S,E,I,R,Beta
99400,0,600,0,1.1066398390342052e-06
99334,66,552,48,1.1307189942991336e-06
99272,123,527,78,9.557242761459018e-07
99222,164,505,109,1.1974348550535044e-06
99162,208,474,156,1.2339693551795268e-06
99104,252,452,192,1.4733784621714991e-06
99038,308,430,224,1.502829310995028e-06
98974,345,420,261,1.2028170938591858e-06
98924,358,424,294,2.0503638012943806e-06
98838,414,422,326,1.6782692613284854e-06
98768,447,437,348,1.6681488478095907e-06
98696,483,430,391,1.3195322823572878e-06
98640,490,447,423,1.995823286177472e-06
98552,520,466,462,2.0032560750046946e-06
98460,565,476,499,1.7282964374049437e-06
98379,591,498,532,1.5716613697596268e-06
98302,616,509,573,2.2184152528799525e-06
98191,663,537,609,2.180980947196991e-06
98076,720,548,656,2.6606805447763882e-06
97933,792,571,704,2.0565187504527694e-06
97818,825,595,762,2.027431840061057e-06
97700,850,622,828,2.320246703110447e-06
97559,906,660,875,1.956857808188798e-06
97433,928,719,920,2.312490990028353e-06
97271,998,771,960,2.026776355803043e-06
97119,1038,834,1009,2.0494523974308954e-06
96953,1087,892,1068,2.104482320706547e-06
96771,1151,946,1132,2.0754737055723826e-06
96581,1223,965,1231,2.2424732699063897e-06
96372,1305,1004,1319,2.346071654940029e-06
96145,1406,1058,1391,2.1332775469785565e-06
95928,1484,1111,1477,2.3457437062195088e-06
95678,1590,1174,1558,2.118833211610223e-06
95440,1654,1240,1666,1.9350106805829707e-06
95211,1721,1301,1767,2.034398924849231e-06
94959,1808,1366,1867,1.996700525619464e-06
94700,1877,1431,1992,1.889080010655592e-06
94444,1942,1489,2125,1.8559720729819988e-06
94183,1992,1549,2276,1.7616076423118333e-06
93926,2049,1633,2392,1.7798796381495567e-06
93653,2097,1724,2526,1.7713609971033168e-06
93367,2166,1793,2674,1.929429116988521e-06
93044,2275,1884,2797,1.7570391781401326e-06
92736,2335,1973,2956,1.6013717973875757e-06
92443,2392,2067,3098,1.5752590669229766e-06
92142,2456,2143,3259,1.5142283837036089e-06
91843,2507,2231,3419,1.4201929663523148e-06
91552,2569,2277,3602,1.424707080224306e-06
91255,2591,2363,3791,1.381961273410534e-06
90957,2637,2414,3992,1.384523048979534e-06
90653,2688,2483,4176,1.4438579236872573e-06
90328,2758,2502,4412,1.4734470505253755e-06
89995,2814,2576,4615,1.3544575802865514e-06
89681,2869,2654,4796,1.3066492641711806e-06
89370,2877,2754,4999,1.2351448438919121e-06
89066,2907,2785,5242,1.3626350394505017e-06
88728,2963,2864,5445,1.353707193260024e-06
88384,3004,2928,5684,1.2403958583112736e-06
88063,3024,3000,5913,1.237750246982274e-06
87736,3029,3111,6124,1.1504077704607936e-06
87422,3053,3138,6387,1.3961275489880744e-06
87039,3128,3203,6630,1.3415311792811973e-06
86665,3163,3296,6876,1.302302863553948e-06
86293,3212,3357,7138,1.2910548494952636e-06
85919,3287,3390,7404,1.2153863378421764e-06
85565,3328,3418,7689,1.1215164050666965e-06
85237,3311,3500,7952,1.2100714143254355e-06
84876,3324,3566,8234,1.0870002775584175e-06
84547,3319,3618,8516,1.2193884223731085e-06
84174,3369,3638,8819,1.2605110127320363e-06
83788,3403,3707,9102,1.0946480480512888e-06
83448,3371,3753,9428,1.133532186170662e-06
83093,3373,3806,9728,1.1667911950129333e-06
82724,3368,3857,10051,1.0185965389506238e-06
82399,3370,3830,10401,9.727867809493619e-07
82092,3359,3836,10713,1.0860421256306093e-06
81750,3344,3894,11012,1.011514617485695e-06
81428,3341,3890,11341,1.190194614814507e-06
81051,3394,3914,11641,1.0150248453809817e-06
80729,3391,3904,11976,1.0343754829200874e-06
80403,3386,3909,12302,1.018150677117767e-06
80083,3353,3973,12591,1.0874697868441984e-06
79737,3369,3995,12899,9.386301772458686e-07
79438,3338,4014,13210,1.0411958156522916e-06
79106,3320,4030,13544,9.75541879009093e-07
78795,3326,4009,13870,9.497002200028045e-07
78495,3276,4012,14217,9.240385093525081e-07
78204,3241,4019,14536,1.0181294622625798e-06
77884,3234,4011,14871,1.01474834605943e-06
77567,3207,4027,15199,9.220062462785803e-07
77279,3197,4002,15522,9.57090781334575e-07
76983,3174,3993,15850,9.401641810986667e-07
76694,3139,3977,16190,9.1471799549105e-07
76415,3121,3939,16525,9.701039059356687e-07
76123,3085,3940,16852,9.602412766247734e-07
75835,3075,3875,17215,9.222058926744609e-07
75564,3027,3902,17507,8.071881036698679e-07
75326,2951,3917,17806,9.455962164112786e-07
75047,2935,3882,18136,9.302087573120158e-07
74776,2908,3885,18431,1.0258007476366309e-06
74478,2940,3865,18717,8.37219892191785e-07
74237,2905,3848,19010,8.961577990498879e-07
73981,2890,3787,19342,8.744814106614425e-07
73736,2874,3743,19647,9.203103686572028e-07
73482,2844,3732,19942,8.605763358485792e-07
73246,2818,3679,20257,9.537167778976278e-07
72989,2796,3664,20551,9.72210863143163e-07
72729,2757,3659,20855,7.966468353086098e-07
72517,2656,3699,21128,8.35071876556335e-07
72293,2604,3691,21412,8.169889846237164e-07
72075,2532,3658,21735,8.647817080462818e-07
71847,2525,3558,22070,7.784639291853505e-07
71648,2469,3529,22354,8.780055157097493e-07
71426,2459,3488,22627,8.228507235434787e-07
71221,2421,3443,22915,9.175662441945634e-07
70996,2394,3432,23178,7.879888436539516e-07
70804,2312,3411,23473,8.488175458155688e-07
70599,2302,3354,23745,7.348312894507798e-07
70425,2251,3316,24008,7.793454611477018e-07
70243,2217,3277,24263,8.254183281993689e-07
70053,2177,3219,24551,7.937894375601392e-07
69874,2135,3179,24812,8.418514670945517e-07
69687,2125,3131,25057,7.516384905583e-07
69523,2088,3061,25328,9.304078297521709e-07
69325,2070,3027,25578,7.576957044014615e-07
69166,2002,2998,25834,7.378484035767264e-07
69013,1963,2942,26082,8.520646111630728e-07
68840,1911,2926,26323,9.085229581269216e-07
68657,1923,2857,26563,8.462779490111316e-07
68491,1901,2805,26803,7.807731793794368e-07
68341,1838,2798,27023,8.210519047154308e-07
68184,1788,2784,27244,8.165447517939963e-07
68029,1771,2737,27463,8.002347083028749e-07
67880,1729,2708,27683,8.704212577761259e-07
67720,1701,2680,27899,7.713940633512885e-07
67580,1668,2640,28112,6.950236308034474e-07
67456,1607,2587,28350,8.423650143873652e-07
67309,1615,2500,28576,8.854685108975026e-07
67160,1618,2454,28768,7.281083308699002e-07
67040,1584,2412,28964,7.48297098437803e-07
66919,1555,2352,29174,7.941878764387e-07
66794,1527,2303,29376,7.605967608381235e-07
66677,1493,2257,29573,7.973952340444387e-07
66557,1454,2240,29749,7.914805569447456e-07
66439,1430,2215,29916,7.338831862503451e-07
66331,1390,2175,30104,6.792822551200467e-07
66233,1346,2135,30286,7.991092124527664e-07
66120,1336,2078,30466,8.879355469420955e-07
65998,1338,2043,30621,8.009854256696872e-07
65890,1314,2026,30770,6.741919472416336e-07
65800,1260,2002,30938,7.818928791573169e-07
65697,1210,1981,31112,8.298388091130778e-07
65589,1194,1918,31299,7.551687205109595e-07
65494,1172,1897,31437,9.658560392539348e-07
65374,1188,1850,31588,9.012591996652938e-07
65265,1172,1827,31736,7.967181585612545e-07
65170,1153,1803,31874,8.17010777138098e-07
65074,1141,1767,32018,7.305252533970337e-07
64990,1120,1718,32172,8.687644432088683e-07
64893,1096,1717,32294,6.282462324230504e-07
64823,1065,1690,32422,8.30664329731019e-07
64732,1056,1626,32586,8.170692842070236e-07
64646,1047,1580,32727,6.363772005434074e-07
