S,E,I,R,Beta
9900,0,100,0,2.2222222222222223e-05
9878,22,93,7,2.503662967776769e-05
9855,42,93,10,2.2912881949558927e-05
9834,61,87,18,3.1558351391723294e-05
9807,82,86,25,2.9641855248149756e-05
9782,102,81,35,2.7765788005684413e-05
9760,112,84,44,4.269125683060109e-05
9725,128,93,54,5.1966719186223294e-05
9678,156,108,58,5.453376501113637e-05
9621,202,111,66,4.775589434148836e-05
9570,232,123,75,5.097229655682137e-05
9510,263,140,87,4.5816433829052126e-05
9449,291,160,100,5.0931315483119904e-05
9372,339,175,114,4.572891896835559e-05
9297,374,201,128,4.8697033280408755e-05
9206,432,218,144,5.281756811971451e-05
9100,498,245,157,5.337519623233909e-05
8981,579,257,183,4.722464242497239e-05
8872,625,302,201,3.918869693477209e-05
8767,657,347,229,3.813093967455243e-05
8651,708,378,263,3.394414445160024e-05
8540,749,410,301,3.1416005026560804e-05
8430,791,445,334,3.358790835299292e-05
8304,828,501,367,2.88440460120222e-05
8184,878,525,413,3.118745054228925e-05
8050,920,579,451,3.497141140754567e-05
7887,1000,621,492,3.225920392859936e-05
7729,1067,660,544,3.234571095872687e-05
7564,1123,707,606,3.272405506018608e-05
7389,1181,767,663,3.2819496474815535e-05
7203,1256,811,730,3.355226184185142e-05
7007,1334,873,786,3.1550841565569105e-05
6814,1393,932,861,2.9918206771970355e-05
6624,1427,1015,934,3.153185312105852e-05
6412,1515,1046,1027,2.4899537077348994e-05
6245,1531,1123,1101,2.5523535480209635e-05
6066,1561,1193,1180,2.915678306994118e-05
5855,1614,1245,1286,2.441876815545701e-05
5677,1631,1293,1399,2.6156751691095302e-05
5485,1659,1351,1505,2.361598518805409e-05
5310,1638,1435,1617,2.4541165508507386e-05
5123,1648,1493,1736,2.222617644786216e-05
4953,1641,1540,1866,2.1500808902383705e-05
4789,1655,1568,1988,2.1706845193704963e-05
4626,1634,1634,2106,2.1960913806852968e-05
4460,1641,1672,2227,2.051730426759929e-05
4307,1631,1703,2359,2.0314060833931736e-05
4158,1606,1736,2500,2.119616174915714e-05
4005,1608,1755,2632,2.020266689430235e-05
3863,1598,1772,2767,2.0160006170714933e-05
3725,1559,1809,2907,2.0776060042813524e-05
3585,1539,1822,3054,1.852455728604519e-05
3464,1513,1828,3195,1.768739798161521e-05
3352,1472,1839,3337,2.011573686539717e-05
3228,1439,1846,3487,1.5942571835550524e-05
3133,1389,1835,3643,1.9307520975186358e-05
3022,1342,1859,3777,1.9224272138796396e-05
2914,1327,1818,3941,1.5289792534503965e-05
2833,1257,1830,4080,1.7745578554082545e-05
2741,1216,1823,4220,1.881187781965533e-05
2647,1180,1820,4353,1.6605985627519438e-05
2567,1149,1792,4492,1.4565014747620902e-05
2500,1117,1736,4647,1.2903225806451613e-05
2444,1053,1715,4788,1.6223463900407018e-05
2376,1025,1680,4919,1.528178611511945e-05
2315,980,1628,5077,1.4858762158978142e-05
2259,940,1605,5196,1.158398596682843e-05
2217,876,1591,5316,1.5876404459341804e-05
2161,834,1549,5456,1.2547092674320194e-05
2119,791,1493,5597,1.454008908017184e-05
2073,755,1450,5722,1.5636176123226376e-05
2026,742,1410,5822,1.2252070599931389e-05
1991,700,1357,5952,8.512884250312848e-06
1968,649,1317,6066,1.3503836632899359e-05
1933,625,1269,6173,1.1007033494402923e-05
1906,590,1234,6270,1.6581604453053652e-05
1867,573,1191,6369,1.2592209829389048e-05
1839,541,1159,6461,1.5482774006392977e-05
1806,521,1103,6570,1.0040069919046917e-05
1786,482,1072,6660,1.4102221256539252e-05
1759,461,1030,6750,9.935035904115864e-06
1741,438,1003,6818,1.6034607263791623e-05
1713,418,954,6915,1.7745664244689458e-05
1684,405,913,6998,1.2357787877920666e-05
1665,389,880,7066,1.7062517062517064e-05
1640,369,848,7143,1.4381040036815463e-05
1620,349,814,7217,1.2891679558346224e-05
1603,337,786,7274,1.3492513242504908e-05
1586,321,764,7329,1.072869281606729e-05
1573,302,719,7406,1.1494384992930953e-05
1560,286,700,7454,1.4652014652014653e-05
1544,274,666,7516,1.3614650920350402e-05
1530,266,632,7572,1.5512534127575082e-05
1515,263,597,7625,1.105638202011156e-05
1505,240,588,7667,1.1300201143580355e-05
1495,224,569,7712,8.228952983289348e-06
1488,195,556,7761,9.669683607952348e-06
1480,181,536,7803,8.824122630092779e-06
1473,173,515,7839,1.1864038123109169e-05
1464,168,486,7882,9.838314331331939e-06
1457,156,473,7914,8.706238455165049e-06
1451,143,453,7953,1.5213683795753252e-05
1441,137,431,7991,4.830365610373049e-06
1438,127,418,8017,1.6636609858189537e-05
1428,125,394,8053,5.332082071407243e-06
1425,118,372,8085,5.659309564233163e-06
1422,114,348,8116,4.041579772701554e-06
1420,103,327,8150,6.460783046905285e-06
1417,98,313,8172,1.352810802645196e-05
1411,98,297,8194,7.158759816449398e-06
1408,89,293,8210,2.423983865963388e-06
1407,77,291,8225,4.884756384987189e-06
1405,72,280,8243,1.0167768174885612e-05
1401,72,263,8264,8.141930125955659e-06
1398,66,245,8291,1.4598113923681061e-05
1393,65,232,8310,6.188578359779192e-06
1391,62,225,8322,9.58543014617781e-06
1388,61,210,8341,1.715383559763963e-05
1383,60,206,8351,1.05300844512773e-05
1380,60,192,8368,1.1322463768115942e-05
1377,59,185,8379,1.9627470607862765e-05
1372,60,172,8396,1.27127262865279e-05
1369,60,163,8408,8.962701716805514e-06
