S,E,I,R,Beta
9920,0,80,0,5.040322580645161e-06
9916,4,75,5,6.723141051499261e-06
9911,9,69,11,4.386869223041592e-06
9908,12,65,15,6.210987236421229e-06
9904,15,59,22,1.026806494893349e-05
9898,20,55,27,5.510755157148368e-06
9895,20,50,35,1.414855987872663e-05
9888,25,48,39,8.427723840345199e-06
9884,26,46,44,6.598279168792779e-06
9881,28,40,51,2.5301082886347535e-06
9880,26,40,54,5.060728744939271e-06
9878,24,42,56,9.641435031190043e-06
9874,24,41,61,7.4104447748953894e-06
9871,25,39,65,7.792835267255285e-06
9868,25,39,68,2.0787211707357634e-05
9860,30,41,69,1.236827784099342e-05
9855,30,45,70,2.254918541067704e-06
9854,26,45,75,1.1275736869404415e-05
9849,30,44,77,1.6153001227628092e-05
9842,36,42,80,1.693422746054325e-05
9835,36,42,87,3.147166339845547e-05
9822,45,43,90,2.6044996282668713e-05
9811,52,43,94,3.318534250829041e-05
9797,65,41,97,3.23643126193434e-05
9784,69,47,100,2.392094779144413e-05
9773,74,50,103,2.455745421058017e-05
9761,81,53,105,2.7061873106877003e-05
9747,89,53,111,1.1614604203325261e-05
9741,85,60,114,2.7375697224788695e-05
9725,91,66,118,3.1159928332164834e-05
9705,100,74,121,2.506370357993233e-05
9687,107,81,125,2.039133521188509e-05
9671,116,84,129,2.83124313731283e-05
9648,120,95,137,1.8547612813127345e-05
9631,131,95,143,2.4045161184552075e-05
9609,135,100,156,2.081382037673015e-05
9589,138,109,164,2.2962090545263542e-05
9565,149,117,169,2.2339280049682558e-05
9540,162,118,180,1.3324805457840316e-05
9525,166,111,198,1.7970726632143956e-05
9506,163,128,203,2.5477330107300653e-05
9475,187,119,219,1.8624864193698586e-05
9454,178,139,229,2.2068234982566096e-05
9425,188,148,239,2.0073123521399383e-05
9397,192,154,257,2.4876687641399785e-05
9361,211,162,266,1.846378657972861e-05
9333,212,178,277,1.7456482193786216e-05
9304,228,177,291,2.125323656431108e-05
9269,234,196,301,1.7614123003824466e-05
9237,240,212,311,1.583050937472552e-05
9206,249,223,322,1.7535843751735317e-05
9170,257,230,343,1.2327533070978143e-05
9144,258,236,362,2.0852795942880022e-05
9099,271,252,378,1.2211354117058041e-05
9071,269,258,402,1.96554485330626e-05
9025,282,269,424,1.935968859734937e-05
8978,307,274,441,1.747987375466062e-05
8935,322,282,461,1.5081340016748225e-05
8897,333,276,494,1.547500948862424e-05
8859,351,270,520,1.5050607668284606e-05
8823,349,291,537,1.0905579878893536e-05
8795,356,291,558,2.1880598356220048e-05
8739,380,296,585,1.2370764173029878e-05
8707,371,315,607,1.2031917395418026e-05
8674,368,326,632,1.0255597788185834e-05
8645,359,343,653,1.146620756870872e-05
8611,368,337,684,1.0338029440640242e-05
8581,360,354,705,1.580156395979292e-05
8533,357,374,736,1.4413998875708088e-05
8487,368,382,763,1.5422416914813354e-05
8437,383,389,791,1.188302351650354e-05
8398,379,399,824,1.104213259989698e-05
8361,386,401,852,1.2228727308627128e-05
8320,387,401,892,1.0190868981392673e-05
8286,388,407,919,1.2157506726659514e-05
8245,386,414,955,1.5233943569957492e-05
8193,392,432,983,9.041141715375817e-06
8161,387,430,1022,9.973697933734751e-06
8126,381,438,1055,1.0114666603730963e-05
8090,387,438,1085,9.030823328874365e-06
8058,375,453,1114,8.492513164765165e-06
8027,372,445,1156,7.558758851796535e-06
8000,360,449,1191,1.1135857461024499e-05
7960,370,434,1236,9.2629043836695e-06
7928,364,431,1277,1.0242999056473458e-05
7893,353,437,1317,9.277403347577046e-06
7861,351,431,1357,9.739998128739753e-06
7828,354,422,1396,1.0595093079406287e-05
7793,354,428,1425,1.1392922716408567e-05
7755,364,418,1463,9.871698765112183e-06
7723,356,418,1503,1.6107977971720587e-05
7671,376,420,1533,9.001123588530706e-06
7642,364,427,1567,1.2871061991324904e-05
7600,366,431,1603,1.0990352912443521e-05
7564,357,440,1639,9.614922359501947e-06
7532,355,427,1686,1.2748106128916311e-05
7491,359,432,1718,8.652358138408066e-06
7463,337,447,1753,7.79385610323382e-06
7437,328,445,1790,9.669236568448375e-06
7405,324,442,1829,6.7216415470774605e-06
7383,313,442,1862,5.2094729055314184e-06
7366,301,437,1896,5.59189945019202e-06
7348,287,437,1928,9.654084798989497e-06
7317,289,432,1962,6.959946142671303e-06
7295,285,426,1994,1.1262457081993906e-05
7260,295,419,2026,1.1505815367824481e-05
7225,302,410,2063,1.0465018144991139e-05
7194,306,407,2093,7.51376898165889e-06
7172,296,410,2122,1.2922884387795355e-05
7134,299,416,2151,6.739125746695132e-06
7114,286,413,2187,1.0551101024409801e-05
7083,289,411,2217,9.274803142303305e-06
7056,285,418,2241,9.154379455131336e-06
