S,E,I,R,Beta
9950,0,50,0,1.809045226130653e-05
9941,9,47,3,8.561149077429173e-06
9937,13,42,8,3.594071220115298e-05
9922,28,36,14,1.6797688638043404e-05
9916,31,35,18,2.593211548435429e-05
9907,34,39,20,1.035269027597684e-05
9903,36,38,23,2.9230908230892288e-05
9892,44,39,25,3.3697263782180885e-05
9879,53,41,27,2.4688980567303395e-05
9869,60,41,30,2.9656796719958282e-05
9857,66,44,33,3.689118024108386e-05
9841,77,43,39,2.1268400120048304e-05
9832,82,46,40,2.211058831853398e-05
9822,86,50,42,2.6471187130930564e-05
9809,91,55,45,3.5218120649867e-05
9790,104,54,52,3.215677372980744e-05
9773,114,55,58,1.48833055821698e-05
9765,114,58,63,3.354697459258082e-05
9746,120,70,64,4.250828178593416e-05
9717,135,80,68,1.9296079036739735e-05
9702,135,88,75,3.045295253087461e-05
9676,152,91,81,4.0885117363000787e-05
9640,170,105,85,2.7662517289073305e-05
9612,174,123,91,3.890800456069479e-05
9566,196,141,97,3.632842677152978e-05
9517,221,157,105,3.68097584677503e-05
9462,253,164,121,2.7710327832511047e-05
9419,275,173,133,2.8843433546877023e-05
9372,297,184,147,2.957468128931693e-05
9321,327,185,167,2.6096260405883836e-05
9276,347,193,184,3.910029112959624e-05
9206,386,211,197,2.934414296054603e-05
9149,403,233,215,2.58007981359627e-05
9094,420,257,229,2.652794547908186e-05
9032,446,267,255,2.36363093520168e-05
8975,457,291,277,2.6802209267821074e-05
8905,489,300,306,2.695115103874228e-05
8833,509,326,332,2.917114362690385e-05
8749,543,351,357,2.116644018575668e-05
8684,549,383,384,2.6458430798575574e-05
8596,592,397,415,2.7544883508585214e-05
8502,632,420,446,2.4364015189703264e-05
8415,653,453,479,2.3347354862742475e-05
8326,695,454,525,2.3544948629683988e-05
8237,714,489,560,2.3088994667931844e-05
8144,730,532,594,2.2157554987665628e-05
8048,755,562,635,2.321480370446361e-05
7943,786,594,677,2.395010578316634e-05
7830,821,629,720,1.8882980343426592e-05
7737,824,662,777,2.1281190122247747e-05
7628,856,687,829,1.679249589156322e-05
7540,878,694,888,1.8154855181586772e-05
7445,889,724,942,1.855225613986917e-05
7345,905,745,1005,1.991949963678894e-05
7236,916,784,1064,1.815610157827642e-05
7133,921,803,1143,1.868082312245943e-05
7026,936,841,1197,2.1831600175058972e-05
