S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,45,5,4.4699230055762286e-06
9941,9,41,9,2.2081500364344756e-05
9932,17,40,11,1.5102698348771647e-05
9926,22,39,13,7.749655140346254e-06
9923,20,41,16,2.2121555489463994e-05
9914,24,45,17,3.8105484948333445e-05
9897,37,46,20,2.6358448541718833e-05
9885,46,47,22,3.443859705765237e-05
9869,61,45,25,3.152407651343714e-05
9855,69,48,28,2.536783358701167e-05
9843,73,52,32,3.321376378371197e-05
9826,83,56,35,2.3625367101858045e-05
9813,79,67,41,4.258742971172873e-05
9785,96,72,47,2.4129904048146256e-05
9768,102,77,53,3.722730995458268e-05
9740,110,90,60,2.7378507871321012e-05
9716,124,92,68,3.803676589041831e-05
9682,151,90,77,2.8690123711813446e-05
9657,159,100,84,2.7958993476234854e-05
9630,171,107,92,4.561291136537883e-05
9583,200,120,97,5.043653692302341e-05
9525,230,142,103,4.8057373110051384e-05
9460,277,147,116,4.170801512994204e-05
9402,307,163,128,4.371867100460286e-05
9335,335,194,136,3.3131049867751894e-05
9275,358,214,153,2.4183187646421644e-05
9227,376,227,170,2.3871715311652405e-05
9177,390,238,195,2.8386640697468917e-05
9115,410,258,217,3.231745950749893e-05
9039,454,265,242,3.089338234526695e-05
8965,483,291,261,3.219852691739353e-05
8881,518,314,287,2.9763676409310076e-05
8798,563,325,314,2.483081819294595e-05
8727,575,365,333,2.6370687097670433e-05
8643,602,402,353,2.8781235555417407e-05
8543,634,440,383,2.766752152213934e-05
8439,676,473,412,3.05638249073628e-05
8317,717,529,437,2.5001744439896148e-05
8207,750,568,475,1.8448696320729297e-05
8121,768,595,516,2.317883193173834e-05
8009,802,624,565,2.4611734875188488e-05
7886,843,652,619,2.217177602927608e-05
7772,856,692,680,2.2312198227518973e-05
7652,890,717,741,2.2236463279579418e-05
7530,917,741,812,2.132719683568918e-05
7411,951,772,866,2.3421283164711746e-05
7277,991,815,917,2.1919637550362474e-05
7147,1019,857,977,1.8612308711589052e-05
7033,1041,879,1047,2.0381730399205307e-05
6907,1066,923,1104,2.1803370926632286e-05
6768,1101,948,1183,1.6832749798007002e-05
6660,1096,985,1259,1.5548543467325193e-05
6558,1104,999,1339,1.7248111179187728e-05
6445,1136,993,1426,1.765656726644307e-05
6332,1126,1034,1508,1.5426234495870656e-05
6231,1117,1047,1605,1.532835560313477e-05
6131,1125,1053,1691,1.9826693017580855e-05
6003,1134,1099,1764,1.7886113055089075e-05
5885,1136,1124,1855,1.4361864563081844e-05
5790,1118,1154,1938,1.6762301583738173e-05
5678,1104,1185,2033,1.3970569657408935e-05
5584,1081,1213,2122,1.934038366596825e-05
