S,E,I,R,Beta
9900,0,100,0,1.8181818181818182e-05
9882,18,91,9,2.446450533882228e-05
9860,35,85,20,9.54540031022551e-06
9852,39,79,30,2.312709107448465e-05
9834,53,75,38,1.89817639482069e-05
9820,58,84,38,2.667054601881486e-05
9798,73,84,45,2.794545048066175e-05
9775,90,78,57,2.6231228277264083e-05
9755,102,83,60,2.7171731518591024e-05
9733,117,83,67,3.094676043122454e-05
9708,125,90,77,2.6324222863159822e-05
9685,136,93,86,3.3307242659916397e-05
9655,152,96,97,2.481443121008113e-05
9632,171,90,107,2.191768180140273e-05
9613,172,100,115,3.744928742328098e-05
9577,193,110,120,2.847731781635927e-05
9547,203,123,127,2.810230260048489e-05
9514,217,134,135,3.2944380473081306e-05
9472,236,150,142,3.096846846846847e-05
9428,255,165,152,1.992774585052905e-05
9397,263,179,161,3.329245099618742e-05
9341,286,200,173,3.693394711486993e-05
9272,326,213,189,2.5317276104137046e-05
9222,344,223,211,3.112074557526212e-05
9158,370,241,231,2.6732177113812922e-05
9099,390,262,249,2.8104757757961827e-05
9032,416,279,273,2.4603877571105206e-05
8970,435,286,309,2.533698185872099e-05
8905,459,301,335,3.05923918213852e-05
8823,505,304,368,2.2369763238425886e-05
8763,507,346,384,2.5065979594973346e-05
8687,527,383,403,3.155881616568799e-05
8582,579,402,437,2.6666944930439855e-05
8490,625,413,472,2.851952303949669e-05
8390,667,441,502,3.1621707085694826e-05
8273,712,477,538,2.787476930460813e-05
8163,749,510,578,2.498120404599424e-05
8059,791,527,623,2.4251882405212225e-05
7956,829,553,662,2.545646626063603e-05
7844,856,601,699,2.0151693463469435e-05
7749,851,650,750,2.0846362309776944e-05
7644,872,690,794,2.1424400306387885e-05
7531,897,730,842,2.4919829089989686e-05
7394,946,763,897,2.127047859640366e-05
7274,970,804,952,1.9150877452167265e-05
7162,980,838,1020,2.3326506442447844e-05
7022,1006,885,1087,2.0758005107434746e-05
6893,1046,895,1166,2.301744057407442e-05
6751,1075,938,1236,2.084505209525936e-05
6619,1106,971,1304,1.75819415722519e-05
6506,1103,1009,1382,1.8736992642607554e-05
6383,1115,1034,1468,1.9242360101223904e-05
6256,1133,1058,1553,1.782787578744821e-05
6138,1119,1100,1643,1.8365472910927457e-05
6014,1147,1099,1740,1.6642998305742774e-05
5904,1134,1143,1819,1.837507438941406e-05
5780,1137,1187,1896,1.632448410257606e-05
5668,1134,1209,1989,1.8095289796066083e-05
5544,1141,1230,2085,1.2464951489341733e-05
5459,1120,1253,2168,1.2426669855691277e-05
5374,1085,1265,2276,1.515126998533416e-05
5271,1087,1260,2382,1.5508638160886312e-05
5168,1081,1282,2469,1.6602831295914377e-05
