S,E,I,R,Beta
9920,0,80,0,4.032258064516129e-05
9888,32,74,6,4.2366395521735325e-05
9857,58,77,8,4.479643314988755e-05
9823,84,79,14,4.510210472193264e-05
9788,113,74,25,4.556047670064834e-05
9755,136,79,30,7.007117414633197e-05
9701,181,82,36,7.291176921665104e-05
9643,229,85,43,6.710140241931057e-05
9588,267,97,48,8.279249405399361e-05
9511,322,112,55,6.852967240939063e-05
9438,361,135,66,7.691522843037995e-05
9340,411,165,84,4.996431120628123e-05
9263,444,185,108,5.7771255007571537e-05
9164,499,218,119,5.456132693147097e-05
9055,552,255,138,6.063165188770152e-05
8915,640,281,164,5.828075757001176e-05
8769,720,318,193,6.813596495946628e-05
8579,830,375,216,5.4396394296149515e-05
8404,924,420,252,6.176197275673716e-05
8186,1045,479,290,6.222753139812511e-05
7942,1195,540,323,5.712713468946156e-05
7697,1321,605,377,5.583371003192185e-05
7437,1460,682,421,5.34302412010645e-05
7166,1566,792,476,4.880651336135567e-05
6889,1676,901,534,4.688263504253028e-05
6598,1786,1001,615,4.466585248640417e-05
6303,1891,1114,692,4.358017085136e-05
5997,2021,1203,779,4.0474656835206186e-05
5705,2103,1316,876,4.062452549222274e-05
5400,2173,1466,961,3.852761356171997e-05
5095,2282,1535,1088,3.6569032039458755e-05
4809,2336,1654,1201,3.256188077423352e-05
4550,2357,1760,1333,3.6213786213786214e-05
4260,2402,1844,1494,3.678979153300134e-05
3971,2455,1907,1667,3.367360400132212e-05
3716,2470,1992,1822,3.18821032245235e-05
3480,2462,2094,1964,3.279759356234013e-05
3241,2463,2151,2145,3.0409999955532548e-05
3029,2455,2200,2316,2.79120021609292e-05
2843,2387,2253,2517,2.9975275081694335e-05
2651,2341,2271,2737,3.0396545357874475e-05
2468,2293,2310,2929,2.490756137433609e-05
2326,2198,2363,3113,2.8200594650474553e-05
2171,2131,2397,3301,2.7863787203680633e-05
2026,2073,2404,3497,2.566469507057175e-05
1901,2001,2401,3697,2.410007578378376e-05
1791,1900,2414,3895,2.428602554334778e-05
1686,1809,2406,4099,2.0460907833224374e-05
1603,1709,2401,4287,2.7541030289157436e-05
1497,1636,2398,4469,2.4513859523328e-05
1409,1574,2355,4662,2.6520442590022588e-05
1321,1505,2328,4846,2.2436922980872036e-05
1252,1418,2304,5026,2.2880058572949948e-05
1186,1339,2270,5205,1.9314914828654418e-05
1134,1259,2227,5380,2.0986624788450863e-05
1081,1178,2164,5577,2.5648873757953288e-05
1021,1111,2131,5737,2.3440182263503497e-05
970,1042,2079,5909,2.082682495053629e-05
928,974,2041,6057,2.05908192400615e-05
889,908,1977,6226,1.5362267880399625e-05
862,840,1917,6381,1.6339335315839352e-05
835,783,1840,6542,1.4319187711533455e-05
813,729,1764,6694,2.7194149492515332e-05
774,699,1709,6818,2.4947723180063593e-05
741,660,1632,6967,2.149982800137599e-05
715,604,1577,7104,2.3945616843524263e-05
688,565,1504,7243,1.546264225630876e-05
672,526,1446,7356,2.0582230125798592e-05
652,499,1373,7476,1.7873180845312087e-05
636,462,1302,7600,1.3283869035542804e-05
625,422,1255,7698,1.402390438247012e-05
614,390,1193,7803,1.092147188676618e-05
606,366,1134,7894,1.7462063666684128e-05
594,334,1088,7984,1.7020697167755993e-05
583,314,1028,8075,1.668546562460372e-05
573,294,970,8163,5.397527932207049e-06
570,267,933,8230,1.3162595663864915e-05
563,230,882,8325,8.055323964991562e-06
559,210,833,8398,8.590198154395926e-06
555,189,791,8465,2.050090545665767e-05
546,175,741,8538,9.886649562762924e-06
542,159,697,8602,2.38237676494412e-05
533,155,654,8658,8.606296366421674e-06
530,142,630,8698,1.7969451931716083e-05
524,127,591,8758,1.937458828999884e-05
518,124,560,8798,3.102592388306674e-05
509,117,528,8846,7.441805084241233e-06
507,110,501,8882,1.5747597507155316e-05
503,100,474,8923,1.2582731459345195e-05
500,89,452,8959,1.3274336283185841e-05
497,82,416,9005,1.451013774957437e-05
494,81,383,9042,2.1141425566325936e-05
490,81,365,9064,5.591277606933184e-06
489,79,345,9087,1.778251978305326e-05
486,72,329,9113,1.2508286739965227e-05
484,65,318,9133,2.59888767607464e-05
480,64,302,9154,2.0695364238410596e-05
477,63,277,9183,2.270508366823332e-05
474,59,260,9207,8.114248620577734e-06
473,55,244,9228,1.7329220531660485e-05
471,48,234,9247,9.073257480900793e-06
470,45,217,9268,0.0
470,40,204,9286,1.0429703796412182e-05
469,39,192,9300,1.1105188343994314e-05
468,38,184,9310,0.0
468,36,175,9321,1.221001221001221e-05
467,36,160,9337,1.3383297644539614e-05
466,29,156,9349,2.7511830086937383e-05
464,30,143,9363,0.0
464,25,136,9375,0.0
464,22,135,9379,3.192848020434228e-05
462,22,125,9391,0.0
462,21,114,9403,0.0
462,18,104,9416,0.0
462,17,93,9428,0.0
462,14,88,9436,2.4596615505706414e-05
461,13,84,9442,0.0
461,11,78,9450,0.0
461,10,73,9456,0.0
461,10,69,9460,3.143764343424817e-05
460,10,62,9468,0.0
460,9,57,9474,0.0
460,8,54,9478,0.0
460,7,51,9482,0.0
460,7,47,9486,0.0
460,7,43,9490,5.0556117290192114e-05
459,7,41,9493,0.0
459,5,36,9500,6.051803437424352e-05
458,6,32,9504,0.0
458,5,28,9509,7.797878976918278e-05
457,6,23,9514,0.0
457,6,21,9516,0.0
457,6,19,9518,0.0
457,6,18,9519,0.00012156576707999027
456,7,17,9520,0.0
456,6,17,9521,0.0
456,5,16,9523,0.0
456,5,14,9525,0.0
456,5,12,9527,0.0
