S,E,I,R,Beta
9910,0,90,0,4.9332884852561944e-05
9866,44,81,9,2.8780723422253256e-05
9843,65,77,15,4.617956461906477e-05
9808,96,73,23,3.491698138505889e-05
9783,107,81,29,3.533466343102106e-05
9755,123,87,35,4.7131739102258196e-05
9715,152,91,42,5.203237318522959e-05
9669,182,99,50,7.417227398611203e-05
9598,232,115,55,7.791478297109e-05
9512,291,133,64,7.825493085109747e-05
9413,367,147,73,8.816869996697287e-05
9291,449,166,94,7.456367283794526e-05
9176,521,193,110,7.848814885418596e-05
9037,607,227,129,7.409577561459278e-05
8885,709,256,150,7.034327518289252e-05
8725,794,309,172,6.37976279893547e-05
8553,878,367,202,6.339697561382768e-05
8354,979,430,237,6.124346504390043e-05
8134,1092,501,273,7.067252267042016e-05
7846,1280,557,317,6.338350774857662e-05
7569,1432,642,357,6.070835746233304e-05
7274,1585,733,408,5.814125774919812e-05
6964,1740,836,460,5.256012466024861e-05
6658,1885,935,522,4.835162716879537e-05
6357,1991,1062,590,4.54738418760463e-05
6050,2110,1172,668,4.4989140552280486e-05
5731,2229,1274,766,3.917113870500216e-05
5445,2297,1396,862,4.104604260894962e-05
5133,2383,1513,971,3.785621052379475e-05
4839,2454,1621,1086,3.9393071332438126e-05
4530,2516,1758,1196,3.716846607247349e-05
4234,2561,1859,1346,3.0364606506461816e-05
3995,2534,1985,1486,3.316488179493889e-05
3732,2540,2065,1663,3.360764437662361e-05
3473,2536,2159,1832,3.320793891126239e-05
3224,2539,2221,2016,2.890857961953516e-05
3017,2505,2291,2187,2.662057449225233e-05
2833,2456,2327,2384,2.8821106029663593e-05
2643,2377,2411,2569,2.7933517600391572e-05
2465,2329,2464,2742,2.535496957403651e-05
2311,2259,2460,2970,2.831984183104488e-05
2150,2192,2473,3185,3.159706222552403e-05
1982,2162,2467,3389,2.5769010678596218e-05
1856,2088,2470,3586,3.0320745497696494e-05
1717,2005,2478,3800,2.5618570972607872e-05
1608,1928,2441,4023,2.2419651027941e-05
1520,1812,2419,4249,2.2573486216574922e-05
1437,1709,2383,4471,2.3653979081121758e-05
1356,1618,2363,4663,2.090987283052267e-05
1289,1540,2307,4864,2.2530679555560487e-05
1222,1466,2281,5031,2.3678132383720637e-05
1156,1378,2236,5230,2.398623344949892e-05
1094,1294,2191,5421,1.9608219431828898e-05
1047,1205,2142,5606,2.1403021571570368e-05
999,1118,2102,5781,1.5715049016666524e-05
966,1032,2070,5932,2.1504085776297495e-05
923,967,2015,6095,1.7205734886509358e-05
891,912,1939,6258,2.1995208517470853e-05
853,857,1867,6423,2.197731815182057e-05
818,807,1785,6590,1.5752022080225734e-05
795,755,1710,6740,2.5010114384493728e-05
761,716,1645,6878,2.1568165387887478e-05
734,668,1588,7010,2.230626153920068e-05
708,640,1517,7135,1.02417423624534e-05
697,596,1452,7255,1.4821489974744181e-05
682,555,1387,7376,1.5857343112733023e-05
667,524,1322,7487,2.8351935983596703e-05
642,496,1267,7595,1.1064476392095537e-05
633,458,1199,7710,9.223062399287453e-06
626,416,1147,7811,1.2534434878039948e-05
617,378,1090,7915,1.932999271407967e-05
604,344,1050,8002,1.7344686218858404e-05
593,320,1008,8079,1.3383655879440029e-05
585,293,960,8162,1.6025641025641026e-05
576,266,925,8233,1.6891891891891892e-05
567,250,857,8326,8.231824645671398e-06
563,241,803,8393,1.3271723045683482e-05
557,223,762,8458,9.424315676877913e-06
553,201,719,8527,1.0060185057104125e-05
549,182,681,8588,1.8723135643768272e-05
542,174,631,8653,2.923959509008719e-06
541,157,602,8700,6.1409595863449625e-06
539,141,573,8747,9.713547484676879e-06
536,130,534,8800,2.4456369836212197e-05
529,128,497,8846,2.282123744356498e-05
523,122,479,8876,1.197523521357832e-05
520,112,449,8919,8.566044200788075e-06
518,100,430,8952,8.979078746520608e-06
516,94,407,8983,1.904653067443765e-05
512,92,390,9006,1.5024038461538462e-05
509,88,362,9041,1.6281518305853747e-05
506,79,350,9065,1.693958215697346e-05
503,76,329,9092,1.2085541462471372e-05
501,68,317,9114,1.2593110309349755e-05
499,67,298,9136,2.0174577342604673e-05
496,62,282,9160,0.0
496,58,263,9183,2.2997669569483625e-05
493,58,238,9211,8.522678848415634e-06
492,50,230,9228,8.837044892188052e-06
491,49,211,9249,0.0
491,45,200,9264,0.0
491,40,191,9278,0.0
491,38,172,9299,0.0
491,35,170,9304,4.792140888942135e-05
487,36,165,9312,0.0
487,29,161,9323,0.0
487,28,142,9343,2.892095901900107e-05
485,28,136,9351,4.5482110369921165e-05
482,29,126,9363,0.0
482,29,116,9373,0.0
482,28,107,9383,0.0
482,26,101,9391,0.0
482,25,94,9399,0.0
482,21,90,9407,2.305209774089442e-05
481,20,87,9412,0.0
481,17,84,9418,2.475002475002475e-05
480,17,82,9421,0.0
480,14,79,9427,2.6371308016877638e-05
479,14,77,9430,0.0
479,13,76,9432,2.746950884518185e-05
478,14,65,9443,0.0
478,11,64,9447,0.0
478,10,59,9453,3.5458478122118996e-05
477,10,58,9455,3.614544928793465e-05
476,10,57,9457,0.0
476,9,55,9460,0.0
476,8,49,9467,4.287429257417253e-05
475,9,44,9472,4.784688995215311e-05
474,8,42,9476,0.0
474,7,42,9477,0.0
474,5,42,9479,0.00010046212577858148
472,6,39,9483,0.0
472,6,34,9488,0.0
472,5,30,9493,0.0
472,5,29,9494,0.0
472,4,27,9497,0.0
472,4,26,9498,0.0
472,4,23,9501,0.0
472,4,21,9503,0.0
472,4,20,9504,0.0
472,4,17,9507,0.0
472,4,15,9509,0.0
472,4,15,9509,0.0
472,3,15,9510,0.0
472,3,12,9513,0.0
472,3,11,9514,0.0
472,3,9,9516,0.0
472,2,9,9517,0.0
472,2,9,9517,0.0
472,2,9,9517,0.0
472,1,8,9519,0.00026483050847457627
471,2,8,9519,0.0
471,1,8,9520,0.0
471,1,7,9521,0.0
471,1,7,9521,0.0
471,1,6,9522,0.0
471,0,7,9522,0.0
471,0,7,9522,0.0
471,0,7,9522,0.0
471,0,6,9523,0.0
471,0,5,9524,0.0
471,0,4,9525,0.0
471,0,4,9525,0.0
471,0,4,9525,0.0
471,0,4,9525,0.0
471,0,3,9526,0.0
471,0,3,9526,0.0
471,0,3,9526,0.0
471,0,3,9526,0.0
471,0,3,9526,0.0
471,0,1,9528,0.0
471,0,1,9528,0.0
471,0,1,9528,0.0
471,0,1,9528,0.0
471,0,1,9528,0.0
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
471,0,0,9529,
