S,E,I,R,Beta
9940,0,60,0,1.1737089201877934e-05
9933,7,54,6,9.321714748071338e-06
9928,10,53,9,1.9004758791601417e-06
9927,9,51,13,1.1851219786796556e-05
9921,13,49,17,1.851360441364329e-05
9912,17,51,20,5.934577220718796e-06
9909,18,49,24,2.059558307125454e-06
9908,15,47,30,4.294831599652978e-06
9906,15,44,35,2.982581722739203e-05
9893,26,43,38,3.055954527396632e-05
9880,35,40,45,2.2773279352226722e-05
9871,43,41,45,3.4592585820499075e-05
9857,53,38,52,2.9367321112968076e-05
9846,55,46,53,1.766331946762755e-05
9838,57,51,54,2.9896081221673464e-05
9823,66,52,59,1.761955849301874e-05
9814,63,58,65,2.635222026239784e-05
9799,69,63,69,2.4297911837456688e-05
9784,79,65,72,2.5158815019812566e-05
9768,89,64,79,1.759572072072072e-05
9757,93,66,84,1.8634639932169912e-05
9745,96,73,86,1.546279440809126e-05
9734,91,82,93,1.5034052128070078e-05
9722,100,77,101,1.603005100227894e-05
9710,105,79,106,2.3465303940867435e-05
9692,110,89,109,1.0433718067026206e-05
9683,106,96,115,1.5060759406520018e-05
9669,111,95,125,1.632999657070072e-05
9654,119,101,126,8.204673792425855e-06
9646,112,111,131,6.53774238679899e-06
9639,110,109,142,9.51790842058876e-06
9629,105,115,151,6.321483561885067e-06
9622,95,119,164,1.5720276886476893e-05
9604,100,120,176,1.4750798278495072e-05
9587,112,114,187,1.5554689372853223e-05
9570,114,113,203,9.247186543494142e-06
9560,109,118,213,1.7729239061059498e-05
9540,110,128,222,1.1464884696016772e-05
9526,113,128,233,1.722260130170061e-05
9505,120,132,243,1.1955430156377027e-05
9490,121,138,251,1.4508025228692293e-05
9471,130,138,261,1.0711569566288549e-05
9457,129,144,270,2.129521929669968e-05
9428,141,146,285,1.5256217271781519e-05
9407,141,150,302,1.488253428298076e-05
9386,149,155,310,1.8558869421169482e-05
9359,158,165,318,1.2951396646235839e-05
9339,166,162,333,1.982923066550864e-05
9309,176,163,352,1.7793981284685907e-05
9282,181,176,361,1.530332412685354e-05
9257,188,176,379,1.657222544118947e-05
9230,192,188,390,1.7864963924298657e-05
9199,199,196,406,1.8857417953593002e-05
9165,211,206,418,1.800856996064598e-05
9131,219,221,429,1.8335430344939e-05
9094,230,230,446,1.625534274868284e-05
9060,255,216,469,2.248385250592756e-05
9016,283,214,487,1.347552430155321e-05
8990,279,225,506,1.1370658756643184e-05
8967,287,224,522,1.3940002230400357e-05
8939,276,240,545,1.7246522728120223e-05
8902,278,254,566,1.6363658878744403e-05
8865,289,263,583,1.2867280435943462e-05
8835,283,286,596,1.22684333210649e-05
8804,280,295,621,9.240791935868904e-06
8780,279,303,638,1.2028537705706789e-05
8748,274,324,654,9.525986892242037e-06
8721,282,313,684,1.3188392895412747e-05
8685,287,316,712,1.0202371322591693e-05
8657,294,306,743,1.1702343715199683e-05
8626,283,325,766,1.3554727211114876e-05
8588,292,329,791,1.2033472874428587e-05
8554,289,335,822,9.422143432940511e-06
8527,288,343,842,9.57343181203524e-06
8499,284,340,877,1.0035782756448856e-05
8470,289,341,900,1.2810436697400175e-05
8433,291,352,924,9.769520175069801e-06
8404,296,352,948,8.11301977413353e-06
8380,289,353,978,9.803457578072708e-06
8351,295,349,1005,1.1665812889282172e-05
8317,302,350,1031,1.0649444339476803e-05
8286,296,364,1054,1.2599035046536857e-05
8248,293,386,1073,1.0051109893810024e-05
8216,305,381,1098,9.264299606171428e-06
8187,311,373,1129,8.514119193084178e-06
8161,319,365,1155,1.0071287933086362e-05
8131,305,380,1184,1.068037206532504e-05
8098,312,370,1220,1.1681229265818053e-05
8063,320,366,1251,8.132676484162629e-06
8039,300,381,1280,1.2080216555838841e-05
8002,301,386,1311,9.712597757296428e-06
7972,298,388,1342,1.0668784043119992e-05
7939,297,391,1373,1.256382989347483e-05
7900,303,393,1404,1.4172061712886914e-05
7856,307,397,1440,1.0901516978150796e-05
