S,E,I,R,Beta
99100,0,900,0,4.933288485256195e-06
98660,440,829,71,4.6338670390714466e-06
98281,770,804,145,4.593894418182892e-06
97918,1049,824,209,4.796464329078998e-06
97531,1328,862,279,5.233626593255697e-06
97091,1631,929,349,5.255132293576214e-06
96617,1927,1048,408,5.984912332293078e-06
96011,2317,1176,496,6.801941699282331e-06
95243,2852,1301,604,6.964668221969351e-06
94380,3428,1487,705,6.954387341988981e-06
93404,4033,1735,828,7.626995962011636e-06
92168,4890,1996,946,7.3110808023476865e-06
90823,5739,2326,1112,7.048377306860758e-06
89334,6656,2716,1294,6.866389749207134e-06
87668,7659,3161,1512,6.85266292604853e-06
85769,8802,3642,1787,6.636345896950936e-06
83696,9956,4261,2087,6.219354397589408e-06
81478,11232,4860,2430,6.1947091274708e-06
79025,12586,5574,2815,5.804960369283564e-06
76468,13873,6413,3246,5.64653447851442e-06
73699,15289,7242,3770,5.212391286277237e-06
70917,16578,8148,4357,4.928770645742817e-06
68069,17795,9123,5013,4.9630150146808224e-06
64987,19107,10153,5753,4.771048687307562e-06
61839,20380,11241,6540,4.580423701535368e-06
58655,21507,12383,7455,4.35893104113956e-06
55489,22480,13615,8416,4.129809796381383e-06
52369,23406,14718,9507,3.9999120771840265e-06
49286,24195,15850,10669,3.7263990990076464e-06
46375,24692,17009,11924,3.677773888217416e-06
43474,25129,18114,13283,3.506085011810897e-06
40713,25455,19116,14716,3.455100426444967e-06
38024,25599,20154,16223,3.328828362446528e-06
35473,25571,21120,17836,3.2301562690872873e-06
33053,25435,22027,19485,3.174195780997693e-06
30742,25174,22890,21194,2.9388175420349672e-06
28674,24712,23577,23037,2.9938751379345875e-06
26650,24285,24183,24882,2.8829580328668078e-06
24792,23643,24785,26780,2.8512389512049513e-06
23040,23074,25087,28799,2.8408084311042017e-06
21398,22508,25240,30854,2.694017791848965e-06
19943,21715,25401,32941,2.73998485542463e-06
18555,20908,25630,34907,2.5443438657604176e-06
17345,20048,25603,37004,2.623377352441864e-06
16180,19210,25534,39076,2.505203319396819e-06
15145,18334,25450,41071,2.488063973599021e-06
14186,17440,25283,43091,2.3810543597554213e-06
13332,16507,25081,45080,2.4552911812053577e-06
12511,15651,24775,47063,2.3906308563499438e-06
11770,14795,24430,49005,2.2153354772587292e-06
11133,13993,23978,50896,2.2401444265315305e-06
10535,13149,23519,52797,2.118877802763271e-06
10010,12327,23052,54611,2.175509723661728e-06
9508,11619,22452,56421,1.9768250892419415e-06
9086,10814,21852,58248,2.110328667724027e-06
8667,10156,21155,60022,1.979815859126775e-06
8304,9536,20532,61628,2.0410829169524184e-06
7956,8979,19801,63264,2.12014014050156e-06
7622,8381,19152,64845,2.075675938731636e-06
7319,7839,18484,66358,1.8775262152184942e-06
7065,7291,17762,67882,1.9284631033609207e-06
6823,6844,17011,69322,1.938551317843125e-06
6598,6397,16277,70728,1.7226024228207539e-06
6413,5931,15515,72141,1.9095919759749206e-06
