S,E,I,R,Beta
99300,0,700,0,3.2225579053373617e-06
99076,224,646,54,2.859236684425391e-06
98893,387,615,105,3.1897824362851233e-06
98699,539,615,147,3.525542099461968e-06
98485,706,608,201,3.4903792455703916e-06
98276,825,647,252,4.277767254610128e-06
98004,1025,677,294,4.370846226576107e-06
97714,1244,697,345,5.212412566184058e-06
97359,1465,773,403,5.580764444343813e-06
96939,1711,885,465,6.084553260035448e-06
96417,2047,1001,535,6.2581972411151915e-06
95813,2439,1141,607,5.314544518882929e-06
95232,2767,1305,696,5.3267776953817e-06
94570,3151,1485,794,5.653802841071531e-06
93776,3607,1705,912,5.01600869808431e-06
92974,4041,1941,1044,5.474820607362191e-06
91986,4627,2188,1199,4.85428769841814e-06
91009,5140,2456,1395,4.764714718589417e-06
89944,5677,2794,1585,4.671641389080972e-06
88770,6258,3142,1830,4.703936327058956e-06
87458,6965,3499,2078,4.424611871510761e-06
86104,7647,3898,2351,4.1414234493092396e-06
84714,8308,4323,2655,4.235175129898228e-06
83163,9061,4809,2967,3.840663791524749e-06
81627,9734,5275,3364,3.7739580290579674e-06
80002,10378,5803,3817,3.5756472967376227e-06
78342,11000,6371,4287,3.5582847706601918e-06
76566,11669,6983,4782,3.3871969469187035e-06
74755,12324,7572,5349,3.28595864292452e-06
72895,12979,8155,5971,3.117121377939234e-06
71042,13587,8733,6638,3.085057720221067e-06
69128,14163,9347,7362,3.0241151547392985e-06
67174,14726,10039,8061,2.955395682505896e-06
65181,15236,10706,8877,2.755694225107855e-06
63258,15721,11273,9748,2.653176660054283e-06
61366,16057,11937,10640,2.689324550911263e-06
59396,16425,12590,11589,2.6838883414725446e-06
57389,16811,13164,12636,2.5573524813061903e-06
55457,17016,13834,13693,2.462225440584481e-06
53568,17181,14451,14800,2.3898376311759916e-06
51718,17314,15027,15941,2.2762178496999484e-06
49949,17355,15545,17151,2.2898879533225532e-06
48171,17447,15974,18408,2.2144722796765583e-06
46467,17352,16487,19694,2.1498458789586727e-06
44820,17269,16886,21025,2.1272926467077466e-06
43210,17153,17255,22382,2.1325434785713918e-06
41620,16998,17580,23802,2.078778744138828e-06
40099,16764,17919,25218,2.0124309193944717e-06
