S,E,I,R,Beta
9950,0,50,0,1.2060301507537688e-05
9944,6,44,6,1.3713157317340745e-05
9938,12,36,14,8.385322331790435e-06
9935,14,33,18,1.5250644339723353e-05
9930,18,33,19,1.220665873233849e-05
9926,18,31,25,1.2999421525742104e-05
9922,19,34,25,1.4821489974744181e-05
9917,23,30,30,2.3528620886692885e-05
9910,27,32,31,1.2613521695257316e-05
9906,29,33,32,9.17717453150524e-06
9903,32,33,32,3.0599848836746747e-06
9902,29,35,34,5.770839945754104e-06
9900,30,36,34,5.611672278338945e-06
9898,30,35,37,1.7319516208180586e-05
9892,35,33,40,1.2253550466247596e-05
9888,33,36,43,8.427723840345199e-06
9885,33,38,44,1.3310970902217608e-05
9880,34,42,44,1.6869095816464237e-05
9873,37,43,47,9.421984788205559e-06
9869,36,45,50,1.576203825671857e-05
9862,42,43,53,2.122311149679531e-05
9853,48,42,57,2.658122012633329e-05
9842,55,42,61,2.1772578163555606e-05
9833,57,46,64,1.326500382474277e-05
9827,58,49,66,2.492092797228793e-05
9815,65,51,69,2.1975168060092097e-05
9804,70,52,74,2.5499796001631987e-05
9791,75,58,76,2.9936007381867232e-05
9774,85,63,78,1.461603671548423e-05
9765,89,64,82,2.560163850486431e-05
9749,91,69,91,2.8245186054013716e-05
9730,104,68,98,3.0227918505531708e-05
9710,110,80,100,2.0597322348094746e-05
9694,119,79,108,3.6561829971821275e-05
9666,135,88,111,1.4107556006997348e-05
9654,133,99,114,1.987975884806214e-05
9635,138,110,117,2.1701184129829694e-05
9612,148,106,134,2.257398377813896e-05
9589,152,116,143,1.3485279468931714e-05
9574,151,123,152,1.69836668076311e-05
9554,160,122,164,1.7158721606605423e-05
9534,163,130,173,2.2591212018524794e-05
9506,176,132,186,1.3548062148945801e-05
9489,178,137,196,2.000010769288758e-05
9463,191,136,210,1.7871462227499053e-05
9440,188,146,226,1.813907592291618e-05
9415,189,161,235,1.1215088912565187e-05
9398,195,161,246,1.71835159852962e-05
9372,202,167,259,1.533424827681385e-05
9348,206,178,268,2.1635343497136922e-05
9312,222,183,283,1.9365106191200495e-05
9279,238,188,295,1.8917115518225782e-05
9246,244,203,307,1.9180175370736805e-05
9210,255,215,320,1.66654041360503e-05
9177,266,220,337,1.584990143342546e-05
9145,285,219,351,1.5478678120888476e-05
9114,286,228,372,1.6361949420402002e-05
9080,294,230,396,1.7716912468875694e-05
9043,305,239,413,1.4343371997203504e-05
9012,310,253,425,1.9297940909704935e-05
8968,316,275,441,1.581380261130484e-05
8929,326,287,458,1.7169907551754587e-05
8885,338,300,477,1.3881072969424123e-05
8848,337,314,501,1.4397438407758492e-05
8808,338,333,521,1.568325819007018e-05
8762,349,346,543,1.3853832827778386e-05
8720,348,359,573,1.2458153382228923e-05
8681,359,357,603,1.4842937520590542e-05
8635,372,356,637,1.2686805072119608e-05
8596,373,360,671,1.0987022387673853e-05
8562,368,371,699,1.4796149978813172e-05
8515,370,387,728,1.4566178244502406e-05
8467,383,396,754,1.1333364350962083e-05
8429,386,392,793,1.1500625876166103e-05
8391,383,399,827,1.105134424668512e-05
8354,385,401,860,1.0149393096144007e-05
8320,388,401,891,1.0490600422021868e-05
8285,374,415,926,1.3669645389039561e-05
8238,390,416,956,1.167198909369339e-05
8198,385,429,988,8.245799902301488e-06
8169,376,429,1026,9.131114529572113e-06
8137,378,417,1068,8.546683606783001e-06
8108,374,414,1104,1.161851240142139e-05
8069,376,412,1143,1.0828930570913252e-05
8033,371,428,1168,1.4542814627977351e-05
7983,396,410,1211,1.3748728242637556e-05
7938,390,435,1237,8.97762255178785e-06
7907,391,440,1262,1.0347563148878439e-05
7871,391,439,1299,8.103331366346113e-06
7843,367,457,1333,1.3670917578037922e-05
7794,382,454,1370,7.63040359748095e-06
7767,377,451,1405,9.135243569859064e-06
7735,373,459,1433,8.168174258139657e-06
7706,362,462,1470,1.1235412221656707e-05
7666,364,468,1502,1.1149241517099591e-05
7626,373,456,1545,8.051863201144745e-06
7598,356,466,1580,9.037842576598541e-06
7566,359,452,1623,8.187536697709127e-06
7538,357,441,1664,9.927027324593939e-06
7505,360,430,1705,9.605999101374277e-06
7474,363,427,1736,9.400269098370057e-06
7444,347,439,1770,6.732119185438059e-06
7422,334,441,1803,1.3442905231795404e-05
7378,344,438,1840,1.2687355101121314e-05
7337,346,435,1882,9.713011832641673e-06
7306,354,420,1920,1.1080260190580475e-05
7272,353,414,1961,8.968288133161142e-06
7245,341,429,1985,7.078267947833165e-06
7223,333,423,2021,9.164315856001106e-06
7195,327,416,2062,1.0357085582936868e-05
7164,317,429,2090,9.761316293979611e-06
7134,309,439,2118,7.982563526837059e-06
7109,295,447,2149,1.0384794395232058e-05
7076,297,448,2179,6.624505370265687e-06
7055,289,443,2213,9.598878850950209e-06
7025,287,432,2256,9.55581916436009e-06
6996,291,415,2298,7.921910627070892e-06
6973,292,408,2327,9.490387292160518e-06
6946,290,409,2355,5.631990267920817e-06
6930,271,411,2388,7.02190483212381e-06
6910,267,405,2418,8.933197548730592e-06
6885,268,398,2449,1.0583053247355149e-05
6856,260,401,2483,6.910960638078084e-06
6837,267,384,2512,1.0284115840280826e-05
6810,274,371,2545,5.5412406837891e-06
6796,267,368,2569,4.398367326048571e-06
6785,246,367,2602,9.2365953909389e-06
6762,243,363,2632,4.0739735827257e-06
6752,230,353,2665,1.0908529463098962e-05
6726,229,353,2692,6.317710057541703e-06
6711,216,350,2723,5.108883070438725e-06
6699,197,349,2755,1.112084898272034e-05
6673,203,345,2779,6.5155493585441655e-06
6658,198,337,2807,6.239565441008029e-06
6644,190,336,2830,5.823370889596055e-06
6631,185,326,2858,7.401561544446839e-06
6615,172,338,2875,8.497810695612893e-06
6596,171,325,2908,1.026263003218734e-05
6574,177,315,2934,8.20934803289534e-06
6557,177,309,2957,1.1845341301299583e-05
6533,184,299,2984,9.214858242204357e-06
6515,193,281,3011,1.1470928025388988e-05
6494,194,284,3028,5.9643354429007054e-06
6483,181,291,3045,5.8307399792107615e-06
6472,178,281,3069,7.148230098227679e-06
6459,180,267,3094,1.2756928896937352e-05
6437,186,261,3116,9.523486405520765e-06
6421,181,260,3138,7.18795299078744e-06
6409,167,261,3163,5.38036489634727e-06
6400,159,253,3188,1.2351778656126482e-05
6380,163,254,3203,9.2562881050527e-06
6365,161,255,3219,1.2322289481385641e-05
6345,162,255,3238,4.32639564888209e-06
6338,156,236,3270,8.69118740339411e-06
6325,153,235,3287,8.073332772685224e-06
6313,152,236,3299,8.054404819755845e-06
6301,151,230,3318,5.5201727814080585e-06
6293,144,227,3336,7.00029611252556e-06
6283,141,222,3354,5.735482418595581e-06
6275,137,214,3374,1.1170272182298841e-05
6260,133,217,3390,6.625344149821115e-06
6251,132,219,3398,1.0957150965434571e-05
6236,134,213,3417,9.03432138694902e-06
6224,135,206,3435,1.3259041106147203e-05
6207,132,210,3451,6.9046468273147825e-06
6198,127,207,3468,7.794317319128969e-06
6188,128,205,3479,6.306462547495546e-06
6180,122,195,3503,8.298066550493736e-06
6170,115,198,3517,4.911350130150778e-06
6164,111,185,3540,8.769314414999035e-06
6154,115,173,3558,8.453545886786356e-06
6145,111,177,3567,1.195220954981543e-05
6132,110,175,3583,9.318796011555307e-06
6122,111,174,3593,9.387661608594592e-06
6112,106,175,3607,1.1219147344801794e-05
6100,103,176,3621,8.38301043219076e-06
6091,100,175,3634,4.690761545136853e-06
6086,96,166,3652,5.938971132640981e-06
6080,94,168,3658,4.895050125313283e-06
6075,89,164,3672,6.022282445046673e-06
6069,88,157,3686,1.049501853945025e-05
6059,87,155,3699,5.323991502909561e-06
6054,87,149,3710,5.542954572161508e-06
6049,88,140,3723,7.084996339418558e-06
6043,84,135,3738,7.354698733153143e-06
6037,87,127,3749,1.4347221008505293e-05
6026,86,130,3758,6.3825984834946005e-06
6021,81,132,3766,2.5164449678649976e-06
6019,76,123,3782,4.052208656328131e-06
6016,70,126,3788,7.915400202634246e-06
6010,66,123,3801,1.0822071615058912e-05
6002,71,113,3814,4.423304326286518e-06
5999,68,109,3824,6.117227488985167e-06
5995,66,99,3840,5.054717314934162e-06
5992,60,99,3849,8.428746746503755e-06
5987,60,95,3858,1.4065563106027973e-05
5979,63,92,3866,3.6359141051651795e-06
5977,60,91,3872,5.5156488149628524e-06
5974,55,95,3876,8.81010695469843e-06
5969,52,98,3881,8.547563773373314e-06
5964,48,100,3888,5.030181086519115e-06
5961,46,95,3898,7.0634563257666056e-06
5957,47,91,3905,3.689444683233503e-06
5955,44,88,3913,7.633005114113427e-06
5951,45,83,3921,6.073698254621578e-06
5948,42,85,3925,9.889631710115115e-06
5943,44,84,3929,8.01262790157288e-06
5939,45,78,3938,8.634795635974286e-06
5935,44,76,3945,4.433999911320002e-06
5933,40,78,3949,4.321763971182478e-06
5931,39,73,3957,6.9289985518393025e-06
5928,40,69,3963,7.334389485419233e-06
5925,38,63,3974,2.678990020762173e-06
5924,35,61,3980,5.534585625574213e-06
5922,33,56,3989,9.046171660153422e-06
5919,31,59,3991,8.590548678344086e-06
5916,28,60,3996,8.451656524678837e-06
5913,30,56,4001,0.0
5913,28,54,4005,9.395493921115432e-06
5910,26,53,4011,3.1925422213708777e-06
5909,25,51,4015,3.3183014278651042e-06
5908,25,49,4018,1.0362980669586725e-05
5905,25,45,4025,7.5265782293724715e-06
5903,26,43,4028,7.879320329828349e-06
5901,25,44,4030,1.155428201691547e-05
5898,26,44,4032,0.0
5898,22,47,4033,7.214851049400085e-06
5896,21,47,4036,0.0
5896,17,48,4039,3.5334690185436454e-06
5895,16,47,4042,1.4437045458646888e-05
5891,17,46,4046,1.4760910157720325e-05
5887,20,43,4050,7.900735163406955e-06
5885,20,39,4056,1.3071041108424286e-05
5882,22,37,4059,1.378461086043541e-05
5879,23,34,4064,5.002851625426493e-06
5878,23,33,4066,0.0
5878,21,32,4069,5.3164341612793466e-06
5877,21,31,4071,1.6466597506957138e-05
5874,23,30,4073,5.674724775848371e-06
5873,21,28,4078,3.6486585098878645e-05
5867,26,26,4081,6.555571580286085e-06
5866,27,23,4084,0.0
5866,24,24,4086,1.4206159790885328e-05
5864,24,25,4087,2.728512960436562e-05
5860,25,25,4090,0.0
5860,21,27,4092,0.0
5860,18,29,4093,5.8844297987525005e-06
5859,17,28,4096,0.0
5859,16,27,4098,6.3213922234232865e-06
5858,15,28,4099,0.0
5858,15,26,4101,
