S,E,I,R,Beta
99400,0,600,0,5.868544600938967e-06
99050,350,551,49,6.358042052859699e-06
98703,662,544,91,6.052769121386739e-06
98378,915,576,131,5.594210313507311e-06
98061,1126,640,173,6.963140290227511e-06
97624,1462,686,228,8.167828539032006e-06
97077,1875,755,293,1.0014580492429476e-05
96343,2410,895,352,9.71853532858652e-06
95505,2999,1084,412,9.369498438191543e-06
94535,3671,1294,500,9.654348965394676e-06
93354,4543,1489,614,8.697584803717957e-06
92145,5308,1788,759,9.043717329571148e-06
90655,6250,2189,906,8.264304761960433e-06
89015,7232,2680,1073,8.0398993629281e-06
87097,8450,3176,1277,7.219288121651562e-06
85100,9643,3703,1554,6.962309912914006e-06
82906,10853,4397,1844,6.816853572904433e-06
80421,12252,5121,2206,6.03152797681638e-06
77937,13533,5905,2625,5.966737697137151e-06
75191,14958,6733,3118,5.5998782904477435e-06
72356,16235,7728,3681,5.164823983370926e-06
69468,17460,8770,4302,5.1966865427616396e-06
66302,18924,9787,4987,4.997706310163165e-06
63059,20341,10878,5722,4.793311741679823e-06
59771,21645,12021,6563,4.37434731255181e-06
56628,22587,13212,7573,4.11136981197257e-06
53552,23405,14476,8567,4.071108950677189e-06
50396,24242,15582,9780,3.885285527455819e-06
47345,24921,16653,11081,3.8075365848998185e-06
44343,25426,17792,12439,3.5845080785381844e-06
41515,25771,18897,13817,3.3192737742553877e-06
38911,25833,19874,15382,3.4267955659396457e-06
36261,25801,20918,17020,3.2946275114306766e-06
33762,25698,21871,18669,3.2217930172767657e-06
31383,25488,22709,20420,3.079938590991686e-06
29188,25117,23494,22201,2.899045810278579e-06
27200,24567,24094,24139,2.91749471432966e-06
25288,24023,24634,26055,2.90876592119127e-06
23476,23518,24950,28056,2.719700774867165e-06
21883,22795,25219,30103,2.7633450781056044e-06
20358,22069,25424,32149,2.7126147436036544e-06
18954,21268,25506,34272,2.8028255228245935e-06
17599,20471,25593,36337,2.5754243721559975e-06
16439,19611,25560,38390,2.4465656263622112e-06
15411,18754,25344,40491,2.396458255909297e-06
14475,17835,25121,42569,2.4008152871707157e-06
13602,16875,24972,44551,2.599588498388891e-06
12719,16039,24662,46580,2.4451984015173774e-06
11952,15178,24284,48586,2.2257260525107073e-06
11306,14263,23941,50490,2.46049768863581e-06
10640,13480,23470,52410,2.2465089011407942e-06
10079,12640,23069,54212,2.171926698239485e-06
9574,11845,22521,56060,2.114870351908026e-06
9118,11116,21844,57922,1.993236131424491e-06
8721,10372,21306,59601,2.1258317370489728e-06
8326,9782,20657,61235,2.203614157463942e-06
7947,9134,20006,62913,2.0001549554008843e-06
7629,8532,19345,64494,1.951444205923304e-06
7341,7922,18711,66026,1.8928714686180367e-06
7081,7388,18022,67509,1.919855333493682e-06
6836,6902,17327,68935,2.1781825602682007e-06
6578,6447,16680,70295,2.0779970733051747e-06
6350,6034,16041,71575,1.9536551759345024e-06
6151,5628,15419,72802,1.97169470924404e-06
5964,5265,14729,74042,1.59373877410251e-06
5824,4863,14069,75244,1.8184512906952313e-06
5675,4523,13450,76352,1.6507541391677448e-06
5549,4198,12816,77437,1.8279997363180687e-06
5419,3954,12206,78421,1.632793409876471e-06
5311,3659,11673,79357,1.67754644251033e-06
5207,3402,11087,80304,1.57630323598252e-06
5116,3138,10556,81190,1.7035618664046046e-06
5024,2910,10030,82036,2.123406849515149e-06
4917,2733,9558,82792,1.4469105332235553e-06
4849,2505,9123,83523,1.2206858233413983e-06
4795,2342,8666,84197,1.419857354873131e-06
4736,2179,8206,84879,1.5438604580695733e-06
4676,2024,7803,85497,1.342950392947285e-06
4627,1889,7359,86125,1.2922137980651038e-06
4583,1763,6947,86707,1.3819919724483567e-06
4539,1621,6588,87252,1.3042199340185103e-06
4500,1492,6211,87797,1.359594983810086e-06
4462,1378,5873,88287,1.3356063572725636e-06
4427,1281,5485,88807,1.3590260642666952e-06
4394,1175,5153,89278,1.236624470978676e-06
4366,1085,4868,89681,1.2233171014837518e-06
4340,1017,4554,90089,1.3660953352397953e-06
4313,949,4291,90447,1.242767431258616e-06
4290,886,4026,90798,8.68480749255712e-07
4275,810,3814,91101,7.973087762230256e-07
4262,737,3569,91432,1.117606523350942e-06
4245,683,3343,91729,9.160713083999863e-07
4232,628,3118,92022,9.851936011524038e-07
4219,591,2908,92282,4.890433106536781e-07
4213,546,2711,92530,1.4008737775077982e-06
4197,504,2544,92755,6.55604557313325e-07
4190,469,2422,92919,1.1824780403973915e-06
4178,441,2271,93110,1.8970856338131485e-06
4160,413,2129,93298,1.1290963615998844e-06
4150,375,1992,93483,8.467605361203852e-07
4143,332,1880,93645,7.703329378957585e-07
4137,304,1749,93810,1.3820529096843626e-06
4127,280,1656,93937,2.926410149258623e-07
4125,254,1558,94063,2.1783949896915237e-06
4111,237,1464,94188,8.307712348450711e-07
4106,220,1376,94298,8.849783074117287e-07
4101,211,1286,94402,5.688405096355894e-07
4098,195,1183,94524,4.1254687048132255e-07
4096,180,1097,94627,2.002976868732908e-06
4087,169,1038,94706,1.885766844730201e-06
4079,166,953,94802,1.286244108037302e-06
4074,153,896,94877,5.47899572200014e-07
4072,139,835,94954,1.4705363340117408e-06
4067,133,789,95011,1.5581843163762366e-06
4062,122,733,95083,6.717166323083609e-07
4060,115,691,95134,0.0
4060,103,658,95179,1.4972973782322908e-06
4056,97,610,95237,1.6167103178452484e-06
4052,89,571,95288,4.322096458819929e-07
4051,81,538,95330,4.5883388286338035e-07
4050,73,509,95368,1.9403817701132697e-06
4046,68,467,95419,1.0584911631865242e-06
4044,65,431,95460,1.1474706304892126e-06
4042,60,408,95490,6.063781276983827e-07
4041,55,371,95533,1.3340350357621441e-06
4039,54,345,95562,1.4352813689713698e-06
4037,52,316,95595,0.0
4037,49,296,95618,0.0
4037,45,273,95645,9.073578555867384e-07
4036,42,247,95675,1.0031176897798358e-06
4035,36,239,95690,1.0369517765576312e-06
4034,33,227,95706,1.092039252258883e-06
4033,30,218,95719,0.0
4033,28,211,95728,1.1751392246196368e-06
4032,25,195,95748,1.271876271876272e-06
4031,22,180,95767,0.0
4031,21,159,95789,1.5602352210619273e-06
4030,22,145,95803,0.0
4030,19,138,95813,0.0
4030,17,128,95825,0.0
4030,16,115,95839,0.0
4030,15,104,95851,0.0
4030,12,102,95856,0.0
4030,11,98,95861,0.0
4030,10,93,95867,0.0
4030,9,91,95870,0.0
4030,9,83,95878,0.0
4030,9,75,95886,3.3085194375516957e-06
4029,9,67,95895,0.0
4029,7,63,95901,0.0
4029,6,60,95905,0.0
4029,6,56,95909,0.0
4029,5,52,95914,0.0
4029,5,49,95917,0.0
4029,4,50,95917,0.0
4029,2,46,95923,0.0
4029,2,45,95924,0.0
4029,2,41,95928,0.0
4029,2,38,95931,0.0
4029,2,37,95932,0.0
4029,2,34,95935,0.0
4029,2,32,95937,0.0
4029,2,29,95940,0.0
4029,2,26,95943,0.0
4029,2,20,95949,0.0
4029,2,20,95949,0.0
4029,1,20,95950,0.0
4029,1,18,95952,0.0
4029,1,16,95954,0.0
4029,1,15,95955,0.0
4029,1,11,95959,0.0
4029,1,10,95960,0.0
4029,1,9,95961,0.0
4029,1,9,95961,0.0
4029,1,8,95962,0.0
4029,1,8,95962,0.0
4029,1,8,95962,0.0
4029,1,7,95963,0.0
4029,1,5,95965,0.0
4029,1,5,95965,0.0
4029,1,5,95965,0.0
4029,1,5,95965,0.0
4029,1,5,95965,0.0
4029,1,5,95965,0.0
4029,1,3,95967,0.0
4029,1,3,95967,0.0
4029,1,3,95967,0.0
4029,1,3,95967,0.0
4029,1,3,95967,0.0
4029,1,3,95967,0.0
4029,1,2,95968,0.0
4029,1,2,95968,0.0
4029,1,2,95968,0.0
4029,1,2,95968,0.0
4029,1,2,95968,0.0
4029,1,1,95969,0.0
4029,1,1,95969,0.0
4029,1,0,95970,
4029,1,0,95970,
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,1,95970,0.0
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
4029,0,0,95971,
