S,E,I,R,Beta
99200,0,800,0,4.473286290322581e-06
98845,355,734,66,4.052253114756087e-06
98551,610,718,121,4.5930151855822626e-06
98226,887,703,184,4.373460002637399e-06
97924,1102,737,237,6.2352788530323716e-06
97474,1452,770,304,5.542603568743873e-06
97058,1726,853,363,5.362935837280023e-06
96614,1994,962,430,6.3157214294730595e-06
96027,2390,1082,501,6.496555468543419e-06
95352,2820,1243,585,7.011324833616453e-06
94521,3390,1401,688,7.264548525186775e-06
93559,4013,1645,783,6.646976757770425e-06
92536,4622,1918,924,6.163934237064505e-06
91442,5262,2216,1080,5.941704027022475e-06
90238,5927,2559,1276,5.8635268372540715e-06
88884,6685,2930,1501,5.617629788751009e-06
87421,7446,3368,1765,5.373022092752843e-06
85839,8247,3897,2017,5.37794192368588e-06
84040,9230,4387,2343,5.03955316902184e-06
82182,10115,5000,2703,4.889148475335231e-06
80173,11098,5626,3103,4.915161932814423e-06
77956,12204,6283,3557,4.646817872595802e-06
75680,13283,6972,4065,4.506852538514068e-06
73302,14357,7741,4600,4.3582408259268525e-06
70829,15342,8605,5224,3.972215525523334e-06
68408,16204,9449,5939,3.886215616722802e-06
65896,17113,10301,6690,3.7316143083121556e-06
63363,17955,11163,7519,3.6037377526869976e-06
60814,18630,12152,8404,3.3504204415007604e-06
58338,19221,13060,9381,3.2563572993355454e-06
55857,19714,14011,10418,3.2736510584440285e-06
53295,20341,14816,11548,3.1546871127878024e-06
50804,20792,15677,12727,3.01837779751202e-06
48400,21183,16396,14021,2.948713554404521e-06
46060,21405,17194,15341,2.8915760988835184e-06
43770,21641,17875,16714,2.777391673896129e-06
41597,21689,18575,18139,2.772226009802252e-06
39455,21606,19321,19618,2.6445932160766264e-06
37439,21550,19826,21185,2.734870054212157e-06
35409,21371,20373,22847,2.5977714500556597e-06
33535,21078,20888,24499,2.5825182388030776e-06
31726,20708,21341,26225,2.537424178242995e-06
30008,20326,21702,27964,2.4108092110527663e-06
28438,19895,21911,29756,2.4008793971869443e-06
26942,19373,22122,31563,2.3086825166983013e-06
25566,18861,22187,33386,2.3112201955330367e-06
24255,18317,22208,35220,2.110812886852409e-06
23118,17561,22274,37047,2.041052807897127e-06
22067,16826,22312,38795,2.1529010471596956e-06
21007,16163,22287,40543,1.9992182159690463e-06
20071,15446,22199,42284,1.9548603269241527e-06
19200,14842,21822,44136,2.0167911587694378e-06
18355,14238,21586,45821,1.9560283316696155e-06
17580,13575,21331,47514,2.0240055052949745e-06
16821,12943,21092,49144,1.956094792827182e-06
16127,12334,20704,50835,2.003633446995156e-06
15458,11742,20320,52480,1.97385244039475e-06
14838,11232,19803,54127,1.705027435729195e-06
14337,10598,19275,55790,1.7767602116443473e-06
13846,10024,18804,57326,1.7975098680987259e-06
13378,9515,18371,58736,1.741485168987414e-06
12950,9008,17823,60219,1.806697649148415e-06
12533,8496,17370,61601,1.952243888454572e-06
12108,8023,16874,62995,1.7571303959908216e-06
11749,7571,16292,64388,1.7083326742059967e-06
11422,7128,15778,65672,1.7756438878708408e-06
11102,6733,15255,66910,1.6060367141173756e-06
10830,6316,14703,68151,1.720743544589772e-06
10556,5956,14121,69367,1.7710837253264893e-06
10292,5615,13591,70502,1.6514323580598177e-06
10061,5284,13073,71582,1.5814188996726029e-06
9853,4940,12601,72606,1.3209012576937163e-06
9689,4604,12115,73592,1.737912044356627e-06
9485,4340,11628,74547,1.2693625388266266e-06
9345,4014,11142,75499,1.4022013985710415e-06
9199,3749,10710,76342,1.126660034597598e-06
9088,3509,10182,77221,1.4589229543436222e-06
8953,3277,9755,78015,1.5113953195865442e-06
8821,3082,9339,78758,1.3717034975732198e-06
8708,2865,8893,79534,1.1234468734370207e-06
8621,2693,8419,80267,1.3777862471829267e-06
8521,2537,8018,80924,1.3758504695265367e-06
8427,2402,7601,81570,1.2801773114268767e-06
8345,2242,7268,82145,1.2860366428112365e-06
8267,2075,6944,82714,1.620038362508424e-06
