S,E,I,R,Beta
9950,0,50,0,4.422110552763819e-05
9928,22,46,4,5.4741968258417126e-05
9903,45,42,10,6.251111976649693e-05
9877,68,42,13,5.062265870203503e-05
9856,80,49,15,9.524913861648555e-05
9810,118,48,24,5.733944954128441e-05
9783,130,58,29,7.754479092866936e-05
9739,163,67,31,4.750863201192926e-05
9708,177,77,38,5.3510560309076996e-05
9668,200,87,45,7.371159269351672e-05
9606,244,100,50,8.432229856339788e-05
9525,301,113,61,8.733421596636704e-05
9431,369,133,67,8.291325280649402e-05
9327,437,152,84,7.617951278969375e-05
9219,504,186,91,6.298352980695549e-05
9111,554,227,108,7.832909534246496e-05
8949,650,265,136,7.463677822124112e-05
8772,766,306,156,7.748957616182207e-05
8564,894,360,182,7.265556074523847e-05
8340,1033,418,209,6.741018668318934e-05
8105,1168,489,238,6.610577681226338e-05
7843,1297,581,279,5.9471780859435265e-05
7572,1450,663,315,5.73678209550308e-05
7284,1595,748,373,4.716953428068846e-05
7027,1696,844,433,4.788571097129083e-05
6743,1815,940,502,4.606826306871429e-05
6451,1928,1025,596,4.763867201530487e-05
6136,2030,1156,678,4.736920460338442e-05
5800,2146,1274,780,4.114112488496725e-05
5496,2246,1357,901,4.4113277533389326e-05
5167,2336,1481,1016,4.390821249536252e-05
4831,2438,1594,1137,3.830863357129704e-05
4536,2490,1711,1263,4.226207226402044e-05
4208,2573,1823,1396,3.715202242574288e-05
3923,2625,1922,1530,3.342172406759358e-05
3671,2605,2046,1678,3.3684531184553155e-05
3418,2612,2120,1850,3.2568974463715954e-05
3182,2606,2183,2029,3.3399046917887005e-05
2950,2561,2302,2187,3.062922440324552e-05
2742,2522,2359,2377,3.091965250020948e-05
2542,2478,2437,2543,2.9379223465153497e-05
2360,2404,2496,2740,2.885973489787049e-05
2190,2327,2534,2949,2.9192029494761652e-05
2028,2264,2554,3154,2.606423153378156e-05
1893,2166,2574,3367,2.7500819893846837e-05
1759,2069,2611,3561,2.5692673385808805e-05
1641,1965,2606,3788,2.6423810799902537e-05
1528,1856,2601,4015,2.6922790469231528e-05
1421,1793,2558,4228,2.2283858948124826e-05
1340,1711,2519,4430,2.458924117009237e-05
1257,1644,2457,4642,1.8779652828976615e-05
1199,1529,2408,4864,2.320593850357025e-05
1132,1469,2310,5089,2.523977788995457e-05
1066,1391,2281,5262,2.303061509015252e-05
1010,1323,2215,5452,2.8160829626980756e-05
947,1271,2182,5600,1.790593480110378e-05
910,1181,2144,5765,2.357716909955716e-05
864,1136,2043,5957,1.8695273834774568e-05
831,1066,2001,6102,2.225120893223665e-05
794,997,1949,6260,1.873983041099679e-05
765,934,1893,6408,2.416885049494353e-05
730,882,1847,6541,1.4091714813358945e-05
711,838,1782,6669,2.2099412629182907e-05
683,800,1698,6819,1.207173369065665e-05
669,725,1651,6955,1.4485943655111411e-05
653,664,1599,7084,2.202754976071377e-05
630,622,1543,7205,2.4689071999506218e-05
606,572,1505,7317,1.6446827406993192e-05
591,520,1454,7435,2.2110660363964744e-05
572,492,1387,7549,2.016728765106559e-05
556,448,1343,7653,1.4731327372948998e-05
545,413,1286,7756,2.853596244667342e-05
525,387,1232,7856,1.3914656771799629e-05
516,347,1195,7942,2.1082676526872303e-05
503,324,1151,8022,1.2090791480482871e-05
496,302,1076,8126,2.0610984530519248e-05
485,286,1038,8191,9.931867389706613e-06
480,271,971,8278,1.5018880878819087e-05
473,254,914,8359,2.7757088466467125e-05
461,244,871,8424,4.980935469490525e-06
459,222,827,8492,1.0537602115950506e-05
455,205,795,8545,0.0
455,185,744,8616,8.862105636299185e-06
452,173,694,8681,9.563642855321211e-06
449,158,653,8740,1.0232028294968912e-05
446,146,604,8804,3.7121729575624386e-06
445,132,563,8860,1.995729139641168e-05
440,125,523,8912,8.691117677733357e-06
438,118,491,8953,4.649908396804583e-06
437,110,467,8986,1.470018963244626e-05
434,100,443,9023,2.0804943254517272e-05
430,92,421,9057,5.523946307241893e-06
429,87,391,9093,0.0
429,76,380,9115,1.22684333210649e-05
427,72,362,9139,6.469393300296298e-06
426,67,341,9166,1.3767846571117812e-05
424,64,324,9188,0.0
424,58,309,9209,7.63265555352018e-06
423,51,286,9240,8.265965712774223e-06
422,47,268,9263,0.0
422,43,250,9285,2.843601895734597e-05
419,41,228,9312,2.0935393376041534e-05
417,35,210,9338,0.0
417,30,200,9353,1.199040767386091e-05
416,27,191,9366,1.2585581957309707e-05
415,27,167,9391,0.0
415,23,159,9403,0.0
415,23,144,9418,0.0
415,21,136,9428,3.543586109142452e-05
413,23,126,9438,3.843345247703601e-05
411,21,116,9452,0.0
411,19,106,9464,0.0
411,18,98,9473,0.0
411,15,98,9476,0.0
411,12,96,9481,0.0
411,10,91,9488,2.6737253014625278e-05
410,11,80,9499,0.0
410,10,77,9503,0.0
410,10,68,9512,0.0
410,9,57,9524,4.2789901583226356e-05
409,7,53,9531,4.613184481247405e-05
408,8,47,9537,0.0
408,8,43,9541,0.0
408,8,40,9544,0.0
408,8,35,9549,0.0
408,7,34,9551,0.0
408,6,34,9552,7.20876585928489e-05
407,7,30,9556,0.0
407,7,26,9560,0.0
407,7,24,9562,0.0
407,6,24,9563,0.0
407,5,22,9566,0.0
407,3,22,9568,0.0
407,3,19,9571,0.0
407,2,15,9576,0.0
407,2,13,9578,0.0
407,2,12,9579,0.0
407,2,9,9582,0.0
407,2,9,9582,0.0
407,1,10,9582,0.0
407,1,10,9582,0.0
407,1,10,9582,0.0
407,1,9,9583,0.0
407,1,7,9585,0.0
407,1,7,9585,0.0
407,1,5,9587,0.0
407,1,5,9587,0.0
407,1,4,9588,0.0
407,1,4,9588,0.0
407,1,4,9588,0.0
407,1,4,9588,0.0
407,1,4,9588,0.0
407,1,4,9588,0.0
407,1,4,9588,0.0
407,0,5,9588,0.0
407,0,5,9588,0.0
407,0,5,9588,0.0
407,0,5,9588,0.0
407,0,5,9588,0.0
407,0,4,9589,0.0
407,0,4,9589,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
407,0,0,9593,
