S,E,I,R,Beta
9910,0,90,0,1.6818028927009755e-05
9895,15,77,13,1.574978836221888e-05
9883,27,74,16,2.3244938756423125e-05
9866,42,73,19,1.1107747931876183e-05
9858,48,72,22,1.8315637609612047e-05
9845,58,69,28,1.0304649605111107e-05
9838,54,71,37,1.1453146608866454e-05
9830,55,72,43,2.2606533288120268e-05
9814,63,74,49,2.75392572111545e-05
9794,74,76,56,1.477811334544243e-05
9783,78,77,62,1.9912623408483573e-05
9768,86,79,67,2.5917747436734778e-05
9748,99,82,71,2.2518690513125896e-05
9730,106,87,77,1.5357172390166685e-05
9717,108,89,86,3.122062226169125e-05
9690,122,94,94,1.9761544035307292e-05
9672,131,97,100,2.877900283952828e-05
9645,146,98,111,2.750711482104506e-05
9619,156,104,121,2.698985181571729e-05
9592,165,117,126,3.7424349350954855e-05
9550,196,114,140,4.317075411040691e-05
9503,236,111,150,3.2232590372125256e-05
9469,245,124,162,4.34354549139978e-05
9418,278,133,171,4.31105370135894e-05
9364,309,143,184,4.182063131230154e-05
9308,328,166,198,3.624295204021932e-05
9252,351,182,215,4.335266981181378e-05
9179,386,198,237,3.961611979914627e-05
9107,420,225,248,3.904200675914742e-05
9027,449,260,264,3.7920426753926254e-05
8938,490,284,288,3.190996504873952e-05
8857,526,303,314,3.2418280780319195e-05
8770,550,339,341,2.4890431647174767e-05
8696,570,356,378,2.7133746110829724e-05
8612,587,386,415,2.6773101275723233e-05
8523,625,406,446,2.658699814873576e-05
8431,642,444,483,2.430968508539378e-05
8340,662,483,515,2.3087120365819147e-05
8247,695,503,555,2.772259374515608e-05
8132,747,535,586,2.551360495745434e-05
8021,781,566,632,2.489049284497452e-05
7908,822,599,671,2.322197761739132e-05
7798,854,623,725,2.1407308208014815e-05
7694,865,662,779,2.336344010360017e-05
7575,877,720,828,2.4752475247524754e-05
7440,907,774,879,2.1185852018560195e-05
7318,932,803,947,1.8889263648854374e-05
7207,942,843,1008,2.040983945192339e-05
7083,972,876,1069,1.9501320610091564e-05
6962,985,922,1131,1.9317759065170018e-05
6838,997,964,1201,1.5777101115441048e-05
6734,998,982,1286,1.844910195215694e-05
6612,1015,1007,1366,1.8923794779555813e-05
6486,1040,1034,1440,1.7445699143103044e-05
6369,1073,1038,1520,1.7848980082050855e-05
6251,1101,1047,1601,1.879355463584279e-05
6128,1107,1073,1692,1.5816662976111973e-05
6024,1092,1096,1788,1.8024011011913416e-05
5905,1086,1129,1880,1.7549793789922967e-05
5788,1092,1152,1968,1.7697055210013055e-05
5670,1093,1156,2081,1.4951514374813106e-05
5572,1083,1188,2157,1.6768546919300687e-05
5461,1078,1197,2264,1.3615189166225702e-05
5372,1057,1217,2354,1.7896136331236986e-05
5255,1062,1246,2437,1.3134322887473979e-05
5169,1048,1238,2545,1.4220478676939165e-05
5078,1044,1216,2662,1.538499409216227e-05
4983,1035,1214,2768,1.1902081574883434e-05
4911,1016,1214,2859,1.5934373193754935e-05
4816,1011,1214,2959,1.0946488092957576e-05
4752,967,1236,3045,1.2599021498697875e-05
4678,956,1218,3148,1.6322077768908864e-05
4585,949,1213,3253,1.3125707417193418e-05
4512,911,1237,3340,1.2900118681091866e-05
4440,888,1227,3445,1.211480429084341e-05
4374,866,1224,3536,1.419558831000774e-05
4298,854,1215,3633,1.3979130881049086e-05
4225,832,1214,3729,1.364748545080569e-05
4155,831,1198,3816,1.0848405585723498e-05
4101,799,1188,3912,1.0468006078832706e-05
4050,774,1172,4004,1.4326043905111027e-05
3982,763,1121,4134,1.4113465993939723e-05
3919,750,1119,4212,1.1173538506864087e-05
3870,731,1108,4291,1.1194134273640612e-05
3822,704,1103,4371,1.0200049055119642e-05
3779,666,1085,4470,1.0487254936631372e-05
3736,652,1050,4562,1.1471397981033956e-05
3691,638,1030,4641,9.732411296962172e-06
3654,617,989,4740,1.328239534717691e-05
3606,607,974,4813,1.3666476474869059e-05
3558,604,951,4887,1.4481368979961923e-05
3509,598,935,4958,8.534204634987496e-06
3481,567,916,5036,7.840441372942826e-06
3456,536,901,5107,8.992066428248449e-06
3428,503,876,5193,9.990249516471923e-06
3398,487,853,5262,1.2765249815938898e-05
3361,475,830,5334,9.320232432258042e-06
3335,460,794,5411,7.55289861366546e-06
3315,445,773,5467,1.0926850588976759e-05
3287,441,740,5532,9.044639406671655e-06
3265,407,716,5612,9.410798463473268e-06
3243,397,680,5680,8.162376884148665e-06
