S,E,I,R,Beta
99000,0,1000,0,9.393939393939393e-07
98907,93,921,79,1.1416860113834658e-06
98803,189,867,141,8.521845008395243e-07
98730,247,809,214,9.139558173725974e-07
98657,295,761,287,1.012280871659608e-06
98581,346,719,354,9.311546703071241e-07
98515,377,692,416,1.290845354086215e-06
98427,420,681,472,1.2531929005368992e-06
98343,473,656,528,1.3795667379205137e-06
98254,506,660,580,1.4803931183925893e-06
98158,546,660,636,1.3429183746427373e-06
98071,568,677,684,1.536281848798327e-06
97969,606,674,751,1.2266945823987864e-06
97888,632,676,804,1.6623272872172713e-06
97778,694,667,861,1.7019860459837376e-06
97667,741,675,917,1.7140631677783427e-06
97554,780,687,979,1.268285733376079e-06
97469,786,709,1036,2.0982404575171354e-06
97324,864,711,1101,1.5463016770407613e-06
97217,869,754,1160,2.2373312414468123e-06
97053,964,762,1221,1.9336243289208025e-06
96910,1005,809,1276,2.283157732143251e-06
96731,1087,829,1353,2.0451428113872403e-06
96567,1161,869,1403,2.1449836643406583e-06
96387,1208,927,1478,1.8578467652240946e-06
96221,1247,962,1570,2.041817238084165e-06
96032,1303,1013,1652,2.415696906559281e-06
95797,1412,1053,1738,2.2404133875961457e-06
95571,1507,1104,1818,2.1419692681622694e-06
95345,1562,1192,1901,2.0589304612954508e-06
95111,1638,1259,1992,1.962507767250821e-06
94876,1710,1306,2108,2.162894073650869e-06
94608,1794,1374,2224,1.9001258175618274e-06
94361,1836,1459,2344,1.8231646638960713e-06
94110,1898,1545,2447,1.863824574905287e-06
93839,1976,1637,2548,1.816235469473401e-06
93560,2063,1725,2652,1.8712319769999566e-06
93258,2166,1780,2796,1.777116569931284e-06
92963,2238,1852,2947,1.8354221560406683e-06
92647,2322,1941,3090,1.684945011319077e-06
92344,2379,2018,3259,1.9425791629986623e-06
91982,2525,2055,3438,1.7987228115772782e-06
91642,2618,2114,3626,1.6930676128409434e-06
91314,2703,2193,3790,1.7128452235802838e-06
90971,2772,2296,3961,1.5799345175552175e-06
90641,2844,2365,4150,1.6467166324654196e-06
90288,2920,2451,4341,1.5409233451278588e-06
89947,2941,2572,4540,1.6425778021240468e-06
89567,3032,2655,4746,1.5937737022587243e-06
89188,3097,2757,4958,1.4477941140467115e-06
88832,3127,2872,5169,1.434588052788325e-06
88466,3200,2941,5393,1.5527800747691278e-06
88062,3285,3018,5635,1.5238676275114863e-06
87657,3344,3106,5893,1.4361132953378157e-06
87266,3438,3153,6143,1.3374537667128387e-06
86898,3451,3232,6419,1.3245300225665734e-06
86526,3490,3292,6692,1.2954477838490395e-06
86157,3534,3364,6945,1.238647963924278e-06
85798,3563,3431,7208,1.2942765819050936e-06
85417,3615,3489,7479,1.2348168157474766e-06
85049,3632,3571,7748,1.2709493486876834e-06
84663,3670,3637,8030,1.2016134186781537e-06
84293,3692,3704,8311,1.2298969815227708e-06
83909,3724,3771,8596,1.2641392433701246e-06
83509,3738,3847,8906,1.2388753237055933e-06
83111,3750,3922,9217,1.1811216558311997e-06
82726,3773,3967,9534,1.0969789012136432e-06
82366,3775,4004,9855,1.140107494671271e-06
81990,3776,4042,10192,1.0259394301051304e-06
81650,3748,4113,10489,1.131536839936223e-06
81270,3757,4153,10820,1.1110640019974264e-06
80895,3749,4199,11157,1.1775854672764382e-06
80495,3748,4215,11542,1.0551556844633557e-06
80137,3724,4258,11881,1.0726112509312302e-06
79771,3715,4286,12228,1.1465390843211232e-06
79379,3729,4323,12569,1.0432590664888149e-06
79021,3717,4346,12916,1.135618251220922e-06
78631,3752,4350,13267,1.0729587070233626e-06
78264,3718,4430,13588,1.0441017021972745e-06
77902,3711,4447,13940,9.583460268477638e-07
77570,3721,4428,14281,1.0772098610934973e-06
77200,3721,4486,14593,9.933032878338828e-07
76856,3645,4538,14961,1.035058586953844e-06
76495,3650,4553,15302,1.0336459360982568e-06
76135,3656,4556,15653,1.0090204700271046e-06
75785,3649,4537,16029,8.841410385856454e-07
75481,3603,4541,16375,9.627749737475333e-07
75151,3572,4532,16745,9.659868910235131e-07
74822,3537,4535,17106,8.634973641374574e-07
74529,3453,4538,17480,9.224966726698138e-07
74217,3415,4538,17830,9.263747459127767e-07
73905,3378,4533,18184,8.686272479144103e-07
73614,3354,4512,18520,1.0386986980390525e-06
73269,3331,4514,18886,9.040435861968642e-07
72970,3272,4477,19281,9.030058739154631e-07
72675,3228,4441,19656,9.38808071611536e-07
72372,3218,4403,20007,8.881108493893419e-07
72089,3185,4338,20388,8.953636986850196e-07
71809,3149,4296,20746,9.465415872900781e-07
