S,E,I,R,Beta
9910,0,90,0,3.363605785401951e-05
9880,30,80,10,2.6568825910931175e-05
9859,50,77,14,2.2393672865323135e-05
9842,65,72,21,1.9756598703967125e-05
9828,70,73,29,3.76335992774349e-05
9801,88,70,41,2.6236389872753508e-05
9783,99,71,47,2.735414840057415e-05
9764,104,80,52,3.456575174108972e-05
9737,124,83,56,4.7019752007929016e-05
9699,147,89,65,4.981400839423965e-05
9656,169,105,70,4.142502071251036e-05
9614,186,122,78,3.069294437415381e-05
9578,204,130,88,3.1321779077051577e-05
9539,220,147,94,4.136259808462645e-05
9481,255,155,109,4.763346727410679e-05
9411,300,168,121,4.680439809544049e-05
9337,347,184,132,6.169936344883144e-05
9231,408,213,148,4.6282098033621146e-05
9140,459,232,169,4.8102316456651324e-05
9038,516,269,177,4.483342121780734e-05
8929,579,296,196,6.015927451698535e-05
8770,680,330,220,5.18295843267337e-05
8620,771,367,242,4.899574527270083e-05
8465,821,440,274,4.0541266176233686e-05
8314,889,489,308,4.08309240628442e-05
8148,939,566,347,3.81632380466667e-05
7972,1015,626,387,3.687025996739387e-05
7788,1101,677,434,3.31912369065312e-05
7613,1160,745,482,3.2794486999895094e-05
7427,1229,799,545,3.218645630991884e-05
7236,1279,875,610,3.0640448550896314e-05
7042,1345,933,680,3.0440538517478806e-05
6842,1407,1000,751,2.7331189710610932e-05
6655,1436,1083,826,2.74718985371214e-05
6457,1496,1119,928,2.69881887230061e-05
6262,1546,1185,1007,2.5065797719012406e-05
6076,1590,1239,1095,2.63012336075569e-05
5878,1615,1301,1206,2.3407021426447423e-05
5699,1650,1327,1324,2.3669193011426137e-05
5520,1655,1389,1436,2.2302563620997277e-05
5349,1655,1459,1537,2.2039440090587223e-05
5177,1671,1494,1658,2.0428116431988984e-05
5019,1657,1534,1790,2.2470024597533286e-05
4846,1656,1582,1916,2.1261686753525658e-05
4683,1661,1616,2040,2.206738931420368e-05
4516,1654,1669,2161,2.3350834075872166e-05
4340,1653,1706,2301,2.215006942155904e-05
4176,1642,1730,2452,1.7717538148074324e-05
4048,1607,1748,2597,2.1481354184567796e-05
3896,1583,1802,2719,1.7377451929979692e-05
3774,1536,1840,2850,1.5696642934494598e-05
3665,1505,1803,3027,2.0883793041610957e-05
3527,1498,1813,3162,1.9391813308132316e-05
3403,1474,1806,3317,1.838648655069187e-05
3290,1434,1806,3470,1.4473874656245477e-05
3204,1366,1810,3620,1.758851159807147e-05
3102,1322,1818,3758,1.8441560468103546e-05
2998,1287,1827,3888,1.7344166317044787e-05
2903,1256,1816,4025,1.953774084533545e-05
2800,1261,1765,4174,1.962768110076892e-05
2703,1256,1729,4312,1.6903866427787217e-05
2624,1202,1716,4458,1.6878446756495537e-05
2548,1163,1704,4585,1.3128219868662524e-05
2491,1101,1702,4706,1.5331338529635005e-05
2426,1054,1682,4838,1.4949031155741458e-05
2365,1015,1666,4954,1.8273694255714972e-05
2293,974,1653,5080,1.424678438204177e-05
2239,951,1586,5224,1.9149244139908884e-05
2171,936,1549,5344,1.5165576876242054e-05
2120,894,1510,5476,1.3744845682868925e-05
2076,843,1492,5589,1.4528351593857026e-05
2031,805,1463,5701,1.2452239770905711e-05
1994,758,1439,5809,1.0455271303835064e-05
