S,E,I,R,Beta
9920,0,80,0,4.6622983870967744e-05
9883,37,73,7,5.128496560442104e-05
9846,73,70,11,3.19201416093555e-05
9824,90,70,16,3.0537459283387624e-05
9803,104,74,19,4.411225466004615e-05
9771,129,74,26,5.532090272649069e-05
9731,162,74,33,8.609987029471152e-05
9669,210,82,39,8.828819284159333e-05
9599,255,101,45,7.220224053866997e-05
9529,301,119,51,5.996731781179257e-05
9461,336,145,58,6.414718864011605e-05
9373,391,165,71,9.246417013407305e-05
9230,499,185,86,9.780094287136541e-05
9063,615,219,103,8.010894816951053e-05
8904,719,256,121,7.326412286612759e-05
8737,814,307,142,6.673479332159944e-05
8558,925,346,171,6.585461732050733e-05
8363,1043,400,194,6.457013033600383e-05
8147,1158,463,232,6.0709516627647324e-05
7918,1271,540,271,5.613089725239258e-05
7678,1395,611,316,5.329060989610889e-05
7428,1495,706,371,5.243920484622155e-05
7153,1622,804,421,5.268637937114372e-05
6850,1761,915,474,5.1533644449762675e-05
6527,1913,1022,538,4.6322711290778604e-05
6218,2016,1140,626,4.697736622031115e-05
5885,2161,1241,713,4.614361893312393e-05
5548,2281,1356,815,4.506128334534967e-05
5209,2395,1453,943,3.8844305286115394e-05
4915,2447,1582,1056,3.7939535954462265e-05
4620,2511,1677,1192,3.8720968953527096e-05
4320,2569,1801,1310,3.380323688485821e-05
4057,2564,1921,1458,3.836531918854912e-05
3758,2608,2011,1623,3.691776125402887e-05
3479,2632,2095,1794,2.881249309700686e-05
3269,2589,2182,1960,3.2945658729520066e-05
3034,2567,2271,2128,3.1639075361084574e-05
2816,2520,2349,2315,2.93282441270947e-05
2622,2474,2403,2501,2.967940214574142e-05
2435,2431,2434,2700,2.8683317613750445e-05
2265,2348,2513,2874,3.197501029964274e-05
2083,2302,2542,3073,2.455152855928231e-05
1953,2199,2572,3276,2.727390727190055e-05
1816,2121,2582,3481,2.62320981925018e-05
1693,2046,2558,3703,2.0550978665313226e-05
1604,1919,2586,3891,2.5313745797918197e-05
1499,1834,2584,4083,2.1428114098769663e-05
1416,1752,2552,4280,2.4075500770416025e-05
1329,1661,2504,4506,2.4640785428040492e-05
1247,1573,2463,4717,2.767502745525518e-05
1162,1507,2405,4926,2.3974722769903492e-05
1095,1424,2366,5115,2.315913801688301e-05
1035,1358,2299,5308,2.185365197638965e-05
983,1290,2236,5491,1.7743499964513e-05
944,1193,2203,5660,1.7310754979727182e-05
908,1116,2130,5846,2.32673574486567e-05
863,1043,2063,6031,1.7973802060134724e-05
831,969,1986,6214,2.2419269422661396e-05
794,907,1933,6366,2.3455794297896406e-05
758,857,1854,6531,2.2058844458106697e-05
727,791,1807,6675,1.4463088295631615e-05
708,722,1756,6814,2.4934687206414165e-05
677,675,1702,6946,1.7357284071046837e-05
657,634,1629,7080,1.9621528741334994e-05
636,593,1569,7202,1.302756633035503e-05
623,534,1518,7325,2.3262846907204504e-05
601,514,1415,7470,2.1166136533339603e-05
583,471,1361,7585,2.0164771388205877e-05
567,437,1280,7716,1.515652557319224e-05
556,405,1228,7811,2.489864785695873e-05
539,384,1166,7911,2.2276180080639773e-05
525,355,1118,8002,1.1926058437686345e-05
518,332,1050,8100,1.1031439602868174e-05
512,303,997,8188,1.371301404212638e-05
505,281,938,8276,2.111085308957335e-05
495,274,897,8334,9.008704660878573e-06
491,247,856,8406,1.4275653349068276e-05
485,221,821,8473,1.0045581827542474e-05
481,204,781,8534,1.0647897971841634e-05
477,189,734,8600,1.1424719665941197e-05
473,173,704,8650,1.5015375744762637e-05
468,161,682,8689,1.2532270596786726e-05
464,152,643,8741,6.70349117820561e-06
462,142,608,8788,1.4240145819093187e-05
458,127,578,8837,1.888759613786434e-05
453,120,555,8872,3.97748742119603e-06
452,112,510,8926,0.0
452,98,485,8965,9.123255177447314e-06
450,87,456,9007,9.746588693957115e-06
448,76,433,9043,2.0620257340811613e-05
444,72,414,9070,1.0880445663054359e-05
442,66,381,9111,5.938171755679861e-06
441,62,350,9147,1.9436345966958212e-05
438,62,327,9173,1.396394509376789e-05
436,55,311,9198,1.474969763119856e-05
434,52,292,9222,0.0
434,51,263,9252,0.0
434,41,265,9260,0.0
434,36,249,9281,0.0
434,31,233,9302,9.889044916042009e-06
433,32,216,9319,1.0691985287828244e-05
432,30,194,9344,0.0
432,25,180,9363,0.0
432,23,168,9377,0.0
432,21,161,9386,0.0
432,21,147,9400,0.0
432,18,134,9416,0.0
432,17,124,9427,1.8667861409796893e-05
431,12,121,9436,3.835017545205269e-05
429,14,111,9446,0.0
429,12,101,9458,2.307923100002308e-05
428,12,92,9468,0.0
428,10,81,9481,0.0
428,9,73,9490,0.0
428,9,67,9496,3.487236713628121e-05
427,10,61,9502,0.0
427,9,56,9508,0.0
427,7,56,9510,0.0
427,7,52,9514,0.0
427,6,49,9518,0.0
427,5,44,9524,5.3225463061528635e-05
426,6,41,9527,0.0
426,5,38,9531,0.00012354830738818879
424,7,34,9535,0.0
424,7,30,9539,0.0
424,6,27,9543,0.0
424,4,27,9545,0.0
424,4,23,9549,0.00010254306808859722
423,5,23,9549,0.0
423,5,23,9549,0.0
423,5,22,9550,0.0
423,4,22,9551,0.0
423,3,23,9551,0.0
423,3,22,9552,0.0
423,3,20,9554,0.00011820330969267139
422,4,19,9555,0.0
422,4,17,9557,0.0
422,4,16,9558,0.0
422,4,15,9559,0.0
422,4,15,9559,0.0
422,3,15,9560,0.0
422,3,14,9561,0.0
422,3,12,9563,0.0
422,2,12,9564,0.0
422,2,10,9566,0.0
422,1,9,9568,0.0
422,1,7,9570,0.0
422,0,8,9570,0.0
422,0,7,9571,0.0
422,0,6,9572,0.0
422,0,6,9572,0.0
422,0,6,9572,0.0
422,0,6,9572,0.0
422,0,5,9573,0.0
422,0,5,9573,0.0
422,0,4,9574,0.0
422,0,4,9574,0.0
422,0,4,9574,0.0
422,0,3,9575,0.0
422,0,1,9577,0.0
422,0,1,9577,0.0
422,0,1,9577,0.0
422,0,1,9577,0.0
422,0,1,9577,0.0
422,0,1,9577,0.0
422,0,1,9577,0.0
422,0,1,9577,0.0
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
422,0,0,9578,
