S,E,I,R,Beta
9940,0,60,0,5.868544600938967e-05
9905,35,58,2,3.481348674476492e-05
9885,52,55,8,5.8858693153078586e-05
9853,82,52,13,5.269773360710131e-05
9826,99,55,20,8.141664970486465e-05
9782,133,58,27,4.58266062225481e-05
9756,145,67,32,5.660504366237692e-05
9719,163,80,38,4.244263813149501e-05
9686,178,85,51,5.465741944103679e-05
9641,205,97,57,4.3841967884154554e-05
9600,223,116,61,4.75933908045977e-05
9547,256,128,69,4.418927411752383e-05
9493,284,138,85,4.045696523907013e-05
9440,311,154,95,4.0584415584415584e-05
9381,334,178,107,3.5932059661591864e-05
9321,360,203,116,4.0694168525650277e-05
9244,410,210,136,4.9452926995116526e-05
9148,460,235,157,4.744671547786285e-05
9046,509,271,174,3.7528564540564704e-05
8954,550,296,200,3.433464735676038e-05
8863,579,334,224,3.8510365030967064e-05
8749,625,379,247,3.9808545024821535e-05
8617,703,403,277,3.5707590541059266e-05
8493,763,433,311,3.725388303749128e-05
8356,818,462,364,3.626499557567054e-05
8216,879,516,389,4.057124310288867e-05
8044,958,570,428,3.271480541233741e-05
7894,993,638,475,3.5740012850520175e-05
7714,1085,682,519,3.231356782085662e-05
7544,1141,749,566,2.619257631596459e-05
7396,1165,809,630,2.774359039496845e-05
7230,1218,869,683,3.0081793829889842e-05
7041,1282,913,764,2.7689485135802145e-05
6863,1321,982,834,2.937918226755651e-05
6665,1386,1037,912,2.879215464425412e-05
6466,1439,1089,1006,2.5846861040742324e-05
6284,1467,1152,1097,2.2240124832024895e-05
6123,1488,1190,1199,2.4840901573760322e-05
5942,1515,1249,1294,2.560109346312459e-05
5752,1554,1303,1391,2.2415373957818536e-05
5584,1568,1368,1480,2.1207208565827175e-05
5422,1575,1415,1588,2.2549148671881213e-05
5249,1583,1466,1702,2.0142860967216e-05
5094,1586,1497,1823,2.0063684495020666e-05
4941,1573,1544,1942,2.1890431443363294e-05
4774,1574,1580,2072,1.8560451390177808e-05
4634,1567,1587,2212,1.8628917137760707e-05
4497,1557,1613,2333,1.8887014433125563e-05
4360,1536,1646,2458,1.9925981250069673e-05
4217,1507,1672,2604,2.2550555793195236e-05
4058,1494,1708,2740,2.092030891649536e-05
3913,1481,1730,2876,2.053330457685882e-05
3774,1483,1709,3034,2.201630260694729e-05
3632,1485,1719,3164,1.7298244804760477e-05
3524,1430,1734,3312,2.1274450890057567e-05
3394,1417,1747,3442,1.6190732222491694e-05
3298,1386,1727,3589,2.159544325612933e-05
3175,1365,1712,3748,1.3246007800426815e-05
3103,1299,1710,3888,1.564228543213227e-05
3020,1250,1705,4025,1.4954069643238624e-05
2943,1203,1690,4164,1.7693172245042392e-05
2855,1164,1695,4286,1.83913746519329e-05
2766,1140,1672,4422,1.5352174559846668e-05
2695,1112,1624,4569,1.4165988831717192e-05
2633,1067,1610,4690,1.4389745065614879e-05
2572,1025,1589,4814,1.468102536196068e-05
2512,976,1576,4936,1.667124704969446e-05
2446,934,1560,5060,1.5200117407803427e-05
2388,884,1544,5184,1.3832113937563464e-05
2337,861,1497,5305,1.3148533552628006e-05
2291,815,1462,5432,1.1942287700458763e-05
2251,764,1427,5558,1.245261391262063e-05
2211,720,1410,5659,1.5717672116528898e-05
2162,699,1354,5785,1.4347457152344032e-05
2120,662,1347,5871,1.2606631087952263e-05
2084,631,1311,5974,1.1712499139863345e-05
2052,604,1265,6079,1.2712941774726671e-05
2019,580,1238,6163,1.640313627965667e-05
1978,563,1205,6254,8.391056811650143e-06
1958,533,1152,6357,1.2413460447168313e-05
1930,515,1121,6434,1.5715058261267465e-05
1896,502,1057,6545,1.0977649505606586e-05
1874,481,1021,6624,8.362279013711002e-06
1858,446,1020,6676,1.5302138078051458e-05
1829,434,971,6766,1.238767336408104e-05
1807,418,924,6851,9.582743395693035e-06
1791,399,888,6922,9.431542094858677e-06
1776,386,855,6983,9.878299351983563e-06
1761,367,829,7043,1.2329873433849201e-05
1743,348,811,7098,8.489126490106984e-06
1731,335,772,7162,1.4966340699766226e-05
1711,311,753,7225,1.1642500716013793e-05
1696,296,723,7285,1.2232834886087841e-05
1681,281,704,7334,1.1830079498134228e-05
1667,267,673,7393,1.069622628223241e-05
1655,254,650,7441,1.3014176156170113e-05
1641,244,627,7488,9.719051381708939e-06
1631,236,606,7527,5.058752349790467e-06
1626,222,575,7577,9.626183218353923e-06
1617,212,554,7617,1.1162981766385583e-05
1607,203,528,7662,8.249891572853614e-06
1600,193,496,7711,1.1340725806451614e-05
1591,187,480,7742,7.856693903205531e-06
1585,175,458,7782,1.790806276087226e-05
1572,167,450,7811,1.130901894260673e-05
1564,161,430,7845,5.947778504728484e-06
1560,152,413,7875,4.656360588563978e-06
1557,143,390,7910,4.940467368213033e-06
1554,132,367,7947,1.052044648774894e-05
1548,120,351,7981,5.5213233507807155e-06
1545,107,345,8003,7.504338445663899e-06
1541,101,328,8030,2.1762871749418338e-05
1530,100,314,8056,1.0407560051621499e-05
1525,96,297,8082,6.62361318099023e-06
1522,87,283,8108,1.6251630967250644e-05
1515,83,268,8134,7.388798581350673e-06
1512,82,252,8154,1.5747039556563368e-05
1506,77,235,8182,1.4127885620638015e-05
1501,72,227,8200,1.173960384706818e-05
1497,69,215,8219,1.242795668857094e-05
1493,65,204,8238,3.2832959037600304e-06
1492,60,195,8253,1.718567402213515e-05
1487,56,191,8266,2.1125496009041713e-05
1481,59,175,8285,7.716793672229189e-06
1479,56,163,8302,1.6592209128203852e-05
1475,54,155,8316,0.0
1475,51,149,8325,1.3650324195199637e-05
1472,50,140,8338,4.85248447204969e-06
1471,47,138,8344,2.463078453974916e-05
1466,49,129,8356,1.0575631629599077e-05
1464,45,127,8364,1.0756852114797126e-05
1462,43,123,8372,0.0
1462,38,121,8379,1.1305694678409515e-05
1460,39,117,8384,0.0
1460,36,113,8391,1.212268153715602e-05
1458,33,108,8401,0.0
1458,28,102,8412,1.3448452083165227e-05
1456,26,99,8419,1.3875013875013875e-05
1454,25,95,8426,2.8958227756461304e-05
1450,25,91,8434,7.57862826828344e-06
1449,24,85,8442,8.119189704867454e-06
1448,23,81,8448,8.5260214173658e-06
1447,19,84,8450,8.227202422088393e-06
1446,18,80,8456,0.0
1446,17,74,8463,1.8690890060184666e-05
1444,19,71,8466,0.0
1444,18,65,8473,1.0654165778819519e-05
1443,16,66,8475,0.0
1443,16,60,8481,4.62000462000462e-05
1439,18,54,8489,0.0
1439,17,53,8491,1.3111830804935294e-05
1438,16,51,8495,0.0
1438,13,51,8498,1.3635495922986718e-05
1437,11,50,8502,0.0
1437,11,45,8507,0.0
1437,8,45,8510,0.0
1437,7,41,8515,0.0
1437,6,40,8517,1.7397355601948505e-05
1436,7,37,8520,0.0
1436,6,33,8525,0.0
1436,4,32,8528,0.0
1436,3,28,8533,2.487067250298448e-05
1435,4,25,8536,2.7874564459930312e-05
1434,3,27,8536,0.0
1434,3,25,8538,2.789400278940028e-05
