S,E,I,R,Beta
9910,0,90,0,3.475725978248683e-05
9879,31,81,9,3.1242228495661706e-05
9854,50,81,15,3.25743509560572e-05
9828,71,79,22,3.477535123104743e-05
9801,91,80,28,3.188450158147128e-05
9776,106,87,31,2.939405910792558e-05
9751,121,90,38,6.95085404345993e-05
9690,170,95,45,5.1056433653793925e-05
9643,202,102,53,7.421821782741926e-05
9570,248,122,60,7.965465851277044e-05
9477,315,135,73,8.285166035508971e-05
9371,387,159,83,6.845688122529763e-05
9269,443,188,100,5.279552293965472e-05
9177,492,209,122,4.0667510256815325e-05
9099,514,250,137,5.01153972964062e-05
8985,588,273,154,4.443710620672223e-05
8876,644,306,174,4.639079606606049e-05
8750,716,340,194,5.1764705882352943e-05
8596,807,377,220,4.289207366821654e-05
8457,853,443,247,3.576718339569902e-05
8323,897,498,282,3.305303395487513e-05
8186,950,540,324,3.5743048203346276e-05
8028,1005,609,358,3.804418525309201e-05
7842,1094,653,411,3.085439731793269e-05
7684,1136,711,469,3.752294390740875e-05
7479,1230,768,523,3.89980835227526e-05
7255,1347,803,595,2.780750682528389e-05
7093,1353,904,650,2.900778406730305e-05
6907,1417,973,703,3.377719343067812e-05
6680,1494,1046,780,2.719226938093221e-05
6490,1533,1105,872,2.7051711996876505e-05
6296,1582,1174,948,2.6381640326515417e-05
6101,1637,1212,1050,2.1502723948841367e-05
5942,1638,1278,1142,2.4625105808943945e-05
5755,1650,1345,1250,2.855121940191009e-05
5534,1710,1394,1362,2.514778862791073e-05
5340,1730,1455,1475,2.3939148229661376e-05
5154,1759,1480,1607,2.25487419899527e-05
4982,1755,1536,1727,2.156199819349659e-05
4817,1747,1590,1846,2.258771672130805e-05
4644,1744,1629,1983,2.2075125220156412e-05
4477,1746,1671,2106,2.045162808995027e-05
4324,1740,1694,2242,2.3481690288518983e-05
4152,1740,1720,2388,2.2544472823408166e-05
3991,1728,1756,2525,1.940584995054362e-05
3855,1673,1815,2657,1.958030964044406e-05
3718,1656,1826,2800,1.6938996634000425e-05
3603,1622,1843,2932,1.9426748283104648e-05
3474,1598,1848,3080,1.9159021749695324e-05
3351,1564,1848,3237,2.0831153328915192e-05
3222,1540,1870,3368,1.7261009702679106e-05
3118,1484,1880,3518,1.654770515742497e-05
3021,1442,1858,3679,1.9240985865357993e-05
2913,1417,1820,3850,1.7353055458101803e-05
2821,1360,1808,4011,1.646939985506928e-05
2737,1314,1800,4149,1.7862217350708398e-05
2649,1268,1784,4299,1.587027510169672e-05
2574,1208,1780,4438,1.7242432972770052e-05
2495,1192,1736,4577,1.2929083974400414e-05
2439,1119,1729,4713,1.612508895476462e-05
2371,1074,1698,4857,1.8380718328407797e-05
2297,1029,1672,5002,1.6143378194566245e-05
2235,989,1642,5134,1.4986906893159704e-05
2180,953,1594,5273,1.525214968977703e-05
2127,898,1566,5409,1.411037677107745e-05
2080,867,1524,5529,1.8612457096709066e-05
2021,840,1494,5645,1.0598223340334785e-05
1989,796,1441,5774,1.186260728245461e-05
1955,753,1412,5880,1.0505495460901444e-05
1926,725,1349,6000,1.4240770633529549e-05
1889,680,1316,6115,1.0861152633789286e-05
1862,650,1245,6243,1.4235243875609852e-05
1829,616,1221,6334,1.5672514305647164e-05
1794,583,1196,6427,1.538014116173197e-05
1761,559,1164,6516,1.561124868524015e-05
1729,532,1114,6625,1.2460373416624007e-05
1705,503,1067,6725,1.1543313535634483e-05
1684,475,1039,6802,1.028761896488264e-05
1666,436,1011,6887,1.6623860226583213e-05
1638,421,980,6961,1.9934713812264833e-05
1606,410,943,7041,1.4526649137843374e-05
1584,390,924,7102,1.0931829113647295e-05
1568,378,879,7175,1.6687562396972442e-05
1545,373,840,7242,1.3099090768993682e-05
1528,351,806,7315,7.307757265534668e-06
1519,322,794,7365,1.3266052337892986e-05
1503,310,760,7427,1.1380747277375075e-05
1490,287,742,7481,7.2360209121004355e-06
1482,268,716,7534,1.0366483462631654e-05
1471,253,685,7591,1.389391992140011e-05
1457,242,656,7645,1.4647538376550547e-05
1443,237,634,7686,6.558366179817284e-06
1437,221,594,7748,1.054385187996879e-05
1428,208,557,7807,1.508682467601044e-05
1416,194,536,7854,1.3175647187789864e-05
1406,187,511,7896,1.3918543118254725e-05
1396,184,483,7937,1.7797077719838404e-05
1384,180,467,7969,1.2377616318649355e-05
1376,164,452,8008,1.2862728956575427e-05
1368,152,439,8041,1.6651347427033794e-05
1358,138,428,8076,1.0323042407058208e-05
1352,128,408,8112,7.2514212785705996e-06
1348,118,393,8141,9.438164918718523e-06
1343,115,373,8169,1.3973757283820983e-05
1336,109,350,8205,1.710863986313088e-05
1328,106,341,8225,8.832985902554499e-06
1324,98,325,8253,1.1619800139437602e-05
1319,96,311,8274,1.7064472013047007e-05
1312,90,298,8300,1.7903912260599115e-05
1305,87,285,8323,1.3443570612354642e-05
1300,86,277,8337,8.331019161344071e-06
1297,76,270,8357,8.566778034781118e-06
1294,72,254,8380,1.2170039796030133e-05
1290,72,243,8395,1.5950489680033177e-05
1285,71,232,8412,3.354353951428955e-06
1284,64,225,8427,1.7307026652821045e-05
1279,67,209,8445,1.4963843612870403e-05
1275,61,205,8459,1.5303682448589192e-05
1271,58,189,8482,8.325736099142866e-06
1269,52,189,8490,1.2508286739965227e-05
1266,47,178,8509,4.4375809858529914e-06
1265,42,171,8522,1.3868663754247278e-05
1262,37,160,8541,0.0
1262,34,150,8554,0.0
1262,30,142,8566,0.0
1262,29,130,8579,1.2190661952944045e-05
1260,25,126,8589,6.298815822625346e-06
1259,22,124,8595,0.0
1259,20,115,8606,6.9067928307490415e-06
1258,20,109,8613,7.2927757763159815e-06
1257,18,101,8624,7.876682656332459e-06
1256,14,102,8628,2.341701011614837e-05
1253,15,90,8642,2.6602819898909284e-05
1250,17,80,8653,3e-05
1247,18,74,8661,1.0836819176835215e-05
1246,17,66,8671,0.0
1246,16,63,8675,2.5478356136462076e-05
1244,16,63,8677,0.0
1244,11,61,8684,2.6356017078699067e-05
1242,13,56,8689,0.0
1242,13,54,8691,1.491024035307449e-05
1241,13,51,8695,1.580003476007647e-05
1240,13,48,8699,3.360215053763441e-05
1238,14,48,8700,1.6828217555196553e-05
1237,12,50,8701,0.0
1237,12,45,8706,0.0
1237,11,43,8709,1.8800172961591246e-05
1236,11,40,8713,0.0
1236,10,40,8714,4.045307443365696e-05
1234,12,37,8717,0.0
1234,12,33,8721,2.4556750650753894e-05
1233,12,30,8725,0.0
1233,9,29,8729,2.7966552003803452e-05
1232,10,26,8732,0.0
1232,10,23,8735,0.0
1232,9,24,8735,0.0
1232,9,23,8736,0.0
1232,9,22,8737,3.689492325855962e-05
1231,9,22,8738,7.384978952809984e-05
1229,10,20,8741,0.0
1229,10,19,8742,0.0
1229,10,16,8745,0.0
1229,8,17,8746,9.572584119082946e-05
1227,9,16,8748,0.0
1227,8,15,8750,0.0
1227,7,15,8751,0.0
1227,5,11,8757,0.0
1227,4,12,8757,0.0
1227,4,12,8757,6.791632708503124e-05
1226,5,11,8758,0.0
1226,4,10,8760,0.0
1226,4,9,8761,9.062896501721951e-05
1225,4,10,8761,0.0
1225,4,8,8763,0.0
1225,4,8,8763,0.0
1225,4,8,8763,0.0
1225,2,10,8763,0.0
1225,2,10,8763,0.0
1225,2,8,8765,0.0
1225,2,6,8767,0.0
1225,1,7,8767,0.0
1225,1,5,8769,0.0
1225,1,5,8769,0.0
1225,1,4,8770,0.0
1225,1,4,8770,0.0
1225,1,4,8770,0.0
1225,1,3,8771,0.0
1225,1,3,8771,0.0
1225,1,3,8771,0.0
1225,1,3,8771,0.0
1225,1,1,8773,0.0
1225,1,1,8773,0.0
1225,1,0,8774,
1225,1,0,8774,
1225,0,1,8774,0.0
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
1225,0,0,8775,
