S,E,I,R,Beta
9920,0,80,0,7.560483870967742e-06
9914,6,73,7,9.672222206869488e-06
9907,12,66,15,1.0705622899021507e-05
9900,19,62,19,1.7921146953405018e-05
9889,30,57,24,8.870391166509662e-06
9884,35,55,26,1.4716162024943895e-05
9876,40,58,26,1.222049971369115e-05
9869,40,61,30,1.1627733140202222e-05
9862,44,58,36,1.9230903712613376e-05
9851,51,57,41,1.602829528394125e-05
9842,58,56,44,1.6329433622666706e-05
9833,61,55,51,9.24530569603284e-06
9828,60,57,55,1.963598454826525e-05
9817,66,56,61,5.457006068190748e-06
9814,62,61,63,2.50562094298209e-05
9799,69,61,71,1.3383767831779422e-05
9791,74,58,77,1.7609416106980724e-05
9781,77,59,83,2.599297496529938e-05
9766,90,55,89,2.2340960288943086e-05
9754,92,59,95,1.9114279061523652e-05
9743,94,67,96,3.523386863281866e-05
9720,102,78,100,1.978474200696423e-05
9705,105,80,110,2.3183925811437403e-05
9687,118,75,120,1.926981177523141e-05
9673,117,89,121,1.626210801059825e-05
9659,119,93,129,2.671751901118462e-05
9635,126,104,135,2.2953175521935252e-05
9612,135,111,142,1.4996269677917618e-05
9596,135,113,156,2.0288689608870953e-05
9574,146,116,164,2.341110622879494e-05
9548,157,120,175,2.356514453288647e-05
9521,173,123,183,2.1347761004130366e-05
9496,183,130,191,1.5391095846024238e-05
9477,180,138,205,1.988032047076599e-05
9451,185,145,219,2.408064828024037e-05
9418,200,154,228,2.2063305138267974e-05
9386,212,162,240,2.038760118169167e-05
9355,224,171,250,2.000368818000819e-05
9323,230,182,265,2.8878126057145686e-05
9274,253,196,277,2.4206361431784273e-05
9230,279,199,292,1.9599623251686385e-05
9194,288,213,305,2.0425650122911348e-05
9154,299,227,320,2.0693392262981252e-05
9111,317,239,333,1.14809033542148e-05
9086,309,253,352,1.000540291757549e-05
9063,298,262,377,1.6424468921114538e-05
9024,312,264,400,1.4691462497313561e-05
8989,317,264,430,1.6434227692432165e-05
8950,324,267,459,1.3809553700332684e-05
8917,329,271,483,1.3242254212381756e-05
8885,334,269,512,1.58991491863192e-05
8847,347,273,533,1.2007133065118823e-05
8818,342,284,556,1.557313944907823e-05
8779,343,304,574,1.0116845822267253e-05
8752,338,314,596,1.1280406152842953e-05
8721,336,319,624,1.905104926349722e-05
8668,357,323,652,1.0358015889910721e-05
8639,352,336,673,1.4124760912583576e-05
8598,363,351,688,1.3585614888243407e-05
8557,370,351,722,1.331776486620474e-05
8517,362,374,747,1.0045966575813457e-05
8485,354,388,773,1.0023753257719808e-05
8452,362,385,801,1.1677863073982335e-05
8414,361,391,834,9.726816285365336e-06
8382,360,385,873,1.0535873098507314e-05
8348,356,395,901,1.0917494071194192e-05
8312,352,408,928,1.2679518390609371e-05
8269,357,408,966,1.3338265527519509e-05
8224,378,400,998,1.276750972762646e-05
8182,390,400,1028,8.860914201906624e-06
8153,379,407,1061,1.0246299955609413e-05
8119,370,415,1096,1.0387652346051283e-05
8084,366,421,1129,1.292838497439592e-05
8040,373,425,1162,1.141352063213345e-05
8001,369,428,1202,1.2264822037432238e-05
7959,378,421,1242,1.1340781839468846e-05
7921,381,426,1272,1.037238030717656e-05
7886,387,411,1316,9.255985382947883e-06
7856,384,419,1341,1.0632920006416208e-05
7821,385,409,1385,1.2192113953124136e-05
7782,374,420,1424,1.1932297977016558e-05
7743,369,436,1452,1.4514441573152193e-05
7694,381,433,1492,1.0205606960464078e-05
7660,375,435,1530,8.403109150385644e-06
7632,357,450,1561,1.1064523643139996e-05
7594,358,458,1590,1.0925656085647944e-05
7556,361,465,1618,9.392236889291143e-06
7523,353,466,1658,8.842696417681057e-06
7492,345,460,1703,1.0445924928619513e-05
7456,350,456,1738,1.147080415631353e-05
7417,355,464,1764,1.1622879405652438e-05
7377,354,469,1800,6.358725168094345e-06
7355,345,457,1843,9.222800548012859e-06
7324,342,457,1877,9.261837524663378e-06
7293,326,458,1923,1.0179049480359524e-05
7259,327,453,1961,9.123180267655863e-06
7229,325,456,1990,8.797411983409902e-06
7200,323,456,2021,1.2183235867446393e-05
7160,333,453,2054,6.782838186145745e-06
7138,312,466,2084,7.515840385195839e-06
7113,307,451,2129,9.04000451376777e-06
7084,316,439,2161,1.0932911794553866e-05
7050,317,435,2198,9.13018667970979e-06
7022,308,438,2232,1.0729488144891008e-05
6989,315,428,2268,9.694807461123822e-06
6960,313,418,2309,5.843370180938239e-06
6943,304,410,2343,9.48489968840348e-06
6916,299,411,2374,7.73973113581258e-06
6894,290,412,2404,6.337296255925372e-06
6876,284,418,2422,7.306462252728442e-06
6855,275,402,2468,9.79783794376041e-06
6828,272,399,2501,9.91054085124939e-06
6801,269,402,2528,5.4864627019292595e-06
6786,252,400,2562,8.104921898025345e-06
6764,251,395,2590,7.485646273271003e-06
6744,238,386,2632,9.603623869845544e-06
6719,233,383,2665,8.937672171625066e-06
6696,242,370,2692,8.476218153637509e-06
6675,240,355,2730,5.908107822967769e-06
6661,231,342,2766,8.340422692622062e-06
6642,228,336,2794,8.513643337491576e-06
6623,222,332,2823,6.8217911658713975e-06
6608,219,333,2840,9.543441746831577e-06
6587,224,322,2867,8.486506925461124e-06
6569,216,316,2899,4.817410506965012e-06
6559,207,309,2925,7.401080853847896e-06
6544,204,296,2956,9.80886142866583e-06
6525,214,279,2982,7.69030060835771e-06
6511,207,275,3007,6.7019449602770134e-06
6499,195,281,3025,8.21369178614394e-06
6484,185,288,3043,6.961580642950168e-06
6471,177,289,3063,9.09033061532448e-06
6454,179,277,3090,8.390397358031679e-06
6439,175,270,3116,7.477581635059505e-06
6426,169,262,3143,1.1285260499449991e-05
6407,173,249,3171,8.775542312844322e-06
6393,172,240,3195,6.517545231763909e-06
6383,160,241,3216,1.1051138819855386e-05
6366,152,253,3229,4.346211779724053e-06
6359,144,251,3246,6.265236271457651e-06
6349,141,249,3261,6.32550678378975e-06
6339,139,240,3282,6.573066203922806e-06
6329,135,236,3300,1.20510643767859e-05
