S,E,I,R,Beta
9910,0,90,0,2.4666442426280972e-05
9888,22,88,2,3.332781700500147e-05
9859,51,81,9,3.0053382320346516e-05
9835,71,78,16,4.8231720829585596e-05
9798,103,79,20,4.1341425917456675e-05
9766,128,83,23,3.330956428622539e-05
9739,142,85,34,3.986397927073078e-05
9706,161,90,43,3.4343018064427503e-05
9676,177,100,47,3.927242662257131e-05
9638,201,107,54,3.781759507246433e-05
9599,215,125,61,3.583706636107928e-05
9556,232,148,64,4.949486950324121e-05
9486,277,152,85,5.7564055616587324e-05
9403,331,165,101,4.3828694259407865e-05
9335,374,176,115,4.8692603593514147e-05
9255,421,190,134,5.3456168785009526e-05
9161,474,221,144,5.2850441646938304e-05
9054,536,250,160,6.008394079964656e-05
8918,616,283,183,5.0717293091274485e-05
8790,690,307,213,5.150952555650669e-05
8651,746,365,238,4.908768168380249e-05
8496,826,412,266,4.485263196387106e-05
8339,899,469,293,4.3211554309380924e-05
8170,973,532,325,4.07229824868168e-05
7993,1058,583,366,4.377758497518948e-05
7789,1163,644,404,3.727983962093381e-05
7602,1210,736,452,3.914158745410247e-05
7383,1300,817,500,3.2659633074824876e-05
7186,1367,892,555,2.9641592583486326e-05
6996,1428,943,633,3.092207818192732e-05
6792,1484,1011,713,2.9854171836535448e-05
6587,1553,1074,786,3.0108398716618902e-05
6374,1614,1133,879,3.032509330851199e-05
6155,1682,1197,966,2.8367696929841526e-05
5946,1715,1258,1081,2.7138790716875836e-05
5743,1743,1334,1180,2.388671587939271e-05
5560,1744,1401,1295,2.5932145076230236e-05
5358,1781,1463,1398,2.5641830321502625e-05
5157,1814,1491,1538,2.549067268974847e-05
4961,1817,1577,1645,2.5691835760913565e-05
4760,1847,1630,1763,2.255503428365211e-05
4585,1828,1681,1906,2.037007363716747e-05
4428,1801,1721,2050,2.1914319472460656e-05
4261,1794,1741,2204,2.2241989884343002e-05
4096,1774,1789,2341,1.8832535634432643e-05
3958,1759,1808,2475,1.5651061812750698e-05
3846,1687,1825,2642,1.994600331958484e-05
3706,1667,1861,2766,1.8414160866689303e-05
3579,1641,1870,2910,2.0918220218057503e-05
3439,1625,1893,3043,1.7665057303141752e-05
3324,1565,1924,3187,2.1265364225653036e-05
3188,1545,1907,3360,1.973841338685514e-05
3068,1532,1874,3526,2.0349836296872456e-05
2951,1502,1871,3676,1.8654955942608662e-05
2848,1470,1857,3825,1.626097426681914e-05
2762,1414,1850,3974,1.526508405581541e-05
2684,1329,1857,4130,1.3442510595507231e-05
2617,1255,1848,4280,1.7368951262722758e-05
2533,1225,1817,4425,1.4774704228889717e-05
2465,1157,1808,4570,1.570661832019961e-05
2395,1118,1774,4713,1.576941815554295e-05
2328,1082,1721,4869,1.3228543302762918e-05
2275,1030,1670,5025,1.5529380798841878e-05
2216,983,1623,5178,1.0287585275740651e-05
2179,921,1601,5299,1.8058928864732603e-05
2116,892,1556,5436,1.0022791219791914e-05
2083,825,1526,5566,1.6359105005949052e-05
2031,811,1460,5698,1.3489542232384345e-05
1991,768,1426,5815,1.338421212426466e-05
1953,735,1384,5928,1.2208873853475755e-05
1920,701,1354,6025,1.3463195470211718e-05
1885,675,1297,6143,1.5542907628090942e-05
1847,652,1257,6244,1.507529680028979e-05
1812,633,1205,6350,1.4197649602007822e-05
1781,606,1162,6451,1.1596880825620603e-05
1757,553,1150,6540,1.7322016282695306e-05
1722,533,1114,6631,1.09471471734466e-05
1701,504,1073,6722,1.2053651900395195e-05
1679,473,1036,6812,1.1497926923775643e-05
1659,449,994,6898,1.2734635662073709e-05
1638,426,959,6977,7.639215147035793e-06
1626,389,930,7055,9.91945403325001e-06
1611,369,898,7122,1.1751060014737212e-05
1594,342,882,7182,1.351439781265915e-05
1575,332,841,7252,1.1324387067549968e-05
1560,320,794,7326,1.2917393270038107e-05
1544,306,754,7396,1.202567309410261e-05
1530,295,719,7456,9.999363676856927e-06
1519,283,666,7532,1.1861763013836747e-05
1507,271,640,7582,1.0368281353682814e-05
1497,250,620,7633,1.4006507638933782e-05
1484,231,606,7679,6.671826212270823e-06
1478,210,592,7720,8.000219434590207e-06
1471,194,561,7774,1.3329601045040722e-05
1460,183,546,7811,1.0035626473982638e-05
1452,172,524,7852,6.571614829768889e-06
1447,155,518,7880,1.4675550266427944e-05
1436,149,483,7932,1.874311550949555e-05
1423,146,459,7972,1.0717178258825978e-05
1416,131,447,8006,9.47939180222197e-06
1410,125,421,8044,1.010764643452772e-05
1404,116,398,8082,1.9685321192858882e-05
1393,111,382,8114,1.3154779131258386e-05
1386,109,361,8144,1.3990318699459973e-05
1379,102,348,8171,6.2514065664774575e-06
1376,94,336,8194,8.65171650055371e-06
1372,91,317,8220,2.299252283157517e-06
1371,80,315,8234,9.262153682284974e-06
1367,75,303,8255,2.4142867834698614e-06
1366,70,285,8279,1.0274588374303255e-05
1362,64,273,8301,1.6136580013231996e-05
1356,65,258,8321,5.7167684251446344e-06
1354,57,244,8345,3.02685425091411e-06
1353,52,235,8360,1.57254957462534e-05
1348,54,221,8377,6.713482014581683e-06
1346,54,203,8397,1.0979439170247184e-05
1343,53,193,8411,1.1574118727309905e-05
1340,52,183,8425,8.15594160345812e-06
1338,51,170,8441,8.792754770069463e-06
1336,49,162,8453,1.3861166555777333e-05
1333,49,151,8467,1.4904388348742815e-05
1330,47,148,8475,1.016053647632595e-05
1328,42,147,8483,0.0
1328,40,142,8490,1.0605803495672833e-05
1326,39,136,8499,2.2180818028568892e-05
1322,40,129,8509,5.8637957522663575e-06
1321,38,121,8520,1.8768651347276357e-05
1318,39,111,8532,0.0
1318,33,108,8541,7.025234642837071e-06
1317,31,98,8554,3.099189561929555e-05
1313,32,94,8561,0.0
1313,30,86,8571,8.855983988380948e-06
1312,29,83,8576,3.6732295033793715e-05
1308,32,78,8582,1.9603230612404924e-05
1306,32,68,8594,1.1260246824610395e-05
1305,31,67,8597,2.2874135071767598e-05
1303,28,69,8600,0.0
1303,26,64,8607,0.0
1303,25,63,8609,0.0
1303,23,56,8618,1.370463764938055e-05
1302,17,62,8619,0.0
1302,17,56,8625,0.0
1302,15,55,8628,0.0
1302,15,48,8635,1.6001024065540195e-05
1301,16,46,8637,0.0
1301,16,42,8641,0.0
1301,11,45,8643,0.0
1301,10,42,8647,0.0
1301,9,41,8649,0.0
1301,7,41,8651,0.0
1301,7,40,8652,1.9215987701767872e-05
1300,5,41,8654,1.876172607879925e-05
1299,5,40,8656,1.924557351809084e-05
1298,5,39,8658,1.9754257042392634e-05
1297,6,36,8661,0.0
1297,6,34,8663,0.0
1297,6,31,8666,0.0
1297,5,32,8666,0.0
1297,4,30,8669,0.0
1297,2,29,8672,0.0
1297,2,27,8674,0.0
1297,2,25,8676,3.0840400925212025e-05
1296,3,23,8678,0.0
1296,3,20,8681,0.0
1296,2,20,8682,0.0
1296,2,18,8684,0.0
1296,2,16,8686,0.0
1296,1,17,8686,0.0
1296,1,16,8687,0.0
1296,1,15,8688,5.1440329218106995e-05
1295,2,12,8691,0.0
1295,2,11,8692,0.0
1295,2,11,8692,0.0
1295,2,10,8693,0.0
1295,2,9,8694,0.0
1295,2,9,8694,0.0
1295,2,9,8694,0.0
1295,2,8,8695,0.0
1295,1,9,8695,0.0
1295,1,7,8697,0.0
1295,1,7,8697,0.0
1295,1,7,8697,0.0
1295,1,6,8698,0.0
1295,1,6,8698,0.0
1295,1,5,8699,0.0
1295,1,5,8699,0.0
1295,1,5,8699,0.0
1295,1,4,8700,0.00019305019305019305
1294,2,4,8700,0.0
1294,1,5,8700,0.0
1294,1,5,8700,0.0
1294,1,4,8701,0.0
1294,1,4,8701,0.0
1294,0,5,8701,0.0
1294,0,5,8701,0.0
1294,0,3,8703,0.0
1294,0,3,8703,0.0
1294,0,3,8703,0.0
1294,0,3,8703,0.0
1294,0,3,8703,0.0
1294,0,2,8704,0.0
1294,0,2,8704,0.0
1294,0,1,8705,0.0
1294,0,1,8705,0.0
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
1294,0,0,8706,
