S,E,I,R,Beta
9900,0,100,0,2.8282828282828282e-05
9872,28,89,11,2.2763280097608944e-05
9852,47,79,22,3.212095982567313e-05
9827,66,78,29,2.2178560898414364e-05
9810,76,79,35,2.709712383385592e-05
9789,90,77,44,5.17410875976613e-05
9750,122,76,52,6.072874493927126e-05
9705,156,77,62,7.493794201676737e-05
9649,193,87,71,6.075312431876092e-05
9598,221,106,75,4.6196731237246755e-05
9551,244,121,84,7.614623885171472e-05
9463,295,148,94,6.283362512888033e-05
9375,354,168,103,6.0317460317460316e-05
9280,416,185,119,4.6015843429636536e-05
9201,449,217,133,4.758048238595584e-05
9106,508,233,153,5.561583222494436e-05
8988,566,277,169,5.663387525123751e-05
8847,655,304,194,4.647724771406305e-05
8722,723,332,223,4.316739556252987e-05
8597,764,393,246,5.5348025126227534e-05
8410,866,443,281,5.0192853289242354e-05
8223,985,484,308,3.593026212508153e-05
8080,1044,522,354,3.746064261598574e-05
7922,1110,567,401,3.5620670140572525e-05
7762,1162,631,445,2.756327200130997e-05
7627,1183,700,490,2.8844893142782223e-05
7473,1209,772,546,3.4320444792964515e-05
7275,1274,837,614,3.038178406762821e-05
7090,1351,872,687,2.9276277480881458e-05
6909,1390,949,752,2.8673218497093253e-05
6721,1440,1013,826,2.9375593845989343e-05
6521,1518,1071,890,2.7205075149724562e-05
6331,1579,1116,974,2.4910139502442608e-05
6155,1603,1193,1049,2.7100953776531527e-05
5956,1655,1254,1135,2.4635739173931533e-05
5772,1677,1314,1237,2.188700818837805e-05
5606,1681,1376,1337,2.1130806693824722e-05
5443,1654,1451,1452,1.9499118297985273e-05
5289,1636,1505,1570,2.4120769678684966e-05
5097,1660,1556,1687,2.2317679687582746e-05
4920,1678,1600,1802,2.108739837398374e-05
4754,1666,1643,1937,2.112453721260067e-05
4589,1667,1677,2067,2.234998966312978e-05
4417,1643,1732,2208,1.6862207270774632e-05
4288,1611,1751,2350,1.9445178448136246e-05
4142,1596,1777,2485,2.1874007348036107e-05
3981,1607,1767,2645,2.0612908485652065e-05
3836,1597,1778,2789,2.0380012456732794e-05
3697,1559,1775,2969,2.0877224395874844e-05
3560,1564,1781,3095,1.845321085868941e-05
3443,1531,1805,3221,1.866567760030187e-05
3327,1500,1800,3373,1.9370136592859767e-05
3211,1436,1825,3528,2.0306907334803734e-05
3092,1414,1839,3655,1.916925715435367e-05
2983,1401,1821,3795,1.9329743891939e-05
2878,1351,1827,3944,1.6355699181416274e-05
2792,1315,1797,4096,1.9732027113001135e-05
2693,1276,1772,4259,1.781225298596227e-05
2608,1231,1778,4383,1.4448922412305823e-05
2541,1185,1753,4521,1.4816900156318296e-05
2475,1148,1704,4673,1.4701000616493575e-05
2413,1102,1655,4830,1.4022734358078034e-05
2357,1057,1633,4953,1.636796856102953e-05
2294,1018,1611,5077,1.596478439152795e-05
2235,960,1582,5223,1.442401513673118e-05
2184,910,1567,5339,1.460993803048685e-05
2134,864,1528,5474,1.1960431213413347e-05
2095,814,1476,5615,1.228890570528617e-05
2057,776,1449,5718,1.6104177927009826e-05
2009,741,1413,5837,1.303405728714768e-05
1972,702,1367,5959,1.595118788125194e-05
1929,675,1324,6072,1.2529385324017736e-05
1897,636,1294,6173,1.2628741875848875e-05
1866,620,1228,6286,1.4401374152937356e-05
1833,564,1200,6403,1.409347154028005e-05
1802,537,1168,6493,1.3778450123911027e-05
1773,514,1115,6598,1.77045316013243e-05
1738,509,1070,6683,1.0216921372724046e-05
1719,484,1040,6757,1.734013514118226e-05
1688,476,994,6842,9.535888315676047e-06
1672,441,960,6927,1.1214114832535885e-05
1654,423,922,7001,1.1803371567513974e-05
1636,400,886,7078,1.7937269230132405e-05
1610,387,850,7153,7.3072707343807085e-06
1600,352,831,7217,1.1281588447653429e-05
1585,334,796,7285,1.0303885357386301e-05
1572,322,761,7345,1.0030995776950778e-05
1560,305,724,7411,1.3280917977050573e-05
1545,293,699,7463,1.3889467616706252e-05
1530,276,659,7535,9.917978319299394e-06
1520,267,626,7587,1.1560450647385236e-05
1509,254,599,7638,1.2169608946211435e-05
1498,239,574,7689,1.3955890083409703e-05
1486,212,558,7744,8.441993854228474e-06
1479,198,532,7791,1.01674063454783e-05
1471,189,504,7836,5.3953147087069585e-06
1467,178,483,7872,9.879177657251811e-06
1460,159,476,7905,1.0072522159548751e-05
1453,153,461,7933,5.971637706711972e-06
1449,134,457,7960,1.057093626782524e-05
1442,129,437,7992,9.521482050419422e-06
1436,122,408,8034,1.0240865148287727e-05
1430,113,391,8066,1.0730957022517124e-05
1424,106,374,8096,1.1265997716757796e-05
1418,103,361,8118,7.81405670660952e-06
1414,96,338,8152,1.2554087192320247e-05
1408,95,314,8183,6.785610885929357e-06
1405,87,294,8214,1.2104485922482873e-05
1400,84,274,8242,0.0
1400,79,264,8257,8.116883116883117e-06
1397,71,257,8275,8.355870974210997e-06
1394,68,239,8299,6.003013512783417e-06
1392,64,223,8321,1.6107417143446213e-05
1387,60,217,8336,1.3289963751623868e-05
1383,62,196,8359,1.106733365797512e-05
1380,62,184,8374,3.938248267170762e-06
1379,55,178,8388,4.073950346693175e-06
1378,54,166,8402,8.743245842586601e-06
1376,49,160,8415,0.0
1376,43,161,8420,1.3541817131301458e-05
1373,43,156,8428,1.8675182549909427e-05
1369,44,147,8440,4.969116938228907e-06
1368,38,145,8449,1.5124016938898971e-05
1365,39,136,8460,1.6160310277957337e-05
1362,41,129,8468,1.707475326981525e-05
1359,35,124,8482,5.934154620332787e-06
1358,33,114,8495,6.459447588042271e-06
1357,29,104,8510,7.085766113032141e-06
1356,27,97,8520,0.0
1356,25,90,8529,8.194034742707309e-06
1355,24,89,8532,0.0
1355,20,83,8542,0.0
1355,17,83,8545,1.7783310363224113e-05
1353,15,83,8549,0.0
1353,13,78,8556,2.8426857695150378e-05
1350,16,70,8564,2.1164021164021164e-05
1348,15,66,8571,0.0
1348,14,57,8581,0.0
1348,13,52,8587,0.0
1348,11,52,8589,1.4266149280986076e-05
1347,11,49,8593,1.5150826477584352e-05
1346,12,46,8596,0.0
1346,11,44,8599,0.0
1346,11,35,8608,2.1226915729144554e-05
1345,9,34,8612,2.1867483052700635e-05
1344,9,33,8614,0.0
1344,9,31,8616,0.0
1344,8,30,8618,0.0
1344,8,29,8619,0.0
1344,8,27,8621,2.755731922398589e-05
1343,8,25,8624,2.9784065524944155e-05
1342,6,28,8624,2.6612731530764318e-05
1341,7,25,8627,0.0
1341,6,26,8627,5.736247346985602e-05
1339,8,25,8628,0.0
1339,8,23,8630,3.247069519758418e-05
1338,8,17,8637,0.0
1338,8,16,8638,0.0
1338,8,14,8640,0.0
1338,8,14,8640,0.0
1338,6,14,8642,0.0
1338,5,13,8644,0.0
1338,3,15,8644,0.0
1338,3,15,8644,0.0
1338,3,15,8644,0.0
1338,3,15,8644,4.982561036372695e-05
1337,4,12,8647,0.0
1337,4,11,8648,0.0
1337,4,11,8648,0.0
1337,3,11,8649,0.0
1337,3,11,8649,0.0
1337,3,11,8649,0.0
1337,3,10,8650,0.0
1337,3,10,8650,0.0
1337,3,10,8650,0.0
1337,3,10,8650,0.0
1337,3,10,8650,0.0
1337,2,10,8651,7.479431563201197e-05
1336,2,10,8652,0.0
1336,2,8,8654,0.0
1336,2,7,8655,0.0
1336,2,7,8655,0.0
1336,2,7,8655,0.0
1336,2,7,8655,0.0
1336,2,7,8655,0.0
1336,2,6,8656,0.0
1336,2,6,8656,0.0
1336,2,5,8657,0.0001497005988023952
1335,2,6,8657,0.0
1335,1,7,8657,0.0
1335,1,6,8658,0.0
1335,1,6,8658,0.0
1335,1,6,8658,0.0
1335,1,6,8658,0.0
1335,1,6,8658,0.0
1335,1,6,8658,0.0
1335,1,6,8658,0.0
1335,1,5,8659,0.0
1335,0,5,8660,0.0
1335,0,4,8661,0.0
1335,0,4,8661,0.0
1335,0,4,8661,0.0
1335,0,3,8662,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,1,8664,0.0
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
1335,0,0,8665,
