S,E,I,R,Beta
99200,0,800,0,5.279737903225807e-06
98781,419,716,84,4.1568168487833165e-06
98487,670,698,145,5.484120880730612e-06
98110,983,707,200,5.4927810296355e-06
97729,1267,747,257,6.657209320043735e-06
97243,1619,815,323,7.1290636214671625e-06
96678,2005,938,379,7.410350963484569e-06
96006,2480,1062,452,7.777684014020938e-06
95213,2996,1252,539,8.162294534577912e-06
94240,3668,1450,642,7.676658275276623e-06
93191,4321,1736,752,7.621481218370853e-06
91958,5102,2067,873,7.78631055701761e-06
90478,6067,2421,1034,8.482188668363853e-06
88620,7335,2858,1187,7.371406271641415e-06
86753,8477,3358,1412,7.026720010787989e-06
84706,9643,3984,1667,6.489490652146517e-06
82516,10834,4667,1983,6.133437232340512e-06
80154,12119,5395,2332,5.940834514504898e-06
77585,13451,6167,2797,5.868747039958549e-06
74777,14888,7041,3294,5.4719343263342395e-06
71896,16314,7930,3860,5.356623431547684e-06
68842,17780,8894,4484,5.007506785106364e-06
65776,19071,9948,5205,4.800259329540123e-06
62635,20265,11064,6036,4.587343687598634e-06
59456,21395,12235,6914,4.319231870663447e-06
56314,22407,13420,7859,4.304425256149691e-06
53061,23345,14666,8928,4.108237335057965e-06
49864,24133,15923,10080,4.00133769870502e-06
46687,24923,17042,11348,3.7592385360826835e-06
43696,25468,18154,12682,3.7074987271719433e-06
40755,25837,19277,14131,3.5143584997105553e-06
37994,26005,20355,15646,3.4304502461422403e-06
35341,25989,21388,17282,3.3484447369849444e-06
32810,25941,22256,18993,3.2401222558656893e-06
30444,25739,22998,20819,2.960789413128862e-06
28371,25212,23774,22643,3.067493057895526e-06
26302,24696,24452,24550,3.069332851925942e-06
24328,24179,25008,26485,3.0128471352172895e-06
22495,23649,25305,28551,2.8845682144386606e-06
20853,22885,25714,30548,2.9633688705227902e-06
19264,22223,25948,32565,2.506690482933667e-06
18011,21223,26105,34661,2.630923231478569e-06
16774,20300,26154,36772,2.6304560547942324e-06
15620,19479,26062,38839,2.419621642903935e-06
14635,18592,25848,40925,2.4901828111404117e-06
13693,17692,25685,42930,2.4480764338935984e-06
12832,16813,25354,45001,2.3759574401536585e-06
12059,15842,25052,47047,2.280686142141867e-06
11370,14978,24563,49089,2.4849496731449733e-06
10676,14128,24148,51048,2.148918933964916e-06
10122,13281,23570,53027,2.2005608789568287e-06
9597,12488,22973,54942,2.168076934944824e-06
9119,11757,22304,56820,2.1043297587785165e-06
8691,11033,21619,58657,2.155508162406459e-06
8286,10337,21022,60355,2.1413609130514928e-06
7913,9683,20309,62095,2.0534504822270223e-06
7583,9026,19670,63721,1.957660758978372e-06
7291,8414,19038,65257,1.865912797552395e-06
7032,7818,18329,66821,2.133610109891938e-06
6757,7278,17636,68329,1.963639900934535e-06
6523,6767,16918,69792,2.0751002522615103e-06
6294,6325,16247,71134,1.8482549803284062e-06
6105,5852,15616,72427,1.6992588713900188e-06
5943,5408,14960,73689,1.687150928472899e-06
5793,5037,14308,74862,1.7131913951849477e-06
5651,4660,13674,76015,1.9412004181500995e-06
5501,4339,13085,77075,1.6949014793364072e-06
