S,E,I,R,Beta
9920,0,80,0,1.2600806451612903e-05
9910,10,76,4,1.3277391258165596e-05
9900,19,68,13,8.912655971479501e-06
9894,19,69,18,1.0253615864394465e-05
9887,23,65,25,1.711649329733683e-05
9876,31,64,29,1.2656946132037263e-05
9868,36,63,33,1.608534239259817e-05
9858,43,56,43,1.4491493493319421e-05
9850,50,54,46,5.6401579244218835e-06
9847,49,56,48,2.1761522726283568e-05
9835,59,52,54,2.3464080403582183e-05
9823,68,50,59,1.62883029624351e-05
9815,67,55,63,1.1114713101468068e-05
9809,70,51,70,1.99896453637016e-05
9799,74,54,73,9.449187936788713e-06
9794,71,59,76,1.0383389345950305e-05
9788,68,59,85,2.5974385792357298e-05
9773,75,62,90,2.6405864742559323e-05
9757,86,60,97,1.8789928598271325e-05
9746,87,63,104,1.1400688601591537e-05
9739,86,66,109,1.7113324434404628e-05
9728,89,68,115,1.0581946594427245e-05
9721,88,71,120,1.8835365862493135e-05
9708,94,73,125,1.8343859886776052e-05
9695,101,73,131,1.6955498880230596e-05
9683,105,74,138,1.9538282473323268e-05
9669,114,73,144,1.2750819240136179e-05
9660,109,80,151,2.199792960662526e-05
9643,115,83,159,1.3743660736485296e-05
9632,117,81,170,2.307124400147656e-05
9614,124,80,182,2.3403370085292282e-05
9596,129,83,192,1.2555432233310064e-05
9586,128,86,200,1.4556111383364306e-05
9574,131,82,213,1.9106625158584987e-05
9559,135,91,215,1.4944779041441872e-05
9546,139,90,225,2.2115138394208163e-05
9527,143,99,231,1.8024264901561006e-05
9510,152,102,236,1.9587225005669987e-05
9491,159,109,241,1.1599593627569915e-05
9479,153,117,251,1.4426852700932245e-05
9463,148,127,262,1.4977521236876986e-05
9445,151,128,276,1.8197458973001588e-05
9423,159,126,292,2.1056213351660662e-05
9398,174,125,303,1.5322409023196426e-05
9380,171,141,308,1.587805652588123e-05
9359,177,140,324,1.679056065208432e-05
9337,189,134,340,1.4386672186886069e-05
9319,192,132,357,1.625873500538164e-05
9299,193,141,367,1.0677576098703513e-05
9285,192,147,376,1.39204847259313e-05
9266,190,154,390,1.051182790876294e-05
9251,192,157,400,1.3081732599746489e-05
9232,196,162,410,1.4709972826668378e-05
9210,195,175,420,1.427020319528463e-05
9187,199,181,433,1.3831699488888636e-05
9164,197,196,443,1.1691712913886637e-05
9143,195,206,456,1.1149704426645032e-05
9122,199,204,475,1.5583957766399698e-05
9093,208,206,493,8.541724723701898e-06
9077,197,216,510,1.3261030116819475e-05
9051,196,233,520,1.7544832975560998e-05
9014,210,241,535,1.2889124984924326e-05
8986,219,242,553,1.4715268746792531e-05
8954,234,233,579,1.3900326034543748e-05
8925,239,238,598,1.647717910693689e-05
8890,248,245,617,1.3773788480521568e-05
8860,257,248,635,1.0012378941236437e-05
8838,260,250,652,1.040959493097986e-05
8815,257,253,675,9.864608251744803e-06
8793,254,259,694,1.4929390569103977e-05
8759,262,270,709,1.2262519398037152e-05
8730,274,276,720,1.4940983116689078e-05
8694,274,282,750,1.3867883124744057e-05
8660,275,301,764,1.2659878925521548e-05
8627,284,301,788,1.001260432844885e-05
8601,284,309,806,1.053538969089543e-05
8573,283,314,830,1.5973716920475406e-05
8530,297,318,855,1.1059744741091376e-05
8500,291,330,879,1.2477718360071302e-05
8465,294,341,900,1.6628761174614117e-05
8417,310,347,926,1.5064886864411567e-05
8373,332,340,955,1.9319802446238258e-05
8318,354,348,980,1.070936039554159e-05
8287,349,363,1001,1.130251138478702e-05
8253,349,373,1025,1.3643588536656912e-05
8211,348,397,1044,1.1657274891119518e-05
8173,346,402,1079,9.130902443612112e-06
8143,344,392,1121,9.71160906951507e-06
8112,346,384,1158,9.630793885601578e-06
8082,337,390,1191,1.1421392267717435e-05
8046,338,405,1211,1.0126955192826434e-05
8013,337,406,1244,1.0758379701949848e-05
7978,339,407,1276,1.4166722614955255e-05
7932,345,414,1309,1.4616998107098745e-05
7884,363,413,1340,9.827732140246652e-06
7852,362,411,1375,1.0845408921495353e-05
7817,363,405,1415,7.5808186336522014e-06
7793,351,411,1445,1.2488592451332737e-05
7753,362,401,1484,9.649550829491472e-06
7723,359,396,1522,1.2098192856965354e-05
7686,360,403,1551,6.779752945802655e-06
7665,332,414,1589,8.508465923593976e-06
7638,337,404,1621,9.073963170079773e-06
7610,328,412,1650,1.0206294732276132e-05
7578,328,406,1688,1.3651131678816173e-05
7536,335,410,1719,1.262233959919217e-05
7497,331,422,1750,8.850301574026134e-06
7469,329,419,1783,8.627545964848821e-06
7442,323,424,1811,8.873654373697474e-06
7414,313,435,1838,8.99199712256092e-06
7385,300,434,1881,9.984119010698607e-06
7353,302,432,1913,1.0073993482126217e-05
7321,305,429,1945,8.596784993452116e-06
7294,305,418,1983,1.0823604115855859e-05
7261,301,426,2012,1.0022029066470623e-05
7230,304,416,2050,9.641983189701032e-06
7201,300,412,2087,9.437739903977738e-06
7173,301,401,2125,7.99618130193824e-06
7150,288,404,2158,6.923769300006924e-06
7130,284,393,2193,6.780653012572758e-06
7111,272,379,2238,1.0760392405537668e-05
7082,273,377,2268,9.363597479169741e-06
7057,279,362,2302,6.654573610153157e-06
7040,276,358,2326,9.522600304723209e-06
7016,273,358,2353,1.074957160966474e-05
6989,273,359,2379,5.579798896076644e-06
6975,258,351,2416,9.394561365887531e-06
6952,251,355,2442,8.103859057683269e-06
6932,253,342,2473,8.436170248664554e-06
6912,237,351,2500,6.59491400232141e-06
6896,232,339,2533,3.422102676768714e-06
6888,222,326,2564,1.2469449847872711e-05
6860,227,322,2591,7.696068667040907e-06
6843,224,309,2624,7.566847183264782e-06
6827,218,310,2645,8.505129065333566e-06
6809,217,307,2667,1.0524487852109897e-05
6787,220,307,2686,8.15892041165113e-06
6770,221,298,2711,8.426437203215926e-06
6753,212,297,2738,5.983124597073953e-06
6741,206,293,2760,1.0632303063166513e-05
6720,201,284,2795,7.859657947686117e-06
6705,201,272,2822,7.128130894415932e-06
6692,193,256,2859,7.588351763299462e-06
6679,183,257,2881,1.1069016482930703e-05
6660,185,257,2898,5.258176464402145e-06
6651,180,253,2916,8.914229070727276e-06
6636,173,246,2945,7.963461189765605e-06
6623,175,239,2963,1.010804872332186e-05
