S,E,I,R,Beta
99200,0,800,0,1.7137096774193548e-06
99064,136,730,70,1.6317111727412416e-06
98946,234,695,125,2.108555106069774e-06
98801,352,669,178,1.9365223408337114e-06
98673,442,664,221,1.8925844755080643e-06
98549,521,667,263,2.4645461721543617e-06
98387,632,659,322,2.6065350646134595e-06
98218,732,675,375,2.6547144183422667e-06
98042,824,716,418,2.60690920400207e-06
97859,928,741,472,3.254565538323964e-06
97623,1064,785,528,3.510188779648943e-06
97354,1221,848,577,3.5854366926226443e-06
97058,1395,914,633,3.438130093702459e-06
96753,1549,988,710,3.818312593723883e-06
96388,1764,1052,796,3.9349044127891845e-06
95989,2006,1123,882,3.729278604357744e-06
95587,2218,1226,969,4.420185118376739e-06
95069,2487,1362,1082,4.471595705840919e-06
94490,2828,1477,1205,4.06988362783981e-06
93922,3110,1648,1320,4.076663076963471e-06
93291,3434,1822,1453,3.7828825002220017e-06
92648,3751,2012,1589,3.685468571869019e-06
91961,4069,2230,1740,3.496315434555192e-06
91244,4364,2487,1905,3.3755820477345378e-06
90478,4665,2767,2090,3.147560353531103e-06
89690,5000,2992,2318,2.9662479735607438e-06
88894,5318,3260,2528,3.0262830439396972e-06
88017,5621,3581,2781,2.8268764065554255e-06
87126,5959,3860,3055,2.869407524734293e-06
86161,6324,4162,3353,2.6073468251642777e-06
85226,6598,4521,3655,2.8055569003715288e-06
84145,7057,4774,4024,2.6710928974494747e-06
83072,7410,5120,4398,2.306451782790832e-06
82091,7632,5464,4813,2.467978568867785e-06
80984,8012,5762,5242,2.3187545704324144e-06
79902,8244,6154,5700,2.481102398862396e-06
78682,8650,6513,6155,2.156283249570608e-06
77577,8848,6893,6682,2.4404462803158198e-06
76272,9276,7235,7217,2.0694857193887545e-06
75130,9511,7566,7793,2.0160666792415746e-06
73984,9696,7919,8401,2.128424760037945e-06
72737,9947,8270,9046,1.9865843548020372e-06
71542,10123,8648,9687,1.9460308870401866e-06
70338,10325,8970,10367,1.9843664258767973e-06
69086,10495,9325,11094,1.876667841977117e-06
67877,10682,9603,11838,1.9667921082684507e-06
66595,10890,9956,12559,1.8083923946647627e-06
65396,10981,10254,13369,1.8178548673110301e-06
64177,11125,10525,14173,1.690692349990934e-06
63035,11161,10810,14994,1.7287724754180074e-06
61857,11221,11084,15838,1.5941705851904721e-06
60764,11150,11416,16670,1.6534958251983837e-06
59617,11170,11622,17591,1.694404545354789e-06
58443,11273,11773,18511,1.635056925030063e-06
57318,11252,12003,19427,1.5479922196428456e-06
