S,E,I,R,Beta
99400,0,600,0,7.377598926894701e-07
99356,44,553,47,1.146624769846928e-06
99293,106,511,90,1.1628199629698996e-06
99234,155,485,126,8.726639875882247e-07
99192,181,465,162,9.105833196745836e-07
99150,211,435,204,1.1592791602181763e-06
99100,240,418,242,1.0863320120317307e-06
99055,262,407,276,1.091394761577993e-06
99011,283,392,314,1.7262563487586105e-06
98944,315,395,346,1.4840257422175643e-06
98886,349,395,370,1.510497831923578e-06
98827,376,384,413,1.7127994711296846e-06
98762,406,382,450,1.8289248116817085e-06
98693,445,385,477,2.0791221788252984e-06
98614,478,401,507,2.0483401187339316e-06
98533,518,413,536,1.5481348673171012e-06
98470,530,433,567,2.1342709740789274e-06
98379,569,458,594,1.930862601548392e-06
98292,595,484,629,1.954876900770953e-06
98199,622,502,677,2.19085166072033e-06
98091,675,518,716,2.1058375035804158e-06
97984,711,549,756,2.1935851539346525e-06
97866,763,573,798,2.336064531589281e-06
97735,817,600,848,2.5749901945737625e-06
97584,877,658,881,2.2426318331123095e-06
97440,933,704,923,2.259548999850724e-06
97285,994,743,978,2.2135293542699084e-06
97125,1058,773,1044,2.557353139500617e-06
96933,1159,792,1116,2.2925342475959913e-06
96757,1223,826,1194,2.2897530597669843e-06
96574,1286,877,1263,2.385017424441408e-06
96372,1360,926,1342,2.3980151068676554e-06
96158,1430,1016,1396,2.1495134402319803e-06
95948,1523,1057,1472,2.060797753939486e-06
95739,1570,1127,1564,2.0575015519539577e-06
95517,1660,1167,1656,2.0813084870673457e-06
95285,1722,1239,1754,1.9905450802767772e-06
95050,1784,1324,1842,1.7878966548056279e-06
94825,1849,1385,1941,1.8426495320564863e-06
94583,1873,1481,2063,1.998894568470181e-06
94303,1949,1561,2187,1.7798068723411036e-06
94041,2002,1649,2308,1.6637260309070385e-06
93783,2061,1721,2435,1.747206017764141e-06
93501,2144,1765,2590,1.642132987746143e-06
93230,2215,1827,2728,1.6262433643253049e-06
92953,2282,1908,2857,1.5505683413729457e-06
92678,2321,2012,2989,1.4318800290897957e-06
92411,2354,2074,3161,1.5183104008113017e-06
92120,2412,2128,3340,1.5303673861161806e-06
91820,2456,2207,3517,1.5791026295315682e-06
91500,2547,2254,3699,1.4788524105294291e-06
91195,2595,2317,3893,1.5617692886730102e-06
90865,2664,2397,4074,1.4187106028025595e-06
90556,2701,2500,4243,1.4885816511330005e-06
90219,2766,2583,4432,1.3645979194850924e-06
