S,E,I,R,Beta
9910,0,90,0,4.596927906716e-05
9869,41,84,6,4.704485908255287e-05
9830,77,83,10,3.186704090012134e-05
9804,94,90,12,3.399972800217598e-05
9774,117,92,17,3.669896175300932e-05
9741,142,94,23,5.569789461958338e-05
9690,174,108,28,5.6377326759163705e-05
9631,217,112,40,5.747808416274827e-05
9569,256,123,52,5.9473893934257555e-05
9499,306,135,60,7.330206298518752e-05
9405,366,162,67,7.219695328857122e-05
9295,446,181,78,7.192127889110465e-05
9174,526,211,89,6.715868149943639e-05
9044,606,237,113,6.344976364963041e-05
8908,686,271,135,4.929438607363173e-05
8789,729,337,145,5.908383591169566e-05
8614,843,360,183,5.159559373629492e-05
8454,914,417,215,5.503049653960295e-05
8260,1011,481,248,5.8644973899211184e-05
8027,1152,528,293,5.7098957684481544e-05
7785,1284,589,342,4.732447689551431e-05
7568,1370,659,403,3.849769174256593e-05
7376,1408,763,453,4.371089119044302e-05
7130,1495,855,520,3.98612238872075e-05
6887,1586,947,580,3.971181184144898e-05
6628,1664,1047,661,4.0060430727445545e-05
6350,1772,1123,755,3.351540095778322e-05
6111,1827,1225,837,3.4464448518730024e-05
5853,1919,1287,941,3.557768806359273e-05
5585,2007,1367,1041,3.340015547444921e-05
5330,2085,1442,1143,3.21369371807449e-05
5083,2131,1550,1236,3.020822095155896e-05
4845,2186,1608,1361,2.7211722604726626e-05
4633,2204,1659,1504,3.07045909998859e-05
4397,2209,1741,1653,3.370268251145597e-05
4139,2246,1822,1793,2.7581605084987146e-05
3931,2229,1897,1943,2.8161054950666525e-05
3721,2221,1972,2086,2.534815555372637e-05
3535,2155,2059,2251,2.843967183091722e-05
3328,2159,2087,2426,2.6779790645387196e-05
3142,2143,2118,2597,2.644725065802563e-05
2966,2115,2145,2774,2.7035225956331822e-05
2794,2070,2202,2934,2.3243007430610683e-05
2651,2001,2243,3105,2.1526378306254104e-05
2523,1939,2242,3296,2.634106982929219e-05
2374,1890,2262,3474,2.3463739583775606e-05
2248,1837,2269,3646,2.1761667782850708e-05
2137,1765,2280,3818,1.9702977612491687e-05
2041,1693,2267,3999,1.9883521466746865e-05
1949,1608,2257,4186,1.727707402748828e-05
1873,1541,2215,4371,2.097044974383511e-05
1786,1492,2183,4539,2.0518934102930154e-05
1706,1417,2182,4695,2.0953705206082377e-05
1628,1355,2146,4871,2.2039747109644594e-05
1551,1288,2115,5046,2.011971228811428e-05
1485,1236,2070,5209,2.1470746108427268e-05
1419,1183,2024,5374,1.810549655020654e-05
1367,1113,1983,5537,1.7707204729594384e-05
1319,1038,1940,5703,1.4459564024604707e-05
1282,979,1888,5851,1.8591845368730003e-05
1237,914,1853,5996,1.4396894458984338e-05
1204,849,1817,6130,2.056984880704019e-05
1159,823,1751,6267,1.5275383128782814e-05
1128,786,1683,6403,1.5802581509715427e-05
1098,728,1637,6537,1.7803236405838128e-05
1066,671,1597,6666,1.5272538448615544e-05
1040,629,1560,6771,1.4792899408284024e-05
1016,583,1512,6889,1.301920593259176e-05
996,542,1447,7015,2.3591255138036598e-05
962,528,1385,7125,1.3509760802179574e-05
944,506,1302,7248,1.9526673435913458e-05
920,491,1245,7344,1.746114894360049e-05
900,461,1201,7438,1.665278934221482e-05
882,433,1145,7540,1.5843309667389517e-05
866,407,1088,7639,2.1226735497894308e-05
846,378,1044,7732,1.811544976132895e-05
830,361,987,7822,1.3427570464227731e-05
819,344,932,7905,1.7031132910961235e-05
806,319,889,7986,8.373643120912615e-06
800,293,836,8071,2.3923444976076556e-05
784,289,786,8141,8.113932595939139e-06
779,270,746,8205,8.603867610568303e-06
774,246,710,8270,3.639407504458274e-06
772,222,665,8341,9.739374342592232e-06
767,208,638,8387,1.2261262991829911e-05
761,189,614,8436,1.4981145158735934e-05
754,182,584,8480,6.812979179535627e-06
751,166,556,8527,1.915910680244087e-05
743,159,531,8567,7.603926667731216e-06
740,149,489,8622,1.1053998784060134e-05
736,136,459,8669,8.880363739698778e-06
733,127,439,8701,1.243058296326452e-05
729,116,425,8730,1.291051399983862e-05
725,107,412,8756,1.6739203213927016e-05
720,101,383,8796,3.626341746446185e-06
719,91,366,8824,7.600112481664729e-06
717,82,351,8850,1.1920514012564221e-05
714,75,331,8880,1.2693899311990657e-05
711,69,305,8915,1.3834128795739089e-05
708,65,284,8943,1.4920028646455001e-05
705,61,266,8968,1.0664960273022982e-05
703,55,245,8997,5.8060208436148285e-06
702,50,228,9020,1.249562653071425e-05
700,48,208,9044,1.3736263736263736e-05
698,47,189,9066,1.5160473613195676e-05
696,41,179,9084,1.6053425801065946e-05
694,40,173,9093,1.665806000233213e-05
692,38,165,9105,8.758101243650377e-06
691,36,151,9122,9.583960284068583e-06
690,32,142,9136,1.0206164523372116e-05
689,28,140,9143,0.0
689,25,135,9151,0.0
689,24,129,9158,0.0
689,23,118,9170,0.0
689,22,114,9175,0.0
689,22,109,9180,0.0
689,19,101,9191,1.4370087226429465e-05
688,18,97,9197,0.0
688,15,90,9207,1.614987080103359e-05
687,16,81,9216,0.0
687,11,82,9220,1.7751269215748927e-05
686,12,78,9224,1.8688794198998282e-05
685,13,73,9229,3.999600039996e-05
683,13,73,9231,2.005655949778375e-05
682,13,65,9240,0.0
682,13,61,9244,2.4037305898754868e-05
681,12,60,9247,0.0
681,10,59,9250,0.0
681,9,55,9255,0.0
681,8,53,9258,0.0
681,7,47,9265,0.0
681,6,44,9269,3.3373381391002534e-05
680,7,41,9272,0.0
680,7,36,9277,0.0
680,6,36,9278,0.0
680,4,32,9284,4.5955882352941176e-05
679,5,31,9285,0.0
679,5,30,9286,0.0
679,5,29,9287,0.0
679,3,30,9288,4.909180166912126e-05
678,4,28,9290,0.0
678,3,27,9292,0.0
678,2,25,9295,0.0
678,1,26,9295,5.672793283412752e-05
677,2,25,9296,0.0
677,2,22,9299,0.0
677,2,22,9299,6.714113065664025e-05
676,3,22,9299,0.0
676,3,20,9301,0.0
676,2,21,9301,0.0
676,2,19,9303,7.785736530675803e-05
675,3,17,9305,0.0
675,3,15,9307,0.0
675,3,15,9307,0.0
675,3,15,9307,0.0
675,3,14,9308,0.0
675,2,14,9309,0.0
675,2,14,9309,0.0
675,1,13,9311,0.00011396011396011396
674,1,13,9312,0.0
674,0,12,9314,0.0
674,0,11,9315,0.0
674,0,11,9315,0.0
674,0,11,9315,0.0
674,0,8,9318,0.0
674,0,8,9318,0.0
674,0,7,9319,0.0
674,0,7,9319,0.0
674,0,7,9319,0.0
674,0,7,9319,0.0
674,0,7,9319,0.0
674,0,7,9319,0.0
674,0,7,9319,0.0
674,0,6,9320,0.0
674,0,6,9320,0.0
674,0,6,9320,0.0
674,0,6,9320,0.0
674,0,6,9320,0.0
674,0,5,9321,0.0
674,0,4,9322,0.0
674,0,4,9322,0.0
674,0,4,9322,0.0
674,0,4,9322,0.0
674,0,3,9323,0.0
674,0,2,9324,0.0
674,0,2,9324,0.0
674,0,2,9324,0.0
674,0,1,9325,0.0
674,0,1,9325,0.0
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
674,0,0,9326,
