S,E,I,R,Beta
9920,0,80,0,2.0161290322580645e-05
9904,16,76,4,1.3285434911997279e-05
9894,26,71,9,1.7082482768045507e-05
9882,37,68,13,1.785778063502268e-05
9870,48,61,21,2.1592173667513746e-05
9857,55,63,25,1.932395155485345e-05
9845,64,60,31,1.3543253766717454e-05
9837,63,64,36,2.541425231269696e-05
9821,71,66,42,2.622703976944889e-05
9804,81,65,50,2.8245927878730815e-05
9786,94,63,57,2.5952202530988553e-05
9770,101,67,62,2.7498128599581416e-05
9752,108,73,67,1.9665793880004943e-05
9738,117,73,72,9.847033370189372e-06
9731,113,80,76,1.798376323091152e-05
9717,120,75,88,2.8815478028198003e-05
9696,124,87,93,2.015287735670119e-05
9679,130,92,99,2.358310461465207e-05
9658,129,104,109,2.1902926230944456e-05
9636,139,110,115,3.11332503113325e-05
9603,152,122,123,2.9020985586812863e-05
9569,167,131,133,2.8718691640228185e-05
9533,194,129,144,2.1955557073470614e-05
9506,205,133,156,3.717477999648817e-05
9459,235,135,171,4.228776826302992e-05
9405,267,147,181,3.688875869326997e-05
9354,284,168,194,3.3726340653858294e-05
9301,314,174,211,3.769215274096099e-05
9240,353,189,218,3.836551455599075e-05
9173,386,205,236,3.190700172563701e-05
9113,404,231,252,3.4677638101318556e-05
9040,436,246,278,2.5631340384200303e-05
8983,442,275,300,2.7121937396901218e-05
8916,465,303,316,2.5170753952918846e-05
8848,480,334,338,2.4363569425344608e-05
8776,500,358,366,2.896421423587947e-05
8685,533,378,404,2.3454657881831168e-05
8608,547,395,450,2.8528069267328596e-05
8511,584,425,480,2.4328377808649015e-05
8423,617,452,508,2.2588802888004715e-05
8337,642,483,538,2.1853738392374434e-05
8249,667,509,575,1.9529663773021484e-05
8167,689,525,619,2.099039689342126e-05
8077,715,545,663,1.953672961961306e-05
7991,724,580,705,2.2439037020095885e-05
7887,743,607,763,2.3812463067183104e-05
7773,783,636,808,2.3059987523333066e-05
7659,816,672,853,2.1760891326108717e-05
7547,852,691,910,2.2818892585719936e-05
7428,881,739,952,2.2953779831716003e-05
7302,913,781,1004,1.8937859622063448e-05
7194,941,797,1068,2.040596356436721e-05
7077,962,823,1138,1.991631371009848e-05
6961,978,849,1212,1.9628118226924398e-05
6845,1005,878,1272,1.7637535337467617e-05
6739,1017,906,1338,1.834401380780125e-05
6627,1034,925,1414,1.5334483419589802e-05
6533,1021,958,1488,1.7256216791768912e-05
6425,1021,984,1570,1.8348043402613014e-05
6309,1021,1023,1647,2.1226794039826115e-05
6172,1065,1027,1736,2.224450529166806e-05
6031,1102,1040,1827,1.737816154994069e-05
5922,1103,1055,1920,1.3925102157430482e-05
5835,1084,1078,2003,1.780567333266562e-05
5723,1092,1103,2082,1.4574328998684984e-05
5631,1074,1123,2172,1.6288156786318202e-05
5528,1084,1116,2272,1.231916758736235e-05
5452,1051,1126,2371,1.4823377019400055e-05
5361,1042,1138,2459,1.770254415063685e-05
5253,1046,1141,2560,1.7184788025639703e-05
5150,1050,1156,2644,1.310175697920516e-05
5072,1019,1176,2733,1.626241979441619e-05
4975,1004,1196,2825,1.4453538595989983e-05
4889,977,1223,2911,1.3881346597656862e-05
4806,961,1196,3037,1.4613839723756676e-05
4722,939,1199,3140,1.3953460440526642e-05
4643,932,1193,3232,1.173476047277725e-05
4578,902,1185,3335,1.0138379665728406e-05
4523,868,1178,3431,1.3700959480069232e-05
4450,855,1179,3516,1.2770296671145801e-05
4383,842,1154,3621,1.2257853033087109e-05
4321,816,1159,3704,1.4975921713069727e-05
4246,806,1143,3805,1.1332780293655003e-05
4191,781,1139,3889,8.588997410522025e-06
4150,753,1113,3984,1.2123967568386754e-05
4094,712,1136,4058,1.3546103194644172e-05
4031,690,1123,4156,1.237073411249813e-05
3975,676,1104,4245,1.0710053778142376e-05
3928,667,1073,4332,1.1388592047346173e-05
3880,657,1053,4410,9.300868407397616e-06
3842,629,1038,4491,1.0030100331093613e-05
3802,606,1031,4561,1.1990218022981422e-05
3755,596,994,4655,1.2056359461696946e-05
3710,590,959,4741,1.461540407376282e-05
3658,572,952,4818,1.2922063303178023e-05
3613,557,934,4896,1.2742469941106082e-05
3570,539,920,4971,1.2483254171233711e-05
3529,517,900,5054,8.815843329869967e-06
3501,499,872,5128,1.1792174712860546e-05
3465,489,853,5193,1.0150068766715894e-05
3435,475,814,5276,9.656341534070792e-06
3408,458,791,5343,1.261254844702433e-05
3374,439,776,5411,9.930395565849217e-06
3348,429,745,5478,1.3631297458965786e-05
3314,428,712,5546,9.747547008604965e-06
3291,403,712,5594,1.2376279878046699e-05
3262,396,702,5640,1.0480697175976146e-05
3238,383,685,5694,1.6230619062862088e-05
3202,376,673,5749,1.4385511284273481e-05
3171,368,646,5815,1.2204254305416833e-05
3146,346,636,5872,7.996577464845047e-06
3130,332,617,5921,8.28496124191569e-06
3114,315,599,5972,1.1258327141253406e-05
3093,307,582,6018,9.999300048996571e-06
3075,283,570,6072,7.416916274425902e-06
3062,261,548,6129,6.555516884627671e-06
3051,246,536,6167,1.1006912340950117e-05
3033,243,515,6209,1.2804138297497752e-05
3013,235,505,6247,1.57732334800025e-05
