S,E,I,R,Beta
9950,0,50,0,4.422110552763819e-05
9928,22,47,3,2.5717077854167023e-05
9916,32,45,7,3.137465824032988e-05
9902,43,44,11,2.9837865628614974e-05
9889,54,43,14,3.2923591399417254e-05
9875,60,47,18,3.231887961217345e-05
9860,68,50,22,4.2596348884381336e-05
9839,83,55,23,6.098180709421689e-05
9806,107,59,28,6.395254375563905e-05
9769,136,62,33,4.953126909017663e-05
9739,152,76,33,5.9446284877405546e-05
9695,178,88,39,6.094988044446528e-05
9643,201,106,50,6.652591869358749e-05
9575,251,118,56,5.5759614108067444e-05
9512,295,127,66,5.2979079885830083e-05
9448,338,136,78,4.825173083628032e-05
9386,366,157,91,5.5645961392560545e-05
9304,412,176,108,4.3358672711639175e-05
9233,439,207,121,5.022940712033239e-05
9137,499,231,133,4.500989507008988e-05
9042,552,252,154,4.2570298044750596e-05
8945,599,283,173,4.542877853865495e-05
8830,658,319,193,4.047188801357583e-05
8716,721,338,225,4.073308694341631e-05
8596,775,380,249,3.581837329480052e-05
8479,816,431,274,4.131949850716209e-05
8328,894,464,314,3.623008380535957e-05
8188,944,522,346,3.5562742973082745e-05
8036,1021,549,394,3.490667225173423e-05
7882,1069,613,436,3.7668166632378976e-05
7700,1138,665,497,3.3590469680695244e-05
7528,1190,740,542,3.572249188614757e-05
7329,1264,812,595,3.091840431459611e-05
7145,1317,877,661,3.239621044131458e-05
6942,1388,948,722,2.9630683165031052e-05
6747,1463,1008,782,2.74960535076142e-05
6560,1501,1086,853,2.8775322283609577e-05
6355,1543,1164,938,2.48742095003258e-05
6171,1602,1195,1032,3.159602649455647e-05
5938,1672,1266,1124,2.567340134523302e-05
5745,1675,1343,1237,2.3718381162161796e-05
5562,1686,1401,1351,2.656447428905382e-05
5355,1722,1458,1465,2.292640878939596e-05
5176,1729,1513,1582,2.4644732769373313e-05
4983,1742,1572,1703,2.2468249554847804e-05
4807,1734,1620,1839,2.1316649844491187e-05
4641,1741,1656,1962,2.1729241678090783e-05
4474,1721,1704,2101,2.0987195711896173e-05
4314,1713,1725,2248,2.069433526166912e-05
4160,1696,1769,2375,2.0926642605557246e-05
4006,1671,1791,2532,1.8537241597124135e-05
3873,1657,1791,2679,2.191293271014106e-05
3721,1643,1819,2817,2.009308119865276e-05
3585,1602,1841,2972,1.954549896704311e-05
3456,1586,1816,3142,1.8323492821014846e-05
3341,1547,1834,3278,1.599374872906818e-05
3243,1489,1852,3416,1.6150419344805794e-05
3146,1415,1887,3552,2.088772142248078e-05
3022,1370,1895,3713,1.798595698387725e-05
2919,1317,1901,3863,1.621908304873348e-05
2829,1285,1871,4015,1.5869840105693135e-05
2745,1257,1823,4175,1.598677893382173e-05
2665,1209,1809,4317,1.8046104686075563e-05
2578,1171,1798,4453,1.4454471005194117e-05
2511,1118,1784,4587,1.7858641707429016e-05
2431,1079,1759,4731,1.6837658545848358e-05
2359,1039,1728,4874,1.4964360290769786e-05
2298,1013,1679,5010,1.6846614426611224e-05
2233,983,1640,5144,1.0922634976461722e-05
2193,935,1596,5276,1.742843200111542e-05
2132,900,1566,5402,1.707245189162767e-05
2075,868,1538,5519,1.5667350807651934e-05
2025,833,1501,5641,1.3159950979182602e-05
1985,797,1459,5759,1.6573927485614347e-05
1937,758,1441,5864,1.1822799875466509e-05
1904,703,1401,5992,1.0871586321894925e-05
1875,661,1376,6088,1.24031007751938e-05
1843,615,1344,6198,1.2111464227579258e-05
1813,586,1273,6328,1.2998554127495884e-05
1783,563,1232,6422,1.5022834708757311e-05
1750,536,1191,6523,1.1514933429291111e-05
1726,507,1155,6612,9.530832242303854e-06
1707,477,1112,6704,1.3170482945805044e-05
1682,453,1086,6779,1.806583848483455e-05
1649,433,1051,6867,1.0386019494558591e-05
1631,407,1009,6953,1.5798949855956114e-05
1605,386,966,7043,1.031971775571938e-05
1589,362,921,7128,1.2299543071974875e-05
1571,342,887,7200,1.3634957735219167e-05
1552,335,862,7251,1.3454684622192456e-05
1534,327,809,7330,1.5310159660791326e-05
1515,317,788,7380,1.926588597946089e-05
1492,313,766,7429,1.2249840752070224e-05
1478,291,735,7496,4.60265296917143e-06
1473,260,709,7558,1.0532796735216022e-05
1462,240,669,7629,1.5336200180353715e-05
1447,233,630,7690,1.096960322945119e-05
1437,215,613,7735,6.811362715281633e-06
1431,203,591,7775,9.459384359617415e-06
1423,194,552,7831,7.638485746585597e-06
1417,181,524,7878,1.3467868359667506e-05
1407,171,505,7917,9.851731441800897e-06
1400,161,485,7954,5.891016200294551e-06
1396,150,467,7987,1.2271218470638043e-05
1388,142,451,8019,1.9169696543703713e-05
1376,147,427,8050,2.5529655247535537e-05
1361,153,396,8090,1.1132634203905329e-05
1355,144,383,8118,7.70764887805536e-06
1351,135,374,8140,9.895620989799594e-06
1346,123,355,8176,2.0927945085072098e-06
1345,110,339,8206,6.579596670724085e-06
1342,99,331,8228,9.004912179593969e-06
1338,95,317,8250,4.71535744767132e-06
1336,89,305,8270,9.816432708353785e-06
1332,87,290,8291,1.8121569845707776e-05
1325,88,273,8314,2.764531066417859e-06
1324,80,258,8338,1.170987610951076e-05
1320,79,242,8359,6.260956674179815e-06
1318,72,227,8383,1.0027207155415027e-05
1315,67,215,8403,3.5370059244849235e-06
1314,61,201,8424,3.7862438189569657e-06
1313,55,185,8447,4.116835800004117e-06
1312,53,170,8465,0.0
1312,46,164,8478,9.29506246281975e-06
1310,43,160,8487,4.770992366412214e-06
1309,36,155,8500,1.478597304024249e-05
1306,38,150,8506,5.104645227156713e-06
1305,36,144,8515,1.596424010217114e-05
1302,35,133,8530,0.0
1302,33,125,8540,1.228878648233487e-05
1300,31,118,8551,6.51890482398957e-06
1299,26,115,8560,0.0
1299,22,109,8570,7.062595786455354e-06
1298,21,96,8585,8.025166923472008e-06
1297,21,91,8591,8.47263761681649e-06
1296,19,87,8598,0.0
1296,17,81,8606,9.525986892242037e-06
1295,15,77,8613,0.0
1295,13,70,8622,4.41257584114727e-05
1291,16,69,8624,0.0
1291,15,65,8629,1.1916820592265983e-05
1290,16,60,8634,1.2919896640826873e-05
1289,17,54,8640,1.4366577593885585e-05
1288,17,51,8644,0.0
1288,14,50,8648,0.0
1288,12,49,8651,0.0
1288,10,48,8654,0.0
1288,10,46,8656,3.375641371860653e-05
1286,11,43,8660,0.0
1286,9,42,8663,0.0
1286,8,40,8666,3.888024883359253e-05
1284,9,41,8666,0.0
1284,9,40,8667,0.0
1284,8,38,8670,0.0
1284,7,36,8673,0.0
1284,6,33,8677,2.3600490890210518e-05
1283,7,31,8679,0.0
1283,7,30,8680,0.0
1283,6,28,8683,0.0
1283,5,27,8685,0.0
1283,4,27,8686,0.0
1283,4,24,8689,0.0
1283,4,22,8691,0.0
1283,4,20,8693,0.0
1283,4,20,8693,0.0
1283,4,19,8694,0.0
1283,4,16,8697,0.0
1283,4,14,8699,0.0
1283,3,15,8699,0.0
1283,3,15,8699,0.0
1283,3,14,8700,0.0
1283,3,12,8702,0.0
1283,1,13,8703,0.0
1283,1,13,8703,0.0
1283,1,12,8704,0.0
1283,0,13,8704,0.0
1283,0,12,8705,0.0
1283,0,11,8706,0.0
1283,0,11,8706,7.085665698292355e-05
1282,1,9,8708,0.0
1282,1,9,8708,0.0
1282,1,8,8709,0.0
1282,1,8,8709,0.0
1282,1,8,8709,0.0
1282,1,8,8709,0.0
1282,1,8,8709,0.0
1282,1,8,8709,0.0
1282,1,6,8711,0.0
1282,1,6,8711,0.0
1282,1,5,8712,0.0
1282,1,4,8713,0.0
1282,1,4,8713,0.0
1282,1,4,8713,0.0
1282,1,4,8713,0.0
1282,1,4,8713,0.0
1282,1,4,8713,0.0
1282,1,4,8713,0.0
1282,1,3,8714,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,3,8715,0.0
1282,0,2,8716,0.0
1282,0,2,8716,0.0
1282,0,2,8716,0.0
1282,0,2,8716,0.0
1282,0,2,8716,0.0
1282,0,2,8716,0.0
1282,0,1,8717,0.0
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
1282,0,0,8718,
