S,E,I,R,Beta
9930,0,70,0,7.049345417925478e-05
9881,49,61,9,5.806805908342058e-05
9846,81,60,13,3.8932899993229064e-05
9823,99,62,16,3.448128651321947e-05
9802,112,66,20,3.0915150278545506e-05
9782,119,75,24,4.770667211885777e-05
9747,143,78,32,6.708178453330807e-05
9696,182,83,39,6.710008350232614e-05
9642,215,96,47,5.9418861923529e-05
9587,239,118,56,6.894930104855976e-05
9509,296,130,65,7.118761982575212e-05
9421,344,161,74,9.230073425234098e-05
9281,449,184,86,7.905351278675929e-05
9146,531,225,98,8.212454746458682e-05
8977,635,275,113,6.643239794626672e-05
8813,714,337,136,6.397347323097354e-05
8623,838,369,170,6.505573579451438e-05
8416,965,422,197,6.504198727767466e-05
8185,1101,494,220,5.2925886446768676e-05
7971,1212,555,262,5.83195163548946e-05
7713,1365,615,307,5.354701543903809e-05
7459,1479,721,341,6.470880387449542e-05
7111,1679,821,389,5.104373300290795e-05
6813,1805,927,455,4.908440950901182e-05
6503,1921,1043,533,4.909600687285122e-05
6170,2060,1160,610,4.694573296819985e-05
5834,2192,1264,710,4.217420359915467e-05
5523,2278,1399,800,4.568587505340265e-05
5170,2378,1548,904,4.1733515261471716e-05
4836,2449,1682,1033,4.315139426949484e-05
4485,2575,1778,1162,3.1225193840736465e-05
4236,2571,1903,1290,3.783598979197401e-05
3931,2618,2013,1438,3.702719400973297e-05
3638,2641,2124,1597,3.4683074349122934e-05
3370,2632,2236,1762,3.1584590966276153e-05
3132,2606,2307,1955,2.989402567896806e-05
2916,2567,2353,2164,2.8420071391219334e-05
2721,2544,2411,2324,2.9724109957256728e-05
2526,2504,2452,2518,2.6316843167114213e-05
2363,2410,2525,2702,2.4804850353846218e-05
2215,2326,2566,2893,3.096579862730022e-05
2039,2264,2607,3090,2.9347177676279185e-05
1883,2190,2624,3303,2.8132002642384363e-05
1744,2112,2622,3522,3.039734357833155e-05
1605,2030,2632,3733,2.556600289748033e-05
1497,1919,2649,3935,2.8495395219783974e-05
1384,1837,2640,4139,2.4084778420038536e-05
1296,1760,2591,4353,2.7695584430435837e-05
1203,1690,2553,4554,2.1163959145093265e-05
1138,1561,2561,4740,2.2302909191474936e-05
1073,1470,2516,4941,2.629953016444985e-05
1002,1408,2443,5147,2.4919461118695886e-05
941,1313,2396,5350,2.0402406419484122e-05
895,1231,2351,5523,1.948534915607052e-05
854,1151,2315,5680,2.1750016438965915e-05
811,1074,2279,5836,1.7313497115409067e-05
779,1009,2190,6022,2.2860358380079835e-05
740,947,2122,6191,1.910487301627735e-05
710,878,2061,6351,1.4351026098366032e-05
689,826,1964,6521,1.6996798689916315e-05
666,770,1887,6677,1.6709873625612894e-05
645,717,1814,6824,2.1366973496406075e-05
620,670,1731,6979,2.9816812955405228e-05
588,627,1669,7116,3.1588429260260126e-05
557,602,1582,7259,1.8157594300331148e-05
541,555,1513,7391,2.076886332011049e-05
524,523,1461,7492,9.143585644048048e-06
517,484,1398,7601,1.6602883920937067e-05
505,436,1357,7702,1.0214728178786928e-05
498,402,1278,7822,1.0998611032549604e-05
491,367,1234,7908,1.6504537097248034e-05
481,336,1177,8006,1.7663569065438225e-05
471,317,1092,8120,1.360988622135119e-05
464,289,1036,8211,2.2883104779656503e-05
453,266,986,8295,1.79107952840876e-05
445,249,931,8375,1.9309912019213363e-05
437,231,872,8460,1.5745386601725696e-05
431,210,832,8527,8.366053899696591e-06
428,189,785,8598,1.4881838204655038e-05
423,176,726,8675,1.3025158092856351e-05
419,155,700,8726,2.0456870098874873e-05
413,150,665,8772,2.548744743213967e-05
406,138,630,8826,1.5638439283759482e-05
402,127,588,8883,8.461095881138525e-06
400,119,546,8935,9.157509157509158e-06
398,106,511,8985,9.833905338827209e-06
396,98,483,9023,1.045653219566263e-05
394,89,455,9062,1.6734534501031962e-05
391,84,432,9093,5.920242493132519e-06
390,74,409,9127,6.269199423233653e-06
389,67,384,9160,6.694515852613539e-06
388,60,360,9192,2.86368843069874e-05
384,59,330,9227,0.0
384,51,300,9265,1.736111111111111e-05
382,48,271,9299,1.9319564923397926e-05
380,47,254,9319,1.0360547036883547e-05
379,41,236,9344,1.1180179777290819e-05
378,37,227,9358,0.0
378,36,210,9376,2.5195263290501386e-05
376,36,198,9390,0.0
376,33,177,9414,0.0
376,30,168,9426,0.0
376,26,160,9438,1.6622340425531915e-05
375,26,149,9450,0.0
375,23,141,9461,0.0
375,20,130,9475,0.0
375,17,119,9489,0.0
375,17,104,9504,0.0
375,16,97,9512,0.0
375,12,93,9520,0.0
375,9,90,9526,0.0
375,7,80,9538,0.0
375,6,75,9544,3.555555555555555e-05
374,6,71,9549,0.0
374,5,65,9556,0.0
374,4,60,9562,0.0
374,4,57,9565,0.0
374,4,54,9568,0.0
374,3,52,9571,0.0
374,3,47,9576,0.0
374,2,44,9580,0.0
374,1,44,9581,0.0
374,1,41,9584,0.0
374,1,38,9587,0.0
374,1,37,9588,0.0
374,1,36,9589,0.0
374,1,34,9591,0.0
374,0,31,9595,0.0
374,0,28,9598,0.0
374,0,26,9600,0.00010283833813245579
373,1,23,9603,0.0
373,1,22,9604,0.0
373,1,21,9605,0.0
373,1,21,9605,0.0
373,1,18,9608,0.0
373,1,16,9610,0.0
373,1,13,9613,0.0
373,1,12,9614,0.0
373,1,11,9615,0.0
373,1,10,9616,0.0
373,1,9,9617,0.0
373,1,9,9617,0.0
373,1,7,9619,0.0
373,1,5,9621,0.0
373,1,5,9621,0.0
373,1,5,9621,0.0
373,1,5,9621,0.0
373,1,4,9622,0.0
373,0,5,9622,0.0
373,0,5,9622,0.0
373,0,5,9622,0.0
373,0,5,9622,0.0
373,0,4,9623,0.0
373,0,4,9623,0.0
373,0,4,9623,0.0
373,0,4,9623,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,3,9624,0.0
373,0,2,9625,0.0
373,0,2,9625,0.0
373,0,1,9626,0.0
373,0,1,9626,0.0
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
373,0,0,9627,
