S,E,I,R,Beta
9910,0,90,0,1.0090817356205853e-05
9901,9,83,7,8.518063771092855e-06
9894,13,80,13,8.843743683040227e-06
9887,18,76,19,1.3308278281422176e-05
9877,26,72,25,1.2655664675508758e-05
9868,31,69,32,8.81197018029291e-06
9862,33,67,38,9.080535267285556e-06
9856,36,64,44,4.755986201298701e-06
9853,33,65,49,1.5614143290992983e-05
9843,38,67,52,1.9712470867242573e-05
9830,45,66,59,2.3120318135577546e-05
9815,57,65,63,1.567459539950625e-05
9805,63,66,66,1.6998130205677375e-05
9794,62,70,74,1.1668951836401295e-05
9786,62,70,82,2.189717088552159e-05
9771,73,68,88,2.107075559729572e-05
9757,77,73,93,3.0887553860172045e-05
9735,92,73,100,2.5328746015999324e-05
9717,102,74,107,2.7814167980886103e-05
9697,114,78,111,4.0985448843549284e-05
9666,136,78,120,2.785337980868707e-05
9645,146,79,130,1.837378847832221e-05
9631,149,86,134,1.2073416028184182e-05
9621,142,97,140,2.7860018409042934e-05
9595,148,109,148,2.1035420780127265e-05
9573,156,109,162,3.162564437250409e-05
9540,177,115,168,2.552183027982864e-05
9512,183,129,176,2.4448921313591644e-05
9482,197,133,188,2.220273315645156e-05
9454,198,146,202,2.028568033824923e-05
9426,202,161,211,2.1086119666364872e-05
9394,222,156,228,1.5012310094277307e-05
9372,219,166,243,1.7354951174737362e-05
9345,224,168,263,1.9745726005758107e-05
9314,233,175,278,1.5337893800423325e-05
9289,245,172,294,1.6899208115625633e-05
9262,244,191,303,1.8088886527284258e-05
9230,257,197,316,1.7598759287470232e-05
9198,268,206,328,1.6888432901200555e-05
9166,281,206,347,1.8006605246489242e-05
9132,288,221,359,2.229740577116321e-05
9087,307,234,372,2.4925247771071475e-05
9034,334,247,385,2.5992673651226718e-05
8976,362,257,405,1.7773292550129356e-05
8935,371,272,422,1.769314328977254e-05
8892,378,285,445,1.144336324391726e-05
8863,363,297,477,1.899471604988924e-05
8813,378,318,491,1.4629617339165199e-05
8772,384,329,515,1.9057598299092026e-05
8717,398,348,537,1.1867417214875412e-05
8681,386,368,565,1.53383451115129e-05
8632,401,366,601,1.867495201486906e-05
8573,416,388,623,1.954109100616777e-05
8508,437,411,644,1.4012859801623662e-05
8459,441,430,670,1.5395739229168327e-05
8403,452,441,704,1.619117241088986e-05
8343,478,437,742,1.3439787420962392e-05
8294,474,458,774,1.210955886456564e-05
8248,476,478,798,1.1413949977476472e-05
8203,479,486,832,1.0033466627937486e-05
8163,470,494,873,8.67943187910692e-06
8128,453,504,915,1.0496734783152106e-05
8085,461,497,957,1.1945513526427582e-05
8037,465,500,998,1.2193604578822943e-05
7988,472,500,1040,8.512769153730596e-06
7954,460,499,1087,7.81044109844028e-06
7923,438,499,1140,1.3405581831339064e-05
7870,437,514,1179,8.899480369229553e-06
7834,436,507,1223,9.567358990975966e-06
7796,433,503,1268,8.92541110443547e-06
7761,421,509,1309,1.1644540773486089e-05
7715,423,507,1355,8.947962485028141e-06
7680,404,523,1393,1.1452358189929892e-05
7634,416,510,1440,1.0530803885609785e-05
7593,404,524,1479,1.3320826836288547e-05
7540,426,518,1516,1.1265528506907817e-05
7496,433,509,1562,1.231829208714851e-05
7449,432,515,1604,1.0426889906379562e-05
7409,436,507,1648,7.720233640891469e-06
7380,431,494,1695,1.0423181154888472e-05
7342,427,498,1733,9.572476777171338e-06
7307,418,507,1768,9.177657586454209e-06
7273,408,512,1807,1.0741784683074385e-05
7233,401,527,1839,1.0756098642344242e-05
7192,403,525,1880,9.79924784151703e-06
7155,402,518,1925,1.2411333166050146e-05
7109,407,518,1966,8.961395935653918e-06
7076,403,519,2002,8.441245121777215e-06
7045,394,510,2051,9.462976105985333e-06
7011,395,500,2094,9.984310369419484e-06
6976,390,489,2145,8.501247631376522e-06
6947,380,499,2174,8.36565891247011e-06
6918,373,500,2209,7.516623301532235e-06
6892,356,500,2252,7.254788160185723e-06
6867,336,504,2293,8.379158663125462e-06
6838,339,496,2327,8.84525752672447e-06
6808,337,492,2363,9.255013231683432e-06
6777,330,500,2393,9.148590821897595e-06
6746,333,493,2428,8.719764217575556e-06
6717,336,487,2460,7.948204607574211e-06
6691,331,473,2505,9.163171759231026e-06
6662,320,473,2545,9.52040635633104e-06
6632,313,472,2583,9.903191511112019e-06
6601,317,453,2629,6.688397269394931e-06
6581,307,445,2667,8.536662404026573e-06
6556,305,440,2699,8.666592711742193e-06
6531,293,438,2738,8.739492508157442e-06
6506,291,435,2768,8.480235750553865e-06
6482,286,425,2807,7.62291957819845e-06
6461,288,415,2836,8.950831961183226e-06
6437,280,409,2874,6.837001701273924e-06
6419,268,402,2911,8.138153290255375e-06
6398,252,403,2947,9.30811970552212e-06
6374,255,388,2983,7.682628202847264e-06
6355,250,386,3009,8.9685001814083e-06
6333,248,371,3048,7.235449617223435e-06
6316,236,370,3078,8.130359618643343e-06
6297,237,363,3103,6.56222233596741e-06
6282,227,364,3127,1.1807676564123555e-05
6255,234,352,3159,9.083642177167357e-06
6235,228,346,3191,6.4895633914458285e-06
6221,221,352,3206,8.676623167862518e-06
6202,223,333,3242,7.262986946959859e-06
6187,214,321,3278,7.049249582206083e-06
6173,213,303,3311,7.484953906049928e-06
6159,207,296,3338,1.0970541900887736e-05
6139,205,295,3361,7.730514272461976e-06
6125,192,295,3388,4.980975441023867e-06
6116,179,295,3410,7.205329726973429e-06
6103,178,285,3434,4.5994061016871194e-06
6095,171,266,3468,5.551203685999247e-06
6086,163,266,3485,5.559412827171445e-06
6077,154,267,3502,8.62834571809099e-06
6063,149,262,3526,6.924745641502141e-06
6052,141,265,3542,4.988215341256282e-06
6044,136,258,3562,8.33679631026221e-06
6031,131,260,3578,5.101845592643139e-06
6023,127,251,3599,5.291799760942946e-06
6015,120,250,3615,1.3300083125519534e-06
6013,110,240,3637,2.771772271190199e-06
