S,E,I,R,Beta
9920,0,80,0,4.158266129032258e-05
9887,33,74,6,3.69034959911869e-05
9860,56,72,12,2.8172188415596124e-05
9840,71,74,15,4.119973632168754e-05
9810,96,74,20,4.270325371242803e-05
9779,118,80,23,2.81214848143982e-05
9757,132,81,30,3.6694136656556796e-05
9728,148,92,32,5.363272311212814e-05
9680,177,103,40,6.419000240712508e-05
9616,216,121,47,5.8442540669132716e-05
9548,261,135,56,6.439199987587085e-05
9465,324,143,68,7.166631572336802e-05
9368,388,167,77,6.77551813537741e-05
9262,455,201,82,7.89617019630846e-05
9115,571,218,96,8.203032605796474e-05
8952,678,260,110,7.132054719186086e-05
8786,778,306,130,6.137214731100726e-05
8621,859,373,147,6.686086378638359e-05
8406,994,424,176,6.228704564125355e-05
8184,1117,490,209,6.533405150916672e-05
7922,1262,564,252,5.572953316108655e-05
7673,1381,655,291,5.5115438988502366e-05
7396,1523,734,347,5.949898538572289e-05
7073,1707,808,412,5.49432859304593e-05
6759,1863,882,496,4.982019438934029e-05
6462,1982,995,561,5.443497275918435e-05
6112,2111,1151,626,4.790393966548551e-05
5775,2222,1286,717,4.3895969245891486e-05
5449,2326,1405,820,4.46717507995525e-05
5107,2398,1573,922,4.5062365941017346e-05
4745,2521,1697,1037,4.2099955726742726e-05
4406,2591,1824,1179,4.08135636412866e-05
4078,2672,1912,1338,3.7834404837878936e-05
3783,2723,2009,1485,3.236822088073929e-05
3537,2692,2123,1648,3.1428738465087e-05
3301,2652,2198,1849,2.9907941426743873e-05
3084,2586,2311,2019,3.142922727316096e-05
2860,2535,2403,2202,3.3175314074190476e-05
2632,2514,2482,2372,3.2605580850818904e-05
2419,2470,2567,2544,3.059791711926086e-05
2229,2389,2613,2769,3.090459288607176e-05
2049,2344,2627,2980,2.768115691630426e-05
1900,2282,2637,3181,2.6345727800730496e-05
1768,2194,2640,3398,2.5709584533113946e-05
1648,2104,2648,3600,2.864407649664154e-05
1523,2028,2641,3808,2.7596542526147723e-05
1412,1946,2605,4037,2.7458635333010716e-05
1311,1848,2579,4262,2.8393386825291055e-05
1215,1752,2579,4454,2.3935011656350676e-05
1140,1646,2548,4666,2.4442975570795118e-05
1069,1552,2512,4867,2.420560914718798e-05
1004,1486,2436,5074,2.207917100072616e-05
950,1371,2414,5265,2.441895957790084e-05
894,1300,2373,5433,2.168316000946517e-05
848,1215,2313,5624,2.2432681561967225e-05
804,1136,2269,5791,2.0282018729622054e-05
767,1055,2195,5983,1.9601262796506223e-05
734,978,2130,6158,1.6630208133451024e-05
708,916,2048,6328,1.448291843220339e-05
687,854,1961,6498,1.3360975707519334e-05
669,784,1898,6649,2.520157320820752e-05
637,737,1845,6781,1.3613950896180862e-05
621,692,1769,6918,1.7295541664504723e-05
602,629,1725,7044,1.5407578602725214e-05
586,591,1626,7197,1.154448404552305e-05
575,562,1545,7318,1.9136063036442942e-05
558,515,1484,7443,2.7775362528862223e-05
535,492,1425,7548,1.9675356615838663e-05
520,450,1376,7654,1.1180679785330948e-05
512,408,1330,7750,1.762218045112782e-05
500,378,1264,7858,6.329113924050633e-06
496,355,1198,7951,1.3463299046798427e-05
488,331,1119,8062,2.3806384506072458e-05
475,303,1073,8149,1.5696277039289743e-05
467,279,1006,8248,2.1285562854138552e-05
457,268,946,8329,1.1565453527694636e-05
452,244,887,8417,1.2471191547525216e-05
447,220,839,8494,1.0665728082595397e-05
443,205,796,8556,1.4179248386401534e-05
438,185,758,8619,1.5060059517355213e-05
433,168,731,8668,1.2637312296420797e-05
429,154,693,8724,1.0090919181828272e-05
426,137,671,8766,1.3993548973923022e-05
422,128,638,8812,0.0
422,116,601,8861,7.885751236091505e-06
420,103,566,8911,2.523977788995457e-05
414,101,528,8957,1.8298931342409603e-05
410,92,501,8997,1.9473248624701815e-05
406,81,477,9036,1.5490906837686278e-05
403,72,456,9069,1.6324931435287973e-05
400,68,420,9112,0.0
400,62,385,9153,6.493506493506494e-06
399,59,355,9187,0.0
399,50,338,9213,7.414987172072192e-06
398,47,318,9237,7.901140924749534e-06
397,43,295,9265,2.5615847671092517e-05
394,44,267,9295,0.0
394,37,256,9313,0.0
394,34,235,9337,1.0800302408467437e-05
393,31,217,9359,2.3451882599875705e-05
391,31,204,9374,5.014793641241663e-05
387,31,188,9394,1.3744570894496674e-05
386,29,180,9405,2.878526194588371e-05
384,29,162,9425,1.6075102880658438e-05
383,29,157,9431,0.0
383,25,149,9443,3.504652426095642e-05
381,23,146,9450,0.0
381,17,146,9456,1.7977204904181497e-05
380,17,133,9470,0.0
380,15,123,9482,2.1394950791613178e-05
379,15,112,9494,0.0
379,11,109,9501,0.0
379,11,101,9509,0.0
379,7,95,9519,0.0
379,7,88,9526,0.0
379,6,80,9535,0.0
379,5,76,9540,0.0
379,3,68,9550,0.0
379,3,62,9556,4.2556813345816665e-05
378,4,55,9563,0.0
378,3,49,9570,0.0
378,2,48,9572,0.0
378,1,44,9577,0.0
378,1,40,9581,0.0
378,0,38,9584,0.0
378,0,36,9586,0.0
378,0,35,9587,0.0
378,0,35,9587,0.0
378,0,34,9588,0.0
378,0,32,9590,0.0
378,0,29,9593,0.0
378,0,29,9593,0.0
378,0,26,9596,0.0
378,0,22,9600,0.0
378,0,21,9601,0.0
378,0,19,9603,0.0
378,0,19,9603,0.0
378,0,18,9604,0.0
378,0,17,9605,0.0
378,0,16,9606,0.0
378,0,16,9606,0.0
378,0,13,9609,0.0
378,0,13,9609,0.0
378,0,13,9609,0.0
378,0,13,9609,0.0
378,0,12,9610,0.0
378,0,11,9611,0.0
378,0,10,9612,0.0
378,0,9,9613,0.0
378,0,9,9613,0.0
378,0,9,9613,0.0
378,0,6,9616,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
378,0,0,9622,
