S,E,I,R,Beta
9930,0,70,0,3.452740612861459e-05
9906,24,64,6,1.8927922471229557e-05
9894,35,60,11,2.6952361700694022e-05
9878,50,56,16,1.8077690683481328e-05
9868,55,54,23,2.8149349187046795e-05
9853,67,52,28,2.146944702511535e-05
9842,76,49,33,4.354515632711121e-05
9821,89,52,38,2.3497528843216654e-05
9809,91,58,42,5.800443646053413e-05
9776,116,59,49,4.1610030791422786e-05
9752,123,71,54,5.9215011149753316e-05
9711,154,73,62,6.206772999973198e-05
9667,186,82,65,7.695277118282717e-05
9606,226,99,69,6.309188070587196e-05
9546,268,111,75,5.284983286240357e-05
9490,302,124,84,4.7588293279853154e-05
9434,328,142,96,4.553502912748912e-05
9373,361,160,106,4.4009388669582844e-05
9307,388,185,120,4.530156029027846e-05
9229,423,217,131,4.8934110220587976e-05
9131,480,244,145,4.488402864678244e-05
9031,527,273,169,4.867239946411688e-05
8911,584,311,194,4.113561727421688e-05
8797,630,354,219,5.0094119143082294e-05
8641,716,401,242,4.4155321683062335e-05
8488,795,450,267,4.450727824903131e-05
8318,883,490,309,3.999195253961166e-05
8155,965,526,354,3.8232626884530474e-05
7991,1030,582,397,4.149857593228809e-05
7798,1111,645,446,3.220861640134322e-05
7636,1167,709,488,3.527940177955952e-05
7445,1243,775,537,3.431616802790355e-05
7247,1324,841,588,3.215894657791891e-05
7051,1385,891,673,2.9128805188938503e-05
6868,1439,944,749,2.8380205916902757e-05
6684,1490,1003,823,2.893772303675449e-05
6490,1544,1065,901,2.3727366768665408e-05
6326,1567,1122,985,2.395117791893005e-05
6156,1562,1191,1091,2.5914523535570276e-05
5966,1575,1283,1176,2.612883764036738e-05
5766,1615,1341,1278,2.3279255622522215e-05
5586,1634,1400,1380,2.327246688148944e-05
5404,1639,1483,1474,2.2335544261062832e-05
5225,1657,1535,1583,2.3814347832863176e-05
5034,1700,1551,1715,2.074865767711861e-05
4872,1711,1586,1831,1.8377138218856703e-05
4730,1693,1592,1985,1.9787096157319366e-05
4581,1697,1611,2111,2.0731732599673903e-05
4428,1672,1660,2240,1.9726602888518846e-05
4283,1660,1676,2381,2.354315250891993e-05
4114,1669,1698,2519,1.732141619898843e-05
3993,1637,1717,2653,1.9836694413242977e-05
3857,1623,1708,2812,2.0644359019975845e-05
3721,1605,1726,2948,1.977439748033693e-05
3594,1564,1742,3100,1.7569785591114673e-05
3484,1502,1761,3253,1.776597291357392e-05
3375,1455,1773,3397,1.988677905203568e-05
3256,1453,1765,3526,2.0707032038476798e-05
3137,1425,1733,3705,2.2073345680917647e-05
3017,1402,1745,3836,1.728505042581057e-05
2926,1358,1738,3978,1.6517913677383123e-05
2842,1308,1712,4138,1.8086512723039585e-05
2754,1276,1698,4272,1.839063942114821e-05
2668,1234,1662,4436,1.5109773633039075e-05
2601,1172,1656,4571,1.509081419818093e-05
2536,1106,1640,4718,1.8033007617142416e-05
2461,1050,1635,4854,1.4662993462541644e-05
2402,1009,1608,4981,1.3721981267683233e-05
2349,965,1565,5121,1.4689141052476956e-05
2295,927,1532,5246,1.535862386730149e-05
2241,894,1505,5360,1.1859916595136545e-05
2201,856,1455,5488,1.1241375757036398e-05
2165,805,1430,5600,1.5504126358629824e-05
2117,768,1378,5737,1.3711656210386168e-05
2077,739,1348,5836,1.7501275092899626e-05
2028,715,1312,5945,1.3905926781161302e-05
1991,671,1287,6051,1.1707696288309045e-05
