S,E,I,R,Beta
9920,0,80,0,2.1421370967741935e-05
9903,17,73,7,1.383280837825538e-05
9893,25,68,14,3.12163680796285e-05
9872,44,63,21,2.251035476319107e-05
9858,54,58,30,3.148152034755598e-05
9840,63,62,35,4.261736165748754e-05
9814,82,60,44,4.75511174512601e-05
9786,103,63,48,4.5416354429229964e-05
9758,116,72,54,5.408667532053472e-05
9720,144,78,58,3.956948401392846e-05
9690,161,86,63,4.3199654402764776e-05
9654,188,93,65,6.46007783279982e-05
9596,223,108,73,4.438577802479428e-05
9550,247,121,82,3.721171736402579e-05
9507,268,133,92,4.7452174139988656e-05
9447,306,140,107,3.5536602700781806e-05
9400,317,163,120,5.1559848583735803e-05
9321,369,180,130,5.006615885276973e-05
9237,410,211,142,5.336050614492406e-05
9133,466,243,158,4.5960044500137205e-05
9031,508,289,172,4.789347265608387e-05
8906,564,340,190,5.0527734111834716e-05
8753,669,360,218,4.760272668418447e-05
8603,757,395,245,4.472976015137492e-05
8451,828,455,266,3.302814804412248e-05
8324,865,510,301,4.310710348531532e-05
8141,967,547,345,3.66034923324666e-05
7978,1031,600,391,4.282610512241999e-05
7773,1132,653,442,3.17193315929074e-05
7612,1198,704,486,3.52687741843023e-05
7423,1278,764,535,3.103414955497735e-05
7247,1323,847,583,2.834703086845039e-05
7073,1374,888,665,3.391274775411634e-05
6860,1458,958,724,3.134567277552238e-05
6654,1530,1014,802,2.8456434088673806e-05
6462,1567,1088,883,2.8020144919620588e-05
6265,1606,1133,996,2.7471579242474723e-05
6070,1668,1171,1091,3.010704884798332e-05
5856,1724,1213,1207,2.900049103744048e-05
5650,1760,1286,1304,2.54614018910252e-05
5465,1787,1340,1408,2.4989417050156356e-05
5282,1803,1405,1510,2.5602293965539312e-05
5092,1793,1492,1623,2.2639729249898384e-05
4920,1788,1561,1731,2.3697546392504284e-05
4738,1786,1628,1848,2.22986715177513e-05
4566,1790,1654,1990,2.012668157100402e-05
4414,1751,1722,2113,2.131324310200834e-05
4252,1747,1745,2256,2.2911854054185186e-05
4082,1737,1782,2399,1.9796198140147185e-05
3938,1693,1828,2541,2.083719979151687e-05
3788,1678,1850,2684,1.6695681954393677e-05
3671,1627,1853,2849,1.778793633918096e-05
3550,1588,1866,2996,2.0530471144120887e-05
3414,1561,1861,3164,1.9202153663188558e-05
3292,1503,1904,3301,1.946404321145226e-05
3170,1478,1908,3444,1.5045400736728634e-05
3079,1440,1877,3604,2.3359299068759914e-05
2944,1449,1851,3756,2.1837490897986988e-05
2825,1410,1858,3907,2.000438191222839e-05
2720,1400,1815,4065,1.7825311942959002e-05
2632,1324,1829,4215,1.5995253771971663e-05
2555,1275,1821,4349,1.65496904455628e-05
2478,1222,1774,4526,1.501374440055578e-05
2412,1174,1755,4659,1.5355322154658806e-05
2347,1124,1716,4813,1.539434858565664e-05
2285,1080,1662,4973,1.2902648202713768e-05
2236,1023,1654,5087,1.5141912163930668e-05
2180,972,1630,5218,1.547813361850622e-05
2125,922,1595,5358,1.6522220173335793e-05
2069,892,1552,5487,1.089973242713996e-05
2034,835,1505,5626,1.2413554294599777e-05
1996,793,1481,5730,1.5561169604570384e-05
1950,746,1443,5861,1.4570783801553032e-05
1909,708,1416,5967,1.4427644254246166e-05
1870,672,1381,6077,1.2391237845938191e-05
1838,639,1343,6180,1.2963684668093213e-05
1806,601,1305,6288,1.7820547090795686e-05
1764,574,1277,6385,1.2429926290537097e-05
1736,544,1226,6494,1.2216116252321063e-05
1710,514,1203,6573,1.0694511285139976e-05
1688,482,1168,6662,1.1158540544049861e-05
1666,454,1137,6743,1.1614144338474176e-05
1644,433,1092,6831,1.4482678716255359e-05
1618,412,1061,6909,1.1650272791137405e-05
1598,398,1020,6984,1.533779970060615e-05
1573,379,992,7056,9.612821196398908e-06
1558,355,937,7150,8.220045128047753e-06
1546,329,889,7236,1.3096681155476522e-05
1528,321,855,7296,8.41982792933468e-06
1517,298,818,7367,1.7728981889039138e-05
1495,293,782,7430,7.698295255284024e-06
1486,277,746,7491,8.118669692825621e-06
1477,269,699,7555,3.874380946569381e-06
