S,E,I,R,Beta
99200,0,800,0,4.473286290322581e-06
98845,355,738,62,3.852079595205381e-06
98564,603,702,131,4.118977577846942e-06
98279,833,703,185,4.443470708416745e-06
97972,1054,735,239,4.7077174069725875e-06
97633,1287,782,298,4.911655300397755e-06
97258,1535,850,357,6.1933510988964464e-06
96746,1892,922,440,5.549339050176474e-06
96251,2184,1046,519,5.452998894123878e-06
95702,2521,1169,608,5.92622318721436e-06
95039,2942,1313,706,6.2987730687254565e-06
94253,3432,1502,813,7.000169233152864e-06
93262,4086,1715,937,6.664818940440089e-06
92196,4730,2016,1058,6.289438924802715e-06
91027,5398,2375,1200,5.874486054744891e-06
89757,6142,2708,1393,5.924415419416768e-06
88317,6982,3076,1625,5.5325881367793604e-06
86814,7816,3486,1884,5.485180687337021e-06
85154,8645,4035,2166,5.480267123877524e-06
83271,9641,4597,2491,5.27695129269724e-06
81251,10728,5184,2837,5.161379970100273e-06
79077,11823,5859,3241,5.007423256765364e-06
76757,12893,6628,3722,4.72141864847461e-06
74355,14033,7344,4268,4.429890815552605e-06
71936,15009,8189,4866,4.376286607892108e-06
69358,16114,8991,5537,4.012201595753601e-06
66856,17049,9824,6271,3.922086031371232e-06
64280,17925,10749,7046,3.7832204822109616e-06
61666,18727,11704,7903,3.516507322238366e-06
59128,19305,12705,8862,3.4690179952845848e-06
56522,19987,13601,9890,3.215585821681858e-06
54050,20425,14537,10988,3.2237748367001504e-06
51517,20911,15413,12159,3.1258204924587624e-06
49035,21343,16112,13510,3.0276491195667244e-06
46643,21566,17069,14722,2.9931569360903607e-06
44260,21800,17928,16012,2.843124266912506e-06
42004,21900,18631,17465,2.7971705422638005e-06
39815,21868,19365,18952,2.635478527902367e-06
37783,21744,19985,20488,2.6976800368849805e-06
35746,21672,20475,22107,2.6410735301240534e-06
33813,21323,21071,23793,2.5516730530706184e-06
31995,21004,21524,25477,2.411929084696291e-06
30334,20548,21986,27132,2.420068307582537e-06
28720,20126,22236,28918,2.322202295857905e-06
27237,19648,22431,30684,2.3095060675741144e-06
25826,19100,22590,32484,2.313984208754697e-06
24476,18531,22735,34258,2.1546849590015027e-06
23277,17879,22797,36047,2.2406661269356133e-06
22088,17280,22702,37930,2.211622671023724e-06
20979,16626,22614,39781,2.080438977936104e-06
19992,16009,22366,41633,2.0865898000083517e-06
19059,15356,22218,43367,1.9931380225268144e-06
18215,14628,22073,45084,2.0618828753774984e-06
17386,13990,21786,46838,1.9695257030443766e-06
16640,13397,21457,48506,1.946536185071395e-06
15945,12710,21143,50202,1.8568772690294956e-06
15319,12093,20646,51942,1.8528116673156883e-06
14733,11444,20164,53659,1.898502731682872e-06
14169,10875,19745,55211,1.8801366087243235e-06
13643,10374,19198,56785,1.7639087276653744e-06
13181,9802,18664,58353,1.8129330775997468e-06
