S,E,I,R,Beta
9910,0,90,0,3.9242067496356094e-05
9875,35,85,5,3.454951600893522e-05
9846,62,83,9,4.1604565733990196e-05
9812,90,82,16,1.9886052916786813e-05
9796,99,82,23,5.726578294774373e-05
9750,133,84,33,9.523809523809524e-05
9672,199,89,40,7.434875140565608e-05
9608,242,101,49,5.5646697059381206e-05
9554,280,109,57,8.642328589015024e-05
9464,344,128,64,7.924767540152156e-05
9368,412,148,72,7.789600018464237e-05
9260,481,175,84,7.219993829065103e-05
9143,543,218,96,7.023972819232038e-05
9003,624,261,112,5.745211366326167e-05
8868,690,315,127,6.193125272962892e-05
8695,792,368,145,6.437982848713654e-05
8489,915,423,173,5.569716559909124e-05
8289,1018,472,221,5.2652995290879685e-05
8083,1119,534,264,4.6799103495985704e-05
7881,1212,595,312,5.651289826931915e-05
7616,1352,671,361,4.3245688737492016e-05
7395,1439,750,416,4.741942754113139e-05
7132,1568,818,482,4.233819268368605e-05
6885,1660,913,542,3.977088786916332e-05
6635,1763,981,621,3.77942013555213e-05
6389,1846,1053,712,3.6862978377039e-05
6141,1902,1149,808,3.5147347459449105e-05
5893,1975,1215,917,3.2262592362145504e-05
5662,1992,1327,1019,3.87304195103357e-05
5371,2074,1431,1124,3.4869041378492905e-05
5103,2129,1515,1253,3.0138228402499274e-05
4870,2150,1617,1363,3.098495324954697e-05
4626,2188,1689,1497,3.0844786220034164e-05
4385,2228,1740,1647,2.9358182938177433e-05
4161,2253,1797,1789,2.888736695261148e-05
3945,2253,1880,1922,2.683170185799423e-05
3746,2258,1922,2074,2.4722867763769388e-05
3568,2220,1973,2239,2.3722723129967565e-05
3401,2173,2035,2391,2.904189908012313e-05
3200,2164,2080,2556,2.1784855769230768e-05
3055,2100,2128,2717,2.368851752950297e-05
2901,2049,2163,2887,2.4383002465551838e-05
2748,2013,2185,3054,2.3815947691518524e-05
2605,1944,2232,3219,2.390632846951341e-05
2466,1887,2260,3387,2.2249495797716196e-05
2342,1818,2258,3582,2.3070074784862098e-05
2220,1759,2248,3773,1.9236318168702512e-05
2124,1659,2265,3952,2.286493475179074e-05
2014,1595,2248,4143,1.9436895468376172e-05
1926,1526,2251,4297,1.4531443968827976e-05
1863,1428,2231,4478,1.9728834389186865e-05
1781,1367,2208,4644,1.9326383972528053e-05
1705,1317,2162,4816,1.6548161933259365e-05
1644,1235,2148,4973,1.8406756468983767e-05
1579,1186,2087,5148,1.8814258659034956e-05
1517,1141,2021,5321,1.989655747153243e-05
1456,1075,1983,5486,1.6278476944135037e-05
1409,1019,1929,5643,1.3613146031160859e-05
1372,950,1893,5785,2.348686814549229e-05
1311,923,1833,5933,1.4148609503787458e-05
1277,859,1791,6073,1.530317558382708e-05
1242,824,1719,6215,2.3887610199166464e-05
1191,809,1669,6331,1.609836908428955e-05
1159,764,1603,6474,1.8300457995873785e-05
1125,731,1530,6614,1.568627450980392e-05
1098,697,1480,6725,1.8461084034854526e-05
1068,649,1438,6845,1.2371531413271657e-05
1049,595,1380,6976,1.3815780384355011e-05
1029,554,1334,7083,1.3841475763575937e-05
1010,503,1294,7193,9.181752796608872e-06
998,463,1251,7288,1.4417323856345784e-05
980,431,1203,7386,2.035727009008092e-05
956,424,1152,7468,1.7252150162715016e-05
937,393,1115,7555,1.4357433082397308e-05
922,380,1044,7654,9.349988780013463e-06
913,355,994,7738,1.873232825209747e-05
896,326,967,7811,6.924951986999557e-06
890,289,936,7885,1.0803802938634399e-05
881,265,876,7978,1.166171691570911e-05
872,242,830,8056,1.2435061346302641e-05
863,231,773,8133,1.1992223043356384e-05
855,219,711,8215,1.8094932596376077e-05
844,212,678,8266,1.3980343636846593e-05
836,201,635,8328,7.534943299551671e-06
