S,E,I,R,Beta
9950,0,50,0,1.809045226130653e-05
9941,9,45,5,6.706233443986185e-06
9938,11,41,10,9.816962729900997e-06
9934,15,40,11,1.5099657741091202e-05
9928,19,39,14,1.549618793776731e-05
9922,24,34,20,8.892893984846509e-06
9919,27,31,23,6.504297714714998e-06
9917,24,33,26,2.1389655351538985e-05
9910,28,36,26,1.9621033748178047e-05
9903,34,37,26,8.187527121183589e-06
9900,36,37,27,1.365001365001365e-05
9895,37,38,30,1.59570224196165e-05
9889,37,38,36,1.0644469399811592e-05
9885,38,37,40,2.4607308370586065e-05
9876,43,38,43,1.5987721429941805e-05
9870,42,40,48,1.2664640324214791e-05
9865,43,40,52,2.534211860111505e-06
9864,40,40,56,1.7741281427412815e-05
9857,40,42,61,2.1739445499210133e-05
9848,45,43,64,9.4459033117337e-06
9844,43,45,68,1.1287191295318072e-05
9839,45,43,73,1.4181815603306254e-05
9833,50,42,75,1.937111669644976e-05
9825,56,40,79,1.0178117048346055e-05
9821,54,42,83,1.6970437497878696e-05
9814,55,46,85,1.5505799168889165e-05
9807,60,46,87,1.3300171572213281e-05
9801,64,44,91,2.3188728422888203e-06
9800,57,49,94,1.2494793835901708e-05
9794,59,51,96,1.2012156302177804e-05
9788,60,53,99,2.5059564657532136e-05
9775,68,52,105,9.836710603974032e-06
9770,62,58,110,8.823633219214344e-06
9765,58,64,113,1.4400921658986175e-05
9756,57,71,116,8.662058451570432e-06
9750,58,66,126,9.324009324009324e-06
9744,60,66,130,1.7104542966611933e-05
9733,65,69,133,8.934195185362215e-06
9727,67,67,139,1.2275417402552367e-05
9719,68,65,148,1.1080595502861168e-05
9712,63,71,154,1.8852820381929136e-05
9699,70,72,159,2.0047885807242444e-05
9685,78,75,162,9.63689554293581e-06
9678,76,81,165,1.7859010763880916e-05
9664,79,85,172,1.9477989871445266e-05
9648,88,86,178,1.4462570866597246e-05
9636,94,87,183,1.3121293234661208e-05
9625,100,87,188,1.1942080907598148e-05
9615,103,81,201,1.4124021750993497e-05
9604,105,83,208,1.1290476357742508e-05
9595,105,85,215,1.2261288048309475e-05
