S,E,I,R,Beta
9920,0,80,0,2.2681451612903227e-05
9902,18,75,5,1.8851410489463407e-05
9888,30,73,9,2.0780688921399123e-05
9873,40,68,19,2.0853069273896127e-05
9859,50,66,25,2.9199593049882124e-05
9840,65,65,30,1.4071294559099437e-05
9831,66,68,35,1.3462815703028236e-05
9822,65,71,42,3.441541122114483e-05
9798,84,68,50,3.6021757141313356e-05
9774,101,68,57,2.2568880222438884e-05
9759,100,70,71,3.366855503344898e-05
9736,110,76,78,4.0544047052718076e-05
9706,132,78,84,5.943983895766298e-05
9661,163,85,91,6.0887619720282275e-05
9611,196,97,96,4.2906163148540066e-05
9571,212,107,110,5.761173013884427e-05
9512,245,130,113,5.418257100342887e-05
9445,286,144,125,5.146756073172166e-05
9375,322,170,133,4.831372549019608e-05
9298,361,202,139,4.472376684861431e-05
9214,408,220,158,3.206582867967717e-05
9149,435,237,179,3.827860645580228e-05
9066,473,264,197,3.426054054776755e-05
8984,503,294,219,4.013181407914902e-05
8878,561,307,254,3.595609833772756e-05
8780,595,335,290,3.3998572059973484e-05
8680,648,350,322,3.9828834759710336e-05
8559,710,381,350,3.2505575779543504e-05
8453,756,406,385,3.2926194623531215e-05
8340,791,447,422,3.9968025579536374e-05
8191,861,484,464,3.682735838871731e-05
8045,921,532,502,3.598181282915181e-05
7891,999,558,552,3.906269517153293e-05
7719,1056,639,586,3.345199668886055e-05
7554,1119,693,634,3.457549128716722e-05
7373,1173,757,697,3.601272162829102e-05
7172,1269,804,755,2.9134861109954964e-05
7004,1320,866,810,3.396277679663089e-05
6798,1399,925,878,3.307809133051852e-05
6590,1471,985,954,3.1119293191499194e-05
6388,1508,1049,1055,3.029393172255176e-05
6185,1541,1141,1133,2.9332224282405554e-05
5978,1619,1161,1242,2.7519797684821376e-05
5787,1655,1222,1336,2.7716052996487133e-05
5591,1685,1291,1433,2.6600236271056962e-05
5399,1702,1369,1530,2.2188455481908224e-05
5235,1694,1433,1638,2.092843607929078e-05
5078,1674,1495,1753,2.3051763723373568e-05
4903,1669,1554,1874,2.4674305726722616e-05
4715,1694,1580,2011,2.335664523403627e-05
4541,1694,1627,2138,2.2332888074197164e-05
4376,1668,1700,2256,2.3792880954941393e-05
4199,1683,1722,2396,2.1989639145872626e-05
4040,1680,1745,2535,1.9291327413543647e-05
3904,1650,1787,2659,1.8920803251167358e-05
3772,1621,1785,2822,1.826817683595177e-05
3649,1566,1826,2959,2.101132300196576e-05
3509,1554,1830,3107,2.102322365439689e-05
3374,1521,1849,3256,1.907501868229771e-05
3255,1472,1879,3394,1.9783703623769546e-05
3134,1445,1873,3548,1.5843319451405474e-05
3041,1404,1865,3690,1.6574200845813208e-05
2947,1376,1842,3835,1.6395333114483268e-05
2858,1320,1844,3978,1.7836297700711478e-05
2764,1255,1865,4116,1.8041227113830444e-05
2671,1239,1832,4258,1.73707899336068e-05
2586,1184,1836,4394,1.6217709907714913e-05
2509,1125,1837,4529,1.4536671792109103e-05
2442,1085,1808,4665,1.7440006378059477e-05
2365,1047,1775,4813,1.61986719471161e-05
2297,1013,1739,4951,1.5521407901848626e-05
2235,979,1668,5118,1.4753298032714768e-05
2180,926,1629,5265,1.295329492399795e-05
2134,876,1600,5390,1.3179475164011247e-05
2089,826,1569,5516,1.3424288993211886e-05
2045,779,1530,5646,1.534109976508941e-05
1997,739,1501,5763,1.0341961976942763e-05
1966,706,1450,5878,1.5084014452590591e-05
1923,683,1390,6004,1.1223470521554676e-05
1893,639,1357,6111,1.47928936496054e-05
1855,616,1317,6212,1.596375000767488e-05
1816,589,1288,6307,1.5391140175664213e-05
1780,569,1240,6411,1.3138818412468285e-05
1751,532,1207,6510,1.2775277661196797e-05
1724,503,1175,6598,1.4316038900133287e-05
1695,471,1131,6703,1.1997631771815476e-05
1672,437,1091,6800,1.2060398475565632e-05
1650,425,1032,6893,1.4094432699083862e-05
1626,405,1008,6961,1.5863253870633944e-05
1600,394,972,7034,1.478909465020576e-05
1577,370,939,7114,1.215556694577199e-05
1559,350,899,7192,5.708002834023407e-06
1551,320,859,7270,1.0508072826949303e-05
1537,308,812,7343,1.2820060831188644e-05
1521,286,783,7410,9.236378231367915e-06
1510,269,756,7465,1.3139913802165458e-05
1495,261,717,7527,1.1194917507451616e-05
1483,241,691,7585,1.7565208396559953e-05
1465,237,656,7642,1.560809123449596e-05
1450,226,631,7693,1.092955899229466e-05
1440,216,592,7752,9.384384384384384e-06
1432,210,561,7797,1.6182196596261665e-05
1419,206,541,7834,9.118394537300096e-06
1412,197,520,7871,1.7705382436260622e-05
1399,194,500,7907,4.288777698355969e-06
1396,177,479,7948,1.0468322855040647e-05
1389,163,455,7993,1.107603699396356e-05
1382,150,447,8021,8.093836705225705e-06
1377,138,422,8063,8.60445986363652e-06
1372,123,413,8092,1.7648013892516536e-05
1362,118,399,8121,1.1040817903790314e-05
1356,115,370,8159,5.97943075819182e-06
1353,107,356,8184,1.2456712922593987e-05
1347,103,333,8217,4.458801786195996e-06
1345,87,316,8252,1.411698273022446e-05
1339,82,304,8275,9.826657757163633e-06
1335,79,287,8299,2.087982356549087e-05
1327,77,274,8322,5.500580311222834e-06
1325,75,259,8341,5.827930356232243e-06
1323,72,242,8363,6.24675949351274e-06
1321,72,227,8380,6.669623533099674e-06
1319,64,211,8406,1.077938550316375e-05
1316,62,200,8422,1.5197568389057751e-05
1312,62,190,8436,4.011553273427471e-06
1311,61,176,8452,2.1669787116011372e-05
1306,55,171,8468,4.477758971190099e-06
