S,E,I,R,Beta
9910,0,90,0,3.699966363942146e-05
9877,33,85,5,3.692476281795496e-05
9846,61,79,14,3.7283019256036634e-05
9817,83,81,19,5.5333592395152274e-05
9773,117,84,26,3.654383067050621e-05
9743,137,87,33,3.8931575985588235e-05
9710,160,94,36,4.711089686000394e-05
9667,192,99,42,4.9110114280280825e-05
9620,215,115,50,3.977221368525716e-05
9576,238,128,58,4.73188178780284e-05
9518,274,135,73,5.292117080307877e-05
9450,310,155,85,4.847243556920976e-05
9379,345,173,103,8.073626543618846e-05
9248,443,194,115,7.13444868547783e-05
9120,516,232,132,6.758545069570478e-05
8977,608,261,154,8.066591634560351e-05
8788,744,287,181,7.25569710993293e-05
8605,856,336,203,7.885780692288537e-05
8377,1011,387,225,6.539377074979819e-05
8165,1126,458,251,6.818965816925475e-05
7910,1273,533,284,6.35669101026321e-05
7642,1418,616,324,5.5868627577604285e-05
7379,1541,711,369,5.089137093919739e-05
7112,1664,802,422,5.3297577204345716e-05
6808,1785,921,486,5.550090523890269e-05
6460,1933,1055,552,5.106158202867079e-05
6112,2067,1186,635,4.786978095229687e-05
5765,2203,1295,737,4.272888921631333e-05
5446,2284,1440,830,4.2844901456726646e-05
5110,2392,1559,939,3.841089363069558e-05
4804,2440,1685,1071,3.6814029851483803e-05
4506,2494,1807,1193,3.991480583841848e-05
4181,2570,1893,1356,3.588290196146808e-05
3897,2591,2001,1511,3.577887730499646e-05
3618,2583,2127,1672,3.352614766630723e-05
3360,2594,2199,1847,3.708395591069534e-05
3086,2588,2311,2015,3.4073002599924335e-05
2843,2563,2400,2194,3.312228866221128e-05
2617,2529,2469,2385,2.8786451424488263e-05
2431,2450,2551,2568,2.692905130242276e-05
2264,2373,2614,2749,3.041518758735918e-05
2084,2308,2663,2945,3.0271950227147742e-05
1916,2245,2680,3159,2.3564328669803382e-05
1795,2150,2704,3351,2.678380115706021e-05
1665,2077,2677,3581,2.3557363863676902e-05
1560,1982,2676,3782,2.6350082403894062e-05
1450,1894,2662,3994,2.7202777274022643e-05
1345,1799,2641,4215,2.2803123183315997e-05
1264,1690,2626,4420,2.4704271790372807e-05
1182,1615,2556,4647,2.7141605035363525e-05
1100,1550,2500,4850,2.3636363636363637e-05
1035,1467,2449,5049,1.8542518586902275e-05
988,1365,2394,5253,2.283035524032754e-05
934,1284,2329,5453,2.1606354290884048e-05
887,1185,2294,5634,1.5726531346417154e-05
855,1113,2210,5822,3.069513905427218e-05
797,1051,2146,6006,2.5725548158810825e-05
753,1002,2050,6195,1.619538107731675e-05
728,927,1996,6349,1.9957497412407232e-05
699,860,1930,6511,1.7048781753356016e-05
676,803,1850,6671,2.2389253158483927e-05
648,739,1781,6832,1.9929156182197544e-05
625,698,1686,6991,2.087781731909846e-05
603,658,1613,7126,1.5421960254524032e-05
588,624,1507,7281,1.8056326711175513e-05
572,577,1432,7419,2.0754385279524943e-05
555,529,1380,7536,1.69734952343648e-05
542,497,1325,7636,1.949453456798719e-05
528,443,1275,7754,1.7825311942959002e-05
516,425,1201,7858,1.6136423781215912e-05
506,395,1152,7947,2.0586297760210805e-05
494,373,1098,8035,1.659255326209597e-05
485,343,1049,8123,1.3758808094110247e-05
478,306,992,8224,1.6871372654879202e-05
470,285,943,8302,2.0306401028857652e-05
461,257,902,8380,1.6834126140512046e-05
454,237,852,8457,1.0341047754958533e-05
450,228,804,8518,2.763957987838585e-05
440,218,756,8586,6.012506012506012e-06
438,198,717,8647,1.2736987575068621e-05
434,181,676,8709,1.0225506503422137e-05
431,162,642,8765,7.227992569623639e-06
429,150,622,8799,1.1242776516088413e-05
426,135,587,8852,0.0
426,124,550,8900,1.7072129748186088e-05
422,117,517,8944,1.3750492725989349e-05
419,105,492,8984,2.425441915517007e-05
414,96,481,9009,1.5065232456536805e-05
411,85,459,9045,1.0601699452422223e-05
409,75,440,9076,1.667037119359858e-05
406,70,413,9111,1.7891434773792626e-05
403,60,396,9141,0.0
403,52,374,9171,1.3269462984833004e-05
401,51,343,9205,7.270453603600328e-06
400,46,323,9231,3.0959752321981425e-05
396,44,306,9254,0.0
396,39,285,9280,8.86053517632465e-06
395,37,270,9298,9.376465072667604e-06
394,34,249,9323,2.0386112979838136e-05
392,33,226,9349,1.1287700921076395e-05
391,30,208,9371,3.688766476490262e-05
388,28,193,9391,0.0
388,24,181,9407,0.0
388,20,171,9421,1.5072044372098632e-05
387,20,152,9441,0.0
387,17,145,9451,1.7820547090795686e-05
386,17,133,9464,0.0
386,16,123,9475,0.0
386,16,113,9485,2.2926314824155166e-05
385,14,105,9496,0.0
385,11,96,9508,0.0
385,10,94,9511,2.7631942525559546e-05
384,10,91,9515,0.0
384,9,83,9524,0.0
384,8,76,9532,0.0
384,7,69,9540,3.7741545893719805e-05
383,7,67,9543,0.0
383,6,66,9545,0.0
383,5,58,9554,0.0
383,5,58,9554,4.501665616278023e-05
382,6,54,9558,0.0
382,6,50,9562,0.0
382,5,47,9566,0.0
382,5,47,9566,0.0
382,5,43,9570,0.0
382,5,38,9575,0.0
382,4,36,9578,0.0
382,4,30,9584,0.0
382,4,28,9586,0.0
382,4,26,9588,0.0
382,4,24,9590,0.0
382,4,23,9591,0.0
382,4,20,9594,0.0
382,4,17,9597,0.0
382,3,18,9597,0.0
382,3,15,9600,0.0
382,3,13,9602,0.0
382,2,14,9602,0.0
382,2,14,9602,0.0
382,2,13,9603,0.0
382,2,13,9603,0.0
382,2,11,9605,0.0
382,2,11,9605,0.0
382,2,11,9605,0.0
382,1,11,9606,0.0
382,1,10,9607,0.0
382,1,8,9609,0.0
382,0,9,9609,0.0
382,0,9,9609,0.00029086678301337986
381,1,7,9611,0.0
381,1,6,9612,0.0
381,1,4,9614,0.0
381,1,4,9614,0.0
381,1,3,9615,0.0
381,1,3,9615,0.0
381,1,3,9615,0.0
381,0,4,9615,0.0
381,0,4,9615,0.0
381,0,4,9615,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,3,9616,0.0
381,0,2,9617,0.0
381,0,2,9617,0.0
381,0,2,9617,0.0
381,0,1,9618,0.0
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
381,0,0,9619,
