S,E,I,R,Beta
99300,0,700,0,5.006473888649116e-06
98952,348,656,44,4.513767700131525e-06
98659,594,659,88,5.0756517432918074e-06
98329,872,662,137,5.499755906084939e-06
97971,1135,702,192,5.336191554562297e-06
97604,1383,758,255,6.204058205581998e-06
97145,1696,843,316,6.72827248795337e-06
96594,2075,946,385,7.397848084182784e-06
95918,2553,1068,461,8.51226465052507e-06
95046,3172,1207,575,7.984621966765458e-06
94130,3758,1438,674,7.897520474081727e-06
93061,4484,1663,792,7.5213018096620464e-06
91897,5202,1977,924,7.903990992004205e-06
90461,6137,2314,1088,7.261374721360271e-06
88941,7033,2749,1277,7.210669071193717e-06
87178,8053,3280,1489,6.882470348023584e-06
85210,9223,3808,1759,6.57668301448029e-06
83076,10435,4431,2058,6.495345371938472e-06
80685,11813,5089,2413,6.134835376782702e-06
78166,13160,5791,2883,5.75488002891075e-06
75561,14414,6658,3367,5.44241877405649e-06
72823,15726,7547,3904,5.232942535571468e-06
69947,16980,8561,4512,5.11175158172515e-06
66886,18319,9605,5190,4.960774315386294e-06
63699,19761,10584,5956,4.825047772571057e-06
60446,21025,11694,6835,4.476162231986745e-06
57282,22051,12919,7748,4.407952292951244e-06
54020,23141,14050,8789,4.152936634777419e-06
50868,23945,15257,9930,3.990500747619091e-06
47771,24724,16355,11150,3.821861303923722e-06
44785,25274,17470,12471,3.756419640003607e-06
41846,25720,18556,13878,3.560875758358358e-06
39081,25917,19660,15342,3.441218662035963e-06
36437,25950,20689,16924,3.336229184687417e-06
33922,25936,21486,18656,3.327167933369578e-06
31497,25744,22363,20396,3.2213301816145496e-06
29228,25455,23162,22155,3.0119105507885405e-06
27189,24965,23811,24035,2.968810747812859e-06
25267,24383,24368,25982,2.9332169072519544e-06
23461,23714,24881,27944,2.819781650875978e-06
21815,22951,25224,30010,2.6441970614847238e-06
20360,22099,25446,32095,2.8798610007679113e-06
18868,21390,25578,34164,2.652268693450834e-06
17588,20560,25630,36222,2.56665972463224e-06
16431,19589,25752,38228,2.5689436894916866e-06
15344,18710,25606,40340,2.4281082452895513e-06
14390,17729,25504,42377,2.4196016507350793e-06
13502,16878,25224,44396,2.4840383797671165e-06
12656,16049,24857,46438,2.4444500164200923e-06
11887,15211,24463,48439,2.4072215463412793e-06
11187,14484,23959,50370,2.294524980219236e-06
10572,13673,23443,52312,2.340225199709573e-06
9992,12877,22961,54170,2.3144686211928474e-06
9461,12141,22363,56035,2.2072410997291886e-06
8994,11388,21864,57754,2.1765130081028933e-06
8566,10627,21300,59507,2.164907884539708e-06
8171,9937,20648,61244,2.033016568409336e-06
7828,9266,20043,62863,1.9057136507556275e-06
7529,8628,19425,64418,1.7572550445441931e-06
7272,7972,18777,65979,1.83088021748865e-06
7022,7419,18040,67519,1.9814191824111868e-06
6771,6906,17341,68982,1.9332984607171338e-06
6544,6460,16619,70377,1.7930253630517755e-06
6349,5966,16009,71676,1.7512593645519977e-06
6171,5541,15292,72996,1.9286416983440765e-06
5989,5179,14603,74229,1.7265555227611643e-06
5838,4824,13962,75376,1.7053089678788003e-06
5699,4436,13378,76487,1.639533007485111e-06
5574,4105,12780,77541,1.642434441597558e-06
5457,3827,12152,78564,1.4325899186928314e-06
5362,3540,11621,79477,1.3641075570242696e-06
5277,3205,11062,80456,1.7987406554138137e-06
5172,3000,10462,81366,1.9220297580475017e-06
5068,2775,9952,82205,1.447357735441088e-06
4995,2572,9451,82982,1.5463564294375848e-06
4922,2357,8971,83750,1.5400203038088643e-06
4854,2199,8498,84449,1.309113378236892e-06
4800,2032,7978,85190,1.4362413303250607e-06
4745,1890,7562,85803,9.196891227810061e-07
4712,1725,7177,86386,1.2123712491303455e-06
4671,1597,6774,86958,1.2641684044241596e-06
4631,1469,6391,87509,1.385288593287074e-06
4590,1351,6008,88051,1.0516116492461758e-06
4561,1241,5692,88506,1.3866841039624806e-06
4525,1154,5390,88931,1.4760298896052646e-06
4489,1085,5049,89377,1.1912661133632659e-06
4462,1003,4734,89801,8.048058079331886e-07
4445,929,4418,90208,1.2730414130555998e-06
4420,868,4171,90541,1.7899936102652337e-06
4387,808,3938,90867,1.0419074871819332e-06
4369,745,3696,91190,8.050620318873924e-07
4356,681,3486,91477,7.902527070106479e-07
4344,620,3295,91741,9.780989668480342e-07
4330,557,3123,91990,1.109254957815034e-06
4315,515,2958,92212,7.051208224529273e-07
4306,462,2765,92467,5.879344100372162e-07
4299,430,2586,92685,1.259308312316377e-06
4285,403,2397,92915,8.762411590918052e-07
4276,373,2237,93114,1.2545199307672267e-06
4264,339,2087,93310,7.866080651149661e-07
4257,317,1943,93483,1.81348850991815e-06
4242,301,1826,93631,1.1619062078324873e-06
4233,277,1719,93771,1.9239947848747075e-06
4219,269,1617,93895,8.79491618664747e-07
4213,247,1498,94042,7.922581798280293e-07
4208,229,1406,94157,1.1831423178231263e-06
4201,215,1301,94283,9.148292169372945e-07
4196,202,1225,94377,5.836462325635688e-07
4193,187,1156,94464,1.0315429324042294e-06
4188,176,1081,94555,4.417714327619462e-07
4186,161,1018,94635,0.0
4186,147,964,94703,1.2390640209510857e-06
4181,138,911,94770,1.0501744471028443e-06
4177,127,847,94849,1.1306081343298136e-06
4173,121,796,94910,6.020998835538825e-07
4171,109,744,94976,2.255718568817462e-06
4164,104,702,95030,1.7104964271150631e-06
4159,92,659,95090,1.4594380214982518e-06
4155,83,635,95127,7.580279901835375e-07
4153,78,595,95174,4.046887235510626e-07
4152,70,545,95233,2.2096126990861043e-06
4147,70,516,95267,1.4019661172828776e-06
4144,67,478,95311,2.01935348378863e-06
4140,64,444,95352,1.088044566305436e-06
4138,61,412,95389,1.7596794098739131e-06
4135,63,372,95430,1.3002041320487317e-06
4133,60,354,95453,0.0
4133,50,337,95480,0.0
4133,46,311,95510,0.0
4133,42,293,95532,0.0
4133,39,266,95562,2.728815748541448e-06
4130,39,247,95584,9.802864396976796e-07
4129,34,227,95610,0.0
4129,31,215,95625,0.0
4129,28,199,95644,1.217032121128773e-06
4128,24,189,95659,0.0
4128,22,175,95675,0.0
4128,20,163,95689,1.4861844295429687e-06
4127,20,155,95698,0.0
4127,18,143,95712,0.0
4127,15,134,95724,1.8082594056612985e-06
4126,15,126,95733,1.923535612338327e-06
4125,13,119,95743,2.037178507766743e-06
4124,11,114,95751,0.0
4124,8,106,95762,2.287575718756291e-06
4123,7,98,95772,0.0
4123,7,92,95778,2.636324331164517e-06
4122,8,85,95785,0.0
4122,8,77,95793,0.0
4122,8,72,95798,0.0
4122,8,66,95804,0.0
4122,7,64,95807,0.0
4122,6,60,95812,0.0
4122,6,51,95821,0.0
4122,5,48,95825,0.0
4122,5,44,95829,0.0
4122,4,39,95835,0.0
4122,3,34,95841,0.0
4122,2,30,95846,0.0
4122,2,28,95848,0.0
4122,1,28,95849,0.0
4122,1,26,95851,0.0
4122,1,23,95854,0.0
4122,1,19,95858,0.0
4122,1,18,95859,0.0
4122,1,16,95861,0.0
4122,1,14,95863,0.0
4122,1,14,95863,0.0
4122,0,13,95865,0.0
4122,0,13,95865,0.0
4122,0,13,95865,0.0
4122,0,13,95865,0.0
4122,0,11,95867,0.0
4122,0,11,95867,0.0
4122,0,10,95868,0.0
4122,0,10,95868,0.0
4122,0,10,95868,0.0
4122,0,10,95868,0.0
4122,0,10,95868,0.0
4122,0,10,95868,0.0
4122,0,9,95869,0.0
4122,0,8,95870,0.0
4122,0,7,95871,0.0
4122,0,6,95872,0.0
4122,0,6,95872,0.0
4122,0,6,95872,0.0
4122,0,5,95873,0.0
4122,0,4,95874,0.0
4122,0,4,95874,0.0
4122,0,4,95874,0.0
4122,0,4,95874,0.0
4122,0,3,95875,0.0
4122,0,3,95875,0.0
4122,0,3,95875,0.0
4122,0,3,95875,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,2,95876,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
4122,0,1,95877,0.0
