S,E,I,R,Beta
99000,0,1000,0,1.0303030303030304e-06
98898,102,920,80,8.572732380397194e-07
98820,164,856,160,1.1467087331445637e-06
98723,245,804,228,1.0330930963528638e-06
98641,311,756,292,1.0325508850462977e-06
98564,353,722,361,1.5597947748505098e-06
98453,428,693,426,1.3777349155651494e-06
98359,475,681,485,1.5377155569294471e-06
98256,528,669,547,1.7038557525456213e-06
98144,595,652,609,1.7190216054136554e-06
98034,647,662,657,2.172623136420948e-06
97893,739,664,704,1.999970708121321e-06
97763,802,687,748,1.7420258876660413e-06
97646,836,723,795,1.9122339030912152e-06
97511,900,733,856,1.8467850333686773e-06
97379,942,773,906,2.0325752195310763e-06
97226,989,818,967,1.9363550766225763e-06
97072,1047,854,1027,2.0506761151528462e-06
96902,1113,888,1097,1.8594062060657177e-06
96742,1167,922,1169,1.8050111684225203e-06
96581,1205,959,1255,1.954196674607219e-06
96400,1251,1018,1331,1.6405937930528496e-06
96239,1298,1043,1420,1.843046609044794e-06
96054,1349,1107,1490,1.8244780972250835e-06
95860,1422,1138,1580,1.8150370872578162e-06
95662,1480,1180,1678,1.7983514698112598e-06
95459,1528,1251,1762,1.6998940262617215e-06
95256,1608,1269,1867,1.7455347236327136e-06
95045,1664,1350,1941,2.0029498697498066e-06
94788,1754,1407,2051,1.9045231645352953e-06
94534,1825,1483,2158,1.5692549067854738e-06
94314,1864,1559,2263,1.7886833689430947e-06
94051,1958,1602,2389,1.8517326064665609e-06
93772,2046,1656,2526,1.5133324719573697e-06
93537,2088,1719,2656,1.7289621364319916e-06
93259,2170,1787,2784,1.806139076321155e-06
92958,2288,1831,2923,1.4746827695914866e-06
92707,2319,1912,3062,1.737601972977085e-06
92399,2390,2007,3204,1.7848977835683961e-06
92068,2470,2125,3337,1.5793952807260107e-06
91759,2556,2196,3489,1.6476200792957858e-06
91427,2624,2305,3644,1.6228586954868656e-06
91085,2699,2385,3831,1.735426017741624e-06
90708,2820,2450,4022,1.6604075153013977e-06
90339,2915,2562,4184,1.4258030375463454e-06
90009,2961,2638,4392,1.4403411819545868e-06
89667,2996,2715,4622,1.3966141677347172e-06
89327,3059,2779,4835,1.4542393984930689e-06
