S,E,I,R,Beta
9910,0,90,0,1.2333221213140486e-05
9899,11,83,7,9.736896875308082e-06
9891,18,79,12,8.958406120383062e-06
9884,20,73,23,5.543759666930919e-06
9880,21,71,28,9.978901750584478e-06
9873,25,67,35,1.0582154556902512e-05
9866,30,61,43,3.323219668143284e-06
9864,26,63,47,4.82755957208512e-06
9861,26,61,52,9.974714099757116e-06
9855,30,60,55,8.45594452900389e-06
9850,34,55,61,1.4766958929395478e-05
9842,40,55,63,9.2368513421145e-06
9837,41,48,74,1.0589271796957067e-05
9832,38,48,82,8.475725522104692e-06
9828,37,47,88,6.494687345751176e-06
9825,36,49,90,8.308666978241679e-06
9821,34,52,93,1.3706891825209716e-05
9814,38,53,95,1.3457863429601917e-05
9807,40,55,98,2.410152303085922e-05
9794,48,54,104,2.079882618988194e-05
9783,52,61,104,8.37853553253134e-06
9778,51,60,111,6.81802686302584e-06
9774,46,63,117,2.5984065271971964e-05
9758,53,67,122,1.3765972351809307e-05
9749,58,70,123,1.9049572849962632e-05
9736,66,70,128,1.3205775325742457e-05
9727,74,67,132,1.6878698928509503e-05
9716,78,71,135,1.594581900625656e-05
9705,80,74,141,1.6709135719954886e-05
9693,85,71,151,2.4702013795348176e-05
9676,92,77,155,3.087032851398292e-05
9653,102,79,166,1.704723526627126e-05
9640,106,80,174,3.241701244813278e-05
9615,120,88,177,2.6001040041601664e-05
9593,130,88,189,1.895321399126257e-05
9577,133,95,195,9.892120925682693e-06
9568,128,102,202,1.844383238245131e-05
9550,132,108,210,1.1634671320535195e-05
9538,132,109,221,1.4428043499589281e-05
9523,126,125,226,1.5121285309251286e-05
9505,132,127,236,1.739656293620846e-05
9484,147,127,242,1.992580956903795e-05
9460,155,131,254,2.0980262414666818e-05
9434,163,132,271,1.8469623091204604e-05
9411,173,133,283,1.6777678975890474e-05
9390,178,136,296,1.8793459875963165e-05
9366,182,145,307,1.6935798596537735e-05
9343,187,152,318,2.1828895260735593e-05
9312,202,159,327,1.9586548228835723e-05
9283,216,164,337,1.7078162810067184e-05
9257,217,174,352,2.048775763355224e-05
9224,232,178,366,1.6444643675024607e-05
9197,241,185,377,1.5868864406431004e-05
9170,243,193,394,1.186568049677649e-05
9149,242,201,408,1.7945032733371073e-05
9116,244,220,420,1.7950456739399258e-05
9080,257,231,432,1.8593741060701413e-05
9041,274,232,453,1.2872393578677976e-05
9014,280,235,471,1.416236681474208e-05
8984,283,238,495,1.3562860585017622e-05
8955,277,257,511,1.868399498573716e-05
8912,295,262,531,1.7559307632217303e-05
8871,305,275,549,1.844621391459403e-05
8826,321,286,567,1.4261740978260352e-05
8790,325,292,593,1.2857076067137314e-05
8757,329,302,612,1.5125080635586138e-05
8717,337,315,631,1.6752523348829417e-05
8671,348,326,655,1.3796782590299941e-05
8632,354,338,676,1.3367077778569902e-05
8593,367,335,705,1.3895378223510633e-05
8553,367,352,728,9.300298672448795e-06
8525,349,376,750,1.3414862419666813e-05
8482,359,369,790,1.7253178898211995e-05
8428,379,371,822,1.0234144431921832e-05
8396,379,379,846,9.42778380457587e-06
8366,374,377,883,1.6170035212629622e-05
8315,385,382,918,1.3222807453885458e-05
8273,391,384,952,8.499032998912123e-06
8246,371,403,980,1.3240497385302687e-05
8202,378,406,1014,9.60957498051058e-06
8170,368,412,1050,1.455716509607729e-05
8121,382,417,1080,1.0925873265185414e-05
8084,388,418,1110,1.0357750793699646e-05
8049,389,423,1139,7.3427326185036275e-06
8024,374,415,1187,1.3213371932395585e-05
7980,381,407,1232,7.3894810736916e-06
7956,359,422,1263,1.1616020815909303e-05
7917,358,423,1302,1.22428589046344e-05
7876,359,438,1327,8.986319922265434e-06
7845,352,440,1363,9.560229445506692e-06
7812,349,445,1394,1.0931036664998244e-05
7774,360,441,1425,1.1959161505267573e-05
7733,374,431,1462,9.301144970945924e-06
7702,357,433,1508,1.0794712749695199e-05
7666,360,426,1548,9.49255844660099e-06
7635,360,421,1584,7.155445838719362e-06
7612,355,417,1616,7.560950713942771e-06
7588,333,432,1647,9.762002381928582e-06
7556,331,421,1692,7.230257937880139e-06
7533,310,429,1728,9.283163405027205e-06
7503,307,429,1761,9.630957251908871e-06
7472,304,423,1801,8.226140396170921e-06
7446,301,413,1840,7.804375523137046e-06
7422,297,411,1870,8.523354976098545e-06
7396,294,404,1906,1.1378909659489475e-05
7362,296,414,1928,1.0499142351309177e-05
7330,306,393,1971,7.984198230285106e-06
7307,311,382,2000,8.598224323373485e-06
7283,310,374,2033,9.545340735622698e-06
7257,295,384,2064,7.535827476918837e-06
7236,281,383,2100,6.134110416874144e-06
7219,279,369,2133,8.634246198397709e-06
7196,281,362,2161,6.909916190394295e-06
7178,269,367,2186,9.490093481216827e-06
7153,256,370,2221,1.057957160291845e-05
7125,253,376,2246,6.71892497200448e-06
7107,239,376,2278,1.160078915303761e-05
7076,255,350,2319,8.47936687394008e-06
7055,246,364,2335,9.345721606529545e-06
7031,248,357,2364,7.171123320612557e-06
7013,241,363,2383,1.0998857297290079e-05
6985,245,357,2413,1.2832620521365311e-05
6953,254,348,2445,6.199259064556604e-06
6938,247,336,2479,9.437329270134112e-06
6916,243,338,2503,7.700178986382662e-06
6898,241,331,2530,6.56961735920653e-06
6883,236,316,2565,5.51717035366901e-06
6871,222,323,2584,7.659959095818428e-06
6854,223,315,2608,6.947628774299332e-06
6839,218,310,2633,7.075171337065879e-06
6824,217,300,2659,9.280969128565846e-06
6805,218,288,2689,9.694668952567557e-06
6786,219,281,2714,9.96399327482896e-06
6767,216,281,2736,5.258931374626813e-06
6757,203,278,2762,5.855904295359036e-06
6746,190,278,2786,6.931898892389202e-06
6733,190,275,2802,1.1881776325560672e-05
6711,197,267,2825,1.0045556599177269e-05
6693,200,268,2839,1.2264986140565662e-05
6671,203,268,2858,7.830730920424112e-06
6657,196,275,2872,9.286192251491936e-06
6640,197,270,2893,7.251227130745203e-06
6627,191,270,2912,7.265451659596823e-06
6614,186,265,2935,9.128720666853045e-06
6598,191,256,2955,7.696461048802667e-06
6585,179,266,2970,7.992646764976222e-06
6571,175,264,2990,6.340993253183178e-06
6560,172,262,3006,8.727425060510147e-06
6545,165,262,3028,8.164265012042291e-06
6531,159,261,3049,7.039811896226133e-06
6519,154,260,3067,1.0029853564137963e-05
6502,153,247,3098,7.4720079900672105e-06
6490,145,243,3122,8.243134420158902e-06
6477,143,233,3147,4.638400255509591e-06
6470,131,238,3161,6.494096865948852e-06
6460,127,234,3179,9.261464369823503e-06
6446,121,232,3201,8.692907657248012e-06
6433,119,233,3215,5.337286483522129e-06
6425,116,225,3234,8.300907911802854e-06
6413,115,222,3250,4.214412447688605e-06
6407,114,210,3269,6.6891123547905195e-06
6398,115,195,3292,4.00766265098869e-06
6393,109,188,3310,4.160135254317389e-06
6388,104,182,3326,6.020904580704205e-06
6381,95,188,3336,5.835142227423834e-06
6374,93,180,3353,8.715964159955375e-06
6364,93,172,3371,7.308552468098168e-06
6356,90,168,3386,9.364979471964998e-06
6346,91,157,3406,8.029532620979965e-06
6338,89,156,3417,8.09120405207499e-06
6330,88,155,3427,4.076848596035265e-06
6326,83,155,3436,4.07942643264357e-06
6322,80,153,3445,8.270734213752991e-06
6314,84,144,3458,9.898637947418435e-06
6305,89,135,3471,8.223925749698946e-06
6298,87,131,3484,4.848261534620223e-06
6294,81,129,3496,7.389836019538727e-06
6288,76,130,3506,7.33998825601879e-06
6282,78,126,3514,8.843609607697478e-06
6275,79,121,3525,1.0536366928978301e-05
6267,78,121,3534,6.593635559212825e-06
6262,81,114,3543,5.603276796270459e-06
6258,80,114,3548,7.0085728863545885e-06
6253,76,116,3555,1.102918874802164e-05
6245,78,113,3564,2.8341257076457625e-06
6243,73,106,3578,7.5556321192943646e-06
6238,71,101,3590,7.936029255378247e-06
6233,67,102,3598,3.145811509265988e-06
6231,62,101,3606,4.766966826677853e-06
6228,57,100,3615,0.0
6228,54,95,3623,5.070479667376534e-06
6225,52,97,3626,6.624435887881422e-06
6221,51,95,3633,8.460308462846556e-06
6216,51,96,3637,6.703131703131703e-06
6212,49,95,3644,3.3890263327346053e-06
6210,42,93,3655,1.0389070697626098e-05
6204,44,89,3663,1.086649425162454e-05
6198,45,88,3669,9.167180028748276e-06
6193,48,84,3675,9.611466094592204e-06
6188,46,84,3682,7.695385846646351e-06
6184,48,82,3686,1.1832265800018932e-05
6178,49,78,3695,4.15037643914303e-06
6176,49,72,3703,8.99539435808866e-06
6172,47,69,3712,0.0
6172,43,68,3717,4.765353970492928e-06
6170,42,64,3724,5.06482982171799e-06
6168,38,66,3728,4.912942656133318e-06
6166,36,62,3736,5.231603067812039e-06
6164,34,64,3738,1.0139519792342634e-05
6160,34,63,3743,7.730364873222016e-06
6157,36,58,3749,8.40086696947125e-06
6154,35,55,3756,2.9544715927556357e-06
6153,33,50,3764,6.500893872907525e-06
6151,32,49,3768,3.3178610413438666e-06
6150,31,48,3771,0.0
6150,30,46,3774,7.069635913750442e-06
6148,29,47,3776,0.0
6148,27,47,3778,1.3842938025166462e-05
6144,28,46,3782,1.0614809782608695e-05
6141,29,47,3783,6.929358653209852e-06
6139,29,43,3789,1.5152835284892245e-05
6135,31,39,3795,4.179466282155768e-06
6134,30,37,3799,0.0
6134,25,41,3800,1.192871400510549e-05
6131,28,39,3802,1.6728772233583848e-05
6127,29,40,3804,4.080300310102823e-06
6126,25,43,3806,0.0
6126,23,38,3813,4.295754076670619e-06
6125,21,35,3819,0.0
6125,20,31,3824,1.053324555628703e-05
6123,20,32,3825,5.103707333006696e-06
6122,18,33,3827,0.0
6122,17,32,3829,0.0
6122,14,34,3830,9.608547764090935e-06
6120,14,34,3832,9.611687812379855e-06
6118,16,31,3835,5.272648662329034e-06
6117,14,32,3837,2.0434853686447604e-05
6113,18,28,3841,1.1684700053749621e-05
6111,20,28,3841,1.753278631040045e-05
6108,20,28,3844,5.847132566189541e-06
6107,19,30,3844,1.637465203864418e-05
6104,20,30,3846,1.0921799912625601e-05
6102,19,26,3853,6.303103648236392e-06
6101,18,26,3855,0.0
6101,16,26,3857,2.5216547098205844e-05
6097,19,25,3859,0.0
6097,15,26,3862,0.0
6097,15,24,3864,1.366792411568531e-05
6095,16,22,3867,7.457677679170707e-06
6094,14,22,3870,7.458901452994003e-06
6093,15,22,3870,
