S,E,I,R,Beta
99500,0,500,0,4.180904522613066e-06
99292,208,463,37,4.1329328709901085e-06
99102,374,453,71,4.209991150999552e-06
98913,524,456,107,4.722384956051224e-06
98700,686,464,150,6.4196625091709465e-06
98406,904,501,189,6.7340878675955e-06
98074,1135,567,224,7.5528757952234106e-06
97654,1437,647,262,7.897801748968989e-06
97155,1790,747,308,9.094067588350416e-06
96495,2272,874,359,9.070791659567141e-06
95730,2811,1034,425,8.607380404389279e-06
94878,3385,1247,490,7.928131839862623e-06
93940,3969,1507,584,7.819586942151587e-06
92833,4651,1803,713,7.456181535651849e-06
91585,5447,2107,861,6.949281310353582e-06
90244,6272,2455,1029,7.203823334447609e-06
88648,7262,2871,1219,7.3317813531724265e-06
86782,8423,3340,1455,7.0173772893934655e-06
84748,9614,3913,1725,6.426050643599579e-06
82617,10779,4563,2041,5.875621901751745e-06
80402,11970,5224,2404,6.204465744930347e-06
77796,13391,5998,2815,5.867724499525104e-06
75058,14783,6899,3260,5.552067226585147e-06
72183,16162,7835,3820,5.3045350830943486e-06
69183,17521,8867,4429,5.0550524637258786e-06
66082,18885,9906,5127,4.744822266932115e-06
62976,20144,10938,5942,4.484405916124438e-06
59887,21208,12102,6803,4.291120225965589e-06
56777,22159,13276,7788,4.143165666083092e-06
53654,23093,14404,8849,3.955580443867004e-06
50597,23759,15624,10020,3.864508055436116e-06
47542,24416,16761,11281,3.7070898917419567e-06
44588,24942,17885,12585,3.593926980683257e-06
41722,25311,18995,13972,3.4573722842577296e-06
38982,25424,20086,15508,3.387005830293751e-06
36330,25532,21057,17081,3.1673169078082416e-06
33907,25414,22000,18679,3.1221764344718306e-06
31578,25280,22704,20438,3.1159908252732663e-06
29344,25023,23426,22207,2.97492389082734e-06
27299,24576,24091,24034,2.9042353085406144e-06
25389,23950,24702,25959,2.945026333494291e-06
23542,23494,24988,27976,2.7742481287798367e-06
21910,22793,25331,29966,2.783772698851055e-06
20365,22070,25548,32017,2.6331721024756775e-06
18995,21234,25725,34046,2.6501782603012248e-06
17700,20407,25733,36160,2.529232726954178e-06
16548,19456,25805,38191,2.6626316439509294e-06
15411,18590,25783,40216,2.6022934565912396e-06
14377,17781,25599,42243,2.4997498687787553e-06
13457,16889,25369,44285,2.4839580176764836e-06
12609,16109,24945,46337,2.3940368072190415e-06
11856,15233,24581,48330,2.3333031925462108e-06
11176,14403,24051,50370,2.1429051668925793e-06
10600,13556,23586,52258,2.295893470542967e-06
10026,12685,23097,54192,2.046892652424906e-06
9552,11874,22576,55998,2.0913909851644237e-06
9101,11140,22026,57733,2.0602755203959143e-06
8688,10441,21387,59484,2.012806010019167e-06
8314,9815,20650,61221,1.770693966418556e-06
8010,9105,19998,62887,1.954003140638658e-06
7697,8547,19341,64415,2.1361252248196227e-06
7379,8021,18673,65927,2.017591262093836e-06
7101,7476,17990,67433,1.8395736760607824e-06
6866,6916,17325,68893,2.076442507552324e-06
6619,6476,16632,70273,2.016583071123032e-06
6397,6042,15960,71601,1.6944816316232193e-06
6224,5583,15318,72875,1.7831064550635357e-06
6054,5180,14688,74078,1.720625481775135e-06
5901,4786,14029,75284,1.727363377062564e-06
5758,4441,13394,76407,1.6726603229359904e-06
5629,4161,12723,77487,1.9268961569270934e-06
5491,3890,12056,78563,1.6465382153362618e-06
5382,3607,11513,79498,1.5977285528907703e-06
5283,3334,10952,80431,1.3653784545630394e-06
5204,3084,10435,81277,1.6941742870748866e-06
5112,2848,9925,82115,1.5176420966324112e-06
5035,2649,9394,82922,1.6702330017321796e-06
4956,2452,8889,83703,1.8840563524432942e-06
4873,2270,8426,84431,1.3638611571806632e-06
4817,2093,8029,85061,1.4220818228131038e-06
4762,1924,7686,85628,1.5027021863934306e-06
4707,1791,7243,86259,1.8185657435421631e-06
4645,1671,6893,86791,1.186832962786384e-06
4607,1537,6466,87390,1.4434925375799854e-06
4564,1433,6083,87920,1.1526209953084003e-06
4532,1329,5765,88374,1.3778860013671692e-06
4496,1226,5492,88786,1.4579602035182849e-06
4460,1139,5181,89220,1.5579519164106865e-06
4424,1056,4912,89608,9.203574226457993e-07
4404,976,4601,90019,1.2831392930613156e-06
4378,913,4375,90334,9.919728512693337e-07
4359,830,4150,90661,1.603108925723541e-06
4330,766,3899,91005,1.1254144042381922e-06
4311,710,3661,91318,1.5840258219018942e-06
4286,665,3427,91622,1.2935622402918495e-06
4267,623,3235,91875,9.41773410041985e-07
4254,584,3020,92142,7.005482957995125e-07
4245,529,2832,92394,1.164547190779448e-06
4231,493,2681,92595,8.81576816504458e-07
4221,452,2509,92818,1.2275165008905633e-06
4208,417,2350,93025,1.415743062858992e-06
4194,387,2213,93206,9.696894472576212e-07
4185,358,2080,93377,1.0339123242349049e-06
4176,335,1943,93546,1.1091983601611443e-06
4167,318,1813,93702,1.3236668589954613e-06
4157,290,1707,93846,7.046224217337122e-07
4152,266,1598,93984,4.521547888617998e-07
4149,243,1481,94127,3.2548539229696504e-07
4147,210,1410,94233,1.3681598421143542e-06
4139,188,1323,94350,1.2783293769039118e-06
4132,174,1222,94472,9.902354859204357e-07
4127,164,1147,94562,8.45010498199177e-07
4123,149,1077,94651,9.008053424963253e-07
4119,137,1009,94735,1.203059331758288e-06
4114,127,952,94807,1.276640943202755e-06
4109,115,885,94891,1.3749616729433667e-06
4104,110,818,94968,1.191514510263706e-06
4100,101,767,95032,0.0
4100,84,736,95080,1.3255567338282078e-06
4096,82,680,95142,1.0770909926470588e-06
4093,77,643,95187,1.1399046811705605e-06
4090,71,610,95229,2.004088340214037e-06
4085,67,560,95288,4.3713936002797693e-07
4084,64,521,95331,9.399538670642045e-07
4082,59,485,95374,5.051091793491163e-07
4081,54,447,95418,1.6445502072955537e-06
4078,55,409,95458,1.1991112187646517e-06
4076,54,373,95497,1.973232444150944e-06
4073,54,338,95535,7.263883824347667e-07
4072,45,325,95558,0.0
4072,41,312,95575,1.5742279985894918e-06
4070,41,288,95601,8.531258531258531e-07
4069,35,270,95626,0.0
4069,31,246,95654,0.0
4069,27,227,95677,0.0
4069,25,213,95693,1.1538057706441813e-06
4068,26,197,95709,0.0
4068,24,184,95724,0.0
4068,24,170,95738,0.0
4068,20,160,95752,0.0
4068,18,145,95769,0.0
4068,16,133,95783,0.0
4068,15,126,95791,0.0
4068,14,115,95803,0.0
4068,11,110,95811,0.0
4068,10,105,95817,0.0
4068,9,99,95824,0.0
4068,9,92,95831,0.0
4068,9,82,95841,0.0
4068,9,75,95848,0.0
4068,8,66,95858,0.0
4068,8,61,95863,0.0
4068,7,56,95869,0.0
4068,3,53,95876,0.0
4068,3,45,95884,0.0
4068,2,42,95888,0.0
4068,1,42,95889,0.0
4068,1,37,95894,0.0
4068,1,35,95896,0.0
4068,1,31,95900,0.0
4068,1,30,95901,0.0
4068,1,28,95903,0.0
4068,1,28,95903,0.0
4068,1,25,95906,0.0
4068,1,21,95910,0.0
4068,0,18,95914,0.0
4068,0,17,95915,0.0
4068,0,16,95916,0.0
4068,0,15,95917,0.0
4068,0,12,95920,0.0
4068,0,11,95921,0.0
4068,0,9,95923,0.0
4068,0,9,95923,0.0
4068,0,6,95926,0.0
4068,0,6,95926,0.0
4068,0,6,95926,0.0
4068,0,4,95928,0.0
4068,0,3,95929,0.0
4068,0,3,95929,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,2,95930,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,1,95931,0.0
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
4068,0,0,95932,
