S,E,I,R,Beta
9920,0,80,0,4.284274193548387e-05
9886,34,75,5,3.2369006676107625e-05
9862,56,74,8,3.0145740954907453e-05
9840,72,72,16,4.375564588979223e-05
9809,95,72,24,4.672579603765249e-05
9776,120,75,29,4.091653027823241e-05
9746,141,79,34,5.325131764540857e-05
9705,168,86,41,5.7510513640774956e-05
9657,202,90,51,8.284146215180698e-05
9585,258,103,54,6.98907577069754e-05
9516,307,114,63,8.296276631047986e-05
9426,366,135,73,6.60112690666478e-05
9342,420,149,89,5.172569862021699e-05
9270,457,175,98,5.732778548312529e-05
9177,487,219,117,6.368910165029409e-05
9049,576,236,139,5.197690165220991e-05
8938,617,294,151,6.241028521500344e-05
8774,712,341,173,4.84636358957116e-05
8629,782,386,203,5.554231213338321e-05
8444,893,433,230,4.5128180442704715e-05
8279,969,497,255,5.152305304225401e-05
8067,1080,548,305,5.089673256549392e-05
7842,1189,618,351,4.580761297766817e-05
7620,1303,678,399,5.768084299197113e-05
7322,1475,748,455,4.3455588388666785e-05
7084,1576,834,506,4.062249917739439e-05
6844,1672,905,579,4.133152077393273e-05
6588,1751,996,665,3.977659270963636e-05
6327,1844,1086,743,3.507432992748491e-05
6086,1907,1178,829,3.514983593953559e-05
5834,1978,1272,916,4.0022380191589966e-05
5537,2047,1387,1029,3.346433034424379e-05
5280,2118,1471,1131,3.2445460725542304e-05
5028,2150,1586,1236,3.473612085060107e-05
4751,2209,1675,1365,3.10382417527182e-05
4504,2239,1740,1517,3.0241318062105713e-05
4267,2250,1838,1645,2.8561424786675483e-05
4043,2255,1882,1820,2.4182125046294313e-05
3859,2212,1949,1980,2.5793787180780278e-05
3665,2141,2042,2152,2.725840567723108e-05
3461,2119,2084,2336,2.495589738356826e-05
3281,2096,2122,2501,2.355549516667093e-05
3117,2040,2151,2692,2.5057172861828934e-05
2949,2017,2178,2856,2.506647286079451e-05
2788,1965,2210,3037,2.515629361776716e-05
2633,1939,2204,3224,2.5158828025969424e-05
2487,1914,2208,3391,2.167065843837229e-05
2368,1854,2218,3560,2.3799441912606924e-05
2243,1792,2239,3726,1.991208020108015e-05
2143,1707,2245,3905,1.9746270812829258e-05
2048,1629,2232,4091,2.6032916106630823e-05
1929,1590,2207,4274,1.9026129923099203e-05
1848,1522,2178,4452,2.0372954257251777e-05
1766,1451,2160,4623,1.8612893754456607e-05
1695,1358,2163,4784,1.7729118167300142e-05
1630,1287,2137,4946,1.9521661867591456e-05
1562,1224,2095,5119,1.6196113543923553e-05
1509,1155,2053,5283,1.9044686258161374e-05
1450,1098,2003,5449,1.8937111574018283e-05
1395,1037,1946,5622,1.9155182766229412e-05
1343,984,1893,5780,1.3767066737626061e-05
1308,914,1842,5936,1.9922501469284483e-05
1260,874,1782,6084,1.60333493666827e-05
1224,833,1719,6224,2.0436718414338783e-05
1181,793,1684,6342,1.759851649534092e-05
1146,748,1620,6486,2.262297201215177e-05
1104,710,1558,6628,2.0348458633327753e-05
1069,680,1503,6748,1.7426948410631187e-05
1041,639,1462,6858,1.4455215770377583e-05
1019,599,1416,6966,1.1088748801029035e-05
