S,E,I,R,Beta
99500,0,500,0,1.2462311557788945e-06
99438,62,453,47,9.767919992920921e-07
99394,98,421,87,1.099298327436713e-06
99348,135,390,127,1.1356093008466484e-06
99304,168,365,163,1.1035712669770644e-06
99264,192,336,208,1.2892507905805779e-06
99221,225,320,234,1.2283186019088701e-06
99182,239,319,260,1.1062276253610332e-06
99147,253,317,283,1.3999542278601772e-06
99103,275,314,308,1.4782278567412107e-06
99057,290,324,329,1.5579008818591416e-06
99007,312,327,354,2.0385918408326794e-06
98941,347,335,377,1.5386827095961154e-06
98890,357,343,410,1.6509789273177164e-06
98834,367,360,439,1.658223778142025e-06
98775,387,369,469,1.5090001570731982e-06
98720,401,379,500,1.737276719850498e-06
98655,432,373,540,1.7663852271496671e-06
98590,462,373,575,2.1210597575955014e-06
98512,490,399,599,2.5186809805087675e-06
98413,534,422,631,2.937615214111456e-06
98291,606,425,678,3.303515910438811e-06
98153,673,466,708,2.929647061920364e-06
98019,738,493,750,2.3177192930285673e-06
97907,789,507,797,2.3570248375420632e-06
97790,836,531,843,2.5998291045668596e-06
97655,891,571,883,2.7438529847157524e-06
97502,957,612,929,2.4802574855846764e-06
97354,1006,673,967,2.960962216260072e-06
97160,1104,712,1024,2.486342463028666e-06
96988,1171,763,1078,2.2972400525586905e-06
96818,1239,812,1131,2.136963702246875e-06
96650,1282,860,1208,1.9971366354263167e-06
96484,1317,929,1270,2.041644277378193e-06
96301,1372,995,1332,1.7532966542977502e-06
96133,1380,1063,1424,1.9375790511458144e-06
95935,1453,1081,1531,1.8224643024804752e-06
95746,1510,1119,1625,1.6707147431541157e-06
95567,1549,1161,1723,2.063931643593398e-06
95338,1633,1199,1830,1.8633497664452908e-06
95125,1683,1272,1920,1.9752229357267416e-06
94886,1771,1306,2037,1.8882980363088401e-06
94652,1807,1399,2142,1.8350958963721498e-06
94409,1864,1463,2264,1.8027754009660284e-06
94160,1940,1513,2387,1.6425192932843142e-06
93926,1984,1572,2518,1.686401492290585e-06
93677,2025,1658,2640,1.6933169210790568e-06
93414,2097,1703,2786,1.4332047208104003e-06
93186,2104,1771,2939,1.7087553095481138e-06
92904,2169,1851,3076,1.6166051728667314e-06
92626,2229,1905,3240,1.592496293479045e-06
92345,2286,1969,3400,1.6444174872415339e-06
92046,2356,2030,3568,1.4021689091200812e-06
91784,2385,2122,3709,1.550581445450791e-06
91482,2454,2177,3887,1.436057909768304e-06
91196,2475,2268,4061,1.551980257186626e-06
90875,2534,2331,4260,1.3690247527936662e-06
90585,2578,2389,4448,1.4786913756919726e-06
90265,2648,2425,4662,1.3522611828516378e-06
89969,2682,2515,4834,1.6705555328567226e-06
89591,2803,2557,5049,1.3182926502037436e-06
89289,2833,2609,5269,1.425167944774021e-06
88957,2881,2671,5491,1.3930733288085246e-06
88626,2921,2739,5714,1.322366539786215e-06
88305,2976,2788,5931,1.2794770180338022e-06
87990,2988,2864,6158,1.3055381483802438e-06
87661,3032,2915,6392,1.3149047604894131e-06
87325,3049,3000,6626,1.3436396602729267e-06
86973,3106,3064,6857,1.3509189355875548e-06
86613,3169,3096,7122,1.1933447995868402e-06
86293,3167,3164,7376,1.2233040804457655e-06
85959,3131,3281,7629,1.1027137860735043e-06
85648,3143,3330,7879,1.1290012224067894e-06
85326,3150,3377,8147,1.2354852091562976e-06
84970,3216,3398,8416,9.83624521980995e-07
84686,3192,3432,8690,1.2317544140986031e-06
84328,3232,3496,8944,1.149890468014511e-06
83989,3250,3541,9220,1.0457119038352305e-06
83678,3265,3561,9496,1.1208905342398532e-06
83344,3288,3601,9767,1.1828533156864502e-06
82989,3332,3625,10054,1.1335112547113639e-06
82648,3332,3664,10356,1.1855138581088249e-06
82289,3355,3722,10634,1.1198915469600008e-06
81946,3364,3758,10932,1.2631794920127245e-06
81557,3409,3792,11242,1.1317186514838914e-06
81207,3416,3796,11581,1.1808145967577192e-06
80843,3429,3869,11859,1.1317802496973872e-06
80489,3432,3925,12154,1.0224129214001074e-06
80166,3429,3973,12432,1.0863438732111362e-06
79820,3405,4019,12756,1.0972685556685174e-06
79468,3380,4080,13072,1.101072129662254e-06
79111,3404,4126,13359,1.2162543565419193e-06
78714,3477,4126,13683,1.0869097868941242e-06
78361,3477,4151,14011,9.253665414530962e-07
78060,3442,4165,14333,1.1534206303582154e-06
77685,3457,4186,14672,1.1408735604274443e-06
77314,3490,4175,15021,1.000663132952348e-06
76991,3459,4236,15314,9.50529898341502e-07
76681,3409,4251,15659,9.755471109784326e-07
76363,3372,4275,15990,8.423907570435545e-07
76088,3306,4276,16330,1.0050643934614039e-06
75761,3299,4293,16647,9.070170042290329e-07
75466,3265,4278,16991,8.239284992618158e-07
75200,3197,4260,17343,9.395914494056538e-07
74899,3165,4258,17678,8.967767841874247e-07
74613,3123,4229,18035,8.62018758497956e-07
74341,3066,4230,18363,8.649681934977097e-07
74069,3026,4224,18681,9.460875342688247e-07
73773,3020,4195,19012,9.112125626743391e-07
73491,2980,4189,19340,8.802879837126843e-07
73220,2973,4167,19640,9.308187330809766e-07
72936,2962,4117,19985,8.358934318065084e-07
72685,2906,4091,20318,8.676517192863525e-07
72427,2886,4047,20640,8.4268109751564e-07
72180,2847,3998,20975,7.48503927774361e-07
71964,2776,3979,21281,8.73073435994756e-07
71714,2723,3980,21583,8.583789628904205e-07
71469,2686,3932,21913,8.504850547570746e-07
71230,2665,3862,22243,8.469947282030269e-07
70997,2641,3808,22554,7.952460531235608e-07
70782,2618,3727,22873,7.770905694206582e-07
70577,2536,3698,23189,9.310567924489654e-07
70334,2518,3647,23501,8.303831405743767e-07
70121,2492,3578,23809,8.529534617670267e-07
69907,2463,3534,24096,8.257393044355825e-07
69703,2427,3500,24370,8.894882573203449e-07
69486,2393,3468,24653,7.67706694279541e-07
69301,2324,3444,24931,7.834999305576051e-07
69114,2256,3418,25212,8.974241944513007e-07
68902,2220,3426,25452,8.260672878319882e-07
68707,2200,3371,25722,7.85799321351756e-07
68525,2170,3298,26007,8.141756836254889e-07
68341,2117,3266,26276,9.318925187785079e-07
68133,2114,3195,26558,7.304134298498883e-07
67974,2049,3174,26803,7.601408960084798e-07
67810,2009,3125,27056,7.45612741483557e-07
67652,1972,3051,27325,7.654806890248653e-07
67494,1925,3026,27555,7.197526025225889e-07
67347,1864,2974,27815,8.387838556754947e-07
67179,1849,2929,28043,7.623218230920301e-07
67029,1794,2942,28235,7.099416033477357e-07
66889,1747,2872,28492,7.704111801071005e-07
66741,1722,2806,28731,7.902806332450366e-07
66593,1693,2770,28944,6.613806451074286e-07
66471,1663,2705,29161,7.174476682408526e-07
66342,1603,2671,29384,7.167063840513935e-07
66215,1567,2590,29628,7.113833286150737e-07
66093,1545,2515,29847,7.820776910563912e-07
65963,1531,2457,30049,8.391379311440558e-07
65827,1494,2444,30235,8.142654938624645e-07
65696,1465,2397,30442,7.747344515113774e-07
65574,1428,2348,30650,8.053634503931706e-07
65450,1408,2298,30844,7.712555708255293e-07
65334,1388,2263,31015,7.439930575437642e-07
65224,1359,2212,31205,6.584625102775601e-07
65129,1315,2174,31382,8.616400572677058e-07
65007,1303,2125,31565,7.456210598134681e-07
64904,1255,2112,31729,7.368108236313586e-07
64803,1225,2085,31887,7.475155008625847e-07
64702,1210,2047,32041,9.437880302218142e-07
64577,1217,1976,32230,7.523266170837451e-07
64481,1176,1935,32408,7.373523927706285e-07
64389,1133,1910,32568,6.586276687532154e-07
64308,1087,1879,32726,7.282674322478739e-07
64220,1038,1861,32881,7.781552900084359e-07
64127,1028,1820,33025,7.025893158099561e-07
64045,1019,1756,33180,7.824794319057055e-07
63957,996,1733,33314,6.67644187980057e-07
63883,974,1694,33449,7.300092825762622e-07
63804,940,1655,33601,7.576071810554263e-07
63724,931,1615,33730,5.927264112864437e-07
63663,892,1589,33856,7.216254857243845e-07
63590,891,1545,33974,6.717793143881389e-07
63524,857,1517,34102,6.226268318874762e-07
63464,838,1475,34223,6.836920223823676e-07
63400,819,1439,34342,7.891915828333293e-07
63328,811,1388,34473,5.915862958761521e-07
63276,794,1339,34591,6.373443870566969e-07
63222,775,1307,34696,6.777104916143371e-07
63166,752,1296,34786,6.352065476700037e-07
63114,738,1225,34923,6.725762840548331e-07
63062,717,1193,35028,5.848499978054833e-07
63018,690,1155,35137,6.319914917458477e-07
62972,672,1118,35238,7.244040767984226e-07
62921,655,1094,35330,7.69950723444247e-07
62868,636,1073,35423,6.67088029114212e-07
62823,607,1059,35511,8.717929686500092e-07
62765,603,1043,35589,5.346458532600298e-07
62730,586,1002,35682,7.636568088118359e-07
62682,565,1007,35746,7.287616593548108e-07
62636,555,976,35833,8.178923972910356e-07
62586,545,967,35902,7.105011508301082e-07
62543,541,935,35981,5.985187004175352e-07
62508,523,909,36060,9.503734017095317e-07
62454,513,908,36125,8.817062044889709e-07
62404,516,888,36192,7.759666595638649e-07
62361,494,870,36275,7.188400796474808e-07
62322,480,848,36350,6.244198571872315e-07
62289,470,830,36411,6.382994773487825e-07
62256,443,826,36475,7.973015271474558e-07
62215,440,793,36552,6.688760520989583e-07
62182,428,778,36612,5.787803097946413e-07
62154,406,764,36676,3.58002846164745e-07
62137,378,747,36738,9.263979220765343e-07
62094,383,726,36797,7.320279810375472e-07
62061,379,700,36860,8.977342568486766e-07
62022,371,680,36927,9.010085605297551e-07
61984,387,656,36973,4.672724353727791e-07
61965,366,639,37030,9.091911267491985e-07
61929,366,613,37092,8.692794203075842e-07
61896,366,596,37142,5.692597151489444e-07
61875,343,596,37186,5.152193071656159e-07
61856,329,584,37231,6.366975175219157e-07
61833,326,569,37272,7.674165833095932e-07
61806,321,556,37317,8.148029678383301e-07
61778,312,550,37360,5.591870009623903e-07
61759,301,540,37400,6.596729341592439e-07
61737,289,515,37459,6.290385256217614e-07
61717,279,500,37504,6.481196428860768e-07
61697,275,477,37551,7.135704691104009e-07
61676,268,466,37590,7.654565865034138e-07
61654,264,457,37625,8.163010927290358e-07
61631,262,436,37671,7.070789318910312e-07
61612,249,424,37715,8.421540033245178e-07
61590,239,418,37753,3.884306701749725e-07
61580,230,403,37787,7.65612243993369e-07
61561,227,385,37827,3.797310533718324e-07
61552,209,376,37863,6.049201090653674e-07
61538,201,361,37900,9.002837604384526e-07
61518,201,345,37936,8.00990967177746e-07
61501,200,339,37960,8.153931257275286e-07
61484,190,339,37987,7.196634508265478e-07
61469,192,326,38013,5.489324909847819e-07
61458,185,315,38042,4.1323872232785637e-07
61450,173,299,38078,9.796691439596594e-07
61432,179,275,38114,8.287063893262617e-07
61418,179,268,38135,6.682857813573054e-07
61407,168,269,38156,7.86997207915521e-07
61394,164,257,38185,7.605402320078681e-07
61382,159,258,38201,7.577405087318228e-07
61370,159,238,38233,1.0954357301010677e-06
61354,159,241,38246,6.086709642443682e-07
61345,156,237,38262,4.814714317206448e-07
61338,151,237,38274,5.503158606671782e-07
61330,141,242,38287,5.390159993424005e-07
61322,140,237,38301,4.816520168765363e-07
61315,131,231,38323,9.178350530385106e-07
61302,132,220,38346,3.707427608768511e-07
61297,131,201,38371,8.928066326117751e-07
61286,132,198,38384,9.064966804091564e-07
61275,130,195,38400,
