S,E,I,R,Beta
99200,0,800,0,2.872983870967742e-06
98972,228,734,66,2.890752356568852e-06
98762,411,697,130,3.123315134913994e-06
98547,580,689,184,3.107562167112528e-06
98336,743,682,239,3.5786096481224706e-06
98096,905,702,297,2.831693216622266e-06
97901,1004,734,361,3.6320960057881973e-06
97640,1161,777,422,3.835696174901419e-06
97349,1347,813,491,4.76342476190173e-06
96972,1595,875,558,4.4313233274995435e-06
96596,1821,948,635,5.405522989918602e-06
96101,2145,1042,712,5.292736143062538e-06
95571,2458,1165,806,5.640369923841085e-06
94943,2835,1327,895,4.976610683817977e-06
94316,3179,1507,998,4.5731424605921054e-06
93666,3494,1733,1107,5.150219520714411e-06
92830,3983,1939,1248,5.416745811341577e-06
91855,4583,2170,1392,5.016923336645339e-06
90855,5132,2431,1582,4.726794343086625e-06
89811,5681,2720,1788,4.654382045432663e-06
88674,6245,3078,2003,4.865563669762294e-06
87346,6945,3449,2260,4.378330888250742e-06
86027,7565,3861,2547,3.934966214250625e-06
84720,8121,4273,2886,3.930846276121206e-06
83297,8765,4688,3250,3.5723766688556074e-06
81902,9272,5218,3608,3.7087766897025143e-06
80317,9868,5809,4006,3.515078216288048e-06
78677,10492,6361,4470,3.41083203966655e-06
76970,11122,6966,4942,3.3328793753926672e-06
75183,11803,7519,5495,3.304434409282827e-06
73315,12501,8098,6086,3.333305990904201e-06
71336,13289,8632,6743,3.2008582288540297e-06
69365,13950,9266,7419,2.9965642663694207e-06
67439,14505,9917,8139,2.9351402940166966e-06
65476,14960,10646,8918,2.8735075822210225e-06
63473,15448,11277,9802,2.7899438258851187e-06
61476,15836,11992,10696,2.7400226172860983e-06
59456,16217,12681,11646,2.6553078697107435e-06
57454,16649,13192,12705,2.5859799818128556e-06
55494,16912,13822,13772,2.607432516634885e-06
53494,17281,14356,14869,2.4193972720428526e-06
51636,17437,14867,16060,2.4372375127113466e-06
49765,17572,15350,17313,2.3642062318303193e-06
47959,17628,15878,18535,2.325694386354978e-06
46188,17580,16435,19797,2.1683578936091907e-06
44542,17424,16908,21126,2.1444235793136693e-06
42927,17284,17346,22443,2.0802787716447263e-06
41378,17131,17640,23851,2.055053738833249e-06
39878,16900,17952,25270,2.0799288990064973e-06
38389,16709,18185,26717,1.9724855738356965e-06
37012,16435,18369,28184,1.7459132113632186e-06
35825,15985,18478,29712,1.8701630961985158e-06
34587,15647,18523,31243,1.8246950358231887e-06
33418,15216,18628,32738,1.7927408338157135e-06
32302,14783,18669,34246,1.7477935905119072e-06
31248,14297,18727,35728,1.7960245947437118e-06
30197,13908,18671,37224,1.8534672324650015e-06
29152,13517,18627,38704,1.7218699270212964e-06
28217,13095,18539,40149,1.6745841009330868e-06
27341,12694,18384,41581,1.7249030544798156e-06
26474,12304,18239,42983,1.5118276093379303e-06
25744,11825,18033,44398,1.7340110908469476e-06
24939,11419,17783,45859,1.7046598480137456e-06
24183,11036,17502,47279,1.5853482033985963e-06
23512,10580,17229,48679,1.503376123614428e-06
22903,10152,16868,50077,1.519435033984766e-06
22316,9734,16536,51414,1.6313594945729602e-06
21714,9359,16232,52695,1.4980353266690736e-06
21186,8957,15856,54001,1.44675057677123e-06
20700,8515,15497,55288,1.4963157899658934e-06
20220,8199,15043,56538,1.4597126220364135e-06
19776,7757,14731,57736,1.3421655101113188e-06
19385,7417,14325,58873,1.4404545354286545e-06
18985,7101,13904,60010,1.4471481785783883e-06
18603,6798,13423,61176,1.3295525504223895e-06
18271,6423,13038,62268,1.3978833728522939e-06
17938,6110,12652,63300,1.339492791184671e-06
17634,5797,12271,64298,1.2893576777742103e-06
17355,5469,11823,65353,1.2671296124705829e-06
17095,5169,11450,66286,1.2210214943208452e-06
16856,4905,11025,67214,1.2914515592663264e-06
16616,4668,10625,68091,1.285791158061684e-06
16389,4445,10212,68954,1.3204714396128573e-06
16168,4227,9833,69772,1.2139896086515165e-06
15975,4016,9447,70562,1.172839230080742e-06
15798,3792,9113,71297,1.111364455900204e-06
15638,3582,8730,72050,1.4063900209596064e-06
15446,3465,8341,72748,1.0400893433641206e-06
15312,3235,7995,73458,1.2824760511892556e-06
15155,3060,7681,74104,1.176919778441845e-06
15018,2902,7337,74743,1.207038219894157e-06
14885,2746,7024,75345,1.0999286098509223e-06
14770,2571,6773,75886,1.0895945618635306e-06
14661,2432,6491,76416,9.457303066558891e-07
14571,2307,6139,76983,1.1179258754552991e-06
14471,2179,5866,77484,1.295842092735031e-06
14361,2073,5620,77946,1.1151197601451736e-06
14271,1942,5386,78401,1.0798348440743204e-06
14188,1837,5140,78835,1.234122330593399e-06
14098,1755,4928,79219,9.499827736457045e-07
14032,1657,4696,79615,1.1685385946748148e-06
13955,1581,4474,79990,1.1692221645441546e-06
13882,1486,4276,80356,1.145563522238555e-06
13814,1405,4109,80672,9.689627831260804e-07
13759,1328,3913,81000,8.54399751020483e-07
13713,1252,3723,81312,1.0968885795663095e-06
13657,1176,3579,81588,7.978984092422169e-07
13618,1101,3418,81863,8.163910000712409e-07
13580,1037,3206,82177,1.0106234903811612e-06
13536,970,3069,82425,1.2276736710504728e-06
13485,917,2918,82680,1.2198459791970516e-06
13437,866,2800,82897,1.0365834210442383e-06
13398,816,2673,83113,1.0889944710913015e-06
13359,777,2526,83338,9.482933002426387e-07
13327,734,2388,83551,8.483929363935307e-07
13300,671,2264,83765,1.0959377241690799e-06
13267,633,2161,83939,1.1510294720398722e-06
13234,617,2047,84102,7.751938556806095e-07
13213,570,1954,84263,7.359149177003108e-07
13194,533,1858,84415,1.142183394513571e-06
13166,513,1742,84579,1.2644335084995221e-06
13137,495,1623,84745,9.380268633071141e-07
13117,458,1551,84874,1.2288353388663365e-06
13092,447,1464,84997,9.913032444624758e-07
13073,412,1408,85107,1.1408837089629563e-06
13052,400,1327,85221,1.1547341444031999e-06
13032,376,1275,85317,1.2638572924565774e-06
13011,353,1217,85419,1.0736127644221402e-06
12994,331,1169,85506,1.184991217240095e-06
12976,309,1113,85602,8.308932767439619e-07
12964,290,1057,85689,4.378619841511476e-07
12958,269,992,85781,7.001528511468815e-07
12949,244,945,85862,4.90324067434269e-07
12943,231,889,85937,6.083609478506911e-07
12936,214,843,86007,8.253058583511049e-07
12927,204,789,86080,9.804495419977032e-07
12917,193,734,86156,1.3711520989490858e-06
12904,179,704,86213,8.806289804429916e-07
12896,175,652,86277,1.0703846915008601e-06
12887,166,619,86328,8.775170479624493e-07
12880,163,577,86380,8.073457700463955e-07
12874,152,540,86434,4.3153297775015964e-07
12871,138,511,86480,4.5612939843678374e-07
12868,125,488,86519,7.962310879191997e-07
12863,118,457,86562,8.505728863561475e-07
12858,113,428,86601,1.0902699944614284e-06
12852,110,400,86638,7.780890133831311e-07
12848,105,381,86666,1.4300049355598918e-06
12841,108,364,86687,1.283662992252666e-06
12835,99,342,86724,6.834382411033427e-07
12832,95,317,86756,7.375095384566974e-07
12829,80,310,86781,5.028928913575342e-07
12827,71,300,86802,1.0394740261427718e-06
12823,70,286,86821,1.0906974955949455e-06
12819,70,276,86835,8.479261422413062e-07
12816,67,257,86860,1.5180440791423172e-06
12811,65,242,86882,1.2902135367914067e-06
12807,60,241,86892,6.479858816836099e-07
12805,58,238,86899,6.562562549424299e-07
12803,53,234,86910,1.3351571580111766e-06
12799,51,216,86934,1.4468722961573965e-06
12795,52,204,86949,3.831153407044725e-07
12794,50,198,86958,1.1842672464839106e-06
12791,49,190,86970,1.6458941114023429e-06
12787,47,171,86995,9.146716534565213e-07
12785,42,166,87007,1.413554099071295e-06
12782,42,156,87020,1.0030130512058222e-06
12780,39,151,87030,5.181937837473702e-07
12779,36,141,87044,1.1099770845230901e-06
12777,34,134,87055,5.840718922410722e-07
12776,30,125,87069,0.0
12776,27,123,87074,6.363557686923143e-07
12775,28,114,87083,0.0
12775,25,108,87092,7.247952453431906e-07
12774,24,100,87102,7.828401440425865e-07
12773,22,97,87108,8.071148790820844e-07
12772,22,90,87116,8.699585899711174e-07
12771,22,82,87125,9.54907364436576e-07
12770,20,80,87130,9.788566953797964e-07
12769,21,72,87138,1.08770372690805e-06
12768,20,69,87143,1.135084087029167e-06
12767,18,68,87147,0.0
12767,17,62,87154,2.5266753752744603e-06
12765,16,62,87157,0.0
12765,15,60,87160,0.0
12765,15,52,87168,0.0
12765,14,48,87173,3.264133698916308e-06
12763,15,46,87176,1.7032931469703525e-06
12762,15,43,87180,0.0
12762,13,42,87183,0.0
12762,13,41,87184,0.0
12762,11,41,87186,0.0
12762,10,36,87192,0.0
12762,9,34,87195,4.609272011578492e-06
12760,11,32,87197,0.0
12760,10,31,87199,2.5280614824552533e-06
12759,10,31,87200,0.0
12759,10,27,87204,0.0
12759,7,26,87208,0.0
12759,6,24,87211,0.0
12759,4,21,87216,0.0
12759,4,18,87219,4.354224904424764e-06
12758,5,15,87222,5.225479437738413e-06
12757,6,14,87223,0.0
12757,6,14,87223,0.0
12757,6,13,87224,0.0
12757,6,12,87225,0.0
12757,6,11,87226,0.0
12757,5,11,87227,0.0
12757,5,11,87227,0.0
12757,5,11,87227,0.0
12757,5,10,87228,7.838833581563063e-06
12756,6,9,87229,0.0
12756,5,10,87229,0.0
12756,5,10,87229,0.0
12756,5,10,87229,0.0
12756,4,11,87229,7.126771002594145e-06
12755,5,9,87231,0.0
12755,4,10,87231,0.0
12755,4,7,87234,0.0
12755,4,6,87235,0.0
12755,4,5,87236,0.0
12755,1,8,87236,0.0
12755,1,5,87239,0.0
12755,1,5,87239,0.0
12755,0,6,87239,0.0
12755,0,5,87240,0.0
12755,0,3,87242,0.0
12755,0,1,87244,0.0
12755,0,1,87244,7.840062720501764e-05
12754,1,1,87244,0.0
12754,1,1,87244,0.0
12754,1,1,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,0.0
12754,0,2,87244,3.920338717265172e-05
12753,1,2,87244,0.0
12753,1,2,87244,0.0
12753,0,3,87244,0.0
12753,0,3,87244,0.0
12753,0,3,87244,0.0
12753,0,3,87244,
