S,E,I,R,Beta
9940,0,60,0,1.1737089201877934e-05
9933,7,58,2,5.207302721336402e-06
9930,10,52,8,7.746533426291734e-06
9926,11,53,10,5.702576424028376e-06
9923,14,48,15,6.298498437972387e-06
9920,17,42,21,1.6801075268817204e-05
9913,21,41,25,2.4604301323957455e-05
9903,29,42,26,1.2021369185864794e-05
9898,30,45,27,2.2451224714308164e-06
9897,27,42,34,4.811462829043915e-06
9895,27,43,35,1.1751295580337732e-05
9890,30,37,43,5.465526193534282e-06
9888,27,40,45,7.584951456310679e-06
9885,30,40,45,1.2645422357106727e-05
9880,34,37,49,1.09421162052741e-05
9876,38,35,51,2.893016258751374e-06
9875,34,38,53,1.0659560293137907e-05
9871,32,41,56,4.94179797435701e-06
9869,31,37,63,5.477156150983286e-06
9867,30,39,64,7.795994418067997e-06
9864,30,37,69,8.219898730847635e-06
9861,29,38,72,5.337347018291089e-06
9859,24,43,74,9.435364216852975e-06
9855,26,43,76,7.079395419631163e-06
9852,25,43,80,9.442068190616472e-06
9848,26,43,83,2.361475827933425e-06
9847,25,40,88,7.616532954199248e-06
9844,25,38,93,8.019846446673368e-06
9841,25,35,99,2.03231378924906e-05
9834,31,34,101,2.9908241515031882e-06
9833,30,33,104,6.163537130688559e-06
9831,30,32,107,2.8608483368935e-05
9822,31,38,109,0.0
9822,28,37,113,8.255047961828658e-06
9819,27,35,119,5.8196208517015115e-06
9817,27,33,123,1.2347165245199267e-05
9813,27,35,125,3.7850664570322166e-05
9800,38,35,127,2.915451895043732e-06
9799,36,33,132,1.2369846026341587e-05
9795,36,33,136,6.187448760189955e-06
9793,32,37,138,1.3799156043616372e-05
9788,33,36,143,1.7027652908323118e-05
9782,37,34,147,3.0067230327011197e-06
9781,33,38,148,1.883350642222569e-05
9774,38,38,150,1.3462139080051264e-05
9769,37,42,152,1.462351754090929e-05
9763,41,37,159,2.768311689749772e-06
9762,37,39,162,1.575969615305817e-05
9756,38,43,163,1.6686213373761645e-05
9749,39,42,170,7.326758788447166e-06
9746,41,40,173,1.5390929612148574e-05
9740,45,39,176,1.8427841836466068e-05
9733,42,48,177,6.421452789479092e-06
9730,39,52,179,2.767017155506364e-05
9716,48,52,184,2.1772175950850302e-05
9705,55,55,185,1.8734485504191843e-05
9695,61,54,190,1.5280881706874486e-05
9687,66,51,196,2.2265538815918645e-05
9676,67,56,201,2.3991614008149766e-05
9663,77,58,202,3.5685355087125795e-05
9643,87,62,208,1.3380924822619115e-05
9635,89,64,212,2.1081992734820964e-05
9622,91,70,217,3.1178549158179175e-05
9601,104,68,227,2.9102360660960563e-05
9582,113,72,233,1.4494770286880493e-05
9572,114,74,240,1.9764854700082447e-05
9558,119,77,246,2.309889315539033e-05
9541,124,85,250,2.4661368582649495e-05
9521,131,90,258,2.567424056763412e-05
9499,139,101,261,2.5015660846008802e-05
9475,150,100,275,2.849604221635884e-05
9448,156,112,284,1.795542518446837e-05
9429,162,117,292,1.3596895556806469e-05
9414,163,123,300,1.9863168676301167e-05
9391,163,135,311,1.6564322814988346e-05
9370,167,145,318,1.4720494608618849e-05
9350,169,153,328,1.4679668658907413e-05
9329,172,153,346,1.3311502469283709e-05
9310,165,165,360,1.4972496175503694e-05
9287,171,174,368,1.1757876849235552e-05
9268,172,171,389,2.208441546969135e-05
9233,189,175,403,1.9185839612569818e-05
9202,199,176,423,1.6053822291596688e-05
9176,207,185,432,1.4727019958057447e-05
9151,213,193,443,1.1324111354516593e-05
9131,217,195,457,1.4602270653086555e-05
9105,229,189,477,1.6271076128297436e-05
9077,227,204,492,1.1880922910091655e-05
9055,220,222,503,1.741111625153591e-05
9020,229,229,522,1.4039640197910515e-05
8991,234,236,539,1.3195870069693046e-05
8963,242,238,557,1.5469760368724083e-05
8930,249,246,575,1.866368047779022e-05
8889,263,252,596,1.7410496654506103e-05
8850,268,265,617,1.9614113633940943e-05
8804,287,273,636,1.5810329304195728e-05
8766,296,281,657,1.7862608931466854e-05
8722,303,295,680,1.1659586706516544e-05
8692,300,307,701,1.5364759387867984e-05
8651,306,321,722,1.5484497317400866e-05
8608,315,330,747,1.1969133716345612e-05
8574,319,334,773,1.3618668890350859e-05
8535,335,329,801,1.1752073973963814e-05
8502,328,342,828,1.169315510213627e-05
8468,331,347,854,1.2591903882254128e-05
8431,332,352,885,1.1793597222371982e-05
8396,326,365,913,9.463084182291633e-06
8367,320,364,949,1.3790440466668505e-05
8325,326,376,973,1.6292888633314166e-05
8274,343,385,998,1.5382248884786955e-05
8225,350,390,1035,1.4963759644610708e-05
8177,364,389,1070,1.0060194545299641e-05
8145,357,388,1110,1.2973616094878269e-05
8104,365,399,1132,9.896409335282925e-06
8072,364,402,1162,1.2635040851244274e-05
8031,361,404,1204,1.2328464822574898e-05
7991,366,411,1232,9.438842542142149e-06
7960,362,410,1268,7.966662581198676e-06
7934,350,408,1308,9.57655560333536e-06
7903,349,402,1346,1.3849517438745787e-05
7859,363,401,1377,1.2692533839088498e-05
7819,370,407,1404,1.0998220487925054e-05
7784,374,403,1439,1.4026354244502307e-05
7740,386,396,1478,6.525200323649936e-06
7720,368,402,1510,6.122238548191684e-06
7701,354,405,1540,1.1863137864090122e-05
7664,344,416,1576,1.0664244419463627e-05
7630,349,409,1612,9.93376422370837e-06
7599,340,415,1646,1.2366877696336074e-05
7560,345,422,1673,9.403445422402768e-06
7530,340,422,1708,1.038500028322728e-05
7497,339,429,1735,9.327740420177395e-06
7467,338,426,1769,1.0374285353206692e-05
7434,335,424,1807,7.614174547337323e-06
7410,328,431,1831,1.2211503236048358e-05
7371,339,433,1857,5.639728503469843e-06
7353,329,432,1886,7.240682815278218e-06
7330,318,434,1918,8.487309899975482e-06
7303,306,435,1956,1.2591267011982164e-05
7263,311,433,1993,1.1447181274700871e-05
7227,309,423,2041,8.505011905381089e-06
7201,302,415,2082,7.696387549921949e-06
7178,285,423,2114,7.24567515530446e-06
7156,280,414,2150,8.101036122520071e-06
7132,272,420,2176,1.0682904681782977e-05
7100,274,417,2209,6.755159252879386e-06
7080,267,408,2245,7.962224437797717e-06
7057,258,399,2286,9.233797260616469e-06
7031,262,391,2316,7.2750526440996955e-06
7011,254,392,2343,6.9133344394668435e-06
6992,251,382,2375,7.862388728479519e-06
6971,244,380,2405,7.550075878262577e-06
6951,233,379,2437,6.4530112597454705e-06
6934,232,362,2472,9.162952351054218e-06
6911,235,357,2497,8.10626667104405e-06
6891,229,345,2535,7.991940758687555e-06
6872,228,334,2566,7.4066070420277025e-06
6855,221,328,2596,6.226539289462916e-06
6841,212,331,2616,6.624356167783459e-06
6826,203,330,2641,8.878707970416145e-06
6806,208,317,2669,7.879482846365843e-06
6789,199,318,2694,9.263968443217895e-06
6769,205,311,2715,8.075399530391767e-06
6752,204,303,2741,5.37672250637386e-06
6741,191,309,2759,5.28092352790656e-06
6730,184,310,2776,7.189761779226382e-06
6715,178,311,2796,8.140339452155155e-06
6698,170,301,2831,5.456083980044621e-06
6687,163,299,2851,7.502201896256551e-06
6672,158,297,2873,7.065055026685722e-06
6658,156,290,2896,7.25080535730933e-06
6644,157,284,2915,5.829680067157914e-06
6633,154,273,2940,7.731351014933104e-06
6619,153,262,2966,8.649631122064748e-06
6604,152,261,2983,4.641329648117593e-06
6596,146,253,3005,5.992372907762999e-06
6586,144,247,3023,1.2294512590195619e-05
6566,146,241,3047,6.3194906996055376e-06
6556,145,237,3062,7.723140846919624e-06
6544,135,239,3082,7.672555779480517e-06
6532,126,243,3099,7.560121869164531e-06
6520,122,233,3125,7.899102135390611e-06
6508,123,220,3149,9.079734033636922e-06
6495,124,213,3168,8.674061303928265e-06
6483,128,205,3184,1.1286554327829258e-05
6468,126,203,3203,8.377735330585436e-06
6457,126,197,3220,1.0219892785463225e-05
6444,130,188,3238,9.905305281508776e-06
6432,132,184,3252,5.9147198788665365e-06
6425,132,177,3266,8.793334652333531e-06
6415,126,174,3285,8.958887664507575e-06
6405,123,177,3295,1.3231188557668136e-05
6390,130,173,3307,4.522963083575312e-06
6385,121,176,3318,9.788566953797964e-06
6374,116,180,3330,1.0459156991946448e-05
6362,113,184,3341,4.271284665746347e-06
6357,109,184,3350,1.1114074864408286e-05
6344,112,178,3366,7.0844609433668195e-06
6336,108,177,3379,8.025166923472008e-06
6327,107,176,3390,1.1674353779616937e-05
6314,113,172,3401,6.445624709946888e-06
6307,108,162,3423,4.893641593604597e-06
6302,105,161,3432,7.884709773689117e-06
6294,105,158,3443,5.0278947601291965e-06
6289,95,162,3454,4.907647882153633e-06
6284,92,156,3468,1.1221008993128661e-05
6273,94,154,3479,7.2460617654304885e-06
6266,90,156,3488,8.184176712743581e-06
6258,93,147,3502,7.609307705184982e-06
6251,95,140,3514,5.713371574833741e-06
6246,86,141,3527,6.812870875658294e-06
6240,82,137,3541,8.18828373572899e-06
6233,79,131,3557,7.3482314643923076e-06
6227,82,122,3569,5.265277861875966e-06
6223,77,117,3583,9.6141828425293e-06
6216,75,119,3590,4.055676324583888e-06
6213,72,118,3597,4.092021376719672e-06
6210,67,120,3603,6.709608158883521e-06
6205,67,119,3609,8.125732162325043e-06
6199,69,115,3617,2.8055015886152745e-06
6197,66,107,3630,1.5081159258549886e-06
6196,60,104,3640,9.311218155633907e-06
6190,61,101,3648,3.199027495641325e-06
6188,52,103,3657,6.2758486516339174e-06
6184,54,94,3668,8.601469819162698e-06
6179,53,94,3674,6.8867440507139835e-06
6175,49,94,3682,8.614006374364718e-06
6170,47,84,3699,9.647294898510458e-06
6165,49,83,3703,5.862867528508194e-06
6162,50,79,3709,4.1084803142165746e-06
6160,48,75,3717,1.0822510822510823e-05
6155,52,73,3720,8.902440381469571e-06
6151,49,75,3725,1.517368449574595e-05
6144,53,66,3737,1.4796401515151516e-05
6138,59,63,3740,7.758072274201307e-06
6135,55,65,3745,1.5046078615760767e-05
6129,53,69,3749,4.729239230931116e-06
6127,46,72,3755,4.533667011225359e-06
6125,47,66,3762,7.421150278293136e-06
6122,47,64,3767,5.104540999673309e-06
6120,44,63,3773,5.187260089220874e-06
6118,39,66,3777,1.2382735494863641e-05
6113,40,63,3784,5.19320002388872e-06
6111,38,67,3784,1.2211890962467975e-05
6106,38,64,3792,7.676875204716672e-06
6103,37,65,3795,7.562485032581707e-06
6100,34,66,3800,9.935419771485345e-06
6096,34,63,3807,1.562304711911011e-05
6090,39,57,3814,5.761530262437703e-06
6088,38,53,3821,9.297597500805791e-06
6085,37,51,3827,
