S,E,I,R,Beta
9940,0,60,0,3.6887994634473505e-05
9918,22,54,6,6.34835278916747e-05
9884,54,51,11,5.356250148784726e-05
9857,78,51,14,3.779537583522808e-05
9838,85,58,19,7.185368486726346e-05
9797,121,56,26,6.744047011475816e-05
9760,144,68,28,8.58847637415622e-05
9703,186,74,37,6.824303433599527e-05
9654,217,84,45,4.4393145698304184e-05
9618,229,102,51,6.319849628352068e-05
9556,269,116,59,8.11910913526075e-05
9466,334,135,65,6.181968996251693e-05
9387,378,157,78,6.174686634653291e-05
9296,436,174,94,6.12054127841415e-05
9197,488,202,113,6.782237427831073e-05
9071,550,254,125,6.0328970839840034e-05
8932,626,294,148,4.8743187377951626e-05
8804,703,325,168,4.9278300073393215e-05
8663,766,381,190,4.8475990599293524e-05
8503,836,443,218,5.7342661426892485e-05
8287,957,498,258,5.3066132031444225e-05
8068,1088,544,300,4.534070693225232e-05
7869,1186,604,341,4.7760555924455006e-05
7642,1286,675,397,4.245543633138504e-05
7423,1388,727,462,4.2249441816310914e-05
7195,1467,815,523,4.212195756255409e-05
6948,1574,885,593,3.9030863655435536e-05
6708,1658,973,661,3.891596663890457e-05
6454,1730,1076,740,3.700768262211383e-05
6197,1815,1161,827,3.335780962614652e-05
5957,1878,1255,910,3.932565858774069e-05
5663,2021,1302,1014,3.472021608994489e-05
5407,2074,1413,1106,3.0366130455775984e-05
5175,2096,1517,1212,2.6113069591330463e-05
4970,2126,1582,1322,3.027011627285839e-05
4732,2157,1660,1451,2.940757111285378e-05
4501,2186,1730,1583,2.825319485843223e-05
4281,2175,1810,1734,2.787596743157805e-05
4065,2157,1902,1876,2.612644422974198e-05
3863,2156,1935,2046,2.7157535781391202e-05
3660,2148,1986,2206,2.8340459720777684e-05
3454,2140,2050,2356,2.782210798367393e-05
3257,2142,2059,2542,2.266571808648254e-05
3105,2089,2101,2705,2.314671105929927e-05
2954,2018,2158,2870,2.227544624621082e-05
2812,1955,2203,3030,2.017809672443306e-05
2687,1858,2259,3196,2.2240772674097062e-05
2552,1806,2250,3392,2.3859282479972136e-05
2415,1747,2244,3594,2.1958717610891526e-05
2296,1667,2258,3779,2.4110942741718954e-05
2171,1624,2233,3972,2.310305841175137e-05
2059,1563,2218,4160,2.430552970507977e-05
1948,1516,2190,4346,2.1330858016183325e-05
1857,1457,2143,4543,2.0354055017764567e-05
1776,1397,2109,4718,2.0557541894668494e-05
1699,1315,2106,4880,2.1519837097627955e-05
1622,1262,2054,5062,1.770927257512033e-05
1563,1202,2005,5230,1.9465092866043466e-05
1502,1145,1970,5383,1.7573860909650077e-05
1450,1090,1932,5528,2.2488755622188906e-05
1387,1035,1883,5695,1.8761575221855627e-05
1338,980,1846,5836,1.821900703982432e-05
1293,919,1799,5989,1.9775530532344384e-05
1247,870,1756,6127,2.146381383657909e-05
1200,845,1678,6277,1.44020659515296e-05
1171,796,1632,6401,1.8837594815893906e-05
1135,742,1574,6549,2.127075998186388e-05
1097,704,1521,6678,1.5582513303570734e-05
1071,670,1442,6817,2.0072754020702132e-05
1040,635,1415,6910,1.2911117151399837e-05
1021,595,1349,7035,1.3794815908181706e-05
1002,548,1307,7143,1.4508091697248197e-05
983,514,1255,7248,1.3780078060089246e-05
966,474,1199,7361,1.2950750884536286e-05
951,438,1161,7450,1.449129661782194e-05
935,412,1106,7547,1.8373287174478538e-05
916,396,1057,7631,1.962380139886719e-05
897,378,1007,7718,9.963698923588394e-06
888,356,960,7796,9.384384384384384e-06
880,328,921,7871,1.8507551080840982e-05
865,315,875,7945,9.248554913294797e-06
858,294,836,8012,1.2547261351089103e-05
849,272,797,8082,8.867174164601354e-06
843,248,763,8146,7.773523069484414e-06
838,238,714,8210,1.3370503332597956e-05
830,222,673,8275,1.2531552659374496e-05
823,209,649,8319,1.4977711293381536e-05
815,195,626,8364,1.960054097493091e-06
814,176,592,8418,6.225512982269739e-06
811,158,566,8465,1.0892629175689394e-05
806,147,532,8515,9.328532248735983e-06
802,126,516,8556,7.2493185640549786e-06
799,115,498,8588,7.539544913069047e-06
796,106,469,8629,1.8750468761719042e-05
789,99,441,8671,5.747968811521229e-06
787,93,409,8711,1.864031340580273e-05
781,92,375,8752,1.0243277848911652e-05
778,88,356,8778,1.083157621097022e-05
775,77,341,8807,7.567874373285404e-06
773,76,317,8834,8.161899437237033e-06
771,70,306,8853,8.477234387053567e-06
769,69,286,8876,9.09363718206371e-06
767,59,273,8901,9.551508899618418e-06
765,57,255,8923,1.0252466999871844e-05
763,53,241,8943,1.631472186118347e-05
760,55,206,8979,0.0
760,52,194,8994,2.712967986977754e-05
756,51,182,9011,7.267864410721553e-06
755,47,171,9027,7.745633399171216e-06
754,44,163,9039,8.136564091715351e-06
753,41,153,9053,0.0
753,39,142,9066,0.0
753,37,131,9079,0.0
753,31,123,9093,0.0
753,30,116,9101,1.1448459037413564e-05
752,27,111,9110,0.0
752,26,103,9119,1.291055567031605e-05
751,24,92,9133,0.0
751,22,84,9143,0.0
751,18,80,9151,3.328894806924101e-05
749,19,73,9159,0.0
749,16,73,9162,0.0
749,15,69,9167,1.934947079197384e-05
748,15,62,9175,0.0
748,14,59,9179,2.2659294842744493e-05
747,14,54,9185,2.4790520105111805e-05
746,11,55,9188,0.0
746,11,49,9194,0.0
746,11,47,9196,0.0
746,10,44,9200,3.046551303923958e-05
745,9,44,9202,3.050640634533252e-05
744,9,43,9204,0.0
744,8,42,9206,0.0
744,7,40,9209,0.0
744,6,34,9216,3.953194180898166e-05
743,7,32,9218,0.0
743,6,30,9221,0.0
743,5,30,9222,4.486316733961418e-05
742,6,28,9224,0.0
742,6,26,9226,0.0
742,5,25,9228,5.3908355795148246e-05
741,6,23,9230,0.0
741,6,21,9232,0.0
741,6,18,9235,0.0
741,5,15,9239,0.0
741,5,14,9240,0.0
741,5,13,9241,0.0
741,3,14,9242,0.0
741,3,14,9242,0.0
741,3,13,9243,0.0
741,3,12,9244,0.0
741,2,12,9245,0.0
741,2,12,9245,0.0
741,1,10,9248,0.0
741,1,9,9249,0.0
741,1,8,9250,0.0
741,1,7,9251,0.0
741,0,8,9251,0.0
741,0,7,9252,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,5,9254,0.0
741,0,4,9255,0.0
741,0,4,9255,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,2,9257,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,1,9258,0.0
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
741,0,0,9259,
