S,E,I,R,Beta
9950,0,50,0,5.829145728643216e-05
9921,29,44,6,3.665319661690995e-05
9905,42,46,7,3.950573930601584e-05
9887,53,49,11,7.224493924200609e-05
9852,85,48,15,6.343889565570443e-05
9822,105,58,15,7.899226928991217e-05
9777,142,61,20,6.203921213554059e-05
9740,163,75,22,5.4757015742642024e-05
9700,184,82,34,5.2803620819713355e-05
9658,212,89,41,6.282269341827582e-05
9604,245,101,50,7.938111595416102e-05
9527,293,123,57,7.168330316660992e-05
9443,347,138,72,5.9855701716016926e-05
9365,397,158,80,6.014854663539843e-05
9276,456,171,97,5.8630837550971e-05
9183,499,210,108,4.9262871869863046e-05
9088,544,241,127,5.387616153351645e-05
8970,607,277,146,5.75524512112175e-05
8827,697,305,171,4.531550923303501e-05
8705,761,339,195,5.794655700873773e-05
8534,844,410,212,5.573116429547234e-05
8339,945,466,250,5.970189198383726e-05
8107,1088,517,288,5.2489443060764406e-05
7887,1191,588,334,5.002635008612295e-05
7655,1312,650,383,5.2454403858714763e-05
7394,1451,715,440,4.766669630072389e-05
7142,1544,812,502,4.9143828293878025e-05
6857,1685,895,563,3.9758742646058386e-05
6613,1755,994,638,4.046660121016436e-05
6347,1812,1122,719,3.454408963264467e-05
6101,1875,1204,820,3.430623268011725e-05
5849,1948,1296,907,3.416749512948293e-05
5590,2005,1403,1002,3.506414187844346e-05
5315,2050,1521,1114,3.2656635884076365e-05
5051,2100,1632,1217,3.008528693599792e-05
4803,2115,1731,1351,2.9588670570206156e-05
4557,2114,1832,1497,2.934685636474621e-05
4312,2150,1892,1646,2.7946985059639848e-05
4084,2186,1938,1792,2.880682145532062e-05
3856,2178,2024,1942,2.511357486100405e-05
3660,2164,2056,2120,2.4983521507091066e-05
3472,2117,2120,2291,2.567711503347535e-05
3283,2095,2185,2437,2.4117027527565554e-05
3110,2079,2189,2622,2.4824502518438436e-05
2941,2064,2191,2804,2.545109347364128e-05
2777,2036,2211,2976,2.622172471521334e-05
2616,1989,2256,3139,2.101090940638081e-05
2492,1939,2247,3322,2.357343231317519e-05
2360,1886,2262,3492,1.76085360188224e-05
2266,1795,2282,3657,2.0305503062069862e-05
2161,1723,2279,3837,2.1117098575631396e-05
2057,1646,2283,4014,2.1720007384802512e-05
1955,1583,2279,4183,2.2444447187654657e-05
1855,1505,2272,4368,2.111726965566987e-05
1766,1448,2228,4558,2.1348796639496086e-05
1682,1386,2179,4753,1.909918424655628e-05
1612,1322,2152,4914,1.8160727628289685e-05
1549,1253,2127,5071,1.7300392172574143e-05
1492,1188,2089,5231,2.053395996134482e-05
1428,1136,2040,5396,2.299939583676608e-05
1361,1100,1970,5569,1.4545888548655998e-05
1322,1019,1925,5734,2.4362929052792897e-05
1260,992,1871,5877,1.61190433771941e-05
1222,932,1833,6013,1.785773280010143e-05
1182,877,1798,6143,2.211519097173208e-05
1135,816,1756,6293,1.8564418532307106e-05
1098,771,1703,6428,1.9787217885077977e-05
1061,750,1621,6568,1.3373018249518427e-05
1038,702,1566,6694,1.661019201381968e-05
1011,676,1487,6826,1.5964271959354964e-05
987,629,1444,6940,2.1049263696755886e-05
957,598,1398,7047,1.1959165429640493e-05
941,552,1345,7162,1.4221997479546003e-05
923,516,1308,7253,1.3252888301344174e-05
907,488,1241,7364,1.2437954596135172e-05
893,448,1206,7453,1.857082634605992e-05
873,424,1163,7540,1.477397298726779e-05
858,395,1119,7628,1.1457116014756765e-05
847,367,1067,7719,7.745513411356472e-06
840,339,1001,7820,1.1892869035726179e-05
830,315,963,7892,1.6264434685783633e-05
817,294,929,7960,2.5033168948857236e-05
798,279,892,8031,8.429144610404936e-06
792,252,849,8107,8.923153799478887e-06
786,237,798,8179,1.9131798963056495e-05
774,230,748,8248,1.899984800121599e-05
763,216,714,8307,1.6520369615736202e-05
754,205,683,8358,9.709077210465609e-06
749,190,644,8417,4.14631516970868e-06
747,166,618,8469,1.2996971705592597e-05
741,159,589,8511,4.582436894115922e-06
739,142,567,8552,1.4319364792977783e-05
733,136,526,8605,1.037457399405537e-05
729,122,508,8641,8.100839246945983e-06
726,111,481,8682,1.4318196136377955e-05
721,108,436,8735,3.1811067706676506e-05
711,104,412,8773,6.827523111165731e-06
709,91,396,8804,1.0685130572295594e-05
706,78,385,8831,1.103712151870792e-05
703,74,353,8870,1.2089023569566286e-05
700,68,330,8902,2.5974025974025975e-05
694,70,316,8920,1.3679641046218946e-05
691,66,303,8940,4.77616502605398e-06
690,62,283,8965,1.0242228708967071e-05
688,62,264,8986,2.2022551092318535e-05
684,57,249,9010,5.871438972263322e-06
683,52,234,9031,6.256960868966726e-06
682,45,219,9054,0.0
682,41,206,9071,7.117843008854597e-06
681,34,199,9086,1.4758078203056398e-05
679,34,183,9104,0.0
679,33,175,9113,8.415737428992216e-06
678,29,170,9123,1.735207357279195e-05
676,28,150,9146,1.972386587771203e-05
674,28,139,9159,1.067395341886728e-05
673,25,133,9169,0.0
673,23,124,9180,1.1982936298710636e-05
672,23,115,9190,1.2939958592132505e-05
671,21,110,9198,0.0
671,19,104,9206,0.0
671,17,98,9214,0.0
671,12,90,9227,1.6559032952475575e-05
670,10,87,9233,0.0
670,9,77,9244,0.0
670,8,68,9254,0.0
670,8,61,9261,0.0
670,7,59,9264,2.5297242600556538e-05
669,6,59,9266,0.0
669,6,53,9272,2.8203175677581295e-05
668,4,52,9276,0.0
668,4,49,9279,0.0
668,3,43,9286,0.0
668,3,39,9290,0.0
668,3,35,9294,0.0
668,2,32,9298,0.0
668,2,28,9302,0.0
668,1,22,9309,0.0
668,1,21,9310,0.0
668,1,20,9311,0.0
668,0,17,9315,0.0
668,0,17,9315,0.0
668,0,16,9316,0.0
668,0,16,9316,0.0
668,0,15,9317,0.0
668,0,13,9319,0.0
668,0,11,9321,0.0
668,0,10,9322,0.0
668,0,8,9324,0.0
668,0,8,9324,0.00018712574850299402
667,1,6,9326,0.0
667,1,6,9326,0.0
667,1,6,9326,0.0
667,1,6,9326,0.0
667,1,6,9326,0.0
