S,E,I,R,Beta
99100,0,900,0,4.282991366745151e-06
98718,382,830,70,3.832262130635226e-06
98404,658,797,141,3.761412316225682e-06
98109,878,806,207,4.4008377070451875e-06
97761,1128,838,273,4.73611317298856e-06
97373,1411,856,360,5.626787674834731e-06
96904,1730,947,419,6.233103603509751e-06
96332,2122,1055,491,6.061186894533183e-06
95716,2517,1186,581,6.615622368506269e-06
94965,2984,1382,669,6.110865889123749e-06
94163,3472,1575,790,6.466328482406985e-06
93204,4086,1791,919,6.6016342195745714e-06
92102,4782,2052,1064,6.365304878737926e-06
90899,5515,2352,1234,6.319153807024961e-06
89548,6335,2691,1426,6.332642120881025e-06
88022,7244,3062,1672,5.891882530822077e-06
86434,8105,3530,1931,5.588111540148435e-06
84729,9018,4032,2221,5.526489965111925e-06
82841,9990,4621,2548,5.268956303949773e-06
80824,11027,5258,2891,4.861489985217682e-06
78758,12006,5940,3296,4.683400021016517e-06
76567,12970,6727,3736,4.5528127433418955e-06
74222,14020,7509,4249,4.526916599329007e-06
71699,15125,8323,4853,4.286546576209988e-06
69141,16128,9242,5489,4.1596171094047e-06
66483,17182,10153,6182,4.1229513637264595e-06
63700,18164,11174,6962,3.883201612624508e-06
60936,19142,12038,7884,3.544419085307362e-06
58336,19877,12975,8812,3.4812611704224653e-06
55701,20478,13939,9882,3.3100801746626014e-06
53131,21019,14876,10974,3.4122967047376076e-06
50434,21628,15746,12192,3.041049391774759e-06
48019,21885,16682,13414,2.962350961070916e-06
45646,22092,17504,14758,2.85861763779298e-06
43362,22306,18177,16155,2.844487934406626e-06
41120,22394,18804,17682,2.7185001618167176e-06
39018,22235,19575,19172,2.7521109391369096e-06
36916,22133,20180,20771,2.8296635943428633e-06
34808,21954,20888,22350,2.478442556160353e-06
33006,21587,21345,24062,2.5123735461714003e-06
31236,21174,21813,25777,2.512655491326093e-06
29524,20748,22240,27488,2.500709092663547e-06
27882,20382,22500,29236,2.3304561286054723e-06
26420,19769,22699,31112,2.3411409940824826e-06
25016,19173,22862,32949,2.2328461949517212e-06
23739,18469,23060,34732,2.1738282983268427e-06
22549,17815,23093,36543,2.141249256705649e-06
21434,17160,22969,38437,2.1632379521163767e-06
20369,16491,22808,40332,2.0384171592174193e-06
19422,15783,22692,42103,2.0330182862915592e-06
18526,15070,22500,43904,1.9839984646202936e-06
17699,14357,22269,45675,2.0348149686296865e-06
16897,13720,21922,47461,2.0490473692615587e-06
16138,13090,21626,49146,1.9828058185425284e-06
15446,12454,21235,50865,1.8079499247261725e-06
14853,11780,20849,52518,1.9440036717514667e-06
14251,11206,20406,54137,1.7915729675723986e-06
13730,10581,19931,55758,1.8271339106077659e-06
13230,10001,19403,57366,1.827023421622195e-06
12761,9500,18769,58970,1.7368706948491919e-06
12345,8974,18274,60407,2.0523729220998587e-06
11882,8558,17794,61766,1.7263535022944987e-06
11517,8065,17253,63165,1.7815551578460134e-06
11163,7604,16659,64574,1.6400987077006242e-06
10858,7133,16135,65874,1.5582740556559554e-06
10585,6698,15525,67192,1.6125879221728558e-06
10320,6314,14879,68487,1.6020706567864495e-06
10074,5931,14298,69697,1.4510054606958999e-06
9865,5507,13781,70847,1.404932777828307e-06
9674,5182,13166,71978,1.4995930999371868e-06
9483,4842,12626,73049,1.5117049645009078e-06
9302,4524,12116,74058,1.2865669842848593e-06
9157,4207,11616,75020,1.2597807876134442e-06
9023,3908,11136,75933,1.5027847098283952e-06
8872,3674,10662,76792,1.4271629320244198e-06
8737,3426,10215,77622,1.322151739209379e-06
8619,3205,9741,78435,1.4531130618796644e-06
8497,2996,9258,79249,1.525451665263124e-06
8377,2814,8843,79966,1.417428492858678e-06
8272,2644,8396,80688,1.19507493206215e-06
8189,2477,7954,81380,1.6273816231092857e-06
8083,2340,7568,82009,1.1116170785186145e-06
8015,2185,7211,82589,1.3322683261077962e-06
7938,2050,6853,83159,1.3970815774683388e-06
7862,1891,6530,83717,1.4998385238784031e-06
7785,1789,6188,84238,8.718471826258294e-07
7743,1662,5846,84749,1.2813268395689105e-06
7685,1559,5545,85211,1.4784108022549284e-06
7622,1457,5215,85706,1.1069536058133178e-06
7578,1350,4928,86144,9.907781582365906e-07
7541,1264,4667,86528,9.376639047160716e-07
7508,1172,4414,86906,9.655913921389757e-07
7476,1085,4178,87261,1.4086884316713115e-06
7432,1020,3971,87577,1.3553591850930007e-06
7392,961,3725,87922,1.1984659635666347e-06
7359,895,3532,88214,1.2696220081357378e-06
7326,842,3335,88497,1.1460281325348792e-06
7298,775,3165,88762,6.061086224579696e-07
7284,710,2937,89069,1.0751126016846173e-06
7261,655,2778,89306,1.2889755212641795e-06
7235,622,2620,89523,6.330549649973359e-07
7223,560,2498,89719,1.0530368085136806e-06
7204,520,2354,89922,1.120400872355913e-06
7185,478,2221,90116,3.13324729436263e-07
7180,425,2089,90306,1.0667363601088605e-06
7164,408,1956,90472,8.563608773245916e-07
7152,380,1837,90631,1.1417068243013667e-06
7137,360,1725,90778,1.1371643588322135e-06
7123,346,1624,90907,9.509194180511477e-07
7112,331,1530,91027,8.271024945411235e-07
7103,308,1443,91146,1.1707740836278075e-06
7091,295,1367,91247,1.0316300879866985e-06
7081,273,1286,91360,4.392628028085585e-07
7077,252,1192,91479,7.112557647279732e-07
7071,233,1106,91590,8.9508045878244e-07
7064,218,1023,91695,8.302806680770368e-07
7058,201,965,91776,1.0277537560729235e-06
7051,190,918,91841,9.269532991658347e-07
7045,183,850,91922,1.0019621759278587e-06
7039,177,791,91993,7.184102873479507e-07
7035,171,739,92055,9.617483816179108e-07
7030,160,695,92115,0.0
7030,144,662,92164,1.0743769687957954e-06
7025,131,620,92224,1.3775685914361153e-06
7019,126,569,92286,7.511622357692941e-07
