S,E,I,R,Beta
99300,0,700,0,1.999712271615595e-06
99161,139,647,53,2.1977279638921714e-06
99020,272,603,105,2.6964082167764826e-06
98859,403,583,155,2.2555818145763576e-06
98729,484,592,195,3.011245908469622e-06
98553,607,597,243,2.838391457386711e-06
98386,713,602,299,2.9040136372480403e-06
98214,822,620,344,3.18593302183448e-06
98020,955,624,401,3.41701588896039e-06
97811,1067,675,447,3.377640248748815e-06
97588,1180,733,499,3.117485706118341e-06
97365,1253,820,562,3.7700731344087437e-06
97064,1413,898,625,3.648317267581998e-06
96746,1590,965,699,3.4061736790820983e-06
96428,1732,1052,788,3.43052307511773e-06
96080,1915,1114,891,3.4288452023074725e-06
95713,2082,1222,983,3.5567324388003054e-06
95297,2279,1337,1087,3.3748759899855344e-06
94867,2448,1501,1184,3.5956226019628855e-06
94355,2687,1666,1292,3.918688984787917e-06
93739,3033,1806,1422,3.514624268885792e-06
93144,3336,1960,1560,3.494698575127036e-06
92506,3677,2101,1716,3.6788331148861094e-06
91791,4030,2304,1875,3.4943134705774834e-06
91052,4342,2552,2054,3.597792545979789e-06
90216,4782,2752,2250,3.3914084234014076e-06
89374,5138,3007,2481,3.1888654730327693e-06
88517,5492,3263,2728,3.088311467816933e-06
87625,5830,3554,2991,3.1244054437867924e-06
86652,6234,3813,3301,2.960011909780435e-06
85674,6586,4100,3640,2.767154221020465e-06
84702,6878,4462,3958,2.690901011134234e-06
83685,7236,4756,4323,2.7662909284802992e-06
82584,7649,5073,4694,2.5611731798183795e-06
81511,8006,5427,5056,2.651685228361538e-06
80338,8364,5818,5480,2.2913674428187866e-06
79267,8592,6201,5940,2.3721622873855203e-06
78101,8905,6571,6423,2.348004825572752e-06
76896,9238,6899,6967,2.154548805586002e-06
75753,9488,7244,7515,2.1958808366139066e-06
74548,9739,7620,8093,2.200488205594465e-06
73298,10060,7944,8698,1.995605847662333e-06
72136,10212,8288,9364,1.8566121136266417e-06
71026,10283,8655,10036,1.9081547065465468e-06
69853,10447,8987,10713,1.9577267661156926e-06
68624,10603,9379,11394,1.92037439171675e-06
67388,10749,9700,12163,1.930656686405668e-06
66126,10962,9964,12948,1.8182384873965355e-06
64928,11090,10239,13743,1.8441697832835162e-06
63702,11208,10548,14542,1.7918567954716432e-06
62498,11304,10765,15433,1.8415823862796493e-06
61259,11416,11025,16300,1.7427213897470164e-06
60082,11427,11301,17190,1.6701358510592995e-06
58948,11395,11565,18092,1.5783290840196497e-06
57872,11264,11839,19025,1.6740942545832469e-06
56725,11323,11904,20048,1.525351038068023e-06
55695,11226,12099,20980,1.540393468580325e-06
54657,11191,12196,21956,1.5676643570665237e-06
53612,11127,12344,22917,1.600213898582112e-06
52553,11081,12448,23918,1.5041737519772548e-06
51569,11003,12488,24940,1.4363495174219663e-06
50644,10810,12624,25922,1.4249295437252347e-06
49733,10660,12700,26907,1.5135944051471075e-06
48777,10567,12778,27878,1.3445162299522322e-06
47939,10331,12819,28911,1.4075796825040812e-06
47074,10220,12784,29922,1.4290604046152563e-06
46214,10102,12741,30943,1.3977283032681976e-06
45391,9923,12665,32021,1.3185428886907229e-06
44633,9683,12718,32966,1.3476792313578976e-06
43868,9449,12741,33942,1.3865973057415999e-06
43093,9312,12612,34983,1.3321338829290863e-06
42369,9120,12570,35941,1.2242330625806724e-06
41717,8807,12543,36933,1.2957320529773006e-06
41039,8634,12430,37897,1.2977471716806005e-06
40377,8434,12299,38890,1.2082238408166056e-06
39777,8188,12120,39915,1.2694534405548557e-06
39165,8022,11896,40917,1.197664322764611e-06
38607,7794,11732,41867,1.1789710666458568e-06
38073,7548,11625,42754,1.2562171877510916e-06
37517,7310,11507,43666,1.1581899389758755e-06
37017,7127,11260,44596,1.1683940905457917e-06
36530,6889,11097,45484,1.082952135415098e-06
36091,6645,10883,46381,1.0693053646976314e-06
35671,6390,10657,47282,1.1074696812352655e-06
35250,6166,10426,48158,1.1237590693206973e-06
34837,5940,10201,49022,1.0805571173529799e-06
34453,5714,9997,49836,1.0800558252983688e-06
34081,5552,9748,50619,1.1317747358428736e-06
33705,5404,9475,51416,1.0865655330923005e-06
33358,5230,9246,52166,1.047245803841692e-06
33035,5002,9021,52942,1.040237964836836e-06
32725,4772,8850,53653,1.008230719098117e-06
32433,4569,8637,54361,9.602896284925372e-07
32164,4377,8386,55073,1.0603301770294637e-06
31878,4273,8117,55732,9.661696620360938e-07
31628,4086,7906,56380,1.0677823090850822e-06
31361,3949,7649,57041,1.0880427111708207e-06
31100,3806,7408,57686,1.0156743730598016e-06
30866,3662,7204,58268,9.444201373686972e-07
30656,3497,7003,58844,9.222859156394948e-07
30458,3328,6780,59434,1.050820792731458e-06
30241,3217,6551,59991,1.1004054837728023e-06
30023,3113,6415,60449,1.064395706601556e-06
29818,2972,6242,60968,9.563519056085398e-07
29640,2822,6123,61415,9.4222289224739e-07
29469,2717,5888,61926,9.278818419355933e-07
29308,2596,5719,62377,9.963460232656222e-07
29141,2514,5494,62851,8.244813291018786e-07
29009,2383,5319,63289,9.721393230414498e-07
28859,2282,5161,63698,8.996833040914998e-07
28725,2204,4954,64117,9.346211428870588e-07
28592,2097,4796,64515,8.896846980766009e-07
28470,1997,4633,64900,8.794440639838012e-07
28354,1935,4427,65284,1.0276988091711332e-06
28225,1877,4236,65662,9.283956069323551e-07
28114,1791,4089,66006,1.2091357144886452e-06
27975,1752,3946,66327,8.877667999675694e-07
27877,1687,3786,66650,7.769395105785147e-07
27795,1601,3659,66945,1.1012576411425134e-06
27683,1556,3527,67234,9.93466259187092e-07
27586,1487,3414,67513,8.388317159596037e-07
27507,1400,3289,67804,9.505858609881143e-07
27421,1349,3158,68072,1.016218876362631e-06
27333,1278,3067,68322,8.827356014461166e-07
27259,1226,2947,68568,9.087256873710022e-07
27186,1171,2806,68837,7.996443182072614e-07
27125,1126,2702,69047,1.0233075346133775e-06
27050,1097,2600,69253,8.815583676951514e-07
26988,1044,2536,69432,9.204932300791238e-07
26925,980,2455,69640,1.1195010656061664e-06
26851,956,2368,69825,9.59373398947344e-07
26790,918,2276,70016,9.02023221685819e-07
26735,891,2166,70208,9.843197858120146e-07
26678,867,2070,70385,7.243298409770051e-07
26638,822,2004,70536,8.429720632314469e-07
26593,786,1934,70687,9.138481871060221e-07
26546,753,1843,70858,8.380297405717464e-07
26505,720,1779,70996,9.119367107439612e-07
26462,698,1688,71152,7.61173762179228e-07
26428,659,1626,71287,8.377562207588173e-07
26392,610,1552,71446,8.788980103311532e-07
26356,583,1464,71597,9.070839211237142e-07
26321,551,1386,71742,7.949363976870531e-07
26292,526,1346,71836,9.042349618378937e-07
26260,518,1282,71940,8.614205954376788e-07
26231,488,1248,72033,1.0386027884407664e-06
26197,478,1190,72135,9.623271379781443e-07
26167,462,1137,72234,9.747283524512855e-07
26138,448,1094,72320,8.393083930979195e-07
26114,414,1076,72396,8.541331360095982e-07
26090,399,1032,72479,5.571055469885102e-07
26075,368,996,72561,8.856134027962281e-07
26052,354,964,72630,7.565462754669404e-07
26033,333,915,72719,8.816048735117407e-07
26012,328,872,72788,9.258253424319334e-07
25991,309,840,72860,6.412476113526477e-07
25977,299,780,72944,7.4029985105167e-07
25962,279,751,73008,1.0770632608490274e-06
25941,272,720,73067,5.354029871203457e-07
25931,245,706,73118,7.100997930550711e-07
25918,243,676,73163,7.419850771961274e-07
25905,231,647,73217,7.159675988863124e-07
25893,220,607,73280,8.907523427900055e-07
25879,210,579,73332,5.339049319534827e-07
25871,188,554,73387,9.070273267797586e-07
25858,176,529,73437,1.0234754565468143e-06
25844,174,494,73488,6.266186342596218e-07
25836,166,480,73518,9.676420498529184e-07
25824,161,467,73548,1.0779607768216543e-06
25811,158,456,73575,1.019557145158429e-06
25799,158,432,73611,5.383498929760413e-07
25793,151,412,73644,8.469220406379544e-07
25784,146,385,73685,7.051589428257129e-07
25777,134,378,73711,7.18412480836347e-07
25770,132,355,73743,9.83783961042155e-07
25761,132,335,73772,5.793786395841916e-07
25756,122,321,73801,7.257178438051999e-07
25750,117,313,73820,4.962933093458234e-07
25746,114,298,73842,9.12372131045834e-07
25739,108,288,73865,6.745060457325891e-07
25734,104,274,73888,5.672860863443461e-07
25730,88,278,73904,1.3980265457280503e-06
25720,87,265,73928,4.4015376038029287e-07
25717,81,256,73946,7.594684449974725e-07
25712,78,252,73958,7.716735314744027e-07
25707,78,233,73982,5.00857217127113e-07
25704,76,218,74002,1.606147045974353e-06
25695,74,214,74017,1.6367415748727433e-06
25686,78,205,74031,5.697323966932732e-07
25683,75,196,74046,3.973087891855726e-07
25681,72,180,74067,2.1632940911785193e-07
25680,66,172,74082,4.5280011591682965e-07
25678,65,162,74095,9.615763698376571e-07
25674,65,154,74107,1.0116859848105465e-06
25670,63,151,74116,5.159732416276891e-07
25668,59,143,74130,1.08976266059015e-06
25664,55,139,74142,1.1212974757351225e-06
25660,51,139,74150,8.41104201595855e-07
25657,47,136,74160,2.86586162702989e-07
25656,46,129,74169,9.064473789167591e-07
25653,45,123,74179,1.5846258333943415e-06
25648,46,115,74191,6.780764327755025e-07
25646,45,105,74204,1.4854261130483543e-06
25642,46,105,74207,1.1142433730375388e-06
25639,43,107,74211,1.093544333927614e-06
25636,43,100,74221,7.801529099703542e-07
25634,42,96,74228,4.063613430079842e-07
25633,40,86,74241,4.5363035839520095e-07
25632,35,86,74247,0.0
25632,33,80,74255,4.876716604244694e-07
25631,32,79,74258,4.938639868948253e-07
25630,31,78,74261,1.5006452774693118e-06
25627,32,76,74265,5.134387457307568e-07
25626,27,73,74274,5.345598274013229e-07
25625,25,63,74287,0.0
25625,23,63,74289,0.0
25625,21,55,74299,1.4190687361419068e-06
25623,21,50,74306,7.805487257542052e-07
25622,20,45,74313,8.673102108431123e-07
25621,18,42,74319,9.292972096921982e-07
25620,18,37,74325,0.0
25620,14,38,74328,0.0
25620,13,38,74329,2.054316118164263e-06
25618,13,35,74334,0.0
25618,10,34,74338,0.0
25618,10,33,74339,0.0
25618,10,31,74341,1.2591952734846215e-06
25617,10,31,74342,1.2592444281582166e-06
25616,11,30,74343,2.6025400791172182e-06
25614,12,30,74344,2.6027432914291663e-06
25612,13,29,74346,1.3463516562818076e-06
25611,14,26,74349,0.0
