S,E,I,R,Beta
99000,0,1000,0,2.101010101010101e-06
98792,208,921,79,1.802446737918705e-06
98628,350,877,145,1.7110468281608156e-06
98480,464,846,210,2.0644769767607108e-06
98308,594,830,268,2.132466881808881e-06
98134,704,826,336,2.306970589357212e-06
97947,812,850,391,2.366225671866958e-06
97750,923,875,452,2.7358421629521374e-06
97516,1054,913,517,3.257251866933219e-06
97226,1255,922,597,3.324320779909751e-06
96928,1441,959,672,3.1090663041416465e-06
96639,1581,1024,756,3.2842104378149608e-06
96314,1740,1121,825,3.6214435918852024e-06
95923,1980,1180,917,3.6134208635210057e-06
95514,2213,1269,1004,3.4898897892804547e-06
95091,2398,1383,1128,3.7943636484511284e-06
94592,2689,1477,1242,3.3211085997931293e-06
94128,2849,1661,1362,3.5881814589799096e-06
93567,3133,1782,1518,3.4245672843326575e-06
92996,3393,1953,1658,3.1769421087588084e-06
92419,3649,2118,1814,3.387086653968208e-06
91756,3959,2291,1994,3.2871421517630623e-06
91065,4252,2495,2188,3.1072962374537688e-06
90359,4574,2691,2376,3.0926639137269486e-06
89607,4857,2925,2611,3.01792661764539e-06
88816,5188,3166,2830,3.058414406446261e-06
87956,5497,3478,3069,2.6118710460881547e-06
87157,5759,3735,3349,2.823076404043917e-06
86238,6091,4019,3652,2.7958064011917786e-06
85269,6451,4324,3956,2.8071362643828305e-06
84234,6833,4650,4283,2.6321963827851802e-06
83203,7124,5024,4649,2.4999289972319257e-06
82158,7446,5370,5026,2.5839297791243225e-06
81018,7883,5670,5429,2.5055942670958264e-06
79867,8210,6037,5886,2.399632921287048e-06
78710,8533,6373,6384,2.390261147094498e-06
77511,8858,6738,6893,2.2593715755561866e-06
76331,9119,7123,7427,2.1868447793926344e-06
75142,9436,7453,7969,2.2105827323568953e-06
73904,9729,7770,8597,2.1367592811628315e-06
72677,9991,8154,9178,1.960823164904327e-06
71515,10175,8442,9868,1.97605010706531e-06
70322,10389,8762,10527,2.0043450825650924e-06
69087,10595,9093,11225,1.8815421465178168e-06
67905,10732,9449,11914,1.8187929138986474e-06
66738,10815,9790,12657,1.8534815347169948e-06
65527,10963,10098,13412,1.7863305470838602e-06
64345,11034,10392,14229,1.7587065395349154e-06
63169,11097,10613,15121,1.731769368886128e-06
62008,11179,10820,15993,1.8064570286202413e-06
60796,11215,11186,16803,1.6454332354833351e-06
59677,11224,11427,17672,1.6394666753901545e-06
58559,11129,11770,18542,1.6220778315018918e-06
57441,11101,11998,19460,1.5511252072649342e-06
56372,11060,12160,20408,1.6295067166603802e-06
55255,11057,12299,21389,1.5818564857539587e-06
54180,11055,12387,22378,1.5466506029568204e-06
53142,10931,12535,23392,1.5792595305422864e-06
52090,10888,12622,24400,1.5103121466907632e-06
51097,10794,12730,25379,1.4604940734610994e-06
50147,10659,12794,26400,1.4776005160429401e-06
49199,10530,12859,27412,1.3704261137360954e-06
48332,10355,12903,28410,1.4816530082953519e-06
47408,10263,12885,29444,1.4635294358005624e-06
46514,10192,12827,30467,1.369346238807635e-06
45697,9951,12853,31499,1.3705777688972661e-06
44892,9786,12766,32556,1.3558049790016695e-06
44115,9582,12779,33524,1.3286135092304093e-06
43366,9363,12695,34576,1.414996569586943e-06
42587,9190,12651,35572,1.3475184409429914e-06
41861,9057,12466,36616,1.2570921604118737e-06
41205,8796,12375,37624,1.227663113356597e-06
40579,8497,12295,38629,1.202600491276331e-06
39979,8210,12202,39609,1.201253506804398e-06
39393,7955,12065,40587,1.3066077140415166e-06
38772,7793,11883,41552,1.2371733448893137e-06
38202,7581,11702,42515,1.272817308232356e-06
37633,7391,11487,43489,1.147377198317748e-06
37137,7136,11328,44399,1.2479559195156002e-06
36612,6970,11085,45333,1.0767683604159057e-06
36175,6764,10872,46189,1.1899476880689438e-06
35707,6518,10715,47060,1.1265013881777286e-06
35276,6300,10506,47918,1.1845347062408974e-06
34837,6110,10284,48769,1.0941660884054713e-06
34445,5926,10032,49597,1.1575673767879496e-06
34045,5750,9801,50404,1.1058663377118897e-06
33676,5570,9493,51261,9.665726398983144e-07
33367,5354,9225,52054,1.114321689565084e-06
33024,5144,8993,52839,1.1078006839083283e-06
32695,4941,8826,53538,1.1331893593727079e-06
32368,4780,8636,54216,1.0052586546974728e-06
32087,4565,8468,54880,1.0378608853919079e-06
31805,4383,8278,55534,9.001761952469254e-07
31568,4179,8088,56165,9.71322547767763e-07
31320,3999,7866,56815,1.1202975510295534e-06
31044,3863,7649,57444,9.601796809504848e-07
30816,3702,7413,58069,1.002455762721575e-06
30587,3533,7224,58656,9.368190750918327e-07
30380,3376,7015,59229,1.0745336922619967e-06
30151,3293,6763,59793,8.631207544236422e-07
29975,3145,6503,60377,9.029001434764759e-07
29799,3000,6293,60908,8.95880038079381e-07
29631,2874,6093,61402,1.0357718887554627e-06
29444,2775,5898,61883,9.270951278836171e-07
29283,2673,5686,62358,9.789605286598262e-07
29120,2577,5504,62799,9.109259200102224e-07
28974,2456,5334,63236,9.123419522859912e-07
28833,2370,5141,63656,1.038922818376599e-06
28679,2301,4945,64075,9.519266130863607e-07
28544,2201,4790,64465,9.873779454581199e-07
28409,2112,4644,64835,8.868245432648951e-07
28292,2031,4473,65204,8.77122862534555e-07
28181,1933,4340,65546,8.748581625983582e-07
28074,1856,4157,65913,9.16852466390545e-07
27967,1788,3987,66258,8.609523483591849e-07
27871,1717,3850,66562,8.760211121088018e-07
27777,1655,3706,66862,9.714249333034212e-07
27677,1608,3567,67148,9.420215228823257e-07
27584,1560,3432,67424,8.133663513593908e-07
27507,1462,3358,67673,1.2017082965486094e-06
27396,1412,3248,67944,8.878179332209872e-07
27317,1350,3132,68201,8.064813610936841e-07
27248,1279,3055,68418,8.409151848139367e-07
27178,1232,2939,68651,8.137598833954699e-07
27113,1183,2841,68863,8.827954882347833e-07
27045,1123,2747,69085,8.883790131764779e-07
26979,1069,2656,69296,7.396426582567342e-07
26926,1028,2534,69512,7.328102787604437e-07
26876,969,2435,69720,9.62668921654947e-07
26813,928,2333,69926,8.952160914964558e-07
26757,909,2208,70126,8.80170596019029e-07
26705,862,2129,70304,7.035447840113115e-07
26665,824,2048,70463,9.155845677854866e-07
26615,776,1972,70637,7.811788484204374e-07
26574,745,1889,70792,7.569979580577712e-07
26536,694,1841,70929,7.983169676990311e-07
26497,658,1751,71094,8.836921658771236e-07
26456,617,1672,71255,8.59059295708827e-07
26418,598,1602,71382,8.270001660616333e-07
26383,560,1539,71518,6.895967944782606e-07
26355,522,1486,71637,1.0213583913401064e-06
26315,512,1417,71756,6.436325764437718e-07
26291,486,1340,71883,9.934731651544112e-07
26256,476,1283,71985,9.202513723025948e-07
26225,461,1223,72091,7.171101707267834e-07
26202,434,1183,72181,7.742693268754109e-07
26178,395,1158,72269,8.576860080139542e-07
26152,382,1103,72363,5.893435046164317e-07
26135,351,1070,72444,1.1800696956314178e-06
26102,345,1032,72521,6.682193113599065e-07
26084,323,978,72615,5.488011204323675e-07
26070,309,937,72684,7.778090265965656e-07
26051,300,899,72750,8.539764709840785e-07
26031,290,850,72829,1.2654595086853457e-06
26003,292,805,72900,7.165919460320273e-07
25988,268,783,72961,1.0320118274452637e-06
25967,262,755,73016,8.671219737124322e-07
25950,251,728,73071,8.998708420673739e-07
25933,250,683,73134,1.1291627218896494e-06
25913,245,648,73194,7.74195515573717e-07
25900,235,617,73248,8.760786718647335e-07
25886,224,599,73291,1.2898470847585606e-06
25866,226,582,73326,5.31419796928553e-07
25858,211,567,73364,1.1595004762818721e-06
25841,205,557,73397,9.031894188997389e-07
25828,195,544,73433,7.117218886935292e-07
25818,185,509,73488,8.370517454735666e-07
25807,172,498,73523,3.890479576304987e-07
25802,163,477,73558,5.687563913999484e-07
25795,151,459,73595,1.1824419199309453e-06
25781,153,426,73640,7.284179327025599e-07
25773,143,415,73669,9.349468646323158e-07
25763,139,391,73707,9.927200857948406e-07
25753,137,377,73733,8.239878519470987e-07
25745,135,354,73766,5.486227922047285e-07
25740,126,337,73797,3.4584604317542003e-07
25737,116,320,73827,9.713641838598127e-07
25729,114,307,73850,3.7980438301854093e-07
25726,105,296,73873,6.566077855823638e-07
25721,101,284,73894,1.095175696299018e-06
25713,101,274,73912,5.677493931468674e-07
25709,89,270,73932,1.0084377426553319e-06
25702,86,261,73951,5.962831880042134e-07
25698,84,236,73982,8.244392823552846e-07
25693,78,229,74000,1.189728159012947e-06
25686,78,223,74013,1.0474900567006367e-06
25680,78,208,74034,9.360771627126768e-07
25675,74,193,74058,1.4126360292819268e-06
25668,68,192,74072,1.6232922965040778e-06
25660,68,173,74099,1.1263341427921373e-06
25655,67,160,74118,4.872344572208146e-07
25653,59,153,74135,1.0191319085359686e-06
25649,58,143,74150,8.179274427471238e-07
