S,E,I,R,Beta
9950,0,50,0,2.6130653266331657e-05
9937,13,48,2,2.3061956995739827e-05
9926,22,48,4,2.7285244139969106e-05
9913,30,50,7,4.842126500554827e-05
9889,49,52,10,1.75019641093056e-05
9880,54,52,14,3.503581438804111e-05
9862,64,55,19,5.162146715584152e-05
9834,85,58,23,3.8571318367661804e-05
9812,101,59,28,3.9729974365529584e-05
9789,117,64,30,3.671212585555215e-05
9766,135,62,37,4.1288737093140784e-05
9741,150,70,39,4.106354583718304e-05
9713,155,85,47,4.1181921136621024e-05
9679,179,91,51,4.3143136437898296e-05
9641,203,101,55,6.059106066192139e-05
9582,254,103,61,6.282005297148982e-05
9520,290,118,72,4.005839623985187e-05
9475,316,134,75,4.5681880833300516e-05
9417,346,151,86,4.8524332843167245e-05
9348,383,172,97,4.042650585624583e-05
9283,407,201,109,5.2522049882012965e-05
9185,457,232,126,4.692808739886997e-05
9085,507,261,147,3.964262594441176e-05
8991,554,289,166,4.8876250337226884e-05
8864,634,314,188,3.5569339373174824e-05
8765,677,341,217,4.048359494323096e-05
8644,728,386,242,4.555557420403622e-05
8492,800,435,273,3.925262992620505e-05
8347,873,478,302,4.010159739700531e-05
8187,934,533,346,3.552055138895668e-05
8032,990,594,384,3.143989697774558e-05
7882,1023,668,427,3.475667290134271e-05
7699,1108,706,487,3.4771448556469755e-05
7510,1199,741,550,2.641552154482283e-05
7363,1224,803,610,2.469349203017545e-05
7217,1260,851,672,2.9145181593205882e-05
7038,1326,887,749,3.091608030235606e-05
6845,1383,947,825,2.545426216193076e-05
6680,1389,1032,899,2.7125980596945642e-05
6493,1431,1111,965,2.6061438732815218e-05
6305,1485,1163,1047,2.8366028135554158e-05
6097,1528,1258,1117,2.67274191769363e-05
5892,1589,1314,1205,2.3766198472556758e-05
5708,1618,1351,1323,2.541655925144602e-05
5512,1659,1422,1407,2.2326941959136847e-05
5337,1668,1501,1494,2.459168748534017e-05
5140,1706,1561,1593,2.0813755524369543e-05
4973,1710,1586,1731,2.1173606073046657e-05
4806,1701,1642,1851,2.3823245709408104e-05
4618,1706,1674,2002,2.380172541812129e-05
4434,1696,1741,2129,2.0337857146373242e-05
