S,E,I,R,Beta
99300,0,700,0,3.0499208746942887e-06
99088,212,645,55,3.0823748242889887e-06
98891,389,610,110,3.332034226788196e-06
98690,549,612,149,4.089520430051982e-06
98443,750,617,190,4.099485389458768e-06
98194,928,638,240,4.916375956674085e-06
97886,1130,687,297,5.397955575628615e-06
97523,1372,742,363,5.776507265560937e-06
97105,1665,795,435,5.2073567515420475e-06
96703,1888,908,501,5.671573268458431e-06
96205,2189,1021,585,6.179670299827524e-06
95598,2569,1154,679,5.828494051654706e-06
94955,2956,1305,784,5.576345802841475e-06
94264,3376,1473,887,5.7687790394287186e-06
93463,3814,1710,1013,5.6750730955045974e-06
92556,4355,1941,1148,5.63313811726586e-06
91544,4945,2203,1308,5.345328236673601e-06
90466,5511,2551,1472,4.926796428056124e-06
89329,6047,2952,1672,4.89193733187094e-06
88039,6725,3323,1913,4.50515739172402e-06
86721,7376,3712,2191,4.510600582366996e-06
85269,8093,4153,2485,4.221707030887649e-06
83774,8797,4610,2819,4.145540421297731e-06
82173,9511,5122,3194,3.791963691348924e-06
80577,10127,5728,3568,3.659447713811065e-06
78888,10808,6266,4038,3.522065552546499e-06
77147,11495,6845,4513,3.5979995614796007e-06
75247,12219,7476,5058,3.519708586900784e-06
73267,12924,8154,5655,3.364472176131464e-06
71257,13699,8773,6271,3.34326362077872e-06
69167,14439,9437,6957,3.1498524903089984e-06
67111,15012,10118,7759,2.9144553684502045e-06
65132,15512,10762,8594,2.933159693322975e-06
63076,15990,11442,9492,2.8709370047806864e-06
61004,16405,12205,10386,2.600214985130289e-06
59068,16764,12778,11390,2.509370710983316e-06
57174,17039,13359,12428,2.443088009511798e-06
55308,17212,14020,13460,2.590860136677738e-06
53299,17558,14570,14573,2.360390469106423e-06
51466,17619,15166,15749,2.268961328028113e-06
49695,17643,15702,16960,2.2234727494319602e-06
47960,17589,16218,18233,2.134182810088277e-06
46300,17524,16634,19542,2.1307421293034564e-06
44659,17392,17037,20912,2.1055249601881306e-06
43057,17280,17428,22235,2.040252282538571e-06
41526,17106,17779,23589,2.02901091728964e-06
40028,16885,18072,25015,1.9491667917451144e-06
38618,16618,18291,26473,1.955088632633633e-06
37237,16331,18495,27937,1.9253713434742467e-06
35911,15979,18668,29442,1.9675215798035376e-06
34592,15695,18814,30899,1.831552801774261e-06
33400,15345,18828,32427,1.7810141348914662e-06
32280,14941,18835,33944,1.7845576714762552e-06
31195,14505,18884,35416,1.7586554963297573e-06
30159,14059,18918,36864,1.7754861422149817e-06
29146,13657,18807,38390,1.667430382619704e-06
28232,13167,18706,39895,1.742068596480773e-06
27312,12727,18619,41342,1.6164488322915223e-06
26490,12280,18411,42819,1.6300757714579638e-06
25695,11859,18128,44318,1.623017792912204e-06
24939,11425,17841,45795,1.58224754573459e-06
24235,10975,17590,47200,1.5669949575838158e-06
23567,10561,17211,48661,1.5753985874917094e-06
22928,10152,16890,50030,1.5209658820238669e-06
22339,9751,16536,51374,1.5186883782038884e-06
21778,9321,16189,52712,1.4720729801481002e-06
21259,8881,15982,53878,1.4598482656081369e-06
20763,8451,15565,55221,1.5285784055284164e-06
20269,8114,15120,56497,1.4977129042943834e-06
19810,7754,14691,57745,1.5290587653706056e-06
19365,7417,14271,58947,1.4220689137852268e-06
18972,7109,13870,60049,1.5694969446872795e-06
18559,6802,13509,61130,1.3282091264551653e-06
18226,6453,13066,62255,1.3521405956127253e-06
17904,6138,12624,63334,1.5264129433871226e-06
17559,5890,12224,64327,1.2066648001099659e-06
17300,5553,11858,65289,1.2332836445140326e-06
17047,5303,11470,66180,1.2939251136493297e-06
16794,4998,11122,67086,1.2474377468066289e-06
16561,4730,10719,67990,1.3125476928709827e-06
16328,4495,10316,68861,1.2882952593204185e-06
16111,4244,9947,69698,1.3041623865128343e-06
15902,4014,9591,70493,1.160533352804067e-06
15725,3807,9209,71259,1.298239211278246e-06
15537,3619,8811,72033,1.1614613366285526e-06
15378,3448,8438,72736,1.1791038385424907e-06
15225,3270,8119,73386,1.2781953822764862e-06
15067,3098,7815,74020,1.2908857816192387e-06
14915,2919,7510,74656,8.481260654583697e-07
14820,2709,7227,75244,1.1577516984870987e-06
14696,2578,6906,75820,1.152816395484838e-06
14579,2435,6619,76367,1.0155608692417609e-06
14481,2309,6320,76890,1.0598785488448854e-06
14384,2185,6044,77387,1.127254416812857e-06
14286,2057,5783,77874,9.683361580909485e-07
14206,1950,5499,78345,1.4081118558998747e-06
14096,1860,5241,78803,1.082879011444082e-06
14016,1764,4999,79221,1.2845034760376733e-06
13926,1691,4771,79612,1.1137710170472287e-06
13852,1575,4564,80009,9.332411776124363e-07
13793,1467,4313,80427,1.0085862799083444e-06
13733,1372,4159,80736,1.2255857411292937e-06
13663,1314,3974,81049,1.1234555754908552e-06
13602,1242,3811,81345,1.2539252199896052e-06
13537,1162,3660,81641,1.0495420161944333e-06
13485,1095,3488,81932,8.078973239038959e-07
13447,1025,3331,82197,1.004644650824254e-06
13402,957,3169,82472,1.0360025483779049e-06
