S,E,I,R,Beta
9920,0,80,0,1.0080645161290323e-05
9912,8,77,3,2.620462668888819e-06
9910,10,73,7,9.676126231978214e-06
9903,16,68,13,1.3364933977226153e-05
9894,24,64,18,7.896199717000203e-06
9889,26,65,20,1.5557301430493867e-05
9879,32,63,26,6.426972719107551e-06
9875,32,66,27,1.0740314537782891e-05
9868,35,66,31,7.677095232830944e-06
9863,37,65,35,1.2478649810090549e-05
9855,40,65,40,9.366584709050463e-06
9849,41,64,46,4.7593664331404205e-06
9846,41,62,51,1.3105043475981732e-05
9838,43,65,54,1.0946565124243515e-05
9831,48,62,59,1.3125038964959427e-05
9823,52,64,61,1.4315891275577726e-05
9814,57,60,69,1.3586033557502887e-05
9806,61,61,72,1.3374213846992307e-05
9798,61,66,75,1.2371108513178324e-05
9790,60,67,83,1.3720976323693077e-05
9781,62,69,88,1.33355262865449e-05
9772,64,75,89,1.500886887706372e-05
9761,65,83,91,1.1108875621325585e-05
9752,70,81,97,1.1393674232066356e-05
9743,76,77,104,1.8661416588133205e-05
9729,81,80,110,2.569637167231987e-05
9709,93,76,122,1.761794536810664e-05
9696,95,78,131,1.9833714140644835e-05
9681,103,77,139,2.4146909799218444e-05
9663,107,82,148,2.019268873222728e-05
9647,108,89,156,1.1647097601513191e-05
9637,106,92,165,2.03021867710951e-05
9619,114,94,173,1.9907408431451052e-05
9601,125,94,180,1.218844668219401e-05
9590,119,103,188,1.3160958522733026e-05
9577,118,106,199,1.970128905534289e-05
9557,122,115,206,1.637770630223237e-05
9539,129,114,218,1.747213194954048e-05
9520,142,114,224,1.2899896800825593e-05
9506,141,121,232,1.4779704162486328e-05
9489,141,129,241,1.4704909233947754e-05
9471,141,136,252,1.552727521163676e-05
9451,153,127,269,1.5829679315691295e-05
9432,156,136,276,1.4811904405528115e-05
9413,156,146,285,1.528052867718646e-05
9392,159,157,292,2.2379800128039583e-05
9359,178,161,302,1.1282194904562585e-05
9342,177,170,311,1.0704345964461572e-05
9325,177,179,319,1.5576557281291658e-05
9299,186,182,333,1.5953505576045633e-05
9272,192,192,344,1.0672814207650273e-05
9253,186,206,355,1.9935806702418212e-05
9215,213,198,374,1.2057635497678904e-05
9193,218,195,394,1.561946520066829e-05
9165,225,209,401,1.5661829771572214e-05
9135,230,223,412,1.0308746971805577e-05
9114,225,229,432,1.772789690605077e-05
9077,246,223,454,1.4820882227835495e-05
9047,243,234,476,1.7005212097507886e-05
9011,251,244,494,1.6373430652153743e-05
8975,260,251,514,1.5536738838517797e-05
8940,261,270,529,1.8228519347087578e-05
8896,269,275,560,1.6350555918901242e-05
8856,280,273,591,1.034045749492904e-05
8831,273,275,621,1.647090312020671e-05
8791,286,281,642,1.2549230428564316e-05
8760,287,287,666,1.7898906973414158e-05
8715,305,298,682,1.3861775000288787e-05
8679,308,313,700,1.5092800476490755e-05
8638,311,329,722,1.2667572632694583e-05
8602,319,325,754,1.0730957022517124e-05
8572,320,331,777,1.48026385350745e-05
8530,336,331,803,1.310462805877957e-05
8493,339,338,830,1.4282559183790062e-05
8452,335,352,861,8.066944886632535e-06
8428,327,351,894,1.2845527795693909e-05
8390,327,357,926,1.1351382030762245e-05
8356,334,363,947,1.2198225784543726e-05
8319,342,359,980,1.0045132781587674e-05
8289,336,366,1009,1.0218295759670958e-05
8258,322,393,1027,1.3249546896309047e-05
8215,340,387,1058,1.0694497523752007e-05
8181,339,392,1088,1.1849257488107087e-05
8143,347,395,1115,1.1503240338443984e-05
8106,353,387,1154,7.969341623998812e-06
8081,346,388,1185,1.1162750348596747e-05
8046,331,407,1216,9.466452419472554e-06
8015,330,419,1236,9.230902082461733e-06
7984,333,414,1269,1.3009110007454523e-05
7941,342,407,1310,1.1448065849274765e-05
7904,337,424,1335,1.2532465052326026e-05
7862,358,416,1364,1.039567148699685e-05
7828,354,417,1401,8.577706051816697e-06
7800,346,416,1438,9.245562130177515e-06
7770,339,426,1465,1.0573954235926067e-05
7735,331,429,1505,1.2054310696844634e-05
7695,338,428,1539,1.5181602327036005e-05
7645,360,417,1578,1.1919829734642632e-05
7607,359,417,1617,8.511660502017736e-06
7580,346,425,1649,1.0554089709762533e-05
7546,338,440,1676,1.114377273932005e-05
7509,339,444,1708,8.998211155622263e-06
7479,343,434,1744,8.934386481841938e-06
7450,327,440,1783,1.2507626601586333e-05
7409,341,429,1821,4.719265078287888e-06
7394,321,432,1853,1.127039942295555e-05
7358,333,415,1894,1.113450813310322e-05
7324,343,412,1921,1.1267650443017504e-05
7290,338,420,1952,1.0124763211182965e-05
7259,336,418,1987,1.0546221783089264e-05
7227,327,423,2023,8.17789606286643e-06
7202,318,416,2064,8.344370153589815e-06
7177,308,412,2103,1.0483867694942447e-05
7146,304,419,2131,9.351493934554237e-06
7118,308,420,2154,8.696931989991839e-06
7092,310,404,2194,9.772550859146828e-06
7064,303,393,2240,8.645059780588382e-06
7040,296,393,2271,6.867337497108489e-06
7021,290,388,2301,9.544268519918888e-06
6995,295,379,2331,9.80723132429685e-06
6969,290,376,2365,9.922361338816582e-06
6943,294,364,2399,7.518047270315742e-06
6924,291,351,2434,7.406419884756107e-06
6906,280,349,2465,7.468278487125932e-06
6888,270,353,2489,4.935298240072648e-06
6876,247,358,2519,7.718531951472371e-06
6857,246,344,2553,1.0598573516793227e-05
6832,251,348,2569,9.673880858165765e-06
6809,251,358,2582,5.743302283947224e-06
6795,241,346,2618,9.782779755600641e-06
6772,237,343,2648,6.4577345578346094e-06
6757,230,339,2674,9.604374006547564e-06
6735,228,339,2698,7.883792892760707e-06
6717,226,339,2718,7.465757425244712e-06
6700,215,334,2751,7.596746804897667e-06
6683,210,327,2780,1.0067078776264207e-05
6661,216,323,2800,7.9014530772209e-06
6644,211,325,2820,5.557356550734034e-06
6632,202,326,2840,9.250556883524387e-06
6612,204,310,2874,1.073317331147669e-05
6590,204,306,2900,7.4384837394745456e-06
6575,204,291,2930,7.839755399631531e-06
6560,206,280,2954,9.799651567944251e-06
6542,198,288,2972,7.430619246577669e-06
6528,187,297,2988,6.189344424638542e-06
6516,182,283,3019,4.338328919083658e-06
6508,168,292,3032,8.945786429347232e-06
6491,167,290,3052,9.56231174198758e-06
6473,169,284,3074,9.79148488956293e-06
6455,170,285,3090,6.522891271556117e-06
6443,168,277,3112,4.482518458170539e-06
