S,E,I,R,Beta
9900,0,100,0,2.8282828282828282e-05
9872,28,96,4,2.6379321988114532e-05
9847,52,95,6,2.458670286969582e-05
9824,68,96,12,2.8628868078175895e-05
9797,91,94,18,3.5833809307669086e-05
9764,120,92,24,2.6717489268475142e-05
9740,133,96,31,2.138945927446954e-05
9720,137,105,38,3.233392122281011e-05
9687,162,107,44,2.701375482509076e-05
9659,170,118,53,2.8953413080976555e-05
9626,180,127,67,2.944780458436878e-05
9590,199,133,78,3.057696378589853e-05
9551,216,145,88,2.8883056116167653e-05
9511,237,159,93,2.645067049143362e-05
9471,252,172,105,3.192118903973697e-05
9419,271,191,119,3.7242312380734276e-05
9352,314,205,129,3.442592167581214e-05
9286,347,220,147,2.5943257689973176e-05
9233,367,233,167,2.78902555630601e-05
9173,386,264,177,3.4273840553138495e-05
9090,443,268,199,3.2428615995927954e-05
9011,481,295,213,2.595697537284938e-05
8942,499,326,233,3.190293822630641e-05
8849,539,359,253,3.305222156572466e-05
8744,601,368,287,3.200952702971478e-05
8641,647,393,319,2.385220116063044e-05
8560,666,417,357,3.053631860866447e-05
8451,697,459,393,3.196692763538316e-05
8327,745,502,426,3.0142430159271644e-05
8201,795,537,467,2.7702485298949552e-05
8079,833,579,509,3.142542522127668e-05
7932,905,610,553,2.500764696642775e-05
7811,923,663,603,2.7613144861068228e-05
7668,972,708,652,2.3945724988137658e-05
7538,986,780,696,2.398106006490193e-05
7397,1027,818,758,2.4459793883266625e-05
7249,1075,860,816,2.4381871436958424e-05
7097,1126,888,889,2.5229541222214183e-05
6938,1183,904,975,2.248103939570966e-05
6797,1178,977,1048,1.852223021505815e-05
6674,1182,1031,1113,1.729426437901819e-05
6555,1186,1063,1196,2.0953032915636058e-05
6409,1225,1087,1279,2.095718948586416e-05
6263,1252,1128,1357,2.0524684542676055e-05
6118,1250,1192,1440,1.6729158759168127e-05
5996,1241,1227,1536,1.794187159818037e-05
5864,1272,1223,1641,1.7011374753335067e-05
5742,1262,1271,1725,1.836098854466146e-05
5608,1279,1296,1817,1.5822854475969075e-05
5493,1266,1317,1924,1.8937611077037233e-05
5356,1284,1331,2029,1.5851115104906327e-05
5243,1291,1351,2115,1.5247145642570483e-05
5135,1280,1356,2229,1.6515727280821938e-05
5020,1255,1387,2338,1.737821604713087e-05
4899,1256,1405,2440,1.4528348075974543e-05
4799,1216,1407,2578,1.3032802824208373e-05
4711,1195,1412,2682,1.533389096581264e-05
4609,1184,1436,2771,1.4504744562382791e-05
4513,1166,1444,2877,1.7953673996880665e-05
4396,1151,1478,2975,1.4313664408904145e-05
4303,1140,1485,3072,1.596255372690418e-05
4201,1145,1454,3200,1.3097032310706136e-05
4121,1112,1431,3336,1.1700565239045092e-05
4052,1061,1448,3439,1.5509699868559553e-05
3961,1032,1458,3549,1.2467234549200382e-05
3889,1002,1444,3665,1.3533447916525694e-05
3813,972,1422,3793,1.6045485077145585e-05
3726,965,1398,3911,1.228654999051632e-05
3662,925,1376,4037,1.369343223298998e-05
3593,918,1322,4167,1.3473837386782924e-05
3529,902,1289,4280,1.231071993310003e-05
3473,860,1295,4372,1.06725128320291e-05
3425,822,1270,4483,1.1265015230760388e-05
3376,792,1249,4583,1.0197731645031665e-05
3333,759,1229,4679,1.0009137610262246e-05
3292,730,1208,4770,1.0058500237380606e-05
3252,696,1191,4861,1.1102126134611472e-05
3209,684,1162,4945,7.777180037427009e-06
3180,654,1124,5042,1.0911166319747533e-05
3141,619,1111,5129,9.743094653304872e-06
3107,593,1079,5221,1.0738405579436908e-05
3071,581,1045,5303,7.79011558973512e-06
3046,549,1021,5384,1.028950155725175e-05
3014,526,992,5468,9.36489928719738e-06
2986,508,969,5537,1.1059523044244313e-05
2954,486,932,5628,1.0896696412226384e-05
2924,461,907,5708,9.426605954296798e-06
2899,433,885,5783,9.74425235274973e-06
2874,413,875,5838,9.941346058256288e-06
2849,399,846,5906,1.0787244829798022e-05
2823,391,823,5963,1.0760421791317544e-05
2798,375,805,6022,1.0655348318896816e-05
2774,363,770,6093,1.076789108512252e-05
2751,346,736,6167,1.1853397183632829e-05
2727,340,717,6216,8.183059124136496e-06
2711,318,706,6265,1.0449506417564367e-05
2691,299,695,6315,9.62440749741344e-06
2673,284,677,6366,1.215724176498836e-05
2651,273,656,6420,5.750246110533531e-06
2641,255,621,6483,9.146001276781778e-06
2626,250,587,6537,1.1677225906314914e-05
2608,242,566,6584,9.484272366624032e-06
2594,233,545,6628,9.902881031031385e-06
2580,221,511,6688,7.58506652103339e-06
2570,208,485,6737,4.8136708251434075e-06
2564,194,469,6773,8.315897667889658e-06
2554,190,445,6811,9.678583055440684e-06
2543,178,439,6840,8.061792745640585e-06
2534,171,429,6866,9.198904226528537e-06
2524,160,409,6907,1.2593043215449532e-05
2511,155,405,6929,1.0816604471190957e-05
2500,151,378,6971,8.465608465608466e-06
2492,145,368,6995,1.3085351385302534e-05
2480,144,355,7021,1.1358473421172194e-05
2470,139,335,7056,1.0876790138376942e-05
2461,137,314,7088,6.470364436806539e-06
2456,130,301,7113,9.468979622755851e-06
2449,122,287,7142,1.422752371372515e-05
2439,121,278,7162,1.4748348922338144e-05
2429,115,253,7203,6.5089652860608885e-06
2425,106,247,7222,1.5025668850953712e-05
2416,105,234,7245,7.075338201166016e-06
2412,99,226,7263,1.284139773110847e-05
2405,92,220,7283,5.67000567000567e-06
2402,87,209,7302,9.959802238166759e-06
2397,84,204,7315,6.13511988024246e-06
2394,77,199,7330,1.2594299819901513e-05
2388,74,185,7353,9.054280411064331e-06
2384,73,184,7359,0.0
2384,62,183,7371,1.1460740088751971e-05
2379,59,172,7390,4.8877288679042395e-06
2377,58,157,7408,1.3398036919630536e-05
2372,57,155,7416,1.0879617037480281e-05
2368,58,147,7427,1.1491082919654349e-05
2364,55,130,7451,9.761811792268646e-06
2361,56,125,7458,6.7767894959762815e-06
2359,53,113,7475,2.6259814605708884e-05
2352,54,107,7487,1.1920656112912455e-05
2349,49,106,7496,4.016161031992739e-06
2348,46,104,7502,2.0475691259336914e-05
2343,49,98,7510,8.710270279686779e-06
2341,47,95,7517,1.3489511904494255e-05
2338,47,91,7524,0.0
2338,43,87,7532,0.0
2338,37,85,7540,0.0
2338,29,83,7550,2.061281911220588e-05
2334,27,86,7553,9.963930571331778e-06
2332,26,83,7559,1.0332926904875076e-05
2330,25,80,7565,5.36480686695279e-06
2329,23,79,7569,5.435048453456962e-06
2328,19,79,7574,1.631214928879029e-05
2325,22,70,7583,0.0
2325,18,67,7590,6.419515326592843e-06
2324,19,57,7600,1.5097985928677114e-05
2322,18,56,7604,0.0
2322,18,50,7610,0.0
2322,16,46,7616,2.808673182788451e-05
2319,18,44,7619,1.9600925163667727e-05
2317,19,41,7623,0.0
2317,14,43,7626,2.0074073330589876e-05
2315,14,42,7629,0.0
2315,14,37,7634,0.0
2315,12,35,7638,0.0
2315,9,35,7641,1.2341869793273682e-05
2314,9,34,7643,1.2710356398393411e-05
2313,9,32,7646,1.3510592304366623e-05
2312,10,32,7646,1.351643598615917e-05
2311,9,33,7647,1.3112518521432411e-05
2310,7,34,7649,1.2732365673542144e-05
2309,7,31,7653,1.3970577962810322e-05
2308,8,28,7656,0.0
2308,7,28,7657,0.0
2308,6,25,7661,0.0
2308,5,24,7663,3.610629693818602e-05
2306,7,24,7663,0.0
2306,7,24,7663,1.8068806013298643e-05
2305,8,24,7663,1.8076644974692697e-05
2304,7,25,7664,0.0
2304,4,28,7664,0.0
2304,4,27,7665,1.6075102880658438e-05
2303,5,26,7666,1.6700624603360165e-05
2302,6,24,7668,0.0
2302,6,24,7668,1.810020272227049e-05
2301,7,21,7671,0.0
2301,6,20,7673,0.0
2301,6,17,7676,0.0
2301,6,16,7677,0.0
2301,6,16,7677,2.7162103433289875e-05
2300,6,16,7678,0.0
2300,6,15,7679,0.0
2300,6,14,7680,0.0
2300,6,14,7680,0.0
2300,5,15,7680,0.0
2300,5,14,7681,0.0
2300,4,14,7682,0.0
2300,1,16,7683,2.7173913043478262e-05
2299,2,11,7688,0.0
2299,1,8,7692,0.0
2299,1,8,7692,0.0
2299,1,8,7692,0.0
2299,1,8,7692,5.437146585471944e-05
2298,2,8,7692,0.0
2298,1,9,7692,4.8351223285949136e-05
2297,2,8,7693,0.0
2297,2,8,7693,0.0
2297,2,8,7693,0.0
2297,2,7,7694,0.0
2297,2,6,7695,7.255840951966333e-05
2296,1,8,7695,0.0
2296,1,7,7696,0.0
2296,0,8,7696,0.0
2296,0,8,7696,0.0
2296,0,8,7696,0.0
2296,0,8,7696,0.0
2296,0,8,7696,0.0
2296,0,7,7697,0.0
2296,0,7,7697,0.0
2296,0,7,7697,0.0
2296,0,6,7698,0.0
2296,0,6,7698,0.0
2296,0,6,7698,0.0
2296,0,5,7699,0.0
2296,0,5,7699,0.0
2296,0,5,7699,0.0
2296,0,5,7699,0.0
2296,0,5,7699,0.0
2296,0,5,7699,8.710801393728223e-05
2295,1,4,7700,0.0
2295,1,3,7701,0.0
2295,0,4,7701,0.0
2295,0,4,7701,0.0
2295,0,4,7701,0.0
2295,0,4,7701,0.0
2295,0,4,7701,0.0
2295,0,4,7701,0.0
2295,0,3,7702,0.0
2295,0,3,7702,0.0
2295,0,3,7702,0.0
2295,0,3,7702,0.0
2295,0,2,7703,0.0
2295,0,2,7703,0.0
2295,0,2,7703,0.0
2295,0,2,7703,0.0
2295,0,2,7703,0.0
2295,0,1,7704,0.0
2295,0,1,7704,0.0
2295,0,0,7705,
2295,0,0,7705,
2295,0,0,7705,
2295,0,0,7705,
2295,0,0,7705,
