S,E,I,R,Beta
9900,0,100,0,4.4444444444444447e-05
9856,44,94,6,4.209553744128212e-05
9817,78,93,12,3.7240643562133275e-05
9783,104,93,20,3.737007031068817e-05
9749,130,95,26,4.318931496347804e-05
9709,147,110,34,4.9625932827086395e-05
9656,186,117,41,5.753475098959772e-05
9591,227,129,53,8.0016876286635e-05
9492,303,142,63,7.048188838043007e-05
9397,368,154,81,7.739413932879932e-05
9285,438,185,92,9.955027725625464e-05
9114,565,213,108,8.860124392025476e-05
8942,679,256,123,8.256332475956163e-05
8753,815,277,155,9.238709698706704e-05
8529,968,327,176,7.242783480573385e-05
8327,1077,386,210,7.186809125194214e-05
8096,1206,457,241,6.243459233184283e-05
7865,1319,538,278,6.404545100050338e-05
7594,1473,603,330,6.376684744131157e-05
7302,1608,696,394,5.233962038427513e-05
7036,1714,803,447,5.168225748100677e-05
6744,1815,937,504,5.0165149368710365e-05
6427,1934,1067,572,4.768425846384651e-05
6100,2063,1185,652,4.316248184270596e-05
5788,2153,1310,749,3.9829708214415716e-05
5486,2236,1434,844,3.762588783112688e-05
5190,2320,1549,941,3.856052322898358e-05
4880,2422,1647,1051,3.7947783849423196e-05
4575,2471,1769,1185,3.731539229041754e-05
4273,2522,1875,1330,3.3325532412824714e-05
4006,2537,1981,1476,3.528276489858851e-05
3726,2577,2054,1643,3.292738570669226e-05
3474,2543,2196,1787,3.1328222245292376e-05
3235,2555,2249,1961,3.449927599626968e-05
2984,2545,2331,2140,3.2491319354590134e-05
2758,2529,2393,2320,3.045503458085842e-05
2557,2494,2416,2533,3.0270106473076117e-05
2370,2455,2453,2722,3.1133839387230995e-05
2189,2394,2510,2907,3.0212635069589163e-05
2023,2337,2530,3110,2.559498572737628e-05
1892,2235,2573,3300,3.122357807414614e-05
1740,2153,2591,3516,2.9722691722452166e-05
1606,2089,2582,3723,2.917988603928143e-05
1485,2008,2577,3930,2.4302003347404977e-05
1392,1878,2597,4133,2.5725970284014713e-05
1299,1785,2562,4354,2.043245900437435e-05
1231,1685,2526,4558,2.7013937262060275e-05
1147,1581,2510,4762,2.0146093915532293e-05
1089,1488,2477,4946,2.2243204978919e-05
1029,1396,2442,5133,2.785717071431357e-05
959,1324,2371,5346,2.198972727900434e-05
909,1229,2303,5559,2.0062796553211553e-05
867,1133,2267,5733,1.8824831886619565e-05
830,1065,2212,5893,1.6340225277239157e-05
800,977,2121,6102,1.768033946251768e-05
770,928,2028,6274,1.7930787161556392e-05
742,846,1970,6442,2.462818285057534e-05
706,804,1902,6588,2.606470600501038e-05
671,765,1796,6768,1.0787343293093776e-05
658,701,1728,6913,1.2312844759653271e-05
644,660,1629,7067,2.2877274859018793e-05
620,617,1558,7205,1.449335376206054e-05
606,559,1505,7330,9.868096444195914e-06
597,505,1466,7432,1.8281493872271773e-05
581,471,1414,7534,2.556193657231472e-05
560,434,1358,7648,1.840942562592047e-05
546,397,1319,7738,2.4993959793050012e-05
528,385,1221,7866,1.3960241232968505e-05
519,354,1148,7979,2.0140581257175083e-05
507,317,1099,8077,1.9741812980421504e-05
496,305,1040,8159,9.692928039702233e-06
491,282,985,8242,8.270700011372212e-06
487,263,932,8318,1.9828854949722838e-05
478,248,888,8386,1.8847299182027217e-05
470,229,851,8450,1.0000750056254218e-05
466,207,811,8516,1.3230103247725745e-05
461,192,761,8586,2.8504565006085727e-06
460,180,709,8651,1.226467161341755e-05
456,167,662,8715,9.937986961361106e-06
453,142,638,8767,2.0760239988374267e-05
447,137,593,8823,1.1317722421539889e-05
444,116,565,8875,1.195886151638364e-05
441,107,519,8933,1.3107362405463149e-05
438,101,490,8971,4.659398005777653e-06
437,86,464,9013,2.4658723269943977e-05
432,87,435,9046,2.1285653469561517e-05
428,85,410,9077,0.0
428,79,368,9125,1.2698090207232832e-05
426,70,348,9156,1.3490907128595326e-05
424,63,319,9194,0.0
424,57,299,9220,0.0
424,50,284,9242,1.660908849322349e-05
422,46,275,9257,0.0
422,42,258,9278,9.184760645137587e-06
421,38,247,9294,9.616586688720706e-06
420,36,232,9312,2.052545155993432e-05
418,34,219,9329,3.2771842432981584e-05
415,33,216,9336,0.0
415,29,198,9358,0.0
415,27,178,9380,1.3537295248409367e-05
414,25,165,9396,1.4639145073927682e-05
413,26,151,9410,0.0
413,21,146,9420,1.6584297986666225e-05
412,21,135,9432,1.7979144192736427e-05
411,19,128,9442,1.900851581508516e-05
410,18,123,9449,0.0
410,15,116,9459,0.0
410,14,113,9463,0.0
410,11,107,9472,0.0
410,11,99,9480,2.463661000246366e-05
409,12,93,9486,2.6290191129689513e-05
408,11,89,9492,2.753910552985239e-05
407,12,83,9498,0.0
407,12,75,9506,0.0
407,11,69,9513,0.0
