S,E,I,R,Beta
99000,0,1000,0,4.252525252525253e-06
98579,421,924,76,3.9961796522524466e-06
98215,744,894,147,3.997530414543904e-06
97864,1028,886,222,4.740074169359091e-06
97453,1350,914,283,5.523618735495028e-06
96961,1694,996,349,5.457002979171562e-06
96434,2057,1086,423,5.958330416234067e-06
95810,2449,1219,522,6.079163205753389e-06
95100,2912,1362,626,6.6781855717221686e-06
94235,3478,1555,732,6.544492568947065e-06
93276,4073,1791,860,6.883864936510772e-06
92126,4823,2041,1010,6.312850422364794e-06
90939,5575,2327,1159,6.384233923094309e-06
89588,6349,2721,1342,5.894926371015885e-06
88151,7189,3102,1558,5.697684752749116e-06
86593,8048,3540,1819,5.513160762919668e-06
84903,8972,4036,2089,5.048611003378227e-06
83173,9796,4599,2432,5.087413754840569e-06
81227,10757,5220,2796,4.851358571435512e-06
79170,11788,5851,3191,4.6327511718043255e-06
77024,12790,6537,3649,4.631524785664473e-06
74692,13895,7242,4171,4.5478119456244966e-06
72232,15013,8016,4739,4.262435368492166e-06
69764,15970,8886,5380,3.8311215550764684e-06
67389,16750,9792,6069,3.7886073026211975e-06
64889,17658,10621,6832,3.637624311875056e-06
62382,18404,11529,7685,3.5483768443727996e-06
59830,19053,12516,8601,3.4159852190132614e-06
57272,19764,13378,9586,3.2394272872147337e-06
54790,20298,14294,10618,3.106612109127099e-06
52357,20757,15127,11759,3.1275081183614575e-06
49880,21171,16004,12945,2.9814118242692735e-06
47500,21471,16776,14253,2.8311121150515774e-06
45244,21560,17627,15569,2.9065248031115334e-06
42926,21735,18336,17003,2.8814960507953175e-06
40658,21841,19052,18449,2.788477642714363e-06
38498,21808,19731,19963,2.6197859680150884e-06
36508,21585,20365,21542,2.6389219576087988e-06
34546,21411,20870,23173,2.5132632195772883e-06
32734,21075,21318,24873,2.4232491643602236e-06
31043,20710,21647,26600,2.5327839981790385e-06
29341,20334,21927,28398,2.3190744713053835e-06
27849,19761,22274,30116,2.335933983932701e-06
26400,19265,22489,31846,2.214887547716931e-06
25085,18593,22666,33656,2.159779312764906e-06
23857,18051,22669,35423,2.2133289133814433e-06
22660,17509,22636,37195,2.1172407027398734e-06
21574,16885,22526,39015,2.074176826916224e-06
20566,16172,22462,40800,2.075966556390919e-06
19607,15515,22286,42592,2.016195464241272e-06
18726,14828,22093,44353,2.1439956912406233e-06
17839,14267,21675,46219,1.95520448083211e-06
17083,13567,21422,47928,1.956540609506012e-06
16367,12974,20976,49683,1.9078733570093718e-06
15712,12370,20552,51366,1.7311163020789152e-06
15153,11678,20174,52995,1.8973058851791956e-06
14573,11132,19692,54603,1.972321183263359e-06
14007,10587,19251,56155,1.70592293885486e-06
13547,10052,18681,57720,1.6833186993271432e-06
13121,9496,18151,59232,1.8097132989628609e-06
12690,9003,17649,60658,1.8395664945466454e-06
12278,8496,17156,62070,1.8182563265540508e-06
11895,8063,16618,63424,1.8262658615110727e-06
11534,7608,16131,64727,1.7951685392908162e-06
11200,7193,15487,66120,1.6430831388537853e-06
10915,6725,14970,67390,1.511650572484104e-06
10668,6272,14459,68601,1.6661414107246554e-06
10411,5864,13952,69773,1.6247370679741522e-06
10175,5542,13402,70881,1.481314718145042e-06
9973,5181,12864,71982,1.4186312995336163e-06
9791,4841,12304,73064,1.436060478035148e-06
9618,4510,11847,74025,1.4217454705953812e-06
9456,4217,11378,74949,1.4034713590718455e-06
9305,3955,10904,75836,1.4586782088850849e-06
9157,3706,10490,76647,1.3741850796189302e-06
9025,3459,10067,77449,1.2767642391544518e-06
8909,3261,9594,78236,1.3454549700439716e-06
8794,3057,9108,79041,1.2609907202069842e-06
8693,2853,8678,79776,1.1665231092072159e-06
8605,2641,8284,80470,1.262558600254588e-06
8515,2465,7926,81094,1.452069339570712e-06
8417,2326,7529,81728,1.2781752227689778e-06
