S,E,I,R,Beta
99000,0,1000,0,4.8585858585858585e-06
98519,481,902,98,4.546265896373181e-06
98115,845,860,180,5.558261603315521e-06
97646,1238,861,255,6.375396223143911e-06
97110,1665,908,317,6.509716716181341e-06
96536,2079,996,389,7.155496935949649e-06
95848,2552,1143,457,7.320573117993837e-06
95046,3091,1317,546,7.022136314093591e-06
94167,3629,1535,669,8.025107795012042e-06
93007,4444,1755,794,6.843218644480915e-06
91890,5105,2063,942,7.147790512450159e-06
90535,5939,2411,1115,7.522452194804849e-06
88893,6994,2808,1305,7.2552734179633935e-06
87082,8103,3281,1534,6.908957530638059e-06
85108,9245,3844,1803,6.697128217623178e-06
82917,10477,4473,2133,6.433213439642913e-06
80531,11815,5194,2460,6.2996378289201685e-06
77896,13278,5922,2904,5.983089811172645e-06
75136,14734,6746,3384,5.557665947288595e-06
72319,16074,7646,3961,5.414583931163501e-06
69325,17457,8634,4584,5.140739222261456e-06
66248,18792,9689,5271,4.8965777349273306e-06
63105,20040,10814,6041,4.551466128204484e-06
59999,21095,11994,6912,4.36336548024786e-06
56859,22120,13128,7893,4.161057009867755e-06
53753,23039,14253,8955,4.042334168843474e-06
50656,23834,15392,10118,3.8104538311818793e-06
47685,24442,16525,11348,3.6903805022781725e-06
44777,24899,17740,12584,3.665918132847183e-06
41865,25353,18767,14015,3.498877924868323e-06
39116,25549,19756,15579,3.3657890814412984e-06
36515,25645,20665,17175,3.2958623906551764e-06
34028,25571,21575,18826,3.2472746525559143e-06
31644,25378,22364,20614,3.0366557156015836e-06
29495,25116,23033,22356,3.0352170478632607e-06
27433,24681,23669,24217,2.916935066917024e-06
25539,24103,24216,26142,2.836111448404639e-06
23785,23452,24699,28064,2.7882478214069053e-06
22147,22747,25055,30051,2.8762297515385327e-06
20551,22074,25333,32042,2.6257231439860348e-06
19184,21245,25499,34072,2.622794967412907e-06
17901,20418,25565,36116,2.5609701829104124e-06
16729,19518,25560,38193,2.67310119308715e-06
15586,18715,25444,40255,2.418235254922745e-06
14627,17737,25336,42300,2.450149231357964e-06
13719,16907,25022,44352,2.3246545008466023e-06
12921,16016,24731,46332,2.20623267866774e-06
12216,15098,24399,48287,2.5028670241109702e-06
11470,14350,23927,50253,2.291917485577772e-06
10841,13643,23270,52246,2.251555247913476e-06
10273,12835,22730,54162,2.1070186461300297e-06
9781,11995,22292,55932,2.2519005077150477e-06
9290,11267,21689,57754,2.1539443908136553e-06
8856,10551,21124,59469,2.2878629341743776e-06
8428,9916,20516,61140,2.1456391867234e-06
8057,9273,19914,62756,1.8635425864791895e-06
7758,8651,19242,64349,2.0632446655278092e-06
7450,8119,18562,65869,2.010313341321557e-06
7172,7541,17948,67339,1.6003349081457483e-06
6966,7042,17272,68720,1.8285068067661932e-06
6746,6534,16596,70124,1.7060179811079679e-06
6555,6039,15967,71439,2.035089821268953e-06
6342,5655,15284,72719,1.7641391731250666e-06
6171,5250,14649,73930,1.8363039255122561e-06
6005,4860,14118,75017,1.8047009274393453e-06
5852,4564,13442,76142,1.843316003959392e-06
5707,4215,12869,77209,1.5386001486342207e-06
5594,3877,12317,78212,1.4803784973688014e-06
5492,3584,11687,79237,1.4800965035384277e-06
5397,3317,11136,80150,1.131428912188338e-06
5329,3044,10542,81085,1.1748304746325798e-06
5263,2798,10021,81918,1.763349976639405e-06
5170,2598,9518,82714,1.2599561941681912e-06
5108,2399,9032,83461,1.213816982756169e-06
5052,2188,8587,84173,1.4291798508507908e-06
4990,2022,8109,84879,1.2850957804127184e-06
4938,1865,7677,85520,1.3453260445150978e-06
4887,1710,7215,86188,1.2478833841633105e-06
4843,1568,6811,86778,1.3339124534460764e-06
4799,1446,6393,87362,1.173402600592627e-06
4763,1351,6026,87860,1.3936389718316994e-06
4723,1229,5689,88359,1.265391863761064e-06
4689,1138,5325,88848,1.1213938926085123e-06
4661,1068,5013,89258,1.0699493053739317e-06
4636,981,4721,89662,1.0508734220221765e-06
4613,931,4428,90028,1.2728648133363334e-06
4587,879,4159,90375,1.2580374835413315e-06
4563,826,3891,90720,1.1827898667350658e-06
4542,750,3692,91016,1.669741376143594e-06
4514,700,3469,91317,8.940507690560855e-07
4500,629,3270,91601,7.475365273530411e-07
4489,571,3064,91876,8.724546861576921e-07
4477,518,2907,92098,1.075711742753679e-06
4463,490,2694,92353,9.980602698655163e-07
4451,448,2539,92562,1.5927668563622496e-06
4433,405,2418,92744,1.3060927172829838e-06
4419,384,2281,92916,1.0912980980955956e-06
4408,358,2142,93092,1.1650153104193886e-06
4397,320,2018,93265,1.1269959944308366e-06
4387,301,1914,93398,1.071847357503253e-06
4378,280,1796,93546,1.5261568014195293e-06
4366,273,1664,93697,2.0646869163818317e-06
4351,264,1557,93828,5.904488695634974e-07
4347,246,1445,93962,1.1143985869425918e-06
4340,228,1351,94081,1.3644100461511698e-06
4332,214,1278,94176,3.612523607841777e-07
4330,193,1193,94284,9.67924904514208e-07
4325,176,1121,94378,8.250272001155038e-07
4321,161,1061,94457,4.3624488257487435e-07
4319,150,987,94544,7.037540351496991e-07
4316,141,914,94629,7.604902018442394e-07
4313,127,850,94710,1.0910925928451604e-06
4309,112,812,94767,2.0006241947487617e-06
4302,103,753,94842,0.0
4302,89,699,94910,1.330186112989999e-06
4298,84,645,94973,1.4428921329913678e-06
4294,77,608,95021,0.0
4294,66,566,95074,2.057271136815114e-06
4289,65,523,95123,1.7832090362334701e-06
4285,63,487,95165,9.58407510081249e-07
4283,57,453,95207,5.154110480419792e-07
4282,52,422,95244,1.1068044121651086e-06
4280,50,392,95278,5.960328056456228e-07
4279,44,375,95302,0.0
4279,41,351,95329,1.9974313033439e-06
4276,43,317,95364,7.3773950713099e-07
4275,41,297,95387,1.5752062535688268e-06
4273,39,282,95406,0.0
4273,36,262,95429,8.9323517274275e-07
4272,31,250,95447,1.8726591760299625e-06
4270,29,230,95471,0.0
4270,23,226,95481,2.072495906820584e-06
4268,22,215,95495,0.0
4268,21,201,95510,0.0
4268,18,188,95526,0.0
4268,18,166,95548,0.0
4268,14,157,95561,0.0
4268,13,144,95575,3.2541913985212955e-06
4266,15,133,95586,0.0
4266,14,124,95596,0.0
4266,14,113,95607,2.074439175368939e-06
