S,E,I,R,Beta
9910,0,90,0,6.0544904137235114e-05
9856,54,80,10,4.438920454545455e-05
9821,84,76,19,3.88533700609328e-05
9792,104,84,20,4.255174291938998e-05
9757,127,89,27,4.4911576016297144e-05
9718,155,89,38,5.087281564847809e-05
9674,182,99,45,6.786909825983633e-05
9609,224,111,56,7.031696073219644e-05
9534,272,130,64,5.809168804763519e-05
9462,320,142,76,7.144962354979592e-05
9366,391,158,85,7.365720881075368e-05
9257,460,188,95,6.1483086979606e-05
9150,523,218,109,7.870857773098712e-05
8993,623,259,125,7.556284660699205e-05
8817,721,313,149,7.102167211830471e-05
8621,843,367,169,6.700576217948252e-05
8409,984,402,205,6.0347566484381515e-05
8205,1089,465,241,6.447681390183013e-05
7959,1218,535,288,6.153029603822394e-05
7697,1353,629,321,6.0312970614157476e-05
7405,1490,730,375,4.8467806831740865e-05
7143,1611,817,429,6.237329353780121e-05
6779,1813,910,498,5.13868783525075e-05
6462,1960,1005,573,5.158361704322707e-05
6127,2109,1108,656,4.4632887868633773e-05
5824,2187,1253,736,4.837291599063347e-05
5471,2298,1400,831,4.151761234561454e-05
5153,2416,1477,954,4.2570070796392736e-05
4829,2506,1576,1089,3.876221601092385e-05
4534,2581,1682,1203,3.697784528784237e-05
4252,2624,1781,1343,3.644617085436691e-05
3976,2618,1921,1485,3.5873753714373696e-05
3702,2639,2018,1641,2.9716345435649657e-05
3480,2552,2160,1808,3.299276287782035e-05
3232,2565,2223,1980,3.159475866615001e-05
3005,2541,2292,2162,3.295844912347948e-05
2778,2499,2356,2367,2.7960411723938146e-05
2595,2436,2384,2585,3.055049074756566e-05
2406,2364,2435,2795,2.7480921242410744e-05
2245,2289,2475,2991,2.6636071179501025e-05
2097,2212,2505,3186,3.0078136526184637e-05
1939,2154,2509,3398,2.672174909880901e-05
1809,2055,2520,3616,2.78589416234524e-05
1682,2008,2518,3792,2.36112121146296e-05
1582,1921,2490,4007,2.2339674754644368e-05
1494,1805,2502,4199,2.4612171039607405e-05
1402,1710,2507,4381,2.1338255737003437e-05
1327,1629,2444,4600,2.6825456926949654e-05
1240,1555,2415,4790,2.5045081146062914e-05
1165,1469,2403,4963,2.3932887895852644e-05
1098,1397,2342,5163,2.3332540026972416e-05
1038,1303,2307,5352,2.2550117636447003e-05
984,1231,2270,5515,2.5518426990437306e-05
927,1169,2203,5701,2.2524937799342956e-05
881,1098,2139,5882,2.2818219977192394e-05
838,1043,2072,6047,1.6701836510905722e-05
809,965,2024,6202,1.8321550540607883e-05
779,895,1981,6345,1.8792132446949488e-05
750,840,1919,6491,1.7370158068438423e-05
725,779,1863,6633,1.924963444203824e-05
699,737,1793,6771,1.5159892987113293e-05
680,671,1731,6918,1.8690318415061e-05
658,649,1639,7054,1.2054203115176984e-05
645,599,1572,7184,1.1835019823658205e-05
633,552,1517,7298,1.562075310774883e-05
618,522,1434,7426,1.01555835398302e-05
609,486,1368,7537,1.68044632654433e-05
595,452,1327,7626,2.2797363105000855e-05
577,424,1281,7718,2.5705654026249532e-05
558,397,1219,7826,1.7641818165780164e-05
546,367,1133,7954,1.9398077650504834e-05
534,336,1097,8033,1.707073086627131e-05
524,316,1046,8114,1.824471268226468e-05
514,291,1002,8193,1.553313606250534e-05
506,267,975,8252,1.6215668389581434e-05
498,249,923,8330,2.1755494350098116e-05
488,236,879,8397,1.1656315858184598e-05
483,212,844,8461,1.2265363594438393e-05
478,191,804,8527,1.040820999604488e-05
474,172,754,8600,2.238413412573168e-05
466,160,721,8653,5.952628978588393e-06
464,147,680,8709,3.48630831643002e-05
453,139,649,8759,1.3605581009330028e-05
449,133,608,8810,2.5641777048411676e-05
442,129,566,8863,7.994499784148506e-06
440,115,536,8909,2.120081411126187e-05
435,109,488,8968,1.884303749764462e-05
431,104,456,9009,5.088126348353482e-06
430,90,441,9039,1.0546854400674998e-05
428,86,415,9071,1.1259993244004054e-05
426,76,393,9105,1.791922015553883e-05
423,66,379,9132,1.247528334487297e-05
421,64,351,9164,3.383613834920248e-05
416,59,326,9199,1.4747522416234073e-05
414,54,312,9220,1.548371113588505e-05
412,50,289,9249,8.398562166157153e-06
411,47,268,9274,9.078694120637687e-06
410,43,255,9292,9.564801530368245e-06
409,37,245,9309,0.0
409,35,226,9330,0.0
409,32,213,9346,0.0
409,29,201,9361,0.0
409,24,189,9378,2.587288650858333e-05
407,26,175,9392,0.0
407,24,162,9407,0.0
407,24,147,9422,1.6714302428588143e-05
406,20,139,9435,0.0
406,17,133,9444,1.8519204414978332e-05
405,17,123,9455,0.0
405,17,113,9465,0.0
405,16,103,9476,2.39721922569819e-05
404,15,92,9489,0.0
404,14,87,9495,0.0
404,11,83,9502,0.0
404,10,77,9509,0.0
404,10,70,9516,0.0
404,9,65,9522,7.616146230007616e-05
402,11,64,9523,0.0
402,10,61,9527,4.07797080172906e-05
401,10,60,9529,0.0
401,10,55,9534,0.0
401,9,54,9536,0.0
401,9,48,9542,0.0
401,9,45,9545,0.0
401,9,45,9545,0.0
401,8,45,9546,0.0
401,8,39,9552,0.0
401,7,37,9555,0.0
401,7,34,9558,0.0
401,7,31,9561,0.0
401,6,29,9564,0.0
401,6,26,9567,0.0
401,5,25,9569,0.0
401,4,25,9570,9.975062344139652e-05
400,5,23,9572,0.0
400,4,22,9574,0.0
400,4,19,9577,0.0
400,2,21,9577,0.0
400,2,19,9579,0.0
400,2,17,9581,0.0
400,2,16,9582,0.0
400,2,14,9584,0.0
400,0,16,9584,0.0
400,0,16,9584,0.0
400,0,14,9586,0.0
400,0,14,9586,0.0
400,0,13,9587,0.0
400,0,11,9589,0.0
400,0,11,9589,0.0
400,0,9,9591,0.0
400,0,8,9592,0.0
400,0,7,9593,0.0
400,0,7,9593,0.0
400,0,5,9595,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,0,9600,
400,0,0,9600,
400,0,0,9600,
