S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,42,8,1.6762211270910858e-05
9936,14,36,14,3.3548040794417606e-05
9924,24,34,18,2.0745904165777556e-05
9917,30,35,18,2.3048444950229765e-05
9909,35,35,21,2.3067053039805083e-05
9901,39,39,21,2.071792800002072e-05
9893,44,40,23,3.537855049024563e-05
9879,55,37,29,4.103708932132862e-05
9864,68,38,30,4.0017928031758225e-05
9849,75,44,32,4.1536288871043666e-05
9831,81,51,37,5.983473645790327e-05
9801,103,55,41,5.5652948214931685e-05
9771,124,60,45,4.4348923685736706e-05
9745,137,69,49,4.610316699013244e-05
9714,150,80,56,3.731727403747169e-05
9685,167,87,61,3.916472326562584e-05
9652,180,103,65,2.917047223976921e-05
9623,187,114,76,3.555079114183672e-05
9584,200,132,84,4.9008448424141246e-05
9522,239,145,94,3.693805271277405e-05
9471,266,156,107,2.7073197804905122e-05
9431,282,171,116,3.844482021155812e-05
9369,315,186,130,3.672601360928342e-05
9305,347,210,138,4.605818684271129e-05
9215,394,235,156,4.802530564181896e-05
9111,462,248,179,3.761847607110865e-05
9026,507,276,191,3.13105135887629e-05
8948,539,303,210,3.393276296784797e-05
8856,577,324,243,2.6138378667737296e-05
8781,596,353,270,3.000297126199272e-05
8688,621,393,298,2.9873617027258795e-05
8586,658,430,326,2.9794310911760086e-05
8476,688,471,365,2.404691553220333e-05
8380,716,507,397,2.4949042757010444e-05
8274,752,530,444,2.736464761175038e-05
8154,790,567,489,2.6604269920433767e-05
8031,825,606,538,2.3013134335473143e-05
7919,850,651,580,2.4441013650306124e-05
7793,896,680,631,1.9625455725726707e-05
7689,904,709,698,2.0361364695704907e-05
7578,905,763,754,2.300236561170554e-05
7445,942,804,809,2.6228828991376227e-05
7288,1004,830,878,2.264822186661024e-05
7151,1044,865,940,2.4088146449463796e-05
7002,1080,907,1011,2.0627277070309412e-05
6871,1113,935,1081,2.1480655346776382e-05
6733,1138,972,1157,1.8488875197953206e-05
6612,1156,999,1233,1.8318378874942697e-05
6491,1163,1043,1303,1.9054334839019675e-05
6362,1193,1060,1385,1.8535763643804903e-05
6237,1208,1073,1482,2.062071027588269e-05
6099,1223,1104,1574,1.8415943692361067e-05
5975,1226,1131,1668,1.642564620489884e-05
5864,1200,1166,1770,1.8427992764526522e-05
5738,1198,1199,1865,1.6570099807234504e-05
5624,1207,1209,1960,1.3383502347848698e-05
5533,1181,1225,2061,1.3721013437003212e-05
5440,1144,1258,2158,1.519685775741139e-05
5336,1123,1280,2261,1.361623875562219e-05
5243,1113,1286,2358,1.5572863351238664e-05
5138,1094,1304,2464,1.4626970461877935e-05
5040,1099,1302,2559,1.7067759003242873e-05
4928,1110,1295,2667,1.3789299503585218e-05
4840,1095,1303,2762,1.6173737655632583e-05
4738,1094,1307,2861,1.7278782333527008e-05
4631,1091,1322,2956,1.3557257853490798e-05
4548,1067,1324,3061,1.1957050275410724e-05
4476,1026,1331,3167,1.2085492775896694e-05
4404,1005,1317,3274,1.1551588705511728e-05
4337,961,1324,3378,1.1493876550193063e-05
4271,911,1339,3479,1.3639060450589094e-05
4193,902,1313,3592,1.4167884711199478e-05
4115,895,1297,3693,1.3490333333021056e-05
4043,884,1263,3810,1.194600640110107e-05
3982,863,1244,3911,1.1506764362460654e-05
3925,838,1226,4011,1.6001496243804615e-05
3848,819,1212,4121,1.3937204531263937e-05
3783,801,1203,4213,1.3623532146811577e-05
3721,787,1171,4321,1.3311022835059674e-05
3663,760,1170,4407,1.12000112000112e-05
3615,739,1144,4502,1.6200949810908317e-05
3548,730,1131,4591,1.420458793238018e-05
3491,714,1113,4682,1.0809466931138292e-05
3449,689,1069,4793,1.1391433804513775e-05
3407,659,1053,4881,1.1428345250867508e-05
3366,640,1025,4969,1.1014013883454343e-05
3328,608,1012,5052,1.1579792490118576e-05
3289,588,995,5128,1.100057905825876e-05
3253,573,962,5212,7.988787576860125e-06
3228,532,957,5283,1.1653517614291874e-05
3192,518,921,5369,1.1905442215745662e-05
3157,506,885,5452,1.1811256127089116e-05
3124,488,869,5519,1.3997574735998373e-05
3086,477,857,5580,1.2855890758202626e-05
3052,463,819,5666,8.801450479038945e-06
3030,445,793,5732,8.323657081975537e-06
3010,416,773,5801,9.885117740348042e-06
2987,400,749,5864,1.3409241559888132e-05
2957,391,739,5913,1.0982860788120938e-05
2933,378,718,5971,9.972011886638169e-06
2912,361,707,6020,9.228748620544943e-06
2893,343,693,6071,8.479441593855696e-06
2876,336,664,6124,1.0473046567354258e-05
2856,317,649,6178,1.0250633381241557e-05
2837,303,628,6232,1.4593328828110793e-05
2811,297,597,6295,9.534212030149562e-06
2795,286,583,6336,1.4114889060040442e-05
2772,284,567,6377,5.08995217989927e-06
2764,265,554,6417,9.142821317924632e-06
2750,244,560,6446,7.792207792207792e-06
2738,232,542,6488,9.433987692689198e-06
2724,229,524,6523,7.706448756319287e-06
2713,218,507,6562,5.089091822483753e-06
2706,205,492,6597,1.0515626220563758e-05
2692,198,481,6629,1.0812046473264899e-05
2678,194,465,6663,1.0439503079653408e-05
2665,187,452,6696,9.961978448919956e-06
2653,186,421,6740,1.253454834888662e-05
2639,185,394,6782,1.057930342019262e-05
2628,176,382,6814,9.961191199088351e-06
2618,162,365,6855,1.1511453896627144e-05
2607,151,366,6876,8.384320482266115e-06
2599,145,348,6908,5.5282093466541065e-06
2594,137,333,6936,5.78836353701427e-06
2589,129,322,6960,8.396728634523989e-06
2582,123,306,6989,1.3922429286715977e-05
2571,121,297,7011,1.0476867730854507e-05
2563,113,281,7043,5.553989639032329e-06
2559,109,263,7069,5.9433862740465696e-06
2555,101,248,7096,9.469099173032005e-06
2549,90,245,7116,1.1208877430925292e-05
2542,86,233,7139,5.065120566753224e-06
2539,78,225,7158,7.001881755721851e-06
2535,72,224,7169,8.805297266835728e-06
2530,66,219,7185,3.6096522100095655e-06
2528,59,214,7199,7.393824677629244e-06
2524,60,199,7217,1.3936560775350604e-05
2517,64,185,7234,6.442676287729923e-06
2514,62,175,7249,9.09194226616661e-06
2510,61,157,7272,2.537620219757911e-06
2509,56,152,7283,1.0488556984330096e-05
2505,51,146,7298,1.093703004949006e-05
2501,50,142,7307,8.44732529523402e-06
2498,51,129,7322,3.1032578000384805e-06
2497,44,128,7331,3.1287545054064878e-06
2496,40,126,7338,1.2718762718762718e-05
2492,39,115,7354,0.0
2492,33,112,7363,1.0748681495069938e-05
2489,33,108,7370,0.0
2489,30,105,7376,7.6527195852226e-06
2487,27,98,7388,1.2308904261342655e-05
2484,27,97,7392,1.2450819263907565e-05
2481,28,93,7398,0.0
2481,23,90,7406,1.3435442697836894e-05
2478,23,85,7414,0.0
2478,22,77,7423,5.240925337777638e-06
2477,23,66,7434,0.0
2477,20,63,7440,1.281632286880571e-05
2475,22,60,7443,6.734006734006734e-06
2474,21,59,7446,6.85091048600359e-06
2473,18,60,7449,0.0
2473,16,56,7455,0.0
2473,13,52,7462,2.332887492612523e-05
