S,E,I,R,Beta
99000,0,1000,0,3.7272727272727274e-06
98631,369,928,72,3.670944890726459e-06
98295,658,892,155,3.9233961464494295e-06
97951,936,880,233,4.234492014096102e-06
97586,1197,910,307,4.650730164635848e-06
97173,1498,938,391,5.606249878083265e-06
96662,1867,1019,452,5.360483478248792e-06
96134,2198,1124,544,5.7748574109966756e-06
95510,2589,1273,628,5.773775102248046e-06
94808,3040,1419,733,5.619457809735149e-06
94052,3488,1599,861,6.210554500913856e-06
93118,4062,1829,991,6.605492098533838e-06
91993,4790,2066,1151,6.492770626124811e-06
90759,5561,2372,1308,6.066508216532611e-06
89453,6277,2779,1491,6.432280972073494e-06
87854,7228,3211,1707,5.693032926566958e-06
86248,8090,3698,1964,5.599709723087645e-06
84462,9067,4192,2279,5.304115261373243e-06
82584,10066,4730,2620,5.3478766907124e-06
80495,11171,5309,3025,4.974868781108359e-06
78369,12194,5988,3449,4.843656527071591e-06
76096,13240,6731,3933,4.5118902423405554e-06
73785,14173,7557,4485,4.178673290778478e-06
71455,15022,8457,5066,4.2049003769988575e-06
68914,15974,9325,5787,4.0116830543193244e-06
66336,16953,10177,6534,3.903116952469036e-06
63701,17903,11009,7387,3.785911029131553e-06
61046,18753,11865,8336,3.68212104088633e-06
58379,19491,12826,9304,3.4923986054583928e-06
55764,20149,13792,10295,3.3740863676238493e-06
53169,20734,14779,11318,3.2413460822359587e-06
50622,21201,15661,12516,3.1244042330634416e-06
48145,21569,16496,13790,3.0609421365844508e-06
45714,21771,17448,15067,2.9863924613765425e-06
43332,21996,18224,16448,2.8834378128093143e-06
41055,21995,19076,17874,2.7963449549685034e-06
38865,21980,19722,19433,2.6653775789142566e-06
36822,21741,20434,21003,2.5942931600285963e-06
34870,21483,21064,22583,2.5922336896492872e-06
32966,21190,21530,24314,2.4473130967826524e-06
31229,20810,21877,26084,2.472201155534338e-06
29540,20425,22199,27836,2.493296083439015e-06
27905,20007,22480,29608,2.3736482639050516e-06
26416,19417,22747,31420,2.4047872660945806e-06
24971,18945,22859,33225,2.356292072153363e-06
23626,18424,22892,35058,2.266817377603954e-06
22400,17806,22875,36919,2.295081967213115e-06
21224,17205,22787,38784,2.034607818839049e-06
